|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
2184|ELMORE - MADISON UNIT       TOTAL : 12 wells||||1682|10678|287|1704|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2012_09
2185|STATE OF NORTH DAKOTA        1-36|NWSW    36 164 84 |REN|8989|78|282|30|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|ELMORE - MADISO|2012_09
2186|HERTEL   1-14|SESE    14 159 82 |BOT|12397|122|6340|27|207|54|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2012_09
2187|HERTEL   2-14|NWSE    14 159 82 |BOT|12426|TA|0|0|0|0|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2012_09
2188|HERTEL    4H|SESE    14 159 82 |BOT|14645|314|19510|30|344|90|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2012_09
2189|NELSON    3-13|SESW    13 159 82 |BOT|12395|277|5950|30|189|60|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2012_09
2190|NELSON-SHARON        1H|SESW    13 159 82 |BOT|14509|1223|38065|30|1315|150|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2012_09
2191|ROUTLEDGE       1-13|SWSE    13 159 82 |BOT|12298|206|6795|30|188|60|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2012_09
2192|SHARON 11-24    3|NWNW    24 159 82 |BOT|12443|67|4995|25|0|50|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2012_09
2193|KABANUCK      1|NENE    23 159 82 |BOT|13333|268|0|30|405|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELMS - MADISO|2012_09
2194|EN-ENGET-158-93- 1009H-1|SESE    10 158 93 |MTL|17714|462|365|30|576|342|0|HESS CORPORATION|ENGET LAKE - BAKKE|2012_09
2195|EN-HEGSTAD-158-93- 0112H-1|LOT 1   1  158 93 |MTL|17512|420|496|30|369|281|0|HESS CORPORATION|ENGET LAKE - BAKKE|2012_09
2196|EN-RITZKE-158-93- 1522H-1|NWNW    15 158 93 |MTL|17710|SI|0|0|0|0|0|HESS CORPORATION|ENGET LAKE - BAKKE|2012_09
2197|EN-SKALICKY-158-93- 0304H-1|SESE    3  158 93 |MTL|16999|418|519|30|368|529|0|HESS CORPORATION|ENGET LAKE - BAKKE|2012_09
2198|NELSON 1-11H|NWNW    11 158 93 |MTL|16160|TA|0|0|0|0|0|HESS CORPORATION|ENGET LAKE - BAKKE|2012_09
2199|SEFOLOSHA 1-14H|NENW    14 155 99 |WIL|22811|-|-|-|12306|-|14027|CONTINENTAL RESOURCES, INC.|EPPING - CONFIDENTIA|2012_09
2200|P ALICE 154-99-4-3-27-4H|NWNW    3  154 99 |WIL|20515|-|-|-|18416|-|479|KODIAK OIL & GAS (USA) INC.|EPPING - CONFIDENTIA|2012_09
2201|P ALICE 154-99-4-3-27-4H3|LOT4    3  154 99 |WIL|22871|-|-|-|18718|-|921|KODIAK OIL & GAS (USA) INC.|EPPING - CONFIDENTIA|2012_09
2202|CHROME 155-99-18-19-1H|SWSW    7  155 99 |WIL|20993|7613|3880|25|7546|5741|5741|CONTINENTAL RESOURCES, INC.|EPPING - BAKKE|2012_09
2203|HUNTER 1-8H|SWSE    8  155 99 |WIL|19429|7408|3282|30|7252|4910|4910|CONTINENTAL RESOURCES, INC.|EPPING - BAKKE|2012_09
2204|LILA 1-8H|SWSE    8  155 99 |WIL|19428|9412|4740|30|9259|7946|7946|CONTINENTAL RESOURCES, INC.|EPPING - BAKKE|2012_09
2205|SODBUSTER 155-99-6-7-1H|NWNE    6  155 99 |WIL|21047|8139|4819|30|8173|7838|1126|CONTINENTAL RESOURCES, INC.|EPPING - BAKKE|2012_09
2206|GOLDEN 25-36H|NENW    25 155 99 |WIL|20398|5779|95|25|5926|1187|0|GADECO, LLC|EPPING - BAKKE|2012_09
2207|20711 ERICKSON 3130 1-H|SESW    31 155 99 |WIL|19576|2580|1232|8|2229|2642|0|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2012_09
2208|20711 MILDRED 94 1-H|NENE    16 155 99 |WIL|21042|3927|3368|30|3930|5591|5323|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2012_09
2209|20711 STATE 1621 1-H|NENE    16 155 99 |WIL|21041|5037|3258|30|4716|6597|6019|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2012_09
2210|20711 SWANSON 3328 1-H|LOT3    4  154 99 |WIL|20507|6592|2748|29|6489|7412|2380|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2012_09
2211|P PETERSON    155-99-2-15-22-15H|NWNE    15 155 99 |WIL|20563|9985|7561|30|10268|13325|12206|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2012_09
2212|P Peterson 155-99-2-15-22-15H3|NWNE    15 155 99 |WIL|21081|7884|6270|24|8316|9202|5638|KODIAK OIL & GAS (USA) INC.|EPPING - BAKKE|2012_09
2213|BROWN     1-8|SWNE    8  155 99 |WIL|7405|593|315|30|563|NR|NR|ZENERGY, INC|EPPING - MADISO|2012_09
2214|FLYNN  1|NESE    20 150 104|MCK|11130|498|976|27|503|621|0|ABRAXAS PETROLEUM CORP.|ESTES - MADISO|2012_09
2215|USA   11-4-76|NWNW    4  149 104|MCK|8992|0|0|0|0|0|0|DENBURY ONSHORE, LLC|ESTES - MADISO|2012_09
2216|FARGHER-MELLAND      29-6|SENW    29 150 104|MCK|9034|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ESTES - MADISO|2012_09
2217|USA 24-04|SESW    4  149 104|MCK|7647|351|778|30|415|207|0|WHITING OIL AND GAS CORPORATION|ESTES - MADISO|2012_09
2218|BEATRICE KUBISCHTA 2-15-22H-143-96|NENW    15 143 96 |DUN|21830|-|-|-|6671|-|1968|OXY USA INC.|FAYETTE - CONFIDENTIA|2012_09
2219|ELROY KADRMAS 3-10-3H-143-96|NENW    15 143 96 |DUN|21831|-|-|-|6493|-|1541|OXY USA INC.|FAYETTE - CONFIDENTIA|2012_09
2220|CECILIA STROH 34-7MBH|SWSE    7  143 96 |DUN|21299|6832|3210|30|6849|5717|2647|BURLINGTON RESOURCES OIL & GAS COMPANY LP|FAYETTE - BAKKE|2012_09
2221|ALINA TORMASCHY      1-32-29H-143-96|SWSE    32 143 96 |DUN|19710|4229|2702|30|4252|1715|1715|OXY USA INC.|FAYETTE - BAKKE|2012_09
2222|BEATRICE KUBISCHTA 1-15-22H-143-96|NWNE    15 143 96 |DUN|19422|9146|5210|30|8431|3446|3446|OXY USA INC.|FAYETTE - BAKKE|2012_09
2223|DENNIS KADRMAS 1-9-4H-143-96|SWSE    9  143 96 |DUN|18822|5222|2167|30|5004|2191|2191|OXY USA INC.|FAYETTE - BAKKE|2012_09
2224|ELROY KADRMAS 1-10-3H-143-96|NWNE    15 143 96 |DUN|19423|5202|2230|30|5296|1788|1788|OXY USA INC.|FAYETTE - BAKKE|2012_09
2225|ELROY KADRMAS 2-10-3H-143-96|NENW    15 143 96 |DUN|21829|4217|2691|30|4347|1448|1448|OXY USA INC.|FAYETTE - BAKKE|2012_09
2226|EMERSON 1-24-25H-143-96|SWSE    13 143 96 |DUN|18406|4887|3409|30|4959|844|844|OXY USA INC.|FAYETTE - BAKKE|2012_09
2227|EVELYN STROH 1-17-20H-143-96|SWSE    8  143 96 |DUN|18611|10258|3612|30|11197|4157|4157|OXY USA INC.|FAYETTE - BAKKE|2012_09
2228|HARRY STROH 1-8-5H-143-96|SWSE    8  143 96 |DUN|18610|7800|601|29|7401|2989|2989|OXY USA INC.|FAYETTE - BAKKE|2012_09
2229|LAMEY 1-30-31H-143-96|NENW     30 143 96 |DUN|19180|1202|591|2|1341|429|429|OXY USA INC.|FAYETTE - BAKKE|2012_09
2230|LEISS 1-23-26H-143-96|NWNE     23 143 96 |DUN|18772|8916|4759|30|8708|3254|3254|OXY USA INC.|FAYETTE - BAKKE|2012_09
2231|RAPHAEL STROH 1-13-24H-143-97|NWNE     13 143 97 |DUN|18423|3725|1478|15|3816|1475|1475|OXY USA INC.|FAYETTE - BAKKE|2012_09
2232|RAPHAEL STROH 2-13-24H-143-97|NWNW     13 143 97 |DUN|21333|6000|3838|30|5977|3059|3059|OXY USA INC.|FAYETTE - BAKKE|2012_09
2233|REUBEN SCHNEIDER 1-27-34H-143-96|NENW     27 143 96 |DUN|19159|1104|1361|16|883|319|319|OXY USA INC.|FAYETTE - BAKKE|2012_09
2234|SCHNEIDER 1-33-28H-143-96|SESW     33 143 96 |DUN|19171|2172|1010|30|2099|293|293|OXY USA INC.|FAYETTE - BAKKE|2012_09
2235|STATE 1-16-21H-143-96|SWSE     9  143 96 |DUN|18823|7443|1601|30|7117|2829|2829|OXY USA INC.|FAYETTE - BAKKE|2012_09
2236|STATE 1-36-25H-143-97|SESW     36 143 97 |DUN|18722|2035|1512|29|2225|659|659|OXY USA INC.|FAYETTE - BAKKE|2012_09
2237|WILLIAM KUBISCHTA 1-14-11H-143-96|NWNE     23 143 96 |DUN|18773|1645|2720|13|2015|581|581|OXY USA INC.|FAYETTE - BAKKE|2012_09
2238|PASS 160-102-21-16-1H|SESW     21 160 102|DIV|20263|2661|3813|30|2441|874|0|NEWFIELD PRODUCTION COMPANY|FERTILE VALLEY - BAKKE|2012_09
2239|SOLHEIM 160-102-28-33-1HA|SESW     21 160 102|DIV|20798|3099|4667|30|3137|1201|0|NEWFIELD PRODUCTION COMPANY|FERTILE VALLEY - BAKKE|2012_09
2240|TRIGGER 1-31H|NENE     31 160 102|DIV|17946|315|454|30|154|185|0|NEWFIELD PRODUCTION COMPANY|FERTILE VALLEY - BAKKE|2012_09
2241|FLAT LAKE EAST - MADISON UNIT     TOTAL : 1 well||||52|132|30|49|0|0|TAQA NORTH USA, INC.|FLAT LAKE EAST - MADISO|2012_09
2242|BEICEGEL-CARSON       1-34|W2NW     34 146 101|MCK|9982|85|9|30|0|603|603|EARTHSTONE ENERGY, INC.|FLAT TOP BUTTE - BAKKE|2012_09
2243|BEICEGEL-FEDERAL      34-34|SWSE     34 146 101|MCK|10458|55|35|30|217|174|0|EARTHSTONE ENERGY, INC.|FLAT TOP BUTTE - BAKKE|2012_09
2244|PEOC   31-16H|NWNE     16 146 101|MCK|12924|SI|0|0|0|0|0|G3 OPERATING, LLC|FLAT TOP BUTTE - BAKKE|2012_09
2245|FLAT TOP BUTTE FED. COM. 100%      2|SWNW     30 146 101|MCK|13344|60|0|26|0|534|506|PEREGRINE PETROLEUM PARTNERS, LTD|FLAT TOP BUTTE - BAKKE|2012_09
2246|MOI FLAT TOP BUTTE      44-35H|SESE     35 146 101|MCK|13105|106|0|10|0|16|0|PEREGRINE PETROLEUM PARTNERS, LTD|FLAT TOP BUTTE - BAKKE|2012_09
2247|TROTTER      1|SWSE     31 146 101|MCK|13281|60|0|25|0|176|145|PEREGRINE PETROLEUM PARTNERS, LTD|FLAT TOP BUTTE - BAKKE|2012_09
2248|MOI  22-27|SENW     27 146 101|MCK|12276|0|0|0|0|0|0|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2012_09
2249|FEDERAL 21-14HR|NENW     14 146 102|MCK|13468|206|0|30|0|448|403|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2012_09
2250|FLAT TOP BUTTE 22-5H|SENW     5  145 101|MCK|13071|12|0|30|0|223|80|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2012_09
2251|FLAT TOP BUTTE 24-13H|SESW     13 146 102|MCK|13541|74|2|30|0|661|616|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2012_09
2252|FLAT TOP BUTTE 31-29HR|NWNE     29 146 101|MCK|13378|SI|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2012_09
2253|FLAT TOP BUTTE 31-3H|NWNE     3  145 101|MCK|13284|10|0|30|0|917|917|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2012_09
2254|FLAT TOP BUTTE 41-21H|NENE     21 146 101|MCK|13001|159|0|30|0|722|677|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2012_09
2255|FLAT TOP BUTTE FEDERAL      14-4H|SWSW     4  145 101|MCK|13406|TA|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2012_09
2256|FLAT TOP BUTTE FEDERAL      34-32H|SWSE     32 146 101|MCK|13354|4|0|27|0|212|171|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2012_09
2257|FLAT TOP BUTTE FEDERAL 23-19HR|E2SW     19 146 101|MCK|13674|173|52|30|223|1961|1916|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2012_09
2258|FLAT TOP BUTTE NELSON 11-24|NWNW     24 146 102|MCK|13635|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BIRDBEA|2012_09
2259|FLAT TOP BUTTE NELSON 11-24|NWNW     24 146 102|MCK|13635|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - DUPERO|2012_09
2260|BEICEGEL CREEK       27-42|SENE     27 146 101|MCK|8468|299|2925|30|389|210|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2012_09
2261|FLAT TOP BUTTE       15-24|SESW     15 146 101|MCK|7495|710|5447|30|626|588|420|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2012_09
2262|FLAT TOP BUTTE       15-32|SWNE     15 146 101|MCK|9253|275|3281|30|308|236|131|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2012_09
2263|FLAT TOP BUTTE       15-44|SESE     15 146 101|MCK|6846|244|3413|30|279|351|196|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2012_09
2264|FLAT TOP BUTTE    5-15H|SWNW     15 146 101|MCK|16785|293|5150|26|437|407|264|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2012_09
2265|FLAT TOP BUTTE 15-34R|SWSE     15 146 101|MCK|20276|1659|1662|30|1619|16674|16599|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - RED RIVE|2012_09
2266|STENSRUD       43-14|NESE     14 146 102|MCK|14794|1054|2663|29|729|1573|1370|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - RED RIVE|2012_09
2267|CARPENTIER 3-34-27H|SESW     34 164 91 |BRK|21637|3563|17362|30|3363|1834|1684|CORNERSTONE NATURAL RESOURCES LLC|FLAXTON - BAKKE|2012_09
2268|CUPLIN 6-3-10H|SESW     34 164 91 |BRK|22012|3332|22830|30|2855|1713|1563|CORNERSTONE NATURAL RESOURCES LLC|FLAXTON - BAKKE|2012_09
2269|OLNEY 2-25H|NWNW    25 163 91 |BRK|19551|696|784|30|593|1863|1713|CORNERSTONE NATURAL RESOURCES LLC|FLAXTON - MADISO|2012_09
2270|BIRD   21-24|NWNE    24 163 91 |BRK|11390|70|261|30|0|298|298|LAYLINE PETROLEUM I, LLC|FLAXTON - MADISO|2012_09
2271|FRED ANDERSON          1-R|NWSE    22 163 91 |BRK|9563|2|55|2|0|0|0|LAYLINE PETROLEUM I, LLC|FLAXTON - MADISO|2012_09
2272|NORDMAN        13-18|NWSW    18 163 90 |BRK|10765|31|50|14|0|124|124|LAYLINE PETROLEUM I, LLC|FLAXTON - MADISO|2012_09
2273|HANSON       22-3|NENW    22 163 91 |BRK|10858|152|674|30|0|495|495|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2012_09
2274|HARMS    21-9|NESE    21 163 91 |BRK|10898|60|262|17|0|199|199|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2012_09
2275|SCHULTZ      14-4|NWNW    14 163 91 |BRK|10179|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2012_09
2276|SCHULTZ      14-6|SENW    14 163 91 |BRK|10310|44|299|30|0|127|127|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2012_09
2277|PARADOX 11-30H|LOT 1   30 163 90 |BRK|16653|214|902|29|172|1249|1134|PRIMA EXPLORATION, INC.|FLAXTON - MADISO|2012_09
2278|PARADOX 43-36-163-91H|NESE    36 163 91 |BRK|16049|220|317|22|365|1377|1289|PRIMA EXPLORATION, INC.|FLAXTON - MADISO|2012_09
2279|HENRY T. PETERSON          1|NWNE    23 163 91 |BRK|2541|398|21|30|360|538|538|T-BOC INC.|FLAXTON - MADISO|2012_09
2280|ABEL USA     2|SENE    11 163 91 |BRK|9809|TA|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2281|ABEL USA     3|NWNE    11 163 91 |BRK|9829|SI|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2282|ALFRED     1|SESE    12 163 91 |BRK|9307|25|60|30|110|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2283|ALFRED     2|NWSE    12 163 91 |BRK|9694|25|60|30|105|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2284|ARLENE     1|SESE    14 163 91 |BRK|8647|152|150|30|0|279|279|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2285|BIRD   1|SENE    13 163 91 |BRK|9116|76|450|30|0|164|164|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2286|CLIFFORD       1|NWNE    14 163 91 |BRK|9841|0|0|30|0|272|272|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2287|DELORES USA          1|SESE    11 163 91 |BRK|9739|0|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2288|DELORES USA          2|NWSE    11 163 91 |BRK|9808|113|119|30|82|87|87|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2289|DELORES USA          3|SESW    11 163 91 |BRK|9933|40|119|30|29|30|30|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2290|DELORES USA          4|NWSW    11 163 91 |BRK|9927|130|122|30|94|100|100|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2291|DOROTHY NELSON           1|SENE    14 163 91 |BRK|9665|132|150|30|0|250|250|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2292|GALVIN     1|SENW    12 163 91 |BRK|9731|0|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2293|GALVIN     2|NWNW    12 163 91 |BRK|9780|0|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2294|GALVIN     3|SWNW    12 163 91 |BRK|11649|TA|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2295|GUDRUN       1|NWSE    13 163 91 |BRK|9724|92|130|26|0|171|171|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2296|GWENDOLYN          1|SENW    18 163 90 |BRK|9647|TA|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2297|GWENDOLYN          2|NWNW    18 163 90 |BRK|9687|76|450|30|236|6|6|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2298|JENSEN     1|SESW    7  163 90 |BRK|9391|0|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2299|JENSEN     2|SESE    7  163 90 |BRK|9650|0|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2300|JN-ARTHUR        1|NWNE    13 163 91 |BRK|9686|56|49|30|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2301|JN-JACOBSEN        1|SENE    12 163 91 |BRK|9390|105|300|30|222|718|718|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2302|JN-JACOBSEN        2|NWNE    12 163 91 |BRK|9807|19|90|30|226|280|280|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2303|JN-SORUM       1|SENW    13 163 91 |BRK|9469|66|300|30|237|845|845|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2304|MARVIN     1|SESW    12 163 91 |BRK|9544|TA|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2305|MARVIN     2|NWSW    12 163 91 |BRK|9723|15|300|30|142|1025|1025|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2306|MAVIS    1|NWNW    13 163 91 |BRK|9688|11|30|30|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2307|NELS BJERKE        1|NWSW    24 163 91 |BRK|3364|60|45|18|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2308|PETER SHANE        1|SENW    23 163 91 |BRK|1814|0|0|30|0|62|62|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2309|STIERLE    1|SESE    2  163 91 |BRK|9828|SI|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2310|FLAXTON - MADISON E UNIT TOTAL : 10 wells||||2110|4620|300|2176|709|419|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2012_09
2311|FELTON   13-24-161-92H|NWNE    13 161 92 |BRK|22573|3376|9026|30|2567|3234|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2012_09
2312|GUSTAFSON 29-32-161-92H|NENE    29 161 92 |BRK|19101|1448|1836|21|1427|2032|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2012_09
2313|OAS 31-161-92H|LOT 1   31 161 92 |BRK|16810|74|21|6|136|250|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2012_09
2314|SONOMA 19-30-161-92HOR|SWSE    18 161 92 |BRK|21051|2338|3126|30|2459|5277|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2012_09
2315|STATE  36-161-93H|NWNW    36 161 93 |BRK|17517|282|407|30|371|774|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2012_09
2316|SWENSON-FLB          1|SENW    23 161 92 |BRK|3814|109|329|30|140|8|8|CONDOR PETROLEUM, INC.|FOOTHILLS - MADISO|2012_09
2317|SMITH    1-21|NESE    21 161 92 |BRK|12782|195|90|30|140|0|0|DAKOTA CRUDE, INC.|FOOTHILLS - MADISO|2012_09
2318|BEARD-WINZENBURG           1|SESE    15 161 92 |BRK|4163|158|329|30|138|0|0|LAYLINE PETROLEUM I, LLC|FOOTHILLS - MADISO|2012_09
2319|CARROLL-MILLER         1|NWNW    25 161 92 |BRK|3559|86|985|24|0|0|0|LAYLINE PETROLEUM I, LLC|FOOTHILLS - MADISO|2012_09
2320|GREENFIELD         A-1|SESW    14 161 92 |BRK|4049|13|16|4|0|0|0|LAYLINE PETROLEUM I, LLC|FOOTHILLS - MADISO|2012_09
2321|SWENSON       1-23|NWNE   23 161 92 |BRK|13249|9|372|4|0|12|12|LAYLINE PETROLEUM I, LLC|FOOTHILLS - MADISO|2012_09
2322|DARRELL YOUNG      1|SENW   22 161 92 |BRK|3937|450|1178|30|228|419|0|TAQA NORTH USA, INC.|FOOTHILLS - MADISO|2012_09
2323|SAFELY TRUST 28-33 #1-H|NENW   28 151 102|MCK|21189|6352|5535|30|5884|4497|4474|BRIGHAM OIL & GAS, L.P.|FOREMAN BUTTE - BAKKE|2012_09
2324|KOUFAX 3-10 1H|LOT3   3  149 102|MCK|20478|5341|5149|30|5049|4692|4202|ZAVANNA, LLC|FOREMAN BUTTE - BAKKE|2012_09
2325|LARSEN 32-29 1H|SWSE   32 150 102|MCK|20414|4290|7912|16|3997|3672|891|ZAVANNA, LLC|FOREMAN BUTTE - BAKKE|2012_09
2326|WELLS 6-7 1H|NWNE   6  149 101|MCK|21864|8769|13819|30|8663|7943|0|ZAVANNA, LLC|FOREMAN BUTTE - BAKKE|2012_09
2327|LINK 12-1H|SESW   12 150 102|MCK|20519|2049|2890|28|1798|1423|1297|ZENERGY, INC|FOREMAN BUTTE - BAKKE|2012_09
2328|USA 6B-2-1H|NWNW   6  150 102|MCK|15931|222|908|30|242|569|107|PETRO-HUNT, L.L.C.|FOREMAN BUTTE - MADISO|2012_09
2329|AARON 1-22|NWNW   22 150 102|MCK|15541|332|1823|30|223|1216|1081|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2330|BANKS 1-18H|NWNW   18 150 102|MCK|15644|88|571|30|220|274|139|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2331|BELLE 1-12H|NWNW   12 149 102|MCK|15840|1274|5750|30|1351|1086|951|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2332|BENCH 1-5H|SESE   5  150 102|MCK|15883|176|4093|30|223|470|335|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2333|BONDS 1-24H|NWNW   24 150 102|MCK|15556|324|3757|30|431|468|333|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2334|CARTER 1-9H|SESE   9  150 102|MCK|15765|875|1561|30|879|780|645|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2335|COLAVITO 1-27H|SWSW   22 150 103|MCK|16437|266|1222|30|231|271|136|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2336|EVANS 1-10H|NWNW   10 150 102|MCK|15715|1371|6132|30|1334|1863|1728|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2337|FOXX 1-26H|NWNW   26 150 102|MCK|15655|385|2760|30|227|1079|944|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2338|GALARRAGA 1-2H|SESE   2  149 102|MCK|15763|169|2581|30|230|415|280|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2339|GEHRIG 1-24H|NENE   25 150 103|MCK|15677|257|1204|30|213|431|296|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2340|GONZALEZ 1-8H|SWSW   5  150 102|MCK|15767|244|1257|20|0|1232|1142|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2341|GRIFFEY JR. 1-16H|SESE   16 150 103|MCK|15805|335|2210|30|224|342|207|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2342|HODGES 1-1H|SESE   1  150 103|MCK|16133|204|849|30|225|248|113|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2343|JACKSON 1-29H|SWSW   28 150 102|MCK|15666|238|1212|30|218|231|70|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2344|KILLEBREW 1-28H|NWNW   28 150 102|MCK|15587|339|2970|30|434|984|849|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2345|KINGMAN 1-12H|NWNW   18 150 102|MCK|15841|53|545|8|0|310|274|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2346|MANTLE 1-21H|SESE   21 150 102|MCK|15584|255|1210|30|221|824|689|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2347|MARIS 1-16H|NWNW   16 150 102|MCK|15595|275|1512|26|223|1293|1176|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2348|MATTHEWS 1-13H|NWNW   13 150 102|MCK|15680|491|5686|30|465|343|208|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
2349|MAYS 1-20H|NWNW   28 150 102|MCK|15646|85|372|30|0|470|335|ZENERGY, INC|FOREMAN BUTTE - MADISO|2012_09
