|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1330|SILURIAN     26-1|NWNW   14 153 95 |MCK|11001|265|919|31|265|921|386|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2012_08
1331|SILURIAN     39-1|SESW   7  153 95 |MCK|11353|5|273|1|0|25|0|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2012_08
1332|SILURIAN     54-1|SWNW   9  153 95 |MCK|12031|10|250|1|0|15|0|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2012_08
1333|SILURIAN     6-1|SESW   3  153 95 |MCK|7002|725|1035|31|720|2938|2600|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2012_08
1334|SILURIAN     7-1X|NWNE   3  153 95 |MCK|7686|1022|221|31|978|6946|5815|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2012_08
1335|SILURIAN     9-1|NENE   10 153 95 |MCK|7067|680|1636|30|683|2125|1481|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2012_08
1336|DEMORES FEDERAL 31-10TFH|NWNE   10 141 102|BIL|20388|2594|4269|31|2613|1285|0|WHITING OIL AND GAS CORPORATION|CHATEAU - THREE FORK|2012_08
1337|BW-ERLER 149-99-1522H-1|NWNE   15 149 99 |MCK|21526|-|-|-|13661|-|0|HESS CORPORATION|CHERRY CREEK - CONFIDENTIA|2012_08
1338|BW-KRAETSCH-149-99- 1423H-1|NENW   14 149 99 |MCK|21297|4832|4469|31|4893|11422|7391|HESS CORPORATION|CHERRY CREEK - BAKKE|2012_08
1339|BW-R PETERSON 149-99-1102H-1|NENW   14 149 99 |MCK|21296|6331|3220|31|6502|10156|6815|HESS CORPORATION|CHERRY CREEK - BAKKE|2012_08
1340|JOHNSON 1-3H|LOT2   3  149 99 |MCK|21477|14421|0|31|14876|29130|0|HESS CORPORATION|CHERRY CREEK - BAKKE|2012_08
1341|HAMRE    1-14|SWSW   14 149 99 |MCK|7141|885|2803|31|681|0|0|WESCO OPERATING, INC.|CHERRY CREEK - DUPERO|2012_08
1342|ROBERT PETERSON 11-2|SWSW   11 149 99 |MCK|15669|SI|0|0|0|0|0|SINCLAIR OIL AND GAS COMPANY|CHERRY CREEK - RED RIVE|2012_08
1343|JENSEN   2-8AH|SESE   8  146 95 |DUN|22773|-|-|-|1011|-|0|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - CONFIDENTIA|2012_08
1344|MITTLESTADT 2-20H|SESE   20 146 95 |DUN|21569|-|-|-|13136|-|10982|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - CONFIDENTIA|2012_08
1345|BICE  1-29H|NWNE   29 146 95 |DUN|16943|967|623|31|877|529|529|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2012_08
1346|BICE 2-29H|NWNE   29 146 95 |DUN|17884|3466|1209|31|3689|2912|2912|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2012_08
1347|CANDEE 11-9H|NWNW   9  146 95 |DUN|16509|2060|697|31|2416|1281|1281|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2012_08
1348|CANDEE 2-9H|SESE   9  146 95 |DUN|20548|5821|3377|31|5865|4839|4664|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2012_08
1349|CANDEE 3-9H|SESE   9  146 95 |DUN|20546|9864|3851|31|10089|8083|7858|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2012_08
1350|HARTMAN 1-28H|NENE   28 146 95 |DUN|17530|3251|4240|25|3319|1606|1606|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2012_08
1351|HARTMAN 2-28H|NWNE   28 146 95 |DUN|21524|11823|4092|31|12050|6910|6910|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2012_08
1352|JENSEN 1-5H|SWSW   5  146 95 |DUN|16316|953|163|12|872|304|304|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2012_08
1353|KUKLA  2-16H|SESE   9  146 95 |DUN|20547|6185|2523|31|6062|4469|4384|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2012_08
1354|KUKLA  3-16H|SESE   9  146 95 |DUN|20544|13395|4826|31|13817|9805|9645|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2012_08
1355|KUKLA 1-21H|SESW   21 146 95 |DUN|17398|3892|957|31|3874|2791|2791|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2012_08
1356|MITTLESTADT 1-20H|SWSE   20 146 95 |DUN|17201|6997|2022|31|7341|5472|5472|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2012_08
1357|DARVEY KLATT 44-22H|SESE   22 146 95 |DUN|18060|3859|1775|31|4085|3542|3172|MARATHON OIL COMPANY|CHIMNEY BUTTE - BAKKE|2012_08
1358|DAWN KUPPER 31-15H|NWNE   15 146 95 |DUN|20692|3546|884|22|3785|2946|2344|MARATHON OIL COMPANY|CHIMNEY BUTTE - BAKKE|2012_08
1359|LADONNA KLATT 24-22H|SESW   22 146 95 |DUN|17097|1917|347|31|2012|1648|1270|MARATHON OIL COMPANY|CHIMNEY BUTTE - BAKKE|2012_08
1360|CHOLA - MADISON UNIT     TOTAL : 5 wells||||773|1644|124|763|0|0|OMIMEX PETROLEUM, INC.|CHOLA - MADISO|2012_08
1361|BRANDJORD    1-20|NWSE    20 163 78 |BOT|12280|TA|0|0|0|0|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2012_08
1362|BRANDJORD    2-20|NESE    20 163 78 |BOT|12358|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2012_08
1363|BRANDJORD    3-20|SESE    20 163 78 |BOT|12401|TA|0|0|0|0|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2012_08
1364|BRANDJORD    4-20|SWSE    20 163 78 |BOT|12409|290|5345|31|384|93|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2012_08
1365|BRANDJORD    5H|SWSE    20 163 78 |BOT|14646|241|3070|31|203|62|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2012_08
1366|LAVONE  1-29|NWNW    29 163 78 |BOT|12314|300|1527|30|266|70|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2012_08
1367|LAVONE  2-29|NENW    29 163 78 |BOT|12357|371|2103|31|337|85|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2012_08
1368|NORDMARK      31-29|NWNE    29 163 78 |BOT|12677|279|1080|31|412|93|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2012_08
1369|CINNAMON CREEK 11-5H|NWNW    5  145 102|MCK|13607|934|0|31|1028|1000|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2012_08
1370|CINNAMON CREEK 12-15H|SWNW    15 145 102|MCK|13458|348|309|30|388|234|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2012_08
1371|CINNAMON CREEK 14-9HR|SWSW    9  145 102|MCK|13487|25|0|4|0|0|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2012_08
1372|CINNAMON CREEK 22-21H|SENW    21 145 102|MCK|13569|370|0|31|361|263|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2012_08
1373|CINNAMON CREEK 31-7H|NWNE    7  145 102|MCK|12531|82|2|12|0|16|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2012_08
1374|CINNAMON CREEK 44-27H|SESE    27 145 102|MCK|13379|237|7|31|227|200|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2012_08
1375|CINNAMON CREEK STATE 12-8H|SWNW    8  145 102|MCK|13547|137|0|31|0|140|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BAKKE|2012_08
1376|CINNAMON CREEK FEDERAL 14-24HR|S2SW    24 145 103|MCK|13770|0|0|0|0|0|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - BIRDBEA|2012_08
1377|CINNAMON CREEK 31-7|NWNE    7  145 102|MCK|13452|30|0|12|0|6|0|SEQUEL ENERGY, LLC|CINNAMON CREEK - MADISO|2012_08
1378|RIVERVIEW    100-3031H|LOT1    30 152 94 |MCK|22199|-|-|-|24308|-|0|EOG RESOURCES, INC.|CLARKS CREEK - CONFIDENTIA|2012_08
1379|RIVERVIEW    4-3031H|LOT1    30 152 94 |MCK|22200|-|-|-|16529|-|0|EOG RESOURCES, INC.|CLARKS CREEK - CONFIDENTIA|2012_08
1380|CLARKS CREEK   101-1819H|NENW    18 151 94 |MCK|20886|10174|6168|18|10253|6921|4770|EOG RESOURCES, INC.|CLARKS CREEK - BAKKE|2012_08
1381|CLARKS CREEK   12-0719H|SESE    7  151 94 |MCK|20891|9225|2869|18|10191|10775|7427|EOG RESOURCES, INC.|CLARKS CREEK - BAKKE|2012_08
1382|CLARKS CREEK   14-1819H|NENW    18 151 94 |MCK|20888|9011|2053|25|8700|4071|2806|EOG RESOURCES, INC.|CLARKS CREEK - BAKKE|2012_08
1383|CLARKS CREEK 11-0706H|SESE    7  151 94 |MCK|20890|20659|5718|31|20123|29318|20208|EOG RESOURCES, INC.|CLARKS CREEK - BAKKE|2012_08
1384|CLARKS CREEK 13-1806H|NENW    18 151 94 |MCK|20887|9381|1416|19|9139|10214|7040|EOG RESOURCES, INC.|CLARKS CREEK - BAKKE|2012_08
1385|CLARKS CREEK 16-0706H|SESE    7  151 94 |MCK|20892|16862|4160|21|16769|22718|15659|EOG RESOURCES, INC.|CLARKS CREEK - BAKKE|2012_08
1386|CARLSON      23-35|NESW    35 160 84 |REN|5737|149|189|31|210|0|0|EAGLE OPERATING, INC.|CLAY - MADISO|2012_08
1387|ANDERSON 152-96-35D-26-4H|SWSE    35 152 96 |MCK|21728|-|-|-|10628|-|0|PETRO-HUNT, L.L.C.|CLEAR CREEK - CONFIDENTIA|2012_08
1388|CLEAR CREEK 152-96-34C-1H|LOT2    3  151 96 |MCK|22566|-|-|-|14583|-|0|PETRO-HUNT, L.L.C.|CLEAR CREEK - CONFIDENTIA|2012_08
1389|CLEAR CREEK 152-96-34D-2H|LOT2    3  151 96 |MCK|22565|-|-|-|13548|-|0|PETRO-HUNT, L.L.C.|CLEAR CREEK - CONFIDENTIA|2012_08
1390|GLACIER 31-4H|LOT 2   4  151 96 |MCK|17633|3121|1356|17|3017|5589|4467|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2012_08
1391|GLACIER 31-4TFH|NWNE    4  151 96 |MCK|19753|3564|2110|30|3219|5904|3730|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2012_08
1392|MESA VERDE 24-22H|SESW    22 152 96 |MCK|18442|6349|462|31|6482|11494|9933|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2012_08
1393|RISING SUN 11-1MB-3NH|LOT 4   1  151 96 |MCK|19285|8259|1395|31|8214|24484|24484|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2012_08
1394|RISING SUN 11-1TF-2NH|LOT 4   1  151 96 |MCK|19287|4300|1212|13|4070|7147|5762|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2012_08
1395|RISING SUN 41-25H|NENE    25 152 96 |MCK|17268|429|206|6|237|3126|872|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2012_08
1396|SUNLINE 11-1MB-3SH|LOT 4   1  151 96 |MCK|19283|3775|831|22|4014|9136|8769|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2012_08
1397|SUNLINE 11-1TF-2SH|LOT 4   1  151 96 |MCK|19286|10408|4054|31|10476|17385|16305|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2012_08
1398|SUNLINE 34-12H|SWSE    12 151 96 |MCK|17536|1828|364|11|2309|4951|4899|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2012_08
1399|WISNESS 1-21H|NWNW    21 152 96 |MCK|17566|1113|75|31|1128|2209|2209|NEWFIELD PRODUCTION COMPANY|CLEAR CREEK - BAKKE|2012_08
1400|WISNESS 152-96-21-2H|NENE    28 152 96 |MCK|22181|7436|1432|31|7129|21379|11842|NEWFIELD PRODUCTION COMPANY|CLEAR CREEK - BAKKE|2012_08
1401|ANDERSON 152-96-35C-26-1H|SESW    35 152 96 |MCK|18379|2208|317|16|2504|9317|9212|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2012_08
1402|ANDERSON 152-96-35C-26-2H|SWSW    35 152 96 |MCK|19571|4326|858|26|4568|6693|6511|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2012_08
1403|ANDERSON 152-96-35C-26-3H|SESW    35 152 96 |MCK|20934|0|0|0|0|NR|NR|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2012_08
1404|BRENNA 152-96-14B-23-3H|NWNW    14 152 96 |MCK|19511|8559|2073|31|8745|20725|0|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2012_08
1405|BRENNA 152-96-23C-14-2H|SESW    23 152 96 |MCK|18388|10577|2071|31|10903|29409|14066|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2012_08
1406|BRENNA 152-96-23C-14-4H|SESW    23 152 96 |MCK|20972|19349|3042|31|19807|23295|20494|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2012_08
1407|BRENNA 152-96-23C-14-5H|SESW    23 152 96 |MCK|21967|19376|3469|31|19790|16860|13851|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2012_08
1408|GEORGE TANK 151-96-10C-3-3H|SWSW    10 151 96 |MCK|19490|4471|1101|31|4415|7795|7578|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2012_08
1409|JONSRUD 151-96-3B-10-2H|NENW    3  151 96 |MCK|18404|3252|551|31|3383|9029|8812|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2012_08
1410|WISNESS 152-96-28A-33-1H|SESE    21 152 96 |MCK|20382|9530|1712|31|10159|18161|17397|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2012_08
1411|WOLLAN   27A-2-2H|NWNE    27 152 96 |MCK|17703|1411|615|26|1461|2598|2311|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2012_08
1412|WOLLAN   27B-2-2H|NWNW    27 152 96 |MCK|17518|580|95|31|673|1109|0|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2012_08
1413|CLEAR CREEK - MADISON UNIT  TOTAL : 4 wells||||1445|13290|87|1537|3105|3105|PETRO-HUNT, L.L.C.|CLEAR CREEK - MADISO|2012_08
1414|WOLLAN 152-96-27B-1-3|NENW    27 152 96 |MCK|22564|1502|232|31|1322|18251|0|PETRO-HUNT, L.L.C.|CLEAR CREEK - MINNELUS|2012_08
1415|CROWFOOT 36-3018H|NENW    30 158 89 |MTL|19381|-|-|-|4787|-|1651|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2012_08
1416|REDMOND 22-1807H|SWSE    18 157 89 |MTL|20067|-|-|-|9351|-|1951|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2012_08
1417|SIDONIA 45-0409H|LOT4    4  158 90 |MTL|22208|-|-|-|2355|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2012_08
1418|POMEROL STATE 7-36H|SESE    36 159 90 |BRK|19465|1689|3452|28|1490|140|0|CORNERSTONE NATURAL RESOURCES LLC|CLEAR WATER - BAKKE|2012_08
1419|CLEARWATER    102-0506H|SENE    5  157 90 |MTL|19336|2604|4635|31|3080|843|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1420|CLEARWATER    11-1807H|SESE    18 157 90 |MTL|19609|2284|3222|25|2489|1573|1101|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1421|CLEARWATER    17-01H|SESW    1  157 90 |MTL|18337|1554|2097|29|1382|958|697|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1422|CLEARWATER    7-04H|LOT4    4  157 90 |MTL|18532|1182|1212|31|1409|662|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1423|CLEARWATER 100-19H|SESE    19 157 90 |MTL|18329|1097|2165|31|1068|665|510|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1424|CLEARWATER 10-03H|LOT4    3  157 90 |MTL|17786|1746|1797|31|1594|460|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1425|CLEARWATER 101-0718H|LOT1    7  157 90 |MTL|19610|2607|3490|28|2603|2121|935|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1426|CLEARWATER 1-02H|SESE    2  157 90 |MTL|17151|1320|1319|31|1108|1193|1007|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1427|CLEARWATER 2-01H|LOT4    1  157 90 |MTL|18148|1012|1737|30|1030|586|417|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1428|CLEARWATER 3-12H|NWNW    12 157 90 |MTL|18150|1263|2779|31|1526|468|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1429|CLEARWATER 4-11H|NWNW    11 157 90 |MTL|18648|2920|10941|31|3240|1738|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1430|CLEARWATER 8-0506H|SESE    5  157 90 |MTL|18539|3127|3373|31|3112|1277|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1431|CROWFOOT      2-20H|SWSE    20 158 89 |MTL|18669|552|3213|29|410|247|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1432|CROWFOOT 1-17H|NWNW    17 158 89 |MTL|17780|282|1353|31|169|257|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1433|CROWFOOT 35-3031H|NENW    30 158 89 |MTL|19382|3986|6614|31|3989|1587|1265|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1434|KANDIYOHI 1-19H|SESE    19 159 90 |BRK|18684|1569|2922|31|1777|2351|1080|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1435|KANDIYOHI 19-2932H|NENW    29 159 90 |BRK|20126|9452|12706|30|9424|5379|2655|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1436|KANDIYOHI 21-3427H|SESW    34 159 90 |BRK|19700|5801|8866|31|5701|2051|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1437|KANDIYOHI 26-3328H|SESW    33 159 90 |BRK|21430|7083|13481|31|7044|4681|633|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1438|KANDIYOHI 5-3031H|LOT1    30 159 90 |BRK|18961|6761|4915|31|6928|4828|2107|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1439|REDMOND 1-06H|LOT4    6  157 89 |MTL|18449|1095|5330|31|1321|831|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1440|REDMOND 21-1807H|SESW    18 157 89 |MTL|20448|5380|7818|31|5178|2176|628|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1441|SIDONIA 11-01H|SESE    1  158 90 |MTL|18468|1420|2093|31|1381|936|781|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1442|SIDONIA 15-1102H|SESE    11 158 90 |MTL|18555|4903|7738|31|4712|2658|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1443|SIDONIA 18-14H|NWNW    14 158 90 |MTL|18273|1249|1440|31|1411|757|602|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1444|SIDONIA 2-05H|LOT4    5  158 90 |MTL|18139|1393|2235|31|1463|1515|1328|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1445|SIDONIA 26-2413H|SESE    24 158 90 |MTL|19922|2825|4401|31|2557|1800|1522|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1446|SIDONIA 28-2722H|SESE    27 158 90 |MTL|20089|3774|4028|31|3898|2820|2525|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1447|SIDONIA 33-33H|SESE    33 158 90 |MTL|18484|1310|1479|31|1207|687|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1448|SIDONIA 36-2722H|SESW    27 158 90 |MTL|19200|3323|3299|31|3462|2283|2052|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1449|SIDONIA 38-3019H|LOT4    30 158 90 |MTL|19420|4225|3469|31|3885|2847|2692|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1450|SIDONIA 4-10H|SESE    10 158 90 |MTL|18292|1286|3197|31|1281|669|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1451|SIDONIA 41-2017H|SWSW    20 158 90 |MTL|20432|4577|4401|29|4328|2846|2477|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1452|SIDONIA 43-2932H|NWNW    29 158 90 |MTL|20430|3927|4516|31|3816|3717|3272|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1453|SIDONIA 49-3019H|SWSE    30 158 90 |MTL|22015|12165|8440|31|12062|6760|6387|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1454|SIDONIA 10-2128H|NWNW    21 158 90 |MTL|18493|3558|3638|31|3562|2989|2104|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1455|SIDONIA 1-06H|SESE    6  158 90 |MTL|17676|1518|2365|31|1523|1527|1272|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1456|SIDONIA 12-0718H|LOT1    7  158 90 |MTL|19458|1928|2721|27|2321|1325|715|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1457|SIDONIA 13-08H|SWSE    8  158 90 |MTL|18519|1494|1573|31|1806|2508|2033|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1458|SIDONIA 16-12H|SESE    12 158 90 |MTL|18660|975|1768|31|1146|684|529|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1459|SIDONIA 17-1324H|NWNW   13 158 90 |MTL|18479|2715|4688|31|2816|2289|2137|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1460|SIDONIA 23-2017H|SESE   20 158 90 |MTL|19451|3186|2970|31|3107|3212|2969|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1461|SIDONIA 25-23H|SESE   23 158 90 |MTL|18616|1219|2214|31|1280|872|717|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1462|SIDONIA 29-34H|NENW   34 158 90 |MTL|18422|807|1443|27|873|571|364|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1463|SIDONIA 31-3019H|SESE   30 158 90 |MTL|18505|4498|2571|31|4133|2891|2597|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1464|SIDONIA 34-31H|LOT1   31 158 90 |MTL|18461|1077|1492|31|1086|945|788|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1465|SIDONIA 35-0618H|SESE   6  158 90 |MTL|19124|3871|4108|31|4091|2833|2331|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1466|SIDONIA 37-2932H|NWNE   29 158 90 |MTL|19400|3784|4275|31|3594|3170|2877|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1467|SIDONIA 44-2821H|SESE   28 158 90 |MTL|20598|5900|4196|31|6176|2926|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1468|SIDONIA 5-03H|SWSE   3  158 90 |MTL|18571|1372|3187|31|1069|740|546|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1469|SIDONIA 7-25H|NWNW   25 158 90 |MTL|18454|1330|2535|31|1803|638|348|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1470|SIDONIA 8-26H|SESE   26 158 90 |MTL|18535|1670|1372|31|1395|1338|1172|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1471|SIDONIA 9-35H|NWNW   35 158 90 |MTL|18569|7898|3762|31|7698|4926|4763|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2012_08
1472|IM-STATE A-158-90- 36H-1|NENW   36 158 90 |MTL|20873|4442|1961|29|4226|1073|0|HESS CORPORATION|CLEAR WATER - BAKKE|2012_08
1473|IM-STATE-158-90- 16H-1|SESW   16 158 90 |MTL|20836|2312|3351|31|2304|1051|0|HESS CORPORATION|CLEAR WATER - BAKKE|2012_08
1474|RS-BALL-157-90- 2227H-1|SESW   15 157 90 |MTL|19456|6077|4423|30|5970|2921|2921|HESS CORPORATION|CLEAR WATER - BAKKE|2012_08
1475|RS-JOHNSON A-157-90- 2128H-1|NWNE   21 157 90 |MTL|18526|2318|2276|31|2283|1193|1193|HESS CORPORATION|CLEAR WATER - BAKKE|2012_08
1476|RS-JOHNSON-157-90- 1510H-1|SESW   15 157 90 |MTL|19457|4106|4814|31|4088|2966|2966|HESS CORPORATION|CLEAR WATER - BAKKE|2012_08
1477|RS-R HARSTAD-157-90- 2029H-1|NWNW   20 157 90 |MTL|18046|2126|753|31|2101|2833|2833|HESS CORPORATION|CLEAR WATER - BAKKE|2012_08
1478|RS-RUDOLPH-157-90- 1708H-1|SESW   17 157 90 |MTL|18524|1769|2748|31|1747|984|984|HESS CORPORATION|CLEAR WATER - BAKKE|2012_08
1479|RS-STATE H-157-90- 1609H-1|SESE   16 157 90 |MTL|18096|1463|2672|31|1443|986|986|HESS CORPORATION|CLEAR WATER - BAKKE|2012_08
1480|CLEARWATER 1-24-25H 1|NWNW   24 157 90 |MTL|19501|1818|0|12|2456|809|727|HUNT OIL COMPANY|CLEAR WATER - BAKKE|2012_08
1481|CLEARWATER 1-26-23H 1|SESW   26 157 90 |MTL|21362|5993|0|31|5977|3953|0|HUNT OIL COMPANY|CLEAR WATER - BAKKE|2012_08
1482|REDMOND 1-30-19 1|SESW   30 157 89 |MTL|19729|4763|0|31|5510|2320|225|HUNT OIL COMPANY|CLEAR WATER - BAKKE|2012_08
1483|HALVORSON 14-13 1H|NWNW   14 157 90 |MTL|21171|7756|9466|30|8045|3175|0|RESOURCE DRILLING, LLC|CLEAR WATER - BAKKE|2012_08
1484|DORIS 1-28-33H|NENW   28 158 102|WIL|21083|0|0|0|0|0|0|G3 OPERATING, LLC|CLIMAX - BAKKE|2012_08
1485|J HAUGEN 1-9-4H|SWSE   9  158 102|WIL|22545|7230|25819|23|6966|2895|0|G3 OPERATING, LLC|CLIMAX - BAKKE|2012_08
1486|MULLER 1-21-16H|SWSW   21 158 103|WIL|20552|0|0|0|0|0|0|G3 OPERATING, LLC|CLIMAX - BAKKE|2012_08
1487|PASTERNAK 1-32-29H|NWNE   5  157 102|WIL|21939|4091|6377|31|4384|2399|2244|G3 OPERATING, LLC|CLIMAX - BAKKE|2012_08
1488|STATE 1-36-25H|SWSW   36 158 103|WIL|21185|2119|4684|30|2151|1641|1491|G3 OPERATING, LLC|CLIMAX - BAKKE|2012_08
