|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
734|ELLESTAD      9-35|N2SE    35 151 96 |MCK|8997|5|104|4|0|13|0|RANCH OIL COMPANY|BLUE BUTTES - SILURIA|2012_01
735|G. V. LEVANG 1 HR|SWNE    17 150 95 |MCK|9185|0|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - STONEWAL|2012_01
736|JOHNSON      3|S2NE    30 151 95 |MCK|8339|1558|192|31|1548|9519|9519|HESS CORPORATION|BLUE BUTTES - STONEWAL|2012_01
737|R. E. REITSCH NCT-2    5|NWNE    31 151 95 |MCK|12362|2581|15|31|2586|10373|10373|HESS CORPORATION|BLUE BUTTES - STONEWAL|2012_01
738|RIGGS  10-31|NWSE    31 151 95 |MCK|9057|409|0|19|409|1179|1179|HESS CORPORATION|BLUE BUTTES - STONEWAL|2012_01
739|LOVAAS    6-32|SWNE    6  150 95 |MCK|14399|0|132|31|0|38236|38236|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2012_01
740|SIVERTSON 29-23 R1|NESW    29 151 95 |MCK|8005|TA|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2012_01
741|WENSTAD 15-162-97H|SESE    15 162 97 |DIV|16443|185|192|31|228|395|0|SAMSON RESOURCES COMPANY|BLUFFTON - BAKKE|2012_01
742|DARRELL 5602 42-10H|SESW    10 156 102|WIL|20967|-|-|-|6307|-|2946|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - CONFIDENTIA|2012_01
743|DIXON 5602 44-34H|SESE    34 156 102|WIL|19235|2838|3190|30|2282|1540|1540|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - BAKKE|2012_01
744|FEDJE  32-14|SWNE    14 156 102|WIL|12378|263|113|7|0|121|72|ABRAXAS PETROLEUM CORP.|BONETRAIL - RED RIVE|2012_01
745|FJERSTAD      14-11|SWSW    11 156 102|WIL|11932|444|3776|31|445|253|253|DENBURY ONSHORE, LLC|BONETRAIL - RED RIVE|2012_01
746|FJERSTAD      14-11 A|SWSW    11 156 102|WIL|12189|0|0|1|0|0|0|DENBURY ONSHORE, LLC|BONETRAIL - STONEWAL|2012_01
747|BARKLAND      1-18-2A|NWNE    18 142 104|GV|8324|228|193|22|215|0|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|BONNIE VIEW - RED RIVE|2012_01
748|ZIMMERMAN 1-13H|NWNW    13 161 95 |DIV|16207|402|533|31|482|556|556|CONTINENTAL RESOURCES, INC.|BORDER - BAKKE|2012_01
749|SIG 21X-6|LOT 3   6  161 94 |BRK|17704|833|706|31|836|1355|21|XTO ENERGY INC.|BORDER - BAKKE|2012_01
750|ELMER MELBY        1|SESW    25 162 90 |BRK|9768|77|736|31|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2012_01
751|MATSON    4-36|NWNW  36 162 90 |BRK|10216|151|0|31|105|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2012_01
752|MATSON    5-36|SWNW  36 162 90 |BRK|10968|45|0|31|31|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2012_01
753|ORMISTON       2|NESE  25 162 90 |BRK|9545|7|240|3|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2012_01
754|ORMISTON       3|SWSE  25 162 90 |BRK|10253|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2012_01
755|MELBY     33-35|NWSE  35 162 90 |BRK|10650|0|0|0|0|NR|NR|SILVER THREAD OIL & GAS, INC.|BOWBELLS - MADISO|2012_01
756|BOWLINE 21-7|NENW  7  147 101|MCK|9909|152|713|31|237|89|71|SEQUEL ENERGY, LLC|BOWLINE - BIRDBEA|2012_01
757|BOWLINE 21-7|NENW  7  147 101|MCK|9909|249|1169|31|388|145|116|SEQUEL ENERGY, LLC|BOWLINE - DUPERO|2012_01
758|FEDERAL 12-15|SWNW  15 148 102|MCK|14861|360|556|31|344|1744|1744|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_01
759|HAUGEN    2|NWNW  9  148 102|MCK|12644|189|35|31|112|555|555|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_01
760|HAUGEN    3-9|SENW  9  148 102|MCK|15013|265|114|31|122|926|926|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_01
761|HAUGEN COATES      1|NWNW  4  148 102|MCK|7580|152|455|31|0|124|124|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_01
762|HAUGEN COATES 2|SESE  5  148 102|MCK|13262|581|272|31|598|454|454|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_01
763|HAUGEN COATES 2-4|SESW  4  148 102|MCK|15487|212|449|31|225|195|195|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_01
764|J. W. LAW    1|SESW  9  148 102|MCK|5748|230|2100|31|284|392|392|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_01
765|J. W. LAW    2|SWSE  9  148 102|MCK|13203|153|560|31|201|305|305|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_01
766|N. D. STATE    4|CSE   16 148 102|MCK|13202|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_01
767|ND STATE     5-16|SENW  16 148 102|MCK|14942|0|0|4|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_01
768|ND STATE     6-16|SENE  16 148 102|MCK|14933|394|109|31|253|531|531|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_01
769|SHEEP FEDERAL      1A|NWSW  15 148 102|MCK|12107|542|354|31|597|308|308|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_01
770|OKLAND    35-44R|SESE  35 149 102|MCK|11108|86|0|31|0|171|20|WESCO OPERATING, INC.|BOXCAR BUTTE - BIRDBEA|2012_01
771|FEDERAL 12-15|SWNW  15 148 102|MCK|14861|529|817|31|505|2563|2563|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2012_01
772|HAUGEN    2|NWNW  9  148 102|MCK|12644|90|17|31|53|263|263|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2012_01
773|HAUGEN    3-9|SENW  9  148 102|MCK|15013|137|58|31|63|477|477|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2012_01
774|HAUGEN COATES      1|NWNW  4  148 102|MCK|7580|79|235|31|0|64|64|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2012_01
775|HAUGEN COATES 2|SESE  5  148 102|MCK|13262|629|294|25|648|492|492|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2012_01
776|J. W. LAW    2|SWSE  9  148 102|MCK|13203|12|43|31|15|23|23|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2012_01
777|ND STATE     6-16|SENE  16 148 102|MCK|14933|45|13|31|29|61|61|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2012_01
778|SHEEP FEDERAL      1A|NWSW  15 148 102|MCK|12107|279|183|31|308|159|159|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2012_01
779|FEDERAL 12-15|SWNW  15 148 102|MCK|14861|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2012_01
780|HAUGEN    2|NWNW  9  148 102|MCK|12644|220|41|31|130|643|643|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2012_01
781|HAUGEN COATES      1|NWNW  4  148 102|MCK|7580|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2012_01
782|J. W. LAW    2|SWSE  9  148 102|MCK|13203|71|259|31|93|141|141|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2012_01
783|N. D. STATE    4|CSE   16 148 102|MCK|13202|580|1230|31|639|910|910|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2012_01
784|ND STATE     5-16|SENW  16 148 102|MCK|14942|SI|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2012_01
785|NORTH DAKOTA STATE      3|SWNE  16 148 102|MCK|7511|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2012_01
786|SHEEP FEDERAL      1A|NWSW  15 148 102|MCK|12107|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2012_01
787|SEDLACEK TRUST 33-4 1-H|LOT2  33 152 104|MCK|18587|4995|3772|31|4902|4312|2889|BRIGHAM OIL & GAS, L.P.|BRIAR CREEK - BAKKE|2012_01
788|CHARBONNEAU 1-14H|NWNW  14 152 104|WIL|16638|3109|932|31|3059|15|11|ZAVANNA, LLC|BRIAR CREEK - MADISO|2012_01
789|CLARK 1-35H|NWNW  35 152 104|MCK|16175|970|1834|29|1338|499|499|ZAVANNA, LLC|BRIAR CREEK - MADISO|2012_01
790|FT. BUFORD 1-16H|NENE  17 152 104|WIL|16738|905|2083|31|872|4|3|ZAVANNA, LLC|BRIAR CREEK - MADISO|2012_01
791|GASS 1-25H|NWNW  25 152 104|MCK|16258|597|2213|31|1136|508|508|ZAVANNA, LLC|BRIAR CREEK - MADISO|2012_01
792|LEWIS 1-36H|NWNW  36 152 104|MCK|16107|595|2550|26|921|615|614|ZAVANNA, LLC|BRIAR CREEK - MADISO|2012_01
793|ORDWAY 1-26H|SESE  26 152 104|MCK|16212|745|1608|30|810|503|503|ZAVANNA, LLC|BRIAR CREEK - MADISO|2012_01
794|POMPEY 17-18H|NWNW  21 152 104|WIL|16889|578|3492|31|648|0|0|ZAVANNA, LLC|BRIAR CREEK - MADISO|2012_01
795|PRYOR 1-1H|NWNW  1  151 104|MCK|16264|265|1086|31|265|150|150|ZAVANNA, LLC|BRIAR CREEK - MADISO|2012_01
796|PVT. FRAZIER 1-34H|NWNW  34 152 104|MCK|16569|1369|1269|27|1133|362|362|ZAVANNA, LLC|BRIAR CREEK - MADISO|2012_01
797|PVT. GIBSON 1-27H|SESE  27 152 104|MCK|16418|525|1610|28|665|178|178|ZAVANNA, LLC|BRIAR CREEK - MADISO|2012_01
798|PVT. GOODRICH 1-22H|LOT6  22 152 104|MCK|16417|1265|548|29|1121|677|677|ZAVANNA, LLC|BRIAR CREEK - MADISO|2012_01
799|PVT. HALL 1-23H|SESE    23 152 104|MCK|16414|1493|3147|31|1511|534|534|ZAVANNA, LLC|BRIAR CREEK - MADISO|2012_01
800|SAKAKAWEA 1-21H|NWNW    21 152 104|WIL|16601|348|9284|31|423|221|221|ZAVANNA, LLC|BRIAR CREEK - MADISO|2012_01
801|YORK 1-2H|LOT 1   3  151 104|MCK|16455|842|1981|28|632|201|201|ZAVANNA, LLC|BRIAR CREEK - MADISO|2012_01
802|ADDYSON 1-23H|SESW    23 155 98 |WIL|21095|-|-|-|877|-|0|CONTINENTAL RESOURCES, INC.|BROOKLYN - CONFIDENTIA|2012_01
803|RICHMOND     1-26H|NENW    26 155 98 |WIL|21053|-|-|-|0|-|0|CONTINENTAL RESOURCES, INC.|BROOKLYN - CONFIDENTIA|2012_01
804|SACRAMENTO       1-10H|SESW    10 155 98 |WIL|21433|-|-|-|14601|-|15551|CONTINENTAL RESOURCES, INC.|BROOKLYN - CONFIDENTIA|2012_01
805|SPRINGFIELD      1-8H|SESW    8  155 98 |WIL|21086|-|-|-|14148|-|17092|CONTINENTAL RESOURCES, INC.|BROOKLYN - CONFIDENTIA|2012_01
806|TOPEKA  1-1H|LOT2    1  155 98 |WIL|21302|-|-|-|14768|-|29161|CONTINENTAL RESOURCES, INC.|BROOKLYN - CONFIDENTIA|2012_01
807|BARNEY 1-29H|NWNE    29 155 98 |WIL|19361|9082|3856|31|9346|16549|14949|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2012_01
808|BISMARCK 1-9H|SWSE    9  155 98 |WIL|21010|14174|6847|31|14244|24247|24177|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2012_01
809|BOISE  1-24H|SWSE    24 155 98 |WIL|20970|11794|5517|31|11572|26875|25636|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2012_01
810|CHARLESTON 1-22H|SWSW    22 155 98 |WIL|20491|SI|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2012_01
811|GJORVEN 1-21H|SWSE    21 155 98 |WIL|19831|9817|4177|31|10322|19091|19091|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2012_01
812|GRONFUR 1-28H|NWNE    28 155 98 |WIL|19158|3525|1323|27|3879|6734|0|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2012_01
813|HELENA  1-7H|SWSE    7  155 98 |WIL|19652|10892|5067|31|11099|17639|17619|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2012_01
814|JUNEAU 1-2H|NENW    2  155 98 |WIL|21015|5017|4094|24|4989|6526|1930|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2012_01
815|MILDRED 1-19H|SWSE    19 155 98 |WIL|20200|8787|2850|31|8874|17447|17447|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2012_01
816|OLYMPIA 1-27H|NENW    27 155 98 |WIL|20475|12788|3992|31|12852|24028|24028|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2012_01
817|RENNERFELDT 1-30H|NWNE    30 155 98 |WIL|20205|12267|4233|31|12377|21529|21529|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2012_01
818|ROLF 1-20H|SESW    20 155 98 |WIL|20183|6735|2560|31|6988|13256|13256|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2012_01
819|AHEL STATE 36-44      H-2|SESE    36 145 102|MCK|12682|81|0|31|226|615|615|CHARGER RESOURCES, LLC|BUCKHORN - BAKKE|2012_01
820|BUCKHORN FEDERAL 1|NWNE    7  144 102|BIL|13104|390|97|31|674|0|0|DENBURY ONSHORE, LLC|BUCKHORN - BAKKE|2012_01
821|BUCKHORN FEDERAL A        2|SESE    26 144 102|BIL|13256|109|23|31|0|558|558|DENBURY ONSHORE, LLC|BUCKHORN - BAKKE|2012_01
822|CONNELL      24-27H|SESW    27 144 102|BIL|12886|246|0|31|477|2694|2590|RANCH OIL COMPANY|BUCKHORN - BAKKE|2012_01
823|BUCKHORN FEDERAL          23-5H|NESW    5  144 102|BIL|13508|228|14|31|247|220|0|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2012_01
824|BUCKHORN FEDERAL          41-14H|NENE    14 144 102|BIL|12975|28|50|31|0|761|755|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2012_01
825|BUCKHORN FEDERAL          44-31H|SESE    31 145 101|MCK|11967|30|5|31|0|976|501|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2012_01
826|FEDERAL      10-1|NESE    10 144 102|BIL|8874|172|64|31|245|731|598|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2012_01
827|FEDERAL      11-1|NENW    11 144 102|BIL|9425|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2012_01
828|MOI   41-17H|NENE    17 144 102|BIL|12626|87|0|31|0|165|134|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2012_01
829|MOI BUCKHORN       41-35H|NENE    35 145 102|MCK|12884|145|60|29|245|191|57|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2012_01
830|CONNELL      41-34|NENE    34 144 102|BIL|12372|209|1245|29|0|290|0|ABRAXAS PETROLEUM CORP.|BUCKHORN - MADISO|2012_01
831|FEDERAL      15-1|NESE    15 144 102|BIL|8192|416|4213|31|640|207|104|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2012_01
832|FEDERAL      15-2|NENE    15 144 102|BIL|8931|419|3921|29|218|354|238|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2012_01
833|FEDERAL      2-14|SWSW    14 144 102|BIL|8007|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2012_01
834|FEDERAL      2-2|SWNW    2  144 102|BIL|8472|207|4010|15|0|133|73|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2012_01
835|FEDERAL      2-23|SWNW    23 144 102|BIL|8008|299|4342|31|221|97|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2012_01
836|FEDERAL      3-4|LT6     3  144 102|BIL|9889|327|5609|31|592|124|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2012_01
837|FEDERAL      10-23|NWSE    23 144 102|BIL|10576|457|6235|31|652|381|173|SM ENERGY COMPANY|BUCKHORN - MADISO|2012_01
838|FEDERAL      1-26|NENE    26 144 102|BIL|10713|288|2713|31|418|194|133|SM ENERGY COMPANY|BUCKHORN - MADISO|2012_01
839|SCHULTZ 1|NENW    8  148 100|MCK|9655|682|2051|31|481|472|472|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - DUPERO|2012_01
840|CEYNAR    1|SESW    8  148 100|MCK|9852|375|2194|30|560|101|43|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2012_01
841|STEVENS      1|SENE    7  148 100|MCK|5234|712|2600|28|960|177|104|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2012_01
842|SCHULTZ 8     3|SWNW    8  148 100|MCK|12699|10|0|1|63|NR|NR|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - RED RIVE|2012_01
843|GIBBINS 1-12 1-H|LOT2    1  152 104|WIL|19561|6270|6218|31|6430|3530|115|BRIGHAM OIL & GAS, L.P.|BUFORD - BAKKE|2012_01
844|ARCO ZIMMERMAN        10-1|SENW    10 152 104|WIL|12146|34|39|2|154|22|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2012_01
845|ARCO ZIMMERMAN        3-1|NWSW    3  152 104|WIL|12225|164|512|31|0|341|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2012_01
846|SEEL BROTHERS       1-10|SWNE    10 152 104|WIL|12651|325|730|31|229|279|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2012_01
847|DISHON STATE       15-1|NWNE    15 152 104|WIL|12065|44|57|31|145|0|0|XTO ENERGY INC.|BUFORD - MADISO|2012_01
848|MCNARY     10-1|SESE    10 152 104|WIL|12510|131|283|31|87|180|0|XTO ENERGY INC.|BUFORD - MADISO|2012_01
849|ROGERS-FEDERAL        15-1|NWNW    15 152 104|WIL|12120|435|1110|30|217|258|0|XTO ENERGY INC.|BUFORD - MADISO|2012_01
850|SEEL   2-1|NWSW    2  152 104|WIL|12777|0|0|0|0|156|0|XTO ENERGY INC.|BUFORD - MADISO|2012_01
851|ZIMMERMAN       9-1|SENE    9  152 104|WIL|12633|131|543|31|235|273|0|XTO ENERGY INC.|BUFORD - MADISO|2012_01
852|JEAN BAPTISTE 1-11H|SESE    3  152 104|WIL|17384|2005|3131|31|2285|12|11|ZAVANNA, LLC|BUFORD - MADISO|2012_01
853|KALIL 25-36 2H|NWNE    25 156 103|WIL|21125|-|-|-|10440|-|0|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - CONFIDENTIA|2012_01
854|ANVERS FEDERAL 5602 13-18H|NWNE    18 156 102|WIL|20617|-|-|-|449|-|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2012_01
855|CHARLIE 5603 43-19H|SWSE    19 156 103|WIL|20049|-|-|-|0|-|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2012_01
856|COOPER 5603 43-8H|SWSE    8  156 103|WIL|21023|-|-|-|0|-|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2012_01
857|HILLSTEAD 5603 13-29H|NWNE    29 156 103|WIL|21268|-|-|-|7121|-|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2012_01
858|BCD FARMS 16-21 1-H|NWNW    16 156 103|WIL|18204|2897|2665|31|3354|2477|2477|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2012_01
859|KALIL 25-36 1561-H|NWNE    25 156 103|WIL|18456|1943|2060|29|1967|836|836|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2012_01
860|KALIL FARMS 14-23 1-H|NWNE    14 156 103|WIL|19412|3043|3626|31|2964|1665|1129|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2012_01
861|KLT 24-13 1-H|NWNE    25 156 103|WIL|21126|12722|14639|25|12135|9110|0|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2012_01
862|MACMASTER 11-2 1-H|NWNE    14 156 103|WIL|19661|4510|5900|31|4584|2343|2329|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2012_01
863|BEAN 5703 42-34H|SESW    34 157 103|WIL|19282|3334|3566|31|3247|186|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_01
864|DRIESBACH 5602 44-32H|SESE    32 156 102|WIL|19953|5123|6696|31|5106|3377|3377|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_01
865|ELLIS 5602 12-17H|NENW    17 156 102|WIL|19132|4291|3970|31|4239|3759|3356|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_01
866|EMERALD 5603 42-10H|SESW    10 156 103|WIL|20409|4789|8013|31|4981|5448|582|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_01
867|FLINDERS FEDERAL 5602 13-18H|NWNE    18 156 102|WIL|20619|949|4173|3|591|852|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_01
868|HERBERT 5602 43-9H|SWSE    9  156 102|WIL|20787|6791|10192|31|6658|4252|4252|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_01
869|HORNE 5603 44-9H|SESE    9  156 103|WIL|19091|4633|4799|30|4499|0|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_01
870|MILDRED 5602 43-9H|SWSE    9  156 102|WIL|20786|6283|8753|31|6084|2072|2072|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_01
871|ROSS 5603 42-10H|SESW    10 156 103|WIL|20410|6835|10316|31|6728|7721|714|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_01
872|SOMERSET 5602 12-17H|NENW    17 156 102|WIL|19131|3493|4354|31|3142|3859|3456|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_01
873|WALES 5602 42-33H|SESW    33 156 102|WIL|20018|4534|5310|30|4546|3432|3432|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_01
874|YEISER 5603 42-33H|SESW    33 156 103|WIL|20213|4983|9520|31|5096|2217|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2012_01
875|HUTZENBILER     1-19H|SWSW    19 138 99 |STK|15043|0|0|0|0|0|0|DENBURY ONSHORE, LLC|BULL CREEK - MADISO|2012_01
876|BULL MOOSE      1-15|SWSE    15 147 101|MCK|6532|586|1218|31|515|114|67|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2012_01
877|BULL MOOSE 11-23|NWNW    23 147 101|MCK|12384|904|2793|31|920|480|371|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2012_01
878|BULL MOOSE 22Y-32|SWNE    22 147 101|MCK|19765|279|1782|20|216|581|531|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2012_01
879|FEDERAL      14-14|SWSW    14 147 101|MCK|7535|117|1734|30|0|458|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL MOOSE - MADISO|2012_01
880|BULL MOOSE      1X-15|SWSE    15 147 101|MCK|7944|879|9342|31|772|1010|595|SEQUEL ENERGY, LLC|BULL MOOSE - MADISO|2012_01
881|BULL MOOSE 22Y-32|SWNE    22 147 101|MCK|19765|0|0|0|0|0|0|SEQUEL ENERGY, LLC|BULL MOOSE - RED RIVE|2012_01
882|GAWRYLOW 44X-30|SESE    30 142 98 |BIL|16075|106|166|31|233|494|91|XTO ENERGY INC.|BULLSNAKE - BAKKE|2012_01
883|STATE KORDONOWY 34-31|SWSE    31 142 98 |BIL|8603|244|1432|31|0|118|118|MBI OIL & GAS, LLC|BULLSNAKE - STONEWAL|2012_01
884|STOCKE 1-4-9H 1||Lot|3|4|148|100|MCK|21082|-|HUNT OIL COMPANY|BULLY - CONFIDENTIA|2012_01
885|BARNSTORMER FEDERAL #1-3-10H|NENW    3  148 100|MCK|21234|-|-|-|7871|-|0|SLAWSON EXPLORATION COMPANY, INC.|BULLY - CONFIDENTIA|2012_01
886|COLBY 23-14-160-99H 1PB|SWSE    23 160 99 |DIV|20587|3080|4131|31|3141|2650|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2012_01
887|FURSBERG 4B-2-2H|LOT 4   4  159 99 |WIL|16575|1004|1297|31|1320|998|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2012_01
888|INGVALD MORK TRUST 17B-2-1H|NWNW    17 160 99 |DIV|16545|87|154|17|0|264|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2012_01
889|WILLARD JOHNSON TRUST 24B-2-1H|NWNW    24 160 99 |DIV|16458|184|349|31|0|512|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2012_01
890|PLUMER-LUNDQUIST 25-2|NWNE    25 161 99 |DIV|14775|0|0|0|0|0|0|NEWFIELD PRODUCTION COMPANY|BURG - GUNTO|2012_01
891|PLUMER-LUNDQUIST 25-2|NWNE    25 161 99 |DIV|14775|0|0|0|0|0|0|NEWFIELD PRODUCTION COMPANY|BURG - STONEWAL|2012_01
892|BURNING MINE BUTTE     9-21|NENW    9  147 102|MCK|9362|41|288|4|466|74|60|SEQUEL ENERGY, LLC|BURNING MINE - RED RIVE|2012_01
893|CARL 1-11H|NENW    11 144 97 |DUN|20537|3640|3958|31|4146|2242|0|CONTINENTAL RESOURCES, INC.|CABERNET - BAKKE|2012_01
894|ENTZEL 1-26H|SESW    26 144 97 |DUN|20797|16009|6328|31|16107|7741|0|CONTINENTAL RESOURCES, INC.|CABERNET - BAKKE|2012_01
895|EVELYN KARY 1-15-22H-144-97|NWNE    15 144 97 |DUN|18892|2833|1000|31|2983|985|0|OXY USA INC.|CABERNET - BAKKE|2012_01
896|JAEGER STATE 1-34-27H-144-97|SWSE    34 144 97 |DUN|18343|10241|6187|31|10007|5886|5886|OXY USA INC.|CABERNET - BAKKE|2012_01
897|KARY 1-24-13H-144-97|SWSE    24 144 97 |DUN|18359|3231|2533|31|3253|1234|1234|OXY USA INC.|CABERNET - BAKKE|2012_01
898|KENNETH STROH 1-12-1H-143-97|NWNE    13 143 97 |DUN|18424|10387|4223|27|10467|5121|5121|OXY USA INC.|CABERNET - BAKKE|2012_01
