|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1218|E-M ALEXANDER      17-8|SENE   17 160 86 |REN|13148|67|110|31|0|2|0|MUREX PETROLEUM CORPORATION|CULVER - MADISO|2011_08
1219|TAFELMEYER 7-34H|SESE   34 164 90 |BRK|19276|2487|24116|31|2522|489|334|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - BAKKE|2011_08
1220|JORGENSEN 4 - 4H|SESE   4  163 90 |BRK|18829|681|2153|31|462|1163|1008|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - MIDALE/NESSO|2011_08
1221|LEON UNIT    1|NWNW   8  163 90 |BRK|16742|484|1541|31|371|1096|941|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - MIDALE/NESSO|2011_08
1222|SCHWARTZ 4-11H|SESE   11 163 90 |BRK|19042|1962|5875|30|1895|5175|5025|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - MIDALE/NESSO|2011_08
1223|MANCAL BURKE W-8H-163N-89W|NWSW   8  163 89 |BRK|16238|73|387|31|193|528|352|MANCAL RESOURCES CORPORATION|CUSTOMS - MIDALE/NESSO|2011_08
1224|GANSKOP 11-23-163-90H|NWNW   23 163 90 |BRK|16044|195|513|19|193|835|759|PRIMA EXPLORATION, INC.|CUSTOMS - MIDALE/NESSO|2011_08
1225|AGRIBANK     44-7H|SESE   7  163 89 |BRK|14769|129|648|31|196|940|893|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2011_08
1226|BOTTON    11-10H|NWNW   10 163 90 |BRK|14846|107|1269|31|0|196|56|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2011_08
1227|FREED   44-6H|SESE   6  163 89 |BRK|14824|111|554|31|195|349|302|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2011_08
1228|IVERSON 44-5H|SESE   5  163 90 |BRK|14843|449|1042|30|140|713|668|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2011_08
1229|JORGENSON      44-14H|SESE   14 163 90 |BRK|14809|255|443|31|428|183|43|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2011_08
1230|LARSEN    11-21H|NWNW   21 163 90 |BRK|14868|37|65|31|0|352|212|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2011_08
1231|MCCLAFLIN      11-9H|NWNW   9  163 90 |BRK|14884|138|626|31|432|221|174|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2011_08
1232|SORUM     11-13H|NWNW   13 163 90 |BRK|14833|125|268|31|142|347|207|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2011_08
1233|WILSON    44-32H|SESE   32 164 90 |BRK|14885|67|839|31|144|140|0|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2011_08
1234|HAXTON    2-33|NWNE   33 162 90 |BRK|10683|175|436|31|142|0|0|WARD-WILLISTON COMPANY|DALE - MADISO|2011_08
1235|NELSON    6-33|SENW   33 162 90 |BRK|10623|137|540|31|112|0|0|WARD-WILLISTON COMPANY|DALE - MADISO|2011_08
1236|SCHULTZ      14-28|SESW   28 162 90 |BRK|10504|98|1084|31|105|0|0|WARD-WILLISTON COMPANY|DALE - MADISO|2011_08
1237|DOROTHY 1|SWSE   20 139 102|BIL|15402|0|0|0|0|NR|NR|ULMER ENERGY, LLC|DANCE CREEK - TYLE|2011_08
1238|HILD 1-21|SWSW   21 139 102|BIL|15517|0|0|0|0|NR|NR|ULMER ENERGY, LLC|DANCE CREEK - TYLE|2011_08
1239|HAROLD HAUGEN        25-1|SESW   25 161 103|DIV|6900|4|92|2|0|0|0|EARTHSTONE ENERGY, INC.|DANEVILLE - RED RIVE|2011_08
1240|DAVIS BUTTES - TYLER UNIT   TOTAL : 2 wells||||601|426|62|823|0|0|MUREX PETROLEUM CORPORATION|DAVIS BUTTES - TYLE|2011_08
1241|STATE ET AL    32-33|NWSE   32 139 100|BIL|12430|396|1598|31|232|0|0|DENBURY ONSHORE, LLC|DAVIS CREEK - MADISO|2011_08
1242|DAVIS CREEK    1-28H|SWSW   28 139 100|BIL|15126|0|0|0|0|0|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2011_08
1243|DAVIS CREEK    1-32H|SWSW   32 139 100|BIL|15087|SI|0|0|0|0|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2011_08
1244|DAVIS CREEK    2-8H|NENW   8  138 100|BIL|15198|0|0|0|0|0|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2011_08
1245|DAVIS CREEK 2-32H|NESE   32 139 100|BIL|15120|TA|0|0|0|0|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2011_08
1246|UPTON ET AL S. FRYBURG    2|SESW   6  138 100|BIL|14878|719|756|31|707|55|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2011_08
1247|DAVIS CREEK    1-12|NENE   12 138 101|BIL|15017|215|8200|31|234|155|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2011_08
1248|DAVIS CREEK    1-14H|SWSW   14 138 101|BIL|15172|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2011_08
1249|DAVIS CREEK    1-19H|NENE   19 138 100|BIL|15162|746|5607|31|666|105|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2011_08
1250|DAVIS CREEK    1-5H|SESW   32 139 100|BIL|15018|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2011_08
1251|DAVIS CREEK    1-7H|SESE   6  138 100|BIL|15154|993|3679|30|908|102|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2011_08
1252|DAVIS CREEK      2-12|NWNE   12 138 101|BIL|15093|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2011_08
1253|JN FEDERAL 44-18|SESE   18 138 100|BIL|14776|4|612|3|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2011_08
1254|KOCH FEDERAL       7-21|NENW   7  138 100|BIL|12134|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2011_08
1255|SOUTH FRYBURG        3-6|SESE   6  138 100|BIL|15009|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2011_08
1256|DAVIS CREEK      1-13H|SESE   12 138 101|BIL|15114|404|103|28|447|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - TYLE|2011_08
1257|JN FEDERAL 44-18|SESE   18 138 100|BIL|14776|3|0|4|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - TYLE|2011_08
1258|MHA 1-08H-149-90|NWNW   8  149 90 |MCL|18158|1746|453|31|1731|794|794|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2011_08
1259|MHA 1-13-14H-150-91|LOT 4  18 150 90 |MCL|17940|4163|1999|31|4103|1940|1940|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2011_08
1260|MHA 1-18H-150-90|NENW   18 150 90 |MCL|17434|616|75|12|699|214|214|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2011_08
1261|MHA 1-19H-150-90|SESW   18 150 90 |MCL|18991|5888|1202|31|5711|3131|3131|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2011_08
1262|MHA 1-29-30H-150-90|NENE   32 150 90 |MCL|18885|7311|4090|31|7279|1878|1878|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2011_08
1263|MHA 1-32-31H-150-90|SESE   32 150 90 |MCL|18886|6950|2774|31|6936|1614|1614|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2011_08
1264|MHA 2-01-02H-149-91|SWNE   6  149 90 |MCL|20291|11256|6362|31|11100|4066|0|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2011_08
1265|MHA 2-04-03H-149-90|SESE   32 150 90 |MCL|19467|6132|3026|26|6082|653|653|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2011_08
1266|MHA 2-29-30H-150-90|SENE   29 150 90 |MCL|19630|11095|4122|31|10961|3670|0|QEP ENERGY COMPANY|DEEP WATER CREEK BAY - BAKKE|2011_08
1267|SIMBA 24-30H|SESW   30 150 90 |MCL|18316|4748|1179|26|4154|2813|0|SHD OIL & GAS, LLC|DEEP WATER CREEK BAY - BAKKE|2011_08
1268|SCHNEIDER 12-12TFH|SWNW   12 141 102|BIL|19469|-|-|-|2189|-|0|WHITING OIL AND GAS CORPORATION|DEMORES - CONFIDENTIA|2011_08
1269|PEGASUS      1-36|SESE   36 142 102|BIL|13392|525|269|30|766|210|0|ABRAXAS PETROLEUM CORP.|DEMORES - BAKKE|2011_08
1270|ALLRED FEDERAL        11-1|NESW   1  141 102|BIL|9218|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2011_08
1271|MOI DEMORES        21-35H|NENW   35 142 102|BIL|13312|376|436|22|239|269|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2011_08
1272|MOI STILLWATER       41-5H|NENE   5  141 101|BIL|13614|22|175|5|0|63|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2011_08
1273|MOI STILLWATER 21-23H|NENW   23 142 102|BIL|12874|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2011_08
1274|ODERMANN 41-31TFH|NENE   31 142 101|BIL|19135|4947|6348|31|5172|3396|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2011_08
1275|SCHNEIDER 11-6TFH|NWNW   6  141 101|BIL|19248|2575|5238|31|3087|1515|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2011_08
1276|MOI DEMORES 43-27H|NESE   27 142 102|BIL|13248|1151|56|31|950|3475|3103|WHITING OIL AND GAS CORPORATION|DEMORES - BIRDBEA|2011_08
1277|MOI STILLWATER 21-23H|NENW   23 142 102|BIL|12874|574|81|29|723|1600|1402|WHITING OIL AND GAS CORPORATION|DEMORES - BIRDBEA|2011_08
1278|SANDBURG      1|NENW   23 161 85 |REN|7908|202|357|31|197|0|0|MUREX PETROLEUM CORPORATION|DES LACS - MADISO|2011_08
1279|DEVILS PASS 2      2|SENW   36 145 101|MCK|13419|70|0|31|0|1674|0|DENBURY ONSHORE, LLC|DEVILS PASS - BAKKE|2011_08
1280|DEVILS PASS FEDERAL        1|NWSW   24 144 102|BIL|13166|0|5|6|0|0|0|DENBURY ONSHORE, LLC|DEVILS PASS - BAKKE|2011_08
1281|DEVILS PASS 23-35H|NESW   35 145 101|MCK|12999|15|0|28|0|803|802|SM ENERGY COMPANY|DEVILS PASS - BAKKE|2011_08
1282|DEVILS PASS FEDERAL        44-34H|SESE   34 145 101|MCK|8644|40|20|31|0|1452|1451|SM ENERGY COMPANY|DEVILS PASS - BAKKE|2011_08
1283|9013 JV-P TOWER BUTTE        1|SENE   4  144 101|BIL|13163|317|4408|31|229|129|129|CHAPARRAL ENERGY, L.L.C.|DEVILS PASS - MADISO|2011_08
1284|DEVILS PASS FEDERAL        7-1HR|NWNE   7  144 101|BIL|13671|573|3756|31|596|545|522|SM ENERGY COMPANY|DEVILS PASS - MADISO|2011_08
1285|FEDERAL      13-24|SWSW   24 144 102|BIL|11231|SI|0|0|0|0|0|SM ENERGY COMPANY|DEVILS PASS - MADISO|2011_08
1286|FEDERAL      6-2|NWNW   6  144 101|BIL|8155|720|13672|29|1049|1394|1161|SM ENERGY COMPANY|DEVILS PASS - MADISO|2011_08
1287|DICKINSON - HEATH UNIT       TOTAL : 23 wells||||4850|99600|387|4850|147|0|CLINE PRODUCTION COMPANY|DICKINSON - HEAT|2011_08
1288|DICKINSON - LODGEPOLE UNIT  TOTAL : 2 wells||||4101|24946|54|4075|2690|2690|CONOCOPHILLIPS COMPANY|DICKINSON - LODGEPOL|2011_08
1289|9403 JV-P RASHKO    1|NWSE    27 140 96 |STK|13692|412|195|31|430|21|0|BTA OIL PRODUCERS, LLC|DICKINSON - TYLE|2011_08
1290|BEATRICE RIDL     13-13|SWSW    13 140 96 |STK|7995|270|54|31|207|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|DICKINSON - TYLE|2011_08
1291|CLEMENS 24-7H|SESW    7  151 96 |MCK|17182|2875|823|28|2349|9031|9031|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2011_08
1292|DEMICKS LAKE 41-18H|NENE    18 151 96 |MCK|16791|1111|146|28|921|2405|1628|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2011_08
1293|DENALI 31-28H|NWNE    28 151 96 |MCK|17680|970|218|15|930|1791|1760|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2011_08
1294|DODGE 1-17H|NWNW    17 151 96 |MCK|17200|1930|194|27|1850|3294|2168|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2011_08
1295|MAVERICK 44-12H|SESE    12 151 97 |MCK|17213|570|36|6|710|680|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2011_08
1296|STATE DODGE 11-21H|NWNW    21 151 96 |MCK|16579|1790|220|5|1573|1992|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2011_08
1297|KENNEDY    1-31H|SWSE    31 151 96 |MCK|18543|3743|1109|31|4105|12289|12289|CONTINENTAL RESOURCES, INC.|DIMMICK LAKE - BAKKE|2011_08
1298|KENNEDY 2X-31H|SWSE    31 151 96 |MCK|18946|5563|3452|31|5574|7450|7450|CONTINENTAL RESOURCES, INC.|DIMMICK LAKE - BAKKE|2011_08
1299|MILES 2-6H|SWSE    31 151 96 |MCK|18542|7121|4077|31|7269|6198|6198|CONTINENTAL RESOURCES, INC.|DIMMICK LAKE - BAKKE|2011_08
1300|MILES 1-6H|SWSE    31 151 96 |MCK|18541|3925|1499|31|4027|10332|10332|CONTINENTAL RESOURCES, INC.|DIMMICK LAKE - BAKKE|2011_08
1301|STORTROEN     1-13H|NENE    13 151 97 |MCK|18732|2095|1065|31|2060|4266|3886|CONTINENTAL RESOURCES, INC.|DIMMICK LAKE - BAKKE|2011_08
1302|ACADIA 31-25H|NWNE    25 151 97 |MCK|17681|3887|4456|21|3731|4884|707|SM ENERGY COMPANY|DIMMICK LAKE - BAKKE|2011_08
1303|NELSON 4-29H|NWNW    29 151 96 |MCK|18580|1788|812|31|1849|1382|1320|SM ENERGY COMPANY|DIMMICK LAKE - BAKKE|2011_08
1304|DODGE   34-20HR|SWSE    20 151 96 |MCK|14706|17|64|31|221|0|0|MBI OIL & GAS, LLC|DIMMICK LAKE - MADISO|2011_08
1305|FANCY BUTTE 14-32|SESW    32 151 96 |MCK|15915|SI|0|0|0|0|0|SM ENERGY COMPANY|DIMMICK LAKE - WINNIPEG/DEADWOO|2011_08
1306|ERICKSON 160-91-8-D-1H|NWNW    8  160 91 |BRK|20743|-|-|-|182|-|0|OXY USA INC.|DIMOND - CONFIDENTIA|2011_08
1307|EASY STREET 3-4H|NWNW    3  160 91 |BRK|19067|1707|3206|30|1958|3069|0|OXY USA INC.|DIMOND - BAKKE|2011_08
1308|FEAST OF FOOLS 12-16H|SESE    12 160 91 |BRK|18476|652|2675|27|535|380|0|OXY USA INC.|DIMOND - BAKKE|2011_08
1309|HONKERS 9-16H|SESE    9  160 90 |BRK|18219|2105|6650|31|2217|1281|0|OXY USA INC.|DIMOND - BAKKE|2011_08
1310|KANNEGIETER 160-90-17 P-1H|SESE    17 160 90 |BRK|20032|1772|0|6|842|NR|NR|OXY USA INC.|DIMOND - BAKKE|2011_08
1311|MAD HATTER 16-4H|NWNW    16 160 90 |BRK|18394|2185|16923|31|2215|1102|0|OXY USA INC.|DIMOND - BAKKE|2011_08
1312|MOOSE DROOL 9-16H|SESE    9  160 91 |BRK|19363|2195|4116|21|2669|3233|0|OXY USA INC.|DIMOND - BAKKE|2011_08
1313|PICK AXE 19-4H|NWNW    19 160 90 |BRK|19349|3471|17648|31|3596|0|0|OXY USA INC.|DIMOND - BAKKE|2011_08
1314|RED LADY 36-4H|NWNW    36 160 91 |BRK|18299|459|2161|21|720|269|0|OXY USA INC.|DIMOND - BAKKE|2011_08
1315|SORLIE 160-90-18-P-1H|SESE    18 160 90 |BRK|20196|2244|11113|28|2094|NR|NR|OXY USA INC.|DIMOND - BAKKE|2011_08
1316|SWENSON 160-91-11-P-1H|SESE    11 160 91 |BRK|20317|1550|4450|6|955|NR|NR|OXY USA INC.|DIMOND - BAKKE|2011_08
1317|SWENSON 160-91-15-D-1H|NWNW    15 160 91 |BRK|20237|7371|20947|29|6776|0|0|OXY USA INC.|DIMOND - BAKKE|2011_08
1318|TRIPPELL 32-16H|SESE    32 160 90 |BRK|17699|3099|6086|29|2894|1812|0|OXY USA INC.|DIMOND - BAKKE|2011_08
1319|TRUE BLONDE    16-15H|SWSE    16 160 91 |BRK|18389|1440|1852|31|1089|1133|0|OXY USA INC.|DIMOND - BAKKE|2011_08
1320|KOSTELECKY     11-33|NWNW    33 139 96 |STK|9611|108|5616|11|0|65|0|WESCO OPERATING, INC.|DOBSON BUTTE - SILURIA|2011_08
1321|KOSTELECKY     32-33|SWNE    33 139 96 |STK|9830|402|4963|25|433|242|0|WESCO OPERATING, INC.|DOBSON BUTTE - SILURIA|2011_08
1322|KOSTELECKY     44-29|SESE    29 139 96 |STK|9322|298|11380|28|213|140|0|WESCO OPERATING, INC.|DOBSON BUTTE - SILURIA|2011_08
1323|CHEYENNE     1-4H|LOT3    4  155 97 |WIL|20536|-|-|-|8267|-|0|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - CONFIDENTIA|2011_08
1324|COLUMBIA     1-5H|LOT2    5  155 97 |WIL|20652|-|-|-|2667|-|0|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - CONFIDENTIA|2011_08
1325|EIDE 11-6H|NWNW    6  155 96 |WIL|19580|-|-|-|910|-|0|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - CONFIDENTIA|2011_08
1326|HARTFORD 1-19H|SWSE    19 155 97 |WIL|19565|6939|2784|28|7248|9963|9008|CONTINENTAL RESOURCES, INC.|DOLLAR JOE - BAKKE|2011_08
1327|DAHL 15-22H|SWSE    22 156 97 |WIL|19448|3146|2930|18|3562|4898|0|HESS CORPORATION|DOLLAR JOE - BAKKE|2011_08
1328|FOSS FAMILY TRUST 15-23H|SWSE    23 156 97 |WIL|19605|5090|5446|30|5148|12440|0|HESS CORPORATION|DOLLAR JOE - BAKKE|2011_08
1329|GO-FOSS TRUST-156-97- 3526H-1|SWSE    35 156 97 |WIL|20366|10551|12350|22|10232|29666|0|HESS CORPORATION|DOLLAR JOE - BAKKE|2011_08
1330|KNUDSON 15-20H|SWSE    20 156 97 |WIL|19500|10119|8258|20|10157|19588|0|HESS CORPORATION|DOLLAR JOE - BAKKE|2011_08
1331|FOSS 21-30H|NENW    30 156 96 |WIL|16285|154|100|11|221|8|0|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2011_08
1332|RON OLSON 31-1HCE|NWNE    1  155 97 |WIL|16387|237|346|6|443|472|0|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2011_08
1333|SHELDON 34-20H|SWSE    20 156 96 |WIL|16413|2399|1370|17|2485|2903|2703|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2011_08
1334|VIOLET OLSON 31-29H|NWNE    29 156 96 |WIL|16030|372|232|31|439|831|831|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2011_08
1335|ALLEN 21X-17|NENW    17 155 96 |WIL|18893|4878|2542|31|5129|62|0|XTO ENERGY INC.|DOLLAR JOE - BAKKE|2011_08
1336|BABETTE 24X-33|SESW    33 156 96 |WIL|18533|3468|2180|31|3410|6656|6594|XTO ENERGY INC.|DOLLAR JOE - BAKKE|2011_08
1337|CLEO 31X-5|LOT2    5  156 96 |WIL|17816|2821|2575|18|2913|2790|2534|XTO ENERGY INC.|DOLLAR JOE - BAKKE|2011_08
1338|BAKKEN    1|NENW    32 161 95 |DIV|12017|105|20|21|85|68|68|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1339|DALIN 1-4H|NWNE    4  160 96 |DIV|19183|4324|2754|31|4434|15318|15318|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1340|DONNA 1-3H|NENE    3  160 96 |DIV|18557|1976|2162|31|1824|4070|4070|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1341|FENSTER 1-11H|NWNW    11 160 96 |DIV|16208|767|395|31|487|605|605|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1342|GILLUND  1-32H|SESE    32 161 95 |DIV|18586|3017|2443|31|3040|4082|4082|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1343|GLASOE   2-19H|SESE    19 161 95 |DIV|18937|5257|2643|31|4990|3355|3355|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1344|GLASOE 1-18H|NWNW    18 161 95 |DIV|17452|167|88|4|0|212|212|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1345|GLASOE 3-19H|SESE    19 161 95 |DIV|18935|8|10|3|0|0|0|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1346|HOWARD    1-5H|NWNE    5  160 96 |DIV|18958|3899|2692|30|3934|5453|5453|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1347|MUIR 1-7H|SESW    7  160 96 |DIV|19654|2749|2930|29|2592|2803|2803|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1348|RAYMO 1-30H|SESE    19 161 95 |DIV|18936|5773|883|31|5614|5064|5064|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1349|RAYMO 2-30H|SESE    19 161 95 |DIV|18934|6818|906|31|6761|6186|6186|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1350|ROBERT HEUER 2-20H|SESW    20 161 95 |DIV|19394|4841|3640|18|4753|4385|4385|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1351|TANGSRUD 1-1 H|LOT 4   1  160 96 |DIV|17649|1178|551|26|891|1402|1402|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1352|TANGSRUD 2-1H|NWNW    1  160 96 |DIV|19107|3637|2388|31|3507|6960|6960|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2011_08
1353|DOLPHIN - DAWSON BAY UNIT  TOTAL : 5 wells||||1117|2335|23|530|3023|3023|CONTINENTAL RESOURCES, INC.|DOLPHIN - DAWSON BA|2011_08
1354|BAKKEN    1|NENW    32 161 95 |DIV|12017|164|32|21|133|106|106|CONTINENTAL RESOURCES, INC.|DOLPHIN - MADISO|2011_08
1355|RIVERS   1|SWNE    29 161 95 |DIV|12085|0|0|0|0|2|2|CONTINENTAL RESOURCES, INC.|DOLPHIN - MADISO|2011_08
1356|SKOR   1|NENE    2  160 96 |DIV|12149|120|143|22|223|0|0|CONTINENTAL RESOURCES, INC.|DOLPHIN - MADISO|2011_08
1357|R. FIELD 1-22H|NWNW    22 151 104|MCK|16262|2228|7001|31|2420|891|0|ZENERGY, INC|DORE - MADISO|2011_08
1358|S.E. 1|SWSE    8  160 84 |REN|16519|286|32|31|382|NR|NR|PANAMERICAN OPERATING, INC.|DRY CREEK - MADISO|2011_08
1359|MCLAIN   1|SWNE    17 160 84 |REN|6471|171|198|31|198|0|0|WARD-WILLISTON COMPANY|DRY CREEK - MADISO|2011_08
1360|EIDSVOOG      1|CNE     1  157 100|WIL|10893|257|347|31|0|0|0|DENBURY ONSHORE, LLC|DUBLIN - MADISO|2011_08
1361|WESTERSO        13-6|NWSW    6  157 99 |WIL|11290|433|558|30|208|2|0|DENBURY ONSHORE, LLC|DUBLIN - MADISO|2011_08
1362|CURRAN 1      1|NENW    1  157 100|WIL|11490|697|636|31|796|61|0|SM ENERGY COMPANY|DUBLIN - MADISO|2011_08
1363|HOFF   33-1|NWSE    1  157 100|WIL|12638|220|652|23|195|0|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|DUBLIN - MADISO|2011_08
1364|DUCK CREEK - LODGEPOLE UNIT     TOTAL : 1 well||||2417|14690|28|2315|1956|1817|CONOCOPHILLIPS COMPANY|DUCK CREEK - LODGEPOL|2011_08
1365|ELEANORE 1-5|SWSW    5  140 97 |STK|15609|205|247|31|232|465|0|CONTINENTAL RESOURCES, INC.|DUTCH HENRY BUTTE - BAKKE|2011_08
1366|WOCK 14-11H|SWSW    11 140 97 |STK|19275|4428|2296|22|3691|911|0|FIDELITY EXPLORATION & PRODUCTION COMPANY|DUTCH HENRY BUTTE - BAKKE|2011_08
1367|DAKOTA-3 TAT {714A} 2-1H|LOT2   1  148 95 |DUN|17975|1228|286|25|1604|100|0|DAKOTA-3 E&P COMPANY, LLC|EAGLE NEST - BAKKE|2011_08
1368|BURR 16-44H|SESE   16 148 94 |DUN|17304|1530|403|31|1648|918|0|ENERPLUS RESOURCES USA CORPORATION|EAGLE NEST - BAKKE|2011_08
1369|FORT BERTHOLD 148-94-17D-08-1H|SESE   17 148 94 |DUN|18094|2869|542|30|3831|3825|0|PETRO-HUNT, L.L.C.|EAGLE NEST - BAKKE|2011_08
1370|BIA HALE     1-7|NESE   7  148 94 |DUN|9710|29|0|3|0|15|0|SLAWSON EXPLORATION COMPANY, INC.|EAGLE NEST - RED RIVE|2011_08
1371|TWILIGHT 1-24H|SWSW   24 156 99 |WIL|18826|7409|3972|30|6906|11664|0|HESS CORPORATION|EAST FORK - BAKKE|2011_08
1372|1-H MANOLO 21-16|SWSE   21 156 99 |WIL|19202|5739|3934|21|5238|4043|1998|NEWFIELD PRODUCTION COMPANY|EAST FORK - BAKKE|2011_08
1373|CALIENTE 1-9H|NWNE   9  156 99 |WIL|18581|5589|4048|31|5651|5297|5290|NEWFIELD PRODUCTION COMPANY|EAST FORK - BAKKE|2011_08
1374|HEIDI 1-4H|SESE   4  156 99 |WIL|18413|1796|1505|31|1775|1875|1829|NEWFIELD PRODUCTION COMPANY|EAST FORK - BAKKE|2011_08
1375|NELSON     11-25|NWNW   25 156 100|WIL|12060|167|37|30|227|299|296|BOWERS OIL & GAS, INC.|EAST FORK - MADISO|2011_08
1376|NELSON     32-25|SWNE   25 156 100|WIL|12096|151|17|28|218|3|0|BOWERS OIL & GAS, INC.|EAST FORK - MADISO|2011_08
1377|NELSON     44-25|SESE   25 156 100|WIL|11996|130|53|25|206|47|44|BOWERS OIL & GAS, INC.|EAST FORK - MADISO|2011_08
1378|ARTHUR SMITH 32-28|SWNE   28 156 100|WIL|11933|132|92|7|0|68|18|BURNETT ENERGY INC.|EAST FORK - MADISO|2011_08
1379|A. BJELLA    24-34|SESW   34 156 99 |WIL|12255|376|17|31|659|100|0|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2011_08
