|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1544|BARNEY 3-29H-3|NENE   29 155 98 |WIL|24377|3737|4747|31|3745|5020|4648|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1545|BARNEY 4-29H-1|NWNW   29 155 98 |WIL|24579|7725|3443|31|8219|15879|15780|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1546|BARNEY 5-29H-2|NENE   29 155 98 |WIL|24378|7224|6291|26|7040|11374|11272|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1547|BISMARCK 1-9H|SWSE   9  155 98 |WIL|21010|3222|1903|31|3516|6285|6254|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1548|BISMARCK 2-9H|SESE   9  155 98 |WIL|22272|4386|3860|30|4745|6343|6122|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1549|BISMARCK 3-9H|SESE   9  155 98 |WIL|22741|2431|2358|27|2559|4527|4403|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1550|BOISE  1-24H|SWSE   24 155 98 |WIL|20970|1905|1712|31|1982|6111|6080|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1551|BOSTON 1-25H|NWNE   25 155 98 |WIL|22143|4142|2405|31|4444|7505|7474|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1552|CHARLESTON 1-22H|SWSW   22 155 98 |WIL|20491|2077|1968|31|2353|4469|4438|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1553|GJORVEN 1-21H|SWSE   21 155 98 |WIL|19831|2399|1311|31|2478|4638|4638|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1554|GRONFUR 1-28H|NWNE   28 155 98 |WIL|19158|2004|1075|27|2179|4073|4057|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1555|HELENA  1-7H|SWSE   7  155 98 |WIL|19652|2695|1738|31|2639|5003|5003|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1556|HELENA  2-7H|SWSE   7  155 98 |WIL|22267|2174|2410|31|2259|3711|3234|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1557|HELENA 3-7H|SWSE   7  155 98 |WIL|22679|2481|1833|31|2841|3978|3978|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1558|JUNEAU 1-2H|NENW   2  155 98 |WIL|21015|3632|9954|18|3592|4528|4496|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1559|JUNEAU 2-11H|SESE   11 155 98 |WIL|23875|3158|3144|18|3364|4980|4953|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1560|JUNEAU 3-11H|SESE   11 155 98 |WIL|23876|6612|4725|31|6745|13153|13108|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1561|JUNEAU 4-11H|SWSW   11 155 98 |WIL|23877|7398|12168|16|6832|12776|11375|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1562|JUNEAU 5-11H|SWSW   11 155 98 |WIL|23878|4245|8043|14|3775|11498|6609|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1563|MILDRED 1-19H|SWSE   19 155 98 |WIL|20200|3019|1167|31|3202|5440|5440|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1564|MILDRED 2-19H|SESW   19 155 98 |WIL|23219|4547|2138|31|4818|6127|5956|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1565|MILDRED 3-19H|SESW   19 155 98 |WIL|23218|5717|3838|31|6049|9687|8814|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1566|OLYMPIA 1-27H|NENW   27 155 98 |WIL|20475|2983|1395|31|2968|5281|5250|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1567|RENNERFELDT 1-30H|NWNE   30 155 98 |WIL|20205|3000|1548|31|3309|4889|4858|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1568|RENNERFELDT 2-30H|SWSW   19 155 98 |WIL|23221|6181|2415|31|6289|11969|11451|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1569|RENNERFELDT 3-30H|LOT4   19 155 98 |WIL|23220|2539|1873|31|2724|4569|2066|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1570|RICHMOND     1-26H|NENW   26 155 98 |WIL|21053|20|0|1|582|0|0|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1571|RICHMOND 2-26H|SESE   23 155 98 |WIL|23244|405|152|7|938|166|160|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1572|RICHMOND 3-26H|SESE   23 155 98 |WIL|23245|3414|4085|31|3623|5976|5681|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1573|ROLF 1-20H|SESW   20 155 98 |WIL|20183|2287|1153|31|2562|4250|4250|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1574|SACRAMENTO    1-10H|SESW   10 155 98 |WIL|21433|264|233|2|0|44|44|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1575|SACRAMENTO 2-10H|SWSW   10 155 98 |WIL|23020|15592|12728|29|15479|28819|28790|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1576|SACRAMENTO 3-10H|SWSW   10 155 98 |WIL|23019|5918|8095|23|5893|9800|9777|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1577|SPRINGFIELD   1-8H|SESW   8  155 98 |WIL|21086|2055|1688|22|2169|3099|2766|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1578|TOPEKA  1-1H|LOT2   1  155 98 |WIL|21302|203|399|6|646|326|322|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1579|TOPEKA 2-12H|SWSW   12 155 98 |WIL|23292|1284|1060|28|1117|1275|1236|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1580|TOPEKA 3-12H|SWSW   12 155 98 |WIL|23291|2584|3031|28|2481|1697|1671|CONTINENTAL RESOURCES, INC.|BROOKLYN - BAKKE|2014_03
1581|AHEL STATE 36-44    H-2|SESE   36 145 102|MCK|12682|94|10|28|218|537|537|LEGACY RESERVES OPERATING LP|BUCKHORN - BAKKE|2014_03
1582|CONNELL      24-27H|SESW   27 144 102|BIL|12886|151|0|22|0|1716|1661|PEREGRINE PETROLEUM PARTNERS, LTD|BUCKHORN - BAKKE|2014_03
1583|BUCKHORN FEDERAL        23-5H|NESW   5  144 102|BIL|13508|242|0|23|227|160|0|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2014_03
1584|BUCKHORN FEDERAL        41-14H|NENE   14 144 102|BIL|12975|13|0|31|0|204|198|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2014_03
1585|BUCKHORN FEDERAL        44-31H|SESE   31 145 101|MCK|11967|42|0|31|244|386|376|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2014_03
1586|FEDERAL      10-1|NESE   10 144 102|BIL|8874|147|62|31|237|593|444|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2014_03
1587|MOI   41-17H|NENE   17 144 102|BIL|12626|5|0|9|0|34|26|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2014_03
1588|MOI BUCKHORN       41-35H|NENE   35 145 102|MCK|12884|638|35|31|715|643|499|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2014_03
1589|BUCKHORN FEDERAL 1|NWNE   7  144 102|BIL|13104|258|90|31|225|372|0|XTO ENERGY INC.|BUCKHORN - BAKKE|2014_03
1590|BUCKHORN FEDERAL A        2|SESE   26 144 102|BIL|13256|100|551|23|0|231|0|XTO ENERGY INC.|BUCKHORN - BAKKE|2014_03
1591|CONNELL      41-34|NENE   34 144 102|BIL|12372|0|0|0|0|0|0|ABRAXAS PETROLEUM CORP.|BUCKHORN - MADISO|2014_03
1592|FEDERAL      15-1|NESE   15 144 102|BIL|8192|343|3908|31|337|410|286|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2014_03
1593|FEDERAL      15-2|NENE   15 144 102|BIL|8931|420|5240|28|424|454|342|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2014_03
1594|FEDERAL      2-2|SWNW    2  144 102|BIL|8472|387|6300|30|413|332|212|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2014_03
1595|FEDERAL      2-23|SWNW    23 144 102|BIL|8008|303|3483|31|214|124|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2014_03
1596|FEDERAL      3-4|LT6     3  144 102|BIL|9889|105|3467|25|205|100|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2014_03
1597|FEDERAL      10-23|NWSE    23 144 102|BIL|10576|503|7676|31|306|259|228|SM ENERGY COMPANY|BUCKHORN - MADISO|2014_03
1598|FEDERAL      1-26|NENE    26 144 102|BIL|10713|353|3477|31|188|381|309|SM ENERGY COMPANY|BUCKHORN - MADISO|2014_03
1599|STOCKE 1-19-20H 1|SWNW    19 148 100|MCK|20957|1494|2038|29|1358|2823|2823|HUNT OIL COMPANY|BUFFALO WALLOW - BAKKE|2014_03
1600|ANDERSON 148-100-7-6-1H|SESE    7  148 100|MCK|25889|7226|8097|31|6621|9054|0|TRIANGLE USA PETROLEUM CORPORATION|BUFFALO WALLOW - BAKKE|2014_03
1601|GUSTAFSON      148-100-5-8-1H|LOT1    5  148 100|MCK|23114|2170|2953|27|2364|2503|2503|TRIANGLE USA PETROLEUM CORPORATION|BUFFALO WALLOW - BAKKE|2014_03
1602|ANDERSON 12-18H|SENW    18 148 100|MCK|18939|992|1303|11|899|1620|0|TRUE OIL LLC|BUFFALO WALLOW - BAKKE|2014_03
1603|SCHULTZ 1|NENW    8  148 100|MCK|9655|103|555|8|234|40|0|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - DUPERO|2014_03
1604|CEYNAR     1|SESW    8  148 100|MCK|9852|343|2062|30|388|186|0|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2014_03
1605|SCHULTZ 8 3|SWNW    8  148 100|MCK|12699|432|3030|31|393|155|0|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2014_03
1606|STEVENS      1|SENE    7  148 100|MCK|5234|577|2405|29|525|146|1|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2014_03
1607|GIBBINS 1-12 1-H|LOT2    1  152 104|WIL|19561|3447|5757|31|3496|2194|0|STATOIL OIL & GAS LP|BUFORD - BAKKE|2014_03
1608|HOUSTON 11-2 1H|SESW    11 152 104|WIL|24833|6956|8921|28|7029|4454|27|STATOIL OIL & GAS LP|BUFORD - BAKKE|2014_03
1609|ARCO ZIMMERMAN       10-1|SENW    10 152 104|WIL|12146|216|295|25|244|229|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2014_03
1610|ARCO ZIMMERMAN       3-1|NWSW    3  152 104|WIL|12225|167|659|31|220|341|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2014_03
1611|SEEL BROTHERS        1-10|SWNE    10 152 104|WIL|12651|187|306|31|202|217|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2014_03
1612|DISHON STATE       15-1|NWNE    15 152 104|WIL|12065|SI|0|0|0|0|0|XTO ENERGY INC.|BUFORD - MADISO|2014_03
1613|MCNARY     10-1|SESE    10 152 104|WIL|12510|21|297|9|0|41|0|XTO ENERGY INC.|BUFORD - MADISO|2014_03
1614|ROGERS-FEDERAL       15-1|NWNW    15 152 104|WIL|12120|163|290|31|218|198|0|XTO ENERGY INC.|BUFORD - MADISO|2014_03
1615|SEEL   2-1|NWSW    2  152 104|WIL|12777|108|785|29|225|87|0|XTO ENERGY INC.|BUFORD - MADISO|2014_03
1616|ZIMMERMAN        9-1|SENE    9  152 104|WIL|12633|15|75|4|0|12|0|XTO ENERGY INC.|BUFORD - MADISO|2014_03
1617|JEAN BAPTISTE 1-11H|SESE    3  152 104|WIL|17384|135|459|5|0|164|0|ZAVANNA, LLC|BUFORD - MADISO|2014_03
1618|ANVERS FEDERAL 5602 13-18H|NWNE    18 156 102|WIL|20617|2376|3046|29|2112|2147|1770|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1619|BEAN 5703 42-34H|SESW    34 157 103|WIL|19282|1073|1738|31|1166|2268|2268|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1620|CHARLIE 5603 43-19H|SWSE    19 156 103|WIL|20049|1464|4037|31|1428|1459|1056|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1621|COOPER 5603 43-8H|SWSE    8  156 103|WIL|21023|2247|4563|31|2532|1864|1392|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1622|DRIESBACH 5602 44-32H|SESE    32 156 102|WIL|19953|2286|2468|31|2140|1985|1582|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1623|ELLIS 5602 12-17H|NENW    17 156 102|WIL|19132|1958|2438|31|1794|3697|3294|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1624|EMERALD 5603 42-10H|SESW    10 156 103|WIL|20409|1780|3503|30|1202|2805|2415|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1625|FLINDERS FEDERAL 5602 13-18H|NWNE    18 156 102|WIL|20619|2640|2851|31|2830|2196|1793|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1626|HARRIS 5603 43-8H|SWSE    8  156 103|WIL|21024|2967|4434|31|3076|4537|4537|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1627|HELMER 5604 13-13H|NWNE    13 156 104|WIL|24681|2986|5334|31|3274|1687|1687|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1628|HERBERT 5602 43-9H|SWSE    9  156 102|WIL|20787|2609|2892|31|2313|1578|1578|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1629|HILLSTEAD 5603 13-29H|NWNE    29 156 103|WIL|21268|1836|3375|31|1851|2761|2358|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1630|HORNE 5603 44-9H|SESE    9  156 103|WIL|19091|936|1288|15|955|520|520|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1631|JENNA 5604 13-1H|LOT2    1  156 104|WIL|22751|2241|7834|31|2254|1210|1210|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1632|MAE 5603 43-19H|SWSE    19 156 103|WIL|21684|2734|4060|31|3433|1419|1419|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1633|MILDRED 5602 43-9H|SWSE    9  156 102|WIL|20786|1927|3062|31|1266|2033|2033|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1634|ROSS 5603 42-10H|SESW    10 156 103|WIL|20410|1637|2939|29|1271|1436|1436|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1635|SAM HOROB 5604 43-23H|SWSE    23 156 104|WIL|24970|2064|3322|31|2175|1706|1303|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1636|SOMERSET 5602 12-17H|NENW    17 156 102|WIL|19131|1214|1482|22|573|897|897|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1637|STORSETH 5603 12-27H|NENW    27 156 103|WIL|21659|2101|2407|31|2144|1421|1421|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1638|TORGERSON RR       5604 31-27H|LOT3    27 156 104|WIL|24428|4836|4979|31|4891|2948|2948|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1639|WALES 5602 42-33H|SESW    33 156 102|WIL|20018|537|986|17|523|377|377|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1640|YEISER 5603 42-33H|SESW    33 156 103|WIL|20213|1973|3626|31|2219|1960|1960|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2014_03
1641|BCD FARMS 16-21 1-H|NWNW    16 156 103|WIL|18204|1040|1584|31|462|2983|2983|STATOIL OIL & GAS LP|BULL BUTTE - BAKKE|2014_03
1642|BENNETT 35-26 #1H|SWSW    35 156 103|WIL|21662|1856|3066|31|2265|2099|1846|STATOIL OIL & GAS LP|BULL BUTTE - BAKKE|2014_03
1643|KALIL 25-36 1561-H|NWNE    25 156 103|WIL|18456|1891|3138|31|1558|1963|1832|STATOIL OIL & GAS LP|BULL BUTTE - BAKKE|2014_03
1644|KALIL 25-36 2H|NWNE    25 156 103|WIL|21125|2235|3693|31|1763|2684|2410|STATOIL OIL & GAS LP|BULL BUTTE - BAKKE|2014_03
1645|KALIL FARMS 14-23 1-H|NWNE    14 156 103|WIL|19412|1548|2882|31|524|2536|2536|STATOIL OIL & GAS LP|BULL BUTTE - BAKKE|2014_03
1646|KLT 24-13 1-H|NWNE    25 156 103|WIL|21126|1751|4405|24|926|572|407|STATOIL OIL & GAS LP|BULL BUTTE - BAKKE|2014_03
1647|MACMASTER 11-2 1-H|NWNE    14 156 103|WIL|19661|1735|3260|26|239|1627|1627|STATOIL OIL & GAS LP|BULL BUTTE - BAKKE|2014_03
1648|SAM 30-31 #1-H|NWNE    30 156 102|WIL|21507|1630|3024|31|627|2054|2054|STATOIL OIL & GAS LP|BULL BUTTE - BAKKE|2014_03
1649|ZINE 12-1 #1H|SESE    12 156 103|WIL|21627|2758|3848|31|1332|1776|1776|STATOIL OIL & GAS LP|BULL BUTTE - BAKKE|2014_03
1650|HUTZENBILER    1-19H|SWSW    19 138 99 |STK|15043|356|20495|31|221|0|0|DENBURY ONSHORE, LLC|BULL CREEK - MADISO|2014_03
1651|KIT 11-15H-1522-147101-MB|NWNW    15 147 101|MCK|25375|3236|8413|26|3128|6340|4503|SEQUEL ENERGY, LLC|BULL MOOSE - BAKKE|2014_03
1652|BULL MOOSE     1-15|SWSE    15 147 101|MCK|6532|554|1866|26|597|87|51|ENDURO OPERATING, LLC|BULL MOOSE - DUPERO|2014_03
1653|BULL MOOSE 11-23|NWNW    23 147 101|MCK|12384|457|3013|31|252|144|35|ENDURO OPERATING, LLC|BULL MOOSE - DUPERO|2014_03
1654|BULL MOOSE 22Y-32|SWNE    22 147 101|MCK|19765|580|293|31|559|271|193|ENDURO OPERATING, LLC|BULL MOOSE - DUPERO|2014_03
1655|BULL MOOSE     1X-15|SWSE    15 147 101|MCK|7944|444|6067|26|478|253|146|ENDURO OPERATING, LLC|BULL MOOSE - MADISO|2014_03
1656|FEDERAL      14-14|SWSW    14 147 101|MCK|7535|SI|0|0|0|0|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL MOOSE - MADISO|2014_03
1657|BULL MOOSE 22Y-32|SWNE    22 147 101|MCK|19765|0|0|0|0|0|0|ENDURO OPERATING, LLC|BULL MOOSE - RED RIVE|2014_03
1658|GAWRYLOW 44X-30|SESE    30 142 98 |BIL|16075|222|215|31|245|503|100|XTO ENERGY INC.|BULLSNAKE - BAKKE|2014_03
1659|STATE KORDONOWY 34-31|SWSE    31 142 98 |BIL|8603|65|1926|9|0|109|109|MBI OIL & GAS, LLC|BULLSNAKE - STONEWAL|2014_03
1660|JOEL  21-2H|LOT3    2  148 99 |MCK|20829|3257|2464|31|3292|6243|6061|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BULLY - BAKKE|2014_03
1661|TAYLOR 31-1H|LOT2    1  148 99 |MCK|20841|2578|2036|31|2517|3913|3774|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BULLY - BAKKE|2014_03
1662|LINBERG 1-24H|SWSE    24 148 99 |MCK|21473|1943|1693|31|1659|3415|3415|CONTINENTAL RESOURCES, INC.|BULLY - BAKKE|2014_03
1663|MORISON 1-14H|NWNE    14 148 99 |MCK|22104|1063|958|15|454|1131|531|CONTINENTAL RESOURCES, INC.|BULLY - BAKKE|2014_03
1664|STOCKE 1-4-9H 1||Lot|3|4|148|100|MCK|21082|890|HUNT OIL COMPANY|BULLY - BAKKE|2014_03
1665|BORSETH 15-22 1H|NWNE    15 148 99 |MCK|19410|874|1487|22|433|1180|1115|KODIAK OIL & GAS (USA) INC.|BULLY - BAKKE|2014_03
1666|SMOKEY  3-6-7-14HS|NENW    6  148 99 |MCK|21513|3604|4111|31|3606|6983|6854|KODIAK OIL & GAS (USA) INC.|BULLY - BAKKE|2014_03
1667|ERSA FEDERAL    1-4H|LOT2    4  148 99 |MCK|21580|2451|2096|31|2461|4456|4095|SINCLAIR OIL AND GAS COMPANY|BULLY - BAKKE|2014_03
1668|BARNSTORMER FEDERAL #1-3-10H|NENW    3  148 100|MCK|21234|2179|1940|31|2224|2880|2725|SLAWSON EXPLORATION COMPANY, INC.|BULLY - BAKKE|2014_03
1669|PHAZOR 1-1-12H|LOT3    1  148 100|MCK|23151|3165|2609|14|3143|70|0|SLAWSON EXPLORATION COMPANY, INC.|BULLY - BAKKE|2014_03
1670|TRUE FEDERAL 21-16 16-21H|NENW    16 148 100|MCK|22948|67|81|1|0|56|0|TRUE OIL LLC|BULLY - BAKKE|2014_03
1671|GREGORY WRIGHT FEDERAL 41-5-2H|LOT1    5  148 99 |MCK|24862|3160|4594|31|3421|8197|0|WHITING OIL AND GAS CORPORATION|BULLY - BAKKE|2014_03
1672|GREGORY WRIGHT FEDERAL 41-5H|LOT1    5  148 99 |MCK|24863|3758|4230|31|3877|8641|0|WHITING OIL AND GAS CORPORATION|BULLY - BAKKE|2014_03
1673|SONDROL 11-3-2H|LOT4    3  148 99 |MCK|24184|1947|2381|30|2149|6494|6434|WHITING OIL AND GAS CORPORATION|BULLY - BAKKE|2014_03
1674|SONDROL 11-3H|LOT4    3  148 99 |MCK|23081|2553|2392|31|2731|3490|3428|WHITING OIL AND GAS CORPORATION|BULLY - BAKKE|2014_03
1675|SONDROL 11-3TFH|LOT4    3  148 99 |MCK|23082|590|1108|31|668|1455|1395|WHITING OIL AND GAS CORPORATION|BULLY - BAKKE|2014_03
1676|STENEHJEM 41-3-2H|LOT2    3  148 99 |MCK|24275|2112|2576|30|2334|4536|4478|WHITING OIL AND GAS CORPORATION|BULLY - BAKKE|2014_03
1677|STENEHJEM 41-3H|LOT1    3  148 99 |MCK|23083|2363|2807|31|2651|4509|4447|WHITING OIL AND GAS CORPORATION|BULLY - BAKKE|2014_03
1678|WRIGHT FEDERAL 21-5-2H|LOT3    5  148 99 |MCK|25019|5168|5518|31|5442|4786|0|WHITING OIL AND GAS CORPORATION|BULLY - BAKKE|2014_03
1679|WRIGHT FEDERAL 21-5H|LOT3    5  148 99 |MCK|25018|3499|4145|31|3744|9157|0|WHITING OIL AND GAS CORPORATION|BULLY - BAKKE|2014_03
1680|COLBY 23-14-160-99H 1PB|SWSE    23 160 99 |DIV|20587|564|1326|18|414|562|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2014_03
1681|FURSBERG 4B-2-2H|LOT 4   4  159 99 |WIL|16575|535|911|31|500|623|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2014_03
1682|INGVALD MORK TRUST 17B-2-1H|NWNW    17 160 99 |DIV|16545|103|187|31|0|259|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2014_03
1683|MURPHY 29-32-160-99H 1CN|NENW    29 160 99 |DIV|24311|2541|7341|30|2251|2708|1489|BAYTEX ENERGY USA LTD|BURG - BAKKE|2014_03
1684|WILLARD JOHNSON TRUST 24B-2-1H|NWNW    24 160 99 |DIV|16458|312|520|31|142|257|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2014_03
1685|ALAMO 1-34H|SESW    34 159 99 |WIL|26083|7224|9488|29|7561|4935|4241|CONTINENTAL RESOURCES, INC.|BURG - BAKKE|2014_03
1686|PLUMER-LUNDQUIST 25-2|NWNE    25 161 99 |DIV|14775|313|10|27|297|462|0|NEWFIELD PRODUCTION COMPANY|BURG - GUNTO|2014_03
1687|PLUMER-LUNDQUIST 25-2|NWNE    25 161 99 |DIV|14775|544|473|28|619|803|0|NEWFIELD PRODUCTION COMPANY|BURG - STONEWAL|2014_03
1688|BURNING MINE BUTTE     9-21|NENW    9  147 102|MCK|9362|293|4132|31|541|438|329|ENDURO OPERATING, LLC|BURNING MINE - RED RIVE|2014_03
1689|JOHNSTON     31-4-1H|LOT2    4  146 99 |MCK|21589|1056|1985|25|918|1287|1113|THUNDERBIRD RESOURCES LP|BUTTE - BAKKE|2014_03
1690|EVELYN KARY 3-22-15H-144-97|SESW    22 144 97 |DUN|26100|-|-|-|3792|-|0|OXY USA INC.|CABERNET - CONFIDENTIA|2014_03
1691|EVELYN KARY 4-22-15H-144-97|SESW    22 144 97 |DUN|26099|-|-|-|5822|-|0|OXY USA INC.|CABERNET - CONFIDENTIA|2014_03
1692|MARTIN 4-30-31H-144-96|NENW    30 144 96 |DUN|25709|-|-|-|4482|-|660|OXY USA INC.|CABERNET - CONFIDENTIA|2014_03
1693|MARTIN 3-30-31H-144-96|NENW    30 144 96 |DUN|25707|-|-|-|2403|-|201|OXY USA INC.|CABERNET - CONFIDENTIA|2014_03
1694|STATE JAEGER B 4-27-34H-144-97|SWSW    22 144 97 |DUN|25365|-|-|-|4233|-|0|OXY USA INC.|CABERNET - CONFIDENTIA|2014_03
1695|STATE JAEGER B 5-27-34H-144-97|SWSW    22 144 97 |DUN|25366|-|-|-|3826|-|0|OXY USA INC.|CABERNET - CONFIDENTIA|2014_03
1696|STATE JAEGER B 6-27-34H-144-97|SWSW    22 144 97 |DUN|25367|-|-|-|1792|-|0|OXY USA INC.|CABERNET - CONFIDENTIA|2014_03
1697|STATE JAEGER B 7-27-34H-144-97|SESW    22 144 97 |DUN|26096|-|-|-|0|-|0|OXY USA INC.|CABERNET - CONFIDENTIA|2014_03
1698|ELIZABETH STROH 34-7MBH|SWSE    7  143 96 |DUN|21298|5267|839|14|5191|2334|2332|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CABERNET - BAKKE|2014_03
1699|CARL 1-11H|NENW    11 144 97 |DUN|20537|1415|2572|31|1547|515|515|CONTINENTAL RESOURCES, INC.|CABERNET - BAKKE|2014_03
1700|ENTZEL 1-26H|SESW    26 144 97 |DUN|20797|6059|2067|31|5895|3048|3048|CONTINENTAL RESOURCES, INC.|CABERNET - BAKKE|2014_03
1701|EVELYN KARY 1-15-22H-144-97|NWNE    15 144 97 |DUN|18892|40|588|11|198|39|39|OXY USA INC.|CABERNET - BAKKE|2014_03
1702|EVELYN KARY 2-22-15H-144-97|SWSW    22 144 97 |DUN|25364|3815|9806|28|3654|1413|0|OXY USA INC.|CABERNET - BAKKE|2014_03
