|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
626|ARCO ZIMMERMAN        10-1|SENW   10 152 104|WIL|12146|231|368|31|0|359|5|CITATION OIL & GAS CORP.|BUFORD - MADISO|2010_12
627|ARCO ZIMMERMAN        3-1|NWSW   3  152 104|WIL|12225|191|575|31|0|303|7|CITATION OIL & GAS CORP.|BUFORD - MADISO|2010_12
628|SEEL BROTHERS      1-10|SWNE   10 152 104|WIL|12651|299|609|31|400|276|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2010_12
629|DISHON STATE       15-1|NWNE   15 152 104|WIL|12065|0|0|0|163|0|0|XTO ENERGY INC.|BUFORD - MADISO|2010_12
630|MCNARY     10-1|SESE   10 152 104|WIL|12510|5|32|3|7|0|0|XTO ENERGY INC.|BUFORD - MADISO|2010_12
631|ROGERS-FEDERAL        15-1|NWNW   15 152 104|WIL|12120|277|765|31|256|195|9|XTO ENERGY INC.|BUFORD - MADISO|2010_12
632|SEEL   2-1|NWSW   2  152 104|WIL|12777|83|696|31|0|93|0|XTO ENERGY INC.|BUFORD - MADISO|2010_12
633|ZIMMERMAN    10-2|SESW   10 152 104|WIL|12428|0|0|31|0|0|0|XTO ENERGY INC.|BUFORD - MADISO|2010_12
634|ZIMMERMAN    9-1|SENE   9  152 104|WIL|12633|135|648|31|0|95|2|XTO ENERGY INC.|BUFORD - MADISO|2010_12
635|JEAN BAPTISTE 1-11H|SESE   3  152 104|WIL|17384|2113|3381|29|2043|526|526|ZAVANNA, LLC|BUFORD - MADISO|2010_12
636|ZIMMERMAN    10-1|SESW   10 152 104|WIL|11466|0|0|31|0|0|0|XTO ENERGY INC.|BUFORD - RED RIVE|2010_12
637|BEAN 5703 42-34H|SESW   34 157 103|WIL|19282|-|-|-|0|-|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2010_12
638|ELLIS 5602 12-17H|NENW   17 156 102|WIL|19132|-|-|-|10241|-|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2010_12
639|BCD FARMS 16-21 #1-H|NWNW   16 156 103|WIL|18204|3769|3421|31|3083|2483|2138|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2010_12
640|KALIL 25-36 1561-H|NWNE   25 156 103|WIL|18456|3327|3741|30|2068|1500|1500|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2010_12
641|SOMERSET 5602 12-17H|NENW   17 156 102|WIL|19131|8499|16036|27|8285|3365|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2010_12
642|HUTZENBILER     1-19H|SWSW   19 138 99 |STK|15043|594|28450|31|462|0|0|ENCORE OPERATING, L.P.|BULL CREEK - MADISO|2010_12
643|BULL MOOSE      1-15|SWSE   15 147 101|MCK|6532|62|204|8|130|219|0|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2010_12
644|BULL MOOSE 11-23|NWNW   23 147 101|MCK|12384|391|1276|16|591|127|71|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2010_12
645|FEDERAL      14-14|SWSW   14 147 101|MCK|7535|436|4898|29|307|443|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL MOOSE - MADISO|2010_12
646|BULL MOOSE      1X-15|SWSE   15 147 101|MCK|7944|456|6276|29|158|170|0|SEQUEL ENERGY, LLC|BULL MOOSE - MADISO|2010_12
647|GAWRYLOW 44X-30|SESE   30 142 98 |BIL|16075|518|267|31|396|659|256|XTO ENERGY INC.|BULLSNAKE - BAKKE|2010_12
648|KORDONOWY FRYBURG 34-31|SWSE   31 142 98 |BIL|10479|0|0|0|0|NR|NR|MISSOURI BASIN WELL SERVICE, INC.|BULLSNAKE - STONEWAL|2010_12
649|STATE KORDONOWY 34-31|SWSE   31 142 98 |BIL|8603|4|124|2|0|0|0|MISSOURI BASIN WELL SERVICE, INC.|BULLSNAKE - STONEWAL|2010_12
650|FURSBERG 4B-2-2H|LOT 4  4  159 99 |WIL|16575|1761|5739|31|1804|430|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2010_12
651|INGVALD MORK TRUST 17B-2-1H|NWNW   17 160 99 |DIV|16545|137|182|31|248|279|0|PETRO-HUNT, L.L.C.|BURG - BAKKE|2010_12
652|WILLARD JOHNSON TRUST 24B-2-1H|NWNW   24 160 99 |DIV|16458|219|481|31|257|837|0|PETRO-HUNT, L.L.C.|BURG - BAKKE|2010_12
653|PLUMER-LUNDQUIST 25-2|NWNE   25 161 99 |DIV|14775|0|0|1|0|0|0|NEWFIELD PRODUCTION COMPANY|BURG - GUNTO|2010_12
654|PLUMER-LUNDQUIST 25-2|NWNE   25 161 99 |DIV|14775|176|43|19|0|270|0|NEWFIELD PRODUCTION COMPANY|BURG - STONEWAL|2010_12
655|BURNING MINE BUTTE        9-21|NENW   9  147 102|MCK|9362|719|2584|28|846|1041|943|SEQUEL ENERGY, LLC|BURNING MINE - RED RIVE|2010_12
656|JAEGER STATE 1-34-27H-144-97|SWSE   34 144 97 |DUN|18343|173|416|3|173|NR|NR|ANSCHUTZ EXPLORATION CORPORATION|CABERNET - BAKKE|2010_12
657|KARY 1-24-13H-144-97|SWSE    24 144 97 |DUN|18359|5191|1989|31|4392|1528|1528|ANSCHUTZ EXPLORATION CORPORATION|CABERNET - BAKKE|2010_12
658|KENNETH STROH 1-12-1H-143-97|NWNE    13 143 97 |DUN|18424|23837|3594|31|23030|4821|4821|ANSCHUTZ EXPLORATION CORPORATION|CABERNET - BAKKE|2010_12
659|MARTIN 34-31H|SWSE    31 144 96 |DUN|18193|7657|2149|31|7491|1531|1531|ANSCHUTZ EXPLORATION CORPORATION|CABERNET - BAKKE|2010_12
660|MATTHEW SCHMIDT 1-35-2H-143-97|NWNE    35 144 97 |DUN|18427|6268|210|31|6204|1266|1266|ANSCHUTZ EXPLORATION CORPORATION|CABERNET - BAKKE|2010_12
661|STATE 1-25-36H-144-97X|SWSE    24 144 97 |DUN|18644|11949|7|31|11356|3941|3941|ANSCHUTZ EXPLORATION CORPORATION|CABERNET - BAKKE|2010_12
662|STROH 11-1H|LOT4    1  143 97 |DUN|17899|5872|2021|31|5385|1421|1315|ANSCHUTZ EXPLORATION CORPORATION|CABERNET - BAKKE|2010_12
663|BEAUDOIN     36-1|E2SW    36 144 97 |DUN|14442|SI|0|0|0|0|0|ARMSTRONG OPERATING, INC.|CABERNET - MADISO|2010_12
664|ANDERSON RANCH 11-14H|NWNW    14 151 96 |MCK|16730|1330|121|30|1196|1890|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2010_12
665|BIG BEND 31-2H|LOT 2   2  151 96 |MCK|17973|4498|545|25|4206|6718|5457|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2010_12
666|KINGS CANYON 21-27H|NENW    27 151 96 |MCK|18018|3455|396|23|3383|5398|5378|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2010_12
667|LASSEN 41-26H|NENE    26 151 96 |MCK|18025|2759|359|31|2506|6204|6081|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2010_12
668|SUNLINE 34-12H|SWSE    12 151 96 |MCK|17536|2283|348|31|2336|3039|202|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2010_12
669|RADERMECHER 1-15H|NENW    15 151 96 |MCK|17718|2285|368|31|1868|3429|2664|CONTINENTAL RESOURCES, INC.|CAMEL BUTTE - BAKKE|2010_12
670|SKAVENGER        14-3|SESW    3  151 96 |MCK|10050|107|930|31|0|645|552|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2010_12
671|TANK   13-10|NWSW    10 151 96 |MCK|12455|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2010_12
672|TANK   16-4|SESE    4  151 96 |MCK|10313|36|266|23|0|473|226|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2010_12
673|TANK   3-10R|NWNW    10 151 96 |MCK|14837|581|8427|26|456|1174|1094|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2010_12
674|GEORGE TANK       2|NWSE    27 151 96 |MCK|8873|906|40|31|1315|924|924|MUREX PETROLEUM CORPORATION|CAMEL BUTTE - MADISO|2010_12
675|TANK   22-22-S|SENW    22 151 96 |MCK|8124|192|1080|31|233|0|0|PANTHER CREEK RESOURCES, LLC|CAMEL BUTTE - MADISO|2010_12
676|RICE  15-3|SWSE    3  151 96 |MCK|10343|33|99|13|0|34|34|WESCO OPERATING, INC.|CAMEL BUTTE - MADISO|2010_12
677|ALFRED BROWN 2|NENE    34 151 96 |MCK|18339|SI|0|0|0|0|0|MUREX PETROLEUM CORPORATION|CAMEL BUTTE - RED RIVE|2010_12
678|ABELMANN 23-14 1-H|SESE    23 152 101|MCK|18868|14465|8522|24|12731|16049|13555|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2010_12
679|ABELMANN-STATE 21-16 1-H|SESW    21 152 101|MCK|18601|4495|4284|31|4119|3781|3686|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2010_12
680|FIGARO 29-32 1-H|NWNW    29 152 101|MCK|17550|2791|1436|31|2812|2122|2107|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2010_12
681|ANGELL 5200 31-28H|NWSW    28 152 100|MCK|18437|5114|3689|27|4842|7416|7416|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - BAKKE|2010_12
682|LEE 13-8H|SWSW    8  152 101|MCK|18957|9077|5307|31|9501|7047|7047|SM ENERGY COMPANY|CAMP - BAKKE|2010_12
683|NELSON 17 1|NWNW    17 152 101|MCK|11747|0|NR|NR|NR|0|0|ENCORE OPERATING, L.P.|CAMP - BIRDBEA|2010_12
684|STEPANEK     1|E2NW    28 152 101|MCK|9504|571|454|31|844|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|CAMP - MADISO|2010_12
685|ANDERSON 33      1|NWSE    10 152 101|MCK|10829|0|177|28|295|135|135|ENCORE OPERATING, L.P.|CAMP - MADISO|2010_12
686|LINDVIG 3    1|SWSW    3  152 101|MCK|11200|308|70|29|324|275|275|ENCORE OPERATING, L.P.|CAMP - MADISO|2010_12
687|LINDVIG 9 1|NENE    9  152 101|MCK|11613|534|1121|31|446|838|838|ENCORE OPERATING, L.P.|CAMP - MADISO|2010_12
688|"LINDVIG DAVIDSON ""B""     1"|NENW    15 152 101|MCK|10656|0|0|0|0|0|0|ENCORE OPERATING, L.P.|CAMP - MADISO|2010_12
689|SCHMITZ 1-9|NWSW    9  152 101|MCK|8963|0|0|0|0|0|0|ENCORE OPERATING, L.P.|CAMP - MADISO|2010_12
690|SHAE   1|NWSW    10 152 101|MCK|11614|162|258|31|233|142|142|ENCORE OPERATING, L.P.|CAMP - MADISO|2010_12
691|ABELMANN       1|SENE    21 152 101|MCK|9621|162|52|15|229|0|0|NEWFIELD PRODUCTION COMPANY|CAMP - MADISO|2010_12
692|SCHMITZ      1-8|NENE    8  152 101|MCK|11181|196|57|29|228|68|68|NEWFIELD PRODUCTION COMPANY|CAMP - MADISO|2010_12
693|LINDVIG 14-12H|SWSW    12 152 101|MCK|15756|323|387|29|0|250|250|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2010_12
694|LINDVIG 44-11H|SESE    11 152 101|MCK|15523|888|1999|31|708|812|623|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2010_12
695|SCHMITZ 44-30H|SESE    30 152 100|MCK|15879|545|1607|31|0|0|0|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2010_12
696|TEMMERECK 1-12H|NWNW    12 151 101|MCK|15856|0|0|0|0|0|0|PAUL RANKIN INC.|CAMP - MADISO|2010_12
697|ANDERSON 10 32|SWNE    10 152 101|MCK|11059|770|11|31|646|684|653|SM ENERGY COMPANY|CAMP - MADISO|2010_12
698|LINDVIG 10     1|NENW    10 152 101|MCK|11316|179|34|30|0|219|0|SM ENERGY COMPANY|CAMP - MADISO|2010_12
699|KIIHN   1|NWSE    20 152 101|MCK|9709|147|402|23|0|130|15|WESCO OPERATING, INC.|CAMP - MADISO|2010_12
700|DWYER 1-33H|NWNW    33 152 101|MCK|15673|522|1046|28|245|601|501|ZENERGY, INC|CAMP - MADISO|2010_12
701|FORTHUN 2-1|SESE    1  151 101|MCK|15529|1258|862|25|991|1438|1314|ZENERGY, INC|CAMP - MADISO|2010_12
702|LYLE 1-35H|NWNW    35 152 101|MCK|15586|270|1124|28|0|264|159|ZENERGY, INC|CAMP - MADISO|2010_12
703|TIMBER CREEK 1-34H|SESE    34 152 101|MCK|15596|834|1035|31|677|1469|1287|ZENERGY, INC|CAMP - MADISO|2010_12
704|LINDVIG    32-9|SWNE    9  152 101|MCK|14820|0|0|0|0|2|2|ENCORE OPERATING, L.P.|CAMP - RED RIVE|2010_12
705|LINDVIG    32-9|SWNE    9  152 101|MCK|14820|0|0|0|0|0|0|ENCORE OPERATING, L.P.|CAMP - STONEWAL|2010_12
706|ANDERSON SMITH 1-26H|SWSE    26 155 96 |WIL|16083|2043|717|31|2052|2203|2203|HESS CORPORATION|CAPA - BAKKE|2010_12
707|E. BURDICK 20-17H|NENW    29 155 95 |WIL|16440|1973|835|16|2067|3664|3664|HESS CORPORATION|CAPA - BAKKE|2010_12
708|E. BURDICK 29-32H|NENW    29 155 95 |WIL|16441|2174|425|31|2185|4067|4067|HESS CORPORATION|CAPA - BAKKE|2010_12
709|FERGUSON SMITH 1-30H|SWSE    30 155 95 |WIL|16098|1973|310|28|1932|2395|2395|HESS CORPORATION|CAPA - BAKKE|2010_12
710|H. RUD 24-25H|NWNW    24 155 96 |WIL|16480|2357|489|31|2377|2690|2690|HESS CORPORATION|CAPA - BAKKE|2010_12
711|RUSSELL E. SMITH 24-43H|SWSE    24 155 96 |WIL|15832|647|362|31|652|923|923|HESS CORPORATION|CAPA - BAKKE|2010_12
712|ALLIE 31X-24|NWNE    24 155 95 |WIL|18494|4912|2322|28|5260|5676|5614|XTO ENERGY INC.|CAPA - BAKKE|2010_12
713|HARNEY 41X-2|LOT 1   2  154 96 |WIL|16470|902|964|31|621|1085|961|XTO ENERGY INC.|CAPA - BAKKE|2010_12
714|HAZEL 44X-22|SESE    22 155 95 |WIL|16656|2506|438|28|2591|1803|1555|XTO ENERGY INC.|CAPA - BAKKE|2010_12
715|PAL PROPERTIES 44X-1|SESE    1  154 96 |WIL|16379|4934|1462|31|4577|3535|3256|XTO ENERGY INC.|CAPA - BAKKE|2010_12
716|RAMBERG STATE      14X-15|SWSW    15 155 95 |WIL|16701|0|0|0|0|93|0|XTO ENERGY INC.|CAPA - BAKKE|2010_12
717|SVEEN 14X-34|SWSW    34 155 95 |WIL|16055|2563|755|31|2317|7066|6973|XTO ENERGY INC.|CAPA - BAKKE|2010_12
718|TUBIE 21X-23|NENW    23 155 95 |WIL|17813|1303|773|31|955|93|0|XTO ENERGY INC.|CAPA - BAKKE|2010_12
719|ANDERSON 19-12|SWNW    19 155 95 |WIL|15538|1371|1016|31|1371|1198|1198|HESS CORPORATION|CAPA - DUPERO|2010_12
720|LANTIS 18-43|SWSE    18 155 95 |WIL|15419|2252|2853|31|2252|1270|1270|HESS CORPORATION|CAPA - DUPERO|2010_12
721|CAPA - MADISON UNIT   TOTAL : 8 wells||||525|12082|51|535|4069|4069|HESS CORPORATION|CAPA - MADISO|2010_12
722|FERGUSON       32-22|SENW    32 155 95 |WIL|11089|1130|1009|31|902|2318|2318|HESS CORPORATION|CAPA - SILURIA|2010_12
723|KROGEN     1-19D|NWNE    19 155 95 |WIL|8246|574|210|31|824|5194|5194|HESS CORPORATION|CAPA - SILURIA|2010_12
724|R. H. ANDERSON       19-14|SWSW    19 155 95 |WIL|9625|2120|248|27|2199|6787|6787|HESS CORPORATION|CAPA - SILURIA|2010_12
725|UDLAND 41-24     1|NENE    24 155 96 |WIL|7005|SI|0|0|0|0|0|HESS CORPORATION|CAPA - SILURIA|2010_12
726|WILLISTON PROJECTS, INC. ET AL    25-41|NENE    25 155 96 |WIL|10657|556|0|18|606|907|907|HESS CORPORATION|CAPA - SILURIA|2010_12
727|CLAYTON      1|SWNW    18 162 89 |BRK|10509|118|115|29|0|94|0|MUREX PETROLEUM CORPORATION|CARTER - MADISO|2010_12
728|HILBERT    1|SWSE    13 162 90 |BRK|10383|131|60|31|217|246|0|MUREX PETROLEUM CORPORATION|CARTER - MADISO|2010_12
729|ANDERSON       44-32H|SESE    32 162 90 |BRK|14875|461|687|31|617|817|607|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2010_12
730|BRADLEY      44-7H|SESE    7  162 89 |BRK|14726|133|2577|31|194|682|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2010_12
731|DURWARD ET AL        11-24|NWNW    24 162 90 |BRK|14531|129|743|31|201|682|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2010_12
732|MERTES     44-27H|SESE    27 162 90 |BRK|14795|207|724|31|197|555|338|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2010_12
733|PEDERSEN 44-11H|SESE    11 162 90 |BRK|14844|85|0|31|0|217|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2010_12
734|NORGAARD UNIT 1|NENE     8  162 89 |BRK|15933|287|1321|31|0|0|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2010_12
735|ORMISTON UNIT 1|SWSE     23 162 90 |BRK|16072|496|323|31|222|470|315|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2010_12
736|STATE 36 UNIT 1|SESE     36 163 90 |BRK|16342|464|701|31|421|1359|1204|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2010_12
737|E. M. MELBY     13-7|SWNE     13 162 90 |BRK|13253|0|0|0|0|0|0|EAGLE OPERATING, INC.|CARTER - MIDALE/NESSO|2010_12
738|EM ARNOLD 28-10 H|NWSE     28 162 90 |BRK|10702|0|0|0|0|0|0|EAGLE OPERATING, INC.|CARTER - MIDALE/NESSO|2010_12
739|FUNK 44-5H|SESE     5  161 90 |BRK|16275|170|302|31|0|0|0|PDC CORPORATION|CARTER - MIDALE/NESSO|2010_12
740|HILTS 44-20H|SESE     20 162 89 |BRK|16312|208|1157|31|0|0|0|PDC CORPORATION|CARTER - MIDALE/NESSO|2010_12
741|CRYSTAL 44-18H|SESE     18 162 89 |BRK|16956|25|13|3|0|12|0|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2010_12
742|FORTIFICATION 11-19H|LOT 1    19 162 90 |BRK|17146|415|3884|26|639|2251|2148|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2010_12
743|FORTIFICATION 43-16-162-90H|NESE     16 162 90 |BRK|16228|69|321|31|208|145|22|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2010_12
744|USA   43-11|NESE     11 150 104|MCK|6839|0|0|1|0|56|56|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|CARTWRIGHT - BAKKE|2010_12
745|ISZLEY-USA      1|NWSW     1  150 104|MCK|12216|176|511|31|156|176|115|SM ENERGY COMPANY|CARTWRIGHT - DUPERO|2010_12
746|USA   34-14-86|SWSE     14 150 104|MCK|7929|0|0|0|0|0|0|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|CARTWRIGHT - MADISO|2010_12
747|ELLETSON 33-1HR|NWSE     1  150 104|MCK|12566|590|2399|11|619|437|377|SM ENERGY COMPANY|CARTWRIGHT - MADISO|2010_12
748|ISZLEY-USA      1|NWSW     1  150 104|MCK|12216|563|1638|31|500|430|369|SM ENERGY COMPANY|CARTWRIGHT - MADISO|2010_12
749|FEDERAL      9-5|NWSE     5  149 103|MCK|14692|290|1668|30|248|450|0|ABRAXAS PETROLEUM CORP.|CATHMERE - RED RIVE|2010_12
750|BRAKKEN 30-31 1-H|SENE     30 154 100|WIL|19008|29888|22114|31|28285|49258|0|BRIGHAM OIL & GAS, L.P.|CATWALK - BAKKE|2010_12
751|WILLISTON 25-36 1-H|LOT 1    25 154 101|WIL|18311|4500|2973|31|4015|4968|0|BRIGHAM OIL & GAS, L.P.|CATWALK - BAKKE|2010_12
752|GAMMA-STATE 16-15|SWSE     16 154 100|WIL|16099|500|121|31|0|152|0|TRI-C RESOURCES, LLC|CATWALK - BAKKE|2010_12
753|B.P.O.E.  1|NENE     19 154 100|WIL|7290|224|189|31|220|111|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2010_12
754|BRAKKEN      2|SWSE     20 154 100|WIL|9657|308|520|31|402|178|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2010_12
755|BRAKKEN      24-30|SENE     30 154 100|WIL|10279|148|285|23|183|219|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2010_12
756|DELANEY      2|SENE     18 154 100|WIL|7187|88|302|31|0|60|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2010_12
757|FEDORENKO        1-21|NENW     21 154 100|WIL|8137|105|534|24|208|60|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2010_12
758|HARDY    4|SWSW     17 154 100|WIL|6685|192|203|26|371|163|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2010_12
759|HARDY    5|NWNW     20 154 100|WIL|7286|273|358|29|383|201|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2010_12
760|JENNER    1-22|SWSW     22 154 100|WIL|9526|239|413|30|425|230|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2010_12
761|LEE   1|NESE     18 154 100|WIL|7285|388|321|28|421|220|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2010_12
762|MONSON TRUST         1-29|NWSW     29 154 100|WIL|10098|370|178|31|218|409|8|CITATION OIL & GAS CORP.|CATWALK - MADISO|2010_12
763|PAPINEAU      1|NWSE     29 154 100|WIL|9969|387|520|31|388|380|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2010_12
764|BURDICK 3      24-20|SESW     20 154 100|WIL|9864|332|30|31|624|457|147|NEWFIELD PRODUCTION COMPANY|CATWALK - MADISO|2010_12
765|LEE   1|NESE     18 154 100|WIL|7285|0|0|0|0|0|0|CITATION OIL & GAS CORP.|CATWALK - RED RIVE|2010_12
766|VICTOR POHRIBNAK 16-1H|SESW     9  147 96 |DUN|19470|-|-|-|4308|-|1007|TRACKER RESOURCE DEVELOPMENT II, LLC|CEDAR COULEE - CONFIDENTIA|2010_12
767|CARUS 24-28H|SESW     28 147 96 |DUN|16648|956|110|31|1192|213|213|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2010_12
768|DENNIS 44-8H|SESE     8  147 96 |DUN|16605|431|63|31|242|185|185|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2010_12
769|FLINT CHIPS 34-5H|SWSE     5  147 96 |DUN|16682|1018|133|31|893|717|717|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2010_12
770|RODNEY 1-29H|SWSE     29 147 96 |DUN|17159|1430|239|31|1605|713|713|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2010_12
771|MARTIN FEDERAL 31X-33H|NWNE     33 148 96 |DUN|16914|2514|346|31|2575|0|0|ENCORE OPERATING, L.P.|CEDAR COULEE - BAKKE|2010_12
772|GULL STATE     1-16|NESE     16 147 96 |DUN|6587|0|0|0|0|0|0|ORION OIL & GAS|CEDAR COULEE - BAKKE|2010_12
773|CEDAR CREEK - ORDOVICIAN UNIT   TOTAL : 46 wells||||17414|110908|1200|17414|60556|0|ENCORE OPERATING, L.P.|CEDAR CREEK - ORDOVICIA|2010_12
774|CEDAR CREEK - PIERRE UNIT  TOTAL : 63 wells||||0|0|0|0|104468|104468|FIDELITY EXPLORATION & PRODUCTION COMPANY|CEDAR CREEK - PIERR|2010_12
775|CEDAR HILLS - NORTH RED RIVER B UNIT  TOTAL : 119 wells||||364555|377206|3551|366483|569748|76404|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - NORTH RED RIVER|2010_12
776|BUCHHOLZ      1-A|NWSW     1  130 105|BO|8784|0|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVE|2010_12
777|FEDERAL WALLER      14-26H|SWSW     26 133 106|SLP|14177|654|3463|31|462|123|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVER|2010_12
778|STEARNS      14-15H|SWSW     15 129 106|BO|14521|285|1333|31|212|70|0|CITATION OIL & GAS CORP.|CEDAR HILLS - RED RIVER|2010_12
779|BARBARA      1-15|SWSW     15 132 105|BO|14581|438|2684|31|458|3472|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2010_12
780|TERMO USA      1-H|SESW     20 130 106|BO|14357|178|650|31|0|0|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2010_12
781|COX   14-12H|SWSW     12 131 105|BO|14089|132|1110|31|0|0|0|NEWFIELD PRODUCTION COMPANY|CEDAR HILLS - RED RIVER|2010_12
782|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 137 wells||||451737|2036049|3692|451510|106289|92502|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - SOUTH RED RIVER|2010_12
783|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 1 well||||1664|840|31|1669|676|151|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - SOUTH RED RIVER|2010_12
784|ZAHNOW FEDERAL      42-35|SENE     35 149 89 |MCL|12946|116|2000|10|0|56|0|OASIS PETROLEUM NORTH AMERICA LLC|CENTENNIAL - MADISO|2010_12
785|MERTZ   41-31|NENE     31 140 105|GV|14757|197|2817|31|0|NR|NR|BIG SKY WELL SERVICE, INC.|CHAMA - SILURIA|2010_12
786|TFF 1|SENE     36 140 106|GV|17688|SI|0|0|0|0|0|NADEL AND GUSSMAN ROCKIES, LLC|CHAMA - SILURIA|2010_12
787|JOST 1-20H|SWSW     20 145 98 |MCK|16609|267|72|31|230|139|139|CONTINENTAL RESOURCES, INC.|CHARLIE BOB - BAKKE|2010_12
788|ARCHER 14-25H|SWSW     25 153 95 |MCK|17356|1920|74|24|1934|2586|2336|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2010_12
789|GUADALUPE 11-23H|NWNW     23 153 95 |MCK|17799|2571|188|31|2225|4036|2484|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2010_12
790|WASHBURN 44-36H|SESE     36 153 95 |MCK|17309|1221|160|30|1432|1792|5|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2010_12
791|SUGAR BUTTE       1|NWNE     34 153 95 |MCK|6539|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|CHARLSON - BAKKE|2010_12
792|CHARLSON 11-6H|LOT 4    6  153 95 |MCK|17276|1368|867|31|957|1070|1070|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_12
793|CHARLSON 14X-35H|SWSW     35 154 95 |MCK|17113|2600|202|19|3201|2645|2645|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2010_12
