|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
2091|CHRISTIANSON BROTHERS 15-33-164-101|SWSE    33 164 101|DIV|23827|6874|6740|31|6837|4828|3278|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2092|CODY 15-11-163-101|SWSE    11 163 101|DIV|21871|3790|3623|31|4013|3051|1501|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2093|COPLAN 1-3-163-101|LOT1    3  163 101|DIV|22474|3034|2018|17|3054|2306|1456|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2094|DEWITT STATE 3-16-163-101|NENW    16 163 101|DIV|24179|2623|4689|27|2542|2245|0|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2095|ELIZABETH 3-4N-163-101|LOT3    4  163 101|DIV|22961|2239|2227|27|3004|1820|470|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2096|FRANCES 2-2-163-101|LOT2    2  163 101|DIV|24635|4882|6206|31|5025|3722|2172|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2097|HAAGENSON 3-2-163-101|NENW    2  163 101|DIV|23465|5150|4451|31|5010|3991|2441|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2098|HAGBERG 2-1N-163-101|LOT2    1  163 101|DIV|24590|4898|4905|31|4522|3333|0|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2099|KAREN 3-2N-163-101|LOT3    2  163 101|DIV|24969|1271|3672|31|1008|1812|262|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2100|LESTER 16-33-164-101|SESE    33 164 101|DIV|25272|5089|7972|25|3822|3205|1955|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2101|MEGAN 14-12-163-101|SESW    12 163 101|DIV|23504|6033|4301|30|6488|3991|2491|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2102|MONA JOHNSON 1-3N-163-101|NENE    3  163 101|DIV|22699|4|310|11|0|550|0|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2103|MUZZY 15-33S-164-101|SWSE    33 164 101|DIV|23828|5355|5700|31|5046|3676|2126|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2104|MYRTLE 2-1-163-101|LOT 2   1  163 101|DIV|24591|5383|3503|31|5540|4710|0|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2105|ROBERTA 1-3-163-101|LOT1    3  163 101|DIV|25042|7662|5991|15|6582|1850|1100|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2106|SILAS 3-2N-163-101|NENW    2  163 101|DIV|23466|1196|3739|31|1524|1787|237|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2107|STANLEY 8-1E-163-102|SENE    1  163 102|DIV|24069|3010|3390|21|2949|2341|0|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2108|TERRI LYNN 3-3N-163-101|LOT3    3  163 101|DIV|23816|4777|7345|31|4562|3572|2022|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2109|VIOLET 3-3-163-101|LOT3    3  163 101|DIV|23808|4680|3532|31|5051|3431|1881|AMERICAN EAGLE ENERGY CORPORATION|COLGAN - BAKKE|2013_10
2110|CPEC ELGAARD 32-31-164N-100W|NWSW    33 164 100|DIV|22385|4552|2602|31|4289|4160|0|CRESCENT POINT ENERGY U.S. CORP.|COLGAN - BAKKE|2013_10
2111|ADAMS 2-18H|NWNE    18 163 100|DIV|22516|5262|3088|31|5040|2621|2372|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2112|AUGUST 4-26HN|NWNW    26 163 101|DIV|23348|3715|3923|29|3929|3000|0|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2113|BAGLEY 4-30H|LOT1    30 163 100|DIV|20545|5556|3474|31|5754|3196|0|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2114|CARTER 9-8HW|NESE    8  163 101|DIV|22717|3565|4960|31|3378|1527|1237|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2115|JEGLUM 3-29HNA|NENW    29 163 100|DIV|24211|4867|8088|31|4714|2686|0|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2116|JEGLUM 3-29HNB|NENW    29 163 100|DIV|24212|6482|10177|31|6070|4292|0|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2117|LEGAARD 2-25HNA|NWNE    25 163 101|DIV|24449|8169|8108|31|8327|4586|4077|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2118|LEGAARD 2-25HNB|NWNE    25 163 101|DIV|24448|10794|10628|30|10771|5790|4365|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2119|LEININGER 4-27H|NWNW    27 163 101|DIV|22793|4028|6066|31|4029|1021|0|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2120|MOSSER 2-30HNA|NWNE    30 163 100|DIV|24750|8570|11651|29|7951|4228|0|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2121|MOSSER 2-30HNB|NWNE    30 163 100|DIV|24751|10780|13868|29|10578|5916|0|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2122|ROESE 4-29H|NWNW    29 163 100|DIV|20549|741|1191|10|1123|489|0|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2123|ROSE 16-24HN|SESE    24 163 101|DIV|24471|9836|8642|30|9607|5882|0|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2124|SIMONSON 1-29HN|NENE    29 163 100|DIV|24176|7125|8588|31|7065|4848|0|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2125|WOLTER 15-8H|SWSE    8  163 100|DIV|21768|2990|1553|30|3007|1628|1628|SM ENERGY COMPANY|COLGAN - BAKKE|2013_10
2126|SPYGLASS 17-1|NENW    17 163 100|DIV|21163|262|65|24|302|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2013_10
2127|SPYGLASS 3-8|SWNE    8  163 100|DIV|16078|223|45|23|137|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2013_10
2128|SPYGLASS 7-1|SENE    7  163 100|DIV|15492|86|159|25|192|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2013_10
2129|SPYGLASS 8-1|NENW    8  163 100|DIV|15425|361|49|30|493|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2013_10
2130|SPYGLASS 8-2|C SW    8  163 100|DIV|15687|421|57|31|634|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2013_10
2131|SPYGLASS 8-4|SWSE    8  163 100|DIV|21164|314|60|29|494|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2013_10
2132|STATE   1-44-6|SESE    6  163 100|DIV|10927|156|33|9|127|0|0|RIM OPERATING, INC.|COLGAN - DUPERO|2013_10
2133|PERRY BROWN       3-1|NWNE    3  162 85 |REN|4973|82|137|31|0|0|0|ENDURO OPERATING, LLC|COLQUHOUN - MADISO|2013_10
2134|CURTISS   1|NWSE    14 163 93 |BRK|10467|136|374|25|165|1879|827|PETRO HARVESTER OPERATING COMPANY, LLC|COLUMBUS - MADISO|2013_10
2135|J. SWENSON 22-1|SESW    22 163 93 |BRK|21455|125|959|31|193|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|COLUMBUS - MADISO|2013_10
2136|JESSIE STROMPRO       1|SWNE    22 163 93 |BRK|2138|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|COLUMBUS - MADISO|2013_10
2137|JOHNSTON     14-1|SWSW    14 163 93 |BRK|22083|1522|5084|29|1671|14869|11332|PETRO HARVESTER OPERATING COMPANY, LLC|COLUMBUS - MADISO|2013_10
2138|JOHNSTON 1-22|NENE    22 163 93 |BRK|18986|570|1228|31|560|7898|3475|PETRO HARVESTER OPERATING COMPANY, LLC|COLUMBUS - MADISO|2013_10
2139|M. WATTERUD       1X|SWNW    23 163 93 |BRK|9157|203|945|31|176|2255|992|PETRO HARVESTER OPERATING COMPANY, LLC|COLUMBUS - MADISO|2013_10
2140|SARAH SWENSON        1|NESW    22 163 93 |BRK|1037|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|COLUMBUS - MADISO|2013_10
2141|SWENSON 4H|SESW    23 163 93 |BRK|24958|806|5933|20|703|2857|0|PETRO HARVESTER OPERATING COMPANY, LLC|COLUMBUS - MADISO|2013_10
2142|UNDHJEM   14-1|SWNW    14 163 93 |BRK|21330|851|311|31|863|4157|4157|PETRO HARVESTER OPERATING COMPANY, LLC|COLUMBUS - MADISO|2013_10
2143|UNDHJEM   14-2|NENW    14 163 93 |BRK|21329|337|926|31|349|3163|3163|PETRO HARVESTER OPERATING COMPANY, LLC|COLUMBUS - MADISO|2013_10
2144|WATTERUD      2|SESW    14 163 93 |BRK|9250|127|342|31|136|2316|1019|PETRO HARVESTER OPERATING COMPANY, LLC|COLUMBUS - MADISO|2013_10
2145|AUDREY 11-14|NWNW    14 142 103|GV|15540|18|40|1|225|40|27|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2013_10
2146|BLACK STONE 14-24|SWSW    24 142 103|GV|15579|350|49|31|0|484|100|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2013_10
2147|BR 14-5H|SWSW    5  142 103|GV|15937|476|2534|31|227|1274|914|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2013_10
2148|COOK 14-4H|SWSW    4  142 103|GV|15775|214|632|31|0|529|296|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2013_10
2149|FH PETROLEUM CORP. 23-3 BR|NESW    3  142 103|GV|15414|-8|106|3|0|62|0|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2013_10
2150|JO JO 41-22H|NENE    22 142 103|GV|15779|177|111|14|0|352|125|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2013_10
2151|SCHIEFFER 11-10|W2NW    10 142 103|GV|15481|165|13|31|229|463|257|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2013_10
2152|STATE 14-16|SWSW    16 142 103|GV|15625|209|131|31|217|333|0|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2013_10
2153|BR 41-13H|NENE    13 142 103|GV|16063|655|836|31|684|976|976|WHITING OIL AND GAS CORPORATION|COOKS PEAK - BIRDBEA|2013_10
2154|STONE RANCH 42-26|SENE    26 143 104|GV|15653|305|125|31|232|1129|726|XTO ENERGY INC.|COOKS PEAK - BIRDBEA|2013_10
2155|MARIE 24-28|SESW    28 142 103|GV|16681|257|79|20|0|370|0|FH PETROLEUM CORP.|COOKS PEAK - RED RIVE|2013_10
2156|KJELSTRUP 44-24TFH|SESE    24 142 103|GV|21474|1924|1786|28|1971|581|526|WHITING OIL AND GAS CORPORATION|COOKS PEAK - THREE FORK|2013_10
2157|PAUL WHITE 1-35|NESE    35 129 102|BOW|16093|537|672|29|432|566|566|CONTINENTAL RESOURCES, INC.|COREY BUTTE - RED RIVE|2013_10
2158|MARTHA 1-36|NWSW    36 129 102|BOW|14634|362|201|29|425|521|0|LUFF EXPLORATION COMPANY|COREY BUTTE - RED RIVE|2013_10
2159|SANDY WHITE P-26H|SESE    26 129 102|BOW|17198|304|1068|23|438|670|511|LUFF EXPLORATION COMPANY|COREY BUTTE - RED RIVE|2013_10
2160|MORGAN 1-29H1|NENW    29 159 97 |WIL|26123|-|-|-|0|-|0|CONTINENTAL RESOURCES, INC.|CORINTH - CONFIDENTIA|2013_10
2161|BAR PS 1-25H|NWNW    25 159 97 |WIL|22422|1907|3320|31|1828|5134|4179|CONTINENTAL RESOURCES, INC.|CORINTH - BAKKE|2013_10
2162|BERTHOLD 1-10AH|SESW    10 159 97 |WIL|23074|3393|4463|31|3560|3780|0|CONTINENTAL RESOURCES, INC.|CORINTH - BAKKE|2013_10
2163|GRANT  1-16H|NENW    16 159 97 |WIL|22720|2894|4215|31|2752|5045|4184|CONTINENTAL RESOURCES, INC.|CORINTH - BAKKE|2013_10
2164|HOMER 1-14H|NWNE    14 159 97 |WIL|23155|2136|3140|31|2352|4832|4642|CONTINENTAL RESOURCES, INC.|CORINTH - BAKKE|2013_10
2165|KOLSTAD 1-28H|NENW    28 159 97 |WIL|22362|2639|2878|31|2455|3349|3264|CONTINENTAL RESOURCES, INC.|CORINTH - BAKKE|2013_10
2166|MOWINCKEL 1-27H|NENW    27 159 97 |WIL|24437|3214|3366|31|3112|3282|2967|CONTINENTAL RESOURCES, INC.|CORINTH - BAKKE|2013_10
2167|POSSE 1-35H|SWSE    35 159 97 |WIL|24436|2963|4052|31|2863|3074|2862|CONTINENTAL RESOURCES, INC.|CORINTH - BAKKE|2013_10
2168|SEVRE 1-22H|SESW    22 159 97 |WIL|21615|717|703|31|586|2063|838|CONTINENTAL RESOURCES, INC.|CORINTH - BAKKE|2013_10
2169|STOLTENBERG     1-9H|SESW    9  159 97 |WIL|24433|5359|9009|31|5210|4520|2867|CONTINENTAL RESOURCES, INC.|CORINTH - BAKKE|2013_10
2170|TENA  1-13H|NENW    13 159 97 |WIL|24434|4438|3553|31|4390|5090|5090|CONTINENTAL RESOURCES, INC.|CORINTH - BAKKE|2013_10
2171|A. CVANCARA 9-7H|NESE    7  159 97 |WIL|20056|711|1477|31|606|512|0|KODIAK OIL & GAS (USA) INC.|CORINTH - BAKKE|2013_10
2172|COLLYER 9-8H|NESE    8  159 97 |WIL|19546|1440|3095|31|1605|2181|37|KODIAK OIL & GAS (USA) INC.|CORINTH - BAKKE|2013_10
2173|COMFORD 9-12H|NESE    12 159 97 |WIL|19060|650|1009|18|442|754|0|KODIAK OIL & GAS (USA) INC.|CORINTH - BAKKE|2013_10
2174|D. CVANCARA 9-11H|NESE    11 159 97 |WIL|19822|1398|2177|31|1440|2401|18|KODIAK OIL & GAS (USA) INC.|CORINTH - BAKKE|2013_10
2175|HOLLAND   9-19H|NESE    19 159 97 |WIL|19878|1420|1975|31|1367|517|425|KODIAK OIL & GAS (USA) INC.|CORINTH - BAKKE|2013_10
2176|CCU BOXCAR 44-22PH|SESE    22 147 95 |DUN|23208|0|419|31|0|117|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2013_10
2177|CCU MERIWETHER 44-19MBH|SESE    19 147 95 |DUN|19856|SI|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2013_10
2178|CORRAL CREEK - BAKKEN UNIT  TOTAL : 40 wells||||260158|152139|643|258451|261886|214522|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2013_10
2179|BRANDVIK     2-25H|SESE    25 147 96 |DUN|19156|11451|6236|22|10930|6793|6777|CONTINENTAL RESOURCES, INC.|CORRAL CREEK - BAKKE|2013_10
2180|BRANDVIK 14-24H|SWSW    24 147 96 |DUN|16460|6515|2824|21|6049|4520|4520|CONTINENTAL RESOURCES, INC.|CORRAL CREEK - BAKKE|2013_10
2181|BRANDVIK 3-25H|NWNE    36 147 96 |DUN|23784|7874|2208|12|7432|7884|6043|CONTINENTAL RESOURCES, INC.|CORRAL CREEK - BAKKE|2013_10
2182|BRANDVIK 4-25H1|NWNE    36 147 96 |DUN|23783|7301|1753|10|7129|5518|5397|CONTINENTAL RESOURCES, INC.|CORRAL CREEK - BAKKE|2013_10
2183|STATE WEYDAHL 2-36H|NWNE    36 147 96 |DUN|23786|23748|5081|31|23811|26114|23259|CONTINENTAL RESOURCES, INC.|CORRAL CREEK - BAKKE|2013_10
2184|STATE WEYDAHL 3-36H1|NWNE    36 147 96 |DUN|23785|19121|6869|31|19481|21160|18964|CONTINENTAL RESOURCES, INC.|CORRAL CREEK - BAKKE|2013_10
2185|STATE WEYDAHL 44-36H|SESE    36 147 96 |DUN|16510|6773|3033|31|6764|6002|5692|CONTINENTAL RESOURCES, INC.|CORRAL CREEK - BAKKE|2013_10
2186|BRANDVIK 24X-13B|SESW    13 147 96 |DUN|17108|3034|770|31|3060|295|0|XTO ENERGY INC.|CORRAL CREEK - BAKKE|2013_10
2187|JEPSEN 21-19HB|NENW    19 161 90 |BRK|17867|774|1571|31|683|848|693|CORNERSTONE NATURAL RESOURCES LLC|COTEAU - BAKKE|2013_10
2188|JEPSEN 3-20-17H|SESW    20 161 90 |BRK|22013|4197|12838|31|4241|5921|5766|CORNERSTONE NATURAL RESOURCES LLC|COTEAU - BAKKE|2013_10
2189|WAHLUND 1|SESE    16 161 90 |BRK|16167|136|116|21|134|131|26|CORNERSTONE NATURAL RESOURCES LLC|COTEAU - MADISO|2013_10
2190|PETERSON      32-17|SWNE    17 161 90 |BRK|11233|142|6078|30|153|157|157|PETRO HARVESTER OPERATING COMPANY, LLC|COTEAU - MADISO|2013_10
2191|CONOCO PETERSON        20-1|NWNW    20 161 90 |BRK|10081|361|539|31|658|116|0|RITTER, LABER & ASSOCIATES, INC.|COTEAU - MADISO|2013_10
2192|BETH 5792 13-3B|LOT2    3  157 92 |MTL|25136|-|-|-|2223|-|144|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - CONFIDENTIA|2013_10
2193|BONITA 5992 42-22 #2B|SESW    22 159 92 |BRK|26034|-|-|-|0|-|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - CONFIDENTIA|2013_10
2194|BONITA 5992 42-22H|SESW    22 159 92 |BRK|25520|-|-|-|0|-|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - CONFIDENTIA|2013_10
2195|CALMERS FEDERAL 6092 43-14T|SWSE    14 160 92 |BRK|25264|-|-|-|6769|-|1255|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - CONFIDENTIA|2013_10
2196|COTTLE 5892 21-30T|LOT2    30 158 92 |MTL|25900|-|-|-|611|-|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - CONFIDENTIA|2013_10
2197|GASSER 5892 21-30T|LOT2    30 158 92 |MTL|25309|-|-|-|1551|-|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - CONFIDENTIA|2013_10
2198|HARVEY 5892 21-30B|LOT2    30 158 92 |MTL|25310|-|-|-|959|-|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - CONFIDENTIA|2013_10
2199|LARS 5792 13-3H|NWNE    3  157 92 |MTL|23804|-|-|-|3126|-|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - CONFIDENTIA|2013_10
2200|NORRIS 5892 21-30B|LOT2    30 158 92 |MTL|25308|-|-|-|3244|-|166|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - CONFIDENTIA|2013_10
2201|SARA 5792 13-3B|LOT2    3  157 92 |MTL|25230|-|-|-|3367|-|2425|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - CONFIDENTIA|2013_10
2202|COTTONWOOD    100-27H|NWNW    27 157 92 |MTL|18023|892|903|28|810|835|369|EOG RESOURCES, INC.|COTTONWOOD - BAKKE|2013_10
2203|COTTONWOOD    2-35H|SESE    35 157 92 |MTL|17850|1079|783|31|901|1166|604|EOG RESOURCES, INC.|COTTONWOOD - BAKKE|2013_10
2204|COTTONWOOD    6-33H|SESE    33 157 92 |MTL|18562|1093|583|31|1285|605|256|EOG RESOURCES, INC.|COTTONWOOD - BAKKE|2013_10
2205|COTTONWOOD 10-2623H|SESW    26 157 92 |MTL|22688|4817|3596|31|5193|4848|3206|EOG RESOURCES, INC.|COTTONWOOD - BAKKE|2013_10
2206|COTTONWOOD 1-22H|NWNW    22 157 92 |MTL|17798|584|382|31|673|795|459|EOG RESOURCES, INC.|COTTONWOOD - BAKKE|2013_10
2207|COTTONWOOD 5-34H|SWSE    34 157 92 |MTL|17937|1226|711|31|1533|1192|574|EOG RESOURCES, INC.|COTTONWOOD - BAKKE|2013_10
2208|COTTONWOOD 7-21H|NWNW    21 157 92 |MTL|18231|675|509|31|801|874|521|EOG RESOURCES, INC.|COTTONWOOD - BAKKE|2013_10
2209|COTTONWOOD 9-28H|SWSE    28 157 92 |MTL|18688|974|630|31|946|1200|660|EOG RESOURCES, INC.|COTTONWOOD - BAKKE|2013_10
2210|RS-STATE F-157-92- 3625H-1|SESE    36 157 92 |MTL|17863|894|513|30|884|488|488|HESS CORPORATION|COTTONWOOD - BAKKE|2013_10
2211|ACKLINS 6092 12-18H|NENW    18 160 92 |BRK|22045|3248|3780|31|3346|2746|408|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2212|ATLAS 6092 13-20H|NWNE    20 160 92 |BRK|21103|1033|587|31|1313|726|7|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2213|BANKS 5892 44-34H|SESE    34 158 92 |MTL|19037|1354|1869|31|1490|1461|943|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2214|BARENTHSEN 11-20H|NWNW    20 159 92 |BRK|17194|422|511|25|640|179|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2215|BARENTHSEN 6059 44-5H|SESE    5  159 92 |BRK|18410|1219|1462|27|1373|836|172|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2216|CATHY EDWARDS FEDERAL 5992 31-2H|NWSW    2  159 92 |BRK|22017|1752|3043|30|1615|1439|88|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2217|CELESTE 6092 43-34H|SWSE    34 160 92 |BRK|22324|2492|3751|31|2570|2275|898|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2218|COLBENSON 5792 11-6H|LOT 4   6  157 92 |MTL|17822|3067|2786|30|3147|2293|1204|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2219|COTTLE 5892 21-30X|LOT2    30 158 92 |MTL|25307|657|9110|14|611|21|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2220|CRAIG FEDERAL 5892 31-28H|NWSW    28 158 92 |MTL|23935|3436|4886|15|3250|1679|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2221|DALE VAN BERKOM 11-18H|NENW    18 159 92 |BRK|17741|947|706|31|651|996|270|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2222|DESMOND FEDERAL 5792 13-12H|NWNE    12 157 92 |MTL|23343|5359|5734|31|5040|3464|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2223|DOLORES 5892 42-23H|SESW    23 158 92 |MTL|24328|4196|6587|31|4671|3510|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2224|DOMALAKES 6092 44-16H|SESE    16 160 92 |BRK|23989|3090|4721|31|2846|2404|346|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2225|DUNLIN 5892 34-32H|NESE    32 158 92 |MTL|21319|2336|3219|30|2146|2685|1633|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2226|EDWARDS 44-9H|SESE    9  159 92 |BRK|17110|350|324|31|321|595|6|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2227|EDWARDS 6092 42-35H|SESW    35 160 92 |BRK|18593|3514|2839|31|3890|2702|409|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2228|EDWARDS FEDERAL 5992 44-10H|SESE    10 159 92 |BRK|17369|1453|1301|28|1366|1470|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2229|EMIE FEDERAL 5792 24-9H|SENE    9  157 92 |MTL|22643|2617|1973|31|2876|1815|1291|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2230|ENERSON 5792 44-4H|SESE    4  157 92 |MTL|18447|533|437|15|638|876|681|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2231|ERIE 44-19H|SESE    19 157 92 |MTL|17289|0|0|0|0|14|14|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2232|ERNST 6092 42-31H|SESW    31 160 92 |BRK|18657|1789|2358|31|1935|1994|522|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2233|FARHART 11-11H|NWNW     11 157 92 |MTL|17096|189|393|31|0|577|23|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2234|GROVE 11-36H|NWNW     36 158 92 |MTL|17610|783|631|31|933|660|361|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2235|ISLAND LAKE 6092 12-24H|NENW     24 160 92 |BRK|22400|2994|4218|31|2914|1646|771|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2236|J H VAN BERKOM 5992 12-6H|LOT3     6  159 92 |BRK|22000|3638|9818|31|3179|4331|1037|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2237|JAMMER 5792 42-20H|SESW     20 157 92 |MTL|22346|4499|2437|31|4063|4082|2950|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2238|LEDENE 44-5H|SESE     5  158 92 |MTL|17358|113|142|9|251|148|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2239|LUCY 11-23H|NWNW     23 160 92 |BRK|17278|202|209|31|0|84|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2240|MANHATTAN FEDERAL 5792 11-2H|NWNW     2  157 92 |MTL|18995|1774|1688|30|1817|1470|895|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2241|MARSH 6092 11-33H|NWNW     33 160 92 |BRK|21745|3929|2667|31|3837|3147|775|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2242|MITBO FEDERAL 6092 43-14H|SWSE     14 160 92 |BRK|22406|4190|3596|31|4944|2476|675|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2243|NELS 5792 13-3T|LOT2     3  157 92 |MTL|25135|5348|7198|18|4885|1256|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2244|ORION FEDERAL 5792 42-20H|SESW     20 157 92 |MTL|21973|2759|2364|31|2936|2739|2099|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2245|PARADISE 5892 11-30H|NWNW     30 158 92 |MTL|19628|532|674|10|601|483|352|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
2246|PAULSON 11-25H|NWNW     25 158 92 |MTL|17328|242|375|31|302|148|42|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2013_10
