|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
907|OPEDAHL 21X-11|NENW    11 155 95 |WIL|18903|4432|4265|30|4343|11247|4587|XTO ENERGY INC.|CAPA - BAKKE|2011_11
908|PAL PROPERTIES 44X-1|SESE    1  154 96 |WIL|16379|2997|550|21|3017|5803|5776|XTO ENERGY INC.|CAPA - BAKKE|2011_11
909|RAMBERG STATE      14X-15|SWSW    15 155 95 |WIL|16701|1343|1736|30|1575|450|0|XTO ENERGY INC.|CAPA - BAKKE|2011_11
910|SVEEN 14X-34|SWSW    34 155 95 |WIL|16055|1431|72|29|1632|1901|1871|XTO ENERGY INC.|CAPA - BAKKE|2011_11
911|TUBIE 21X-23|NENW    23 155 95 |WIL|17813|755|483|30|736|1104|606|XTO ENERGY INC.|CAPA - BAKKE|2011_11
912|ANDERSON 19-12|SWNW    19 155 95 |WIL|15538|1543|1047|30|1543|232|232|HESS CORPORATION|CAPA - DUPERO|2011_11
913|LANTIS 18-43|SWSE    18 155 95 |WIL|15419|514|3036|25|514|2253|2253|HESS CORPORATION|CAPA - DUPERO|2011_11
914|CAPA - MADISON UNIT    TOTAL : 8 wells||||1232|11471|60|1312|3381|3381|HESS CORPORATION|CAPA - MADISO|2011_11
915|FERGUSON       32-22|SENW    32 155 95 |WIL|11089|791|229|30|1142|2899|2899|HESS CORPORATION|CAPA - SILURIA|2011_11
916|KROGEN   1-19D|NWNE    19 155 95 |WIL|8246|482|56|30|692|4523|4523|HESS CORPORATION|CAPA - SILURIA|2011_11
917|R. H. ANDERSON       19-14|SWSW    19 155 95 |WIL|9625|4256|2572|29|4356|14502|14502|HESS CORPORATION|CAPA - SILURIA|2011_11
918|UDLAND 41-24    1|NENE    24 155 96 |WIL|7005|SI|0|0|0|0|0|HESS CORPORATION|CAPA - SILURIA|2011_11
919|WILLISTON PROJECTS, INC. ET AL     25-41|NENE    25 155 96 |WIL|10657|702|4|19|705|806|806|HESS CORPORATION|CAPA - SILURIA|2011_11
920|ORMISTON     3-26H|NENW    26 162 90 |BRK|19746|1911|4798|30|1787|1093|943|CORNERSTONE NATURAL RESOURCES LLC|CARTER - BAKKE|2011_11
921|CLAYTON      1|SWNW    18 162 89 |BRK|10509|0|0|0|0|0|0|MUREX PETROLEUM CORPORATION|CARTER - MADISO|2011_11
922|HILBERT  1|SWSE    13 162 90 |BRK|10383|90|50|30|0|0|0|MUREX PETROLEUM CORPORATION|CARTER - MADISO|2011_11
923|ANDERSON       44-32H|SESE    32 162 90 |BRK|14875|428|689|30|573|824|614|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_11
924|BRADLEY      44-7H|SESE    7  162 89 |BRK|14726|117|2385|30|0|660|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_11
925|DURWARD ET AL        11-24|NWNW    24 162 90 |BRK|14531|113|728|30|0|660|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_11
926|MERTES   44-27H|SESE    27 162 90 |BRK|14795|209|851|30|176|639|429|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_11
927|PEDERSEN 44-11H|SESE    11 162 90 |BRK|14844|73|513|30|0|210|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_11
928|FUNK 44-5H|SESE    5  161 90 |BRK|16275|147|87|30|157|0|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_11
929|HILTS 44-20H|SESE    20 162 89 |BRK|16312|163|1031|28|209|0|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_11
930|NORGAARD UNIT 1|NENE    8  162 89 |BRK|15933|256|1193|30|190|150|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_11
931|ORMISTON UNIT 1|SWSE    23 162 90 |BRK|16072|394|248|30|360|281|131|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_11
932|STATE 36 UNIT 1|SESE    36 163 90 |BRK|16342|344|600|30|413|552|402|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_11
933|E. M. MELBY    13-7|SWNE    13 162 90 |BRK|13253|141|1050|30|0|150|0|EAGLE OPERATING, INC.|CARTER - MIDALE/NESSO|2011_11
934|EM ARNOLD 28-10 H|NWSE    28 162 90 |BRK|10702|95|540|30|362|143|143|EAGLE OPERATING, INC.|CARTER - MIDALE/NESSO|2011_11
935|CRYSTAL 44-18H|SESE    18 162 89 |BRK|16956|483|551|30|545|665|546|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2011_11
936|FORTIFICATION 11-19H|LOT 1   19 162 90 |BRK|17146|284|3579|30|389|2145|2026|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2011_11
937|FORTIFICATION 43-16-162-90H|NESE    16 162 90 |BRK|16228|83|424|30|0|147|28|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2011_11
938|USA   43-11|NESE     11 150 104|MCK|6839|0|0|9|220|0|0|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|CARTWRIGHT - BAKKE|2011_11
939|ISZLEY-USA      1|NWSW     1  150 104|MCK|12216|192|0|0|232|173|172|SM ENERGY COMPANY|CARTWRIGHT - DUPERO|2011_11
940|USA   34-14-86|SWSE     14 150 104|MCK|7929|0|0|0|0|0|0|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|CARTWRIGHT - MADISO|2011_11
941|ELLETSON 33-1HR|NWSE     1  150 104|MCK|12566|1121|5618|29|1316|1194|1066|SM ENERGY COMPANY|CARTWRIGHT - MADISO|2011_11
942|ISZLEY-USA      1|NWSW     1  150 104|MCK|12216|636|0|0|767|572|571|SM ENERGY COMPANY|CARTWRIGHT - MADISO|2011_11
943|FEDERAL      9-5|NWSE     5  149 103|MCK|14692|47|350|13|228|195|0|ABRAXAS PETROLEUM CORP.|CATHMERE - RED RIVE|2011_11
944|BRAKKEN 30-31 1-H|SENE     30 154 100|WIL|19008|5532|2488|30|5404|1817|0|BRIGHAM OIL & GAS, L.P.|CATWALK - BAKKE|2011_11
945|LUCY HANSON 15-22 1-H|NWNE     15 154 100|WIL|20013|9887|4070|29|10662|8473|6143|BRIGHAM OIL & GAS, L.P.|CATWALK - BAKKE|2011_11
946|WILLISTON 25-36 1-H|LOT 1    25 154 101|WIL|18311|3665|5406|27|3745|5955|0|BRIGHAM OIL & GAS, L.P.|CATWALK - BAKKE|2011_11
947|GAMMA-STATE 16-15|SWSE     16 154 100|WIL|16099|370|220|29|422|188|0|TRI-C RESOURCES, LLC|CATWALK - BAKKE|2011_11
948|B.P.O.E. 1|NENE     19 154 100|WIL|7290|196|171|29|210|109|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_11
949|BRAKKEN      2|SWSE     20 154 100|WIL|9657|291|473|25|407|110|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_11
950|BRAKKEN      24-30|SENE     30 154 100|WIL|10279|216|388|25|466|205|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_11
951|DELANEY      2|SENE     18 154 100|WIL|7187|130|442|30|218|60|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_11
952|FEDORENKO        1-21|NENW     21 154 100|WIL|8137|126|673|30|0|60|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_11
953|HARDY    4|SWSW     17 154 100|WIL|6685|123|120|21|0|148|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_11
954|HARDY    5|NWNW     20 154 100|WIL|7286|52|70|5|247|102|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_11
955|JENNER    1-22|SWSW     22 154 100|WIL|9526|238|325|30|429|230|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_11
956|LEE   1|NESE     18 154 100|WIL|7285|382|313|30|0|235|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_11
957|MONSON TRUST         1-29|NWSW     29 154 100|WIL|10098|417|180|29|663|317|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_11
958|PAPINEAU      1|NWSE     29 154 100|WIL|9969|301|508|27|413|270|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2011_11
959|BURDICK 3      24-20|SESW     20 154 100|WIL|9864|298|22|30|215|300|0|NEWFIELD PRODUCTION COMPANY|CATWALK - MADISO|2011_11
960|LEE   1|NESE     18 154 100|WIL|7285|0|0|0|0|0|0|CITATION OIL & GAS CORP.|CATWALK - RED RIVE|2011_11
961|CARUS 24-28H|SESW     28 147 96 |DUN|16648|1023|52|14|938|334|334|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2011_11
962|DENNIS 44-8H|SESE     8  147 96 |DUN|16605|549|118|30|224|0|0|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2011_11
963|FLINT CHIPS 34-5H|SWSE     5  147 96 |DUN|16682|601|103|30|414|600|0|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2011_11
964|RODNEY 1-29H|SWSE     29 147 96 |DUN|17159|1105|189|30|912|666|666|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2011_11
965|MARTIN FEDERAL 31X-33H|NWNE     33 148 96 |DUN|16914|1901|347|30|2096|2700|2555|DENBURY ONSHORE, LLC|CEDAR COULEE - BAKKE|2011_11
966|VICTOR POHRIBNAK 16-1H|SESW     9  147 96 |DUN|19470|8630|1091|30|8334|10002|0|HESS CORPORATION|CEDAR COULEE - BAKKE|2011_11
967|GULL STATE       1-16|NESE     16 147 96 |DUN|6587|28|0|2|221|0|0|ORION OIL & GAS|CEDAR COULEE - BAKKE|2011_11
968|CEDAR CREEK - ORDOVICIAN UNIT        TOTAL : 46 wells||||27054|82116|1229|27474|40103|0|DENBURY ONSHORE, LLC|CEDAR CREEK - ORDOVICIA|2011_11
969|CEDAR CREEK - PIERRE UNIT TOTAL : 63 wells||||0|0|0|0|84578|84578|FIDELITY EXPLORATION & PRODUCTION COMPANY|CEDAR CREEK - PIERR|2011_11
970|CEDAR HILLS - NORTH RED RIVER B UNIT  TOTAL : 117 wells||||402416|503267|3476|406781|216920|79301|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - NORTH RED RIVER|2011_11
971|BUCHHOLZ      1-A                            NWSW|1  130 105|BOW|8784|0|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVE|2011_11
972|FEDERAL WALLER      14-26H                   SWSW|26 133 106|SLP|14177|619|3533|30|687|194|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVER|2011_11
973|STEARNS      14-15H                          SWSW|15 129 106|BOW|14521|272|1292|30|222|70|0|CITATION OIL & GAS CORP.|CEDAR HILLS - RED RIVER|2011_11
974|BARBARA      1-15                            SWSW|15 132 105|BOW|14581|354|2756|30|232|3360|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2011_11
975|TERMO USA      1-H                           SESW|20 130 106|BOW|14357|174|670|30|226|0|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2011_11
976|COX   14-12H                                 SWSW|12 131 105|BOW|14089|170|1637|30|231|0|0|NEWFIELD PRODUCTION COMPANY|CEDAR HILLS - RED RIVER|2011_11
977|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 136 wells||||326914|2014791|3274|327657|92883|72824|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - SOUTH RED RIVER|2011_11
978|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 1 well||||1390|995|29|1395|552|385|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - SOUTH RED RIVER|2011_11
979|MERTZ   41-31                                NENE|31 140 105|GV|14757|157|2539|30|220|NR|NR|BIG SKY WELL SERVICE, INC.|CHAMA - SILURIA|2011_11
980|TFF 1                                        SENE|36 140 106|GV|17688|SI|0|0|0|0|0|LANDTECH ENTERPRISES, LLC|CHAMA - SILURIA|2011_11
981|JOST 1-20H                                   SWSW|20 145 98 |MCK|16609|278|130|30|0|332|332|CONTINENTAL RESOURCES, INC.|CHARLIE BOB - BAKKE|2011_11
982|USA 153-95-4B-9-1H                           NWNW|4  153 95 |MCK|20342|-|-|-|20664|-|0|PETRO-HUNT, L.L.C.|CHARLSON - CONFIDENTIA|2011_11
983|ARCHER 14-25H                                SWSW|25 153 95 |MCK|17356|1954|66|3|2088|2932|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2011_11
984|GUADALUPE 11-23H                             NWNW|23 153 95 |MCK|17799|2421|216|30|2577|4135|3868|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2011_11
985|WASHBURN 44-36H                              SESE|36 153 95 |MCK|17309|609|89|4|713|913|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2011_11
986|SUGAR BUTTE       1                          NWNE|34 153 95 |MCK|6539|9|0|30|0|0|0|CONTINENTAL RESOURCES, INC.|CHARLSON - BAKKE|2011_11
987|CHARLSON 11-6H                               LOT 4|6  153 95 |MCK|17276|821|735|30|877|811|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
988|CHARLSON 14X-35H                             SWSW|35 154 95 |MCK|17113|7548|220|30|6901|8714|5035|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
989|CHARLSON 34-12H                              SWSE|12 153 96 |MCK|18678|10507|1245|30|10658|14796|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
990|CHARLSON 44-32H                              SESE|32 154 95 |MCK|17162|2020|300|30|1964|2292|1142|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
991|CHARLSON 44-33H                              SESE|33 154 95 |MCK|17225|4186|355|30|3886|4640|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
992|CHARLSON 44X-31H                             SESE|31 154 95 |MCK|17144|1014|187|30|985|1827|911|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
993|GILBERTSON 11-26H                            NWNW|26 153 95 |MCK|18703|3342|323|30|2901|6395|5918|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
994|GILBERTSON 34-26NEH                          SW-SE|26 153 95 |MCK|19544|5251|222|30|4932|8936|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
995|SLAATEN      26-1                            NWNE|26 153 95 |MCK|11429|0|0|5|0|0|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
996|STATE 11-16H                                 NWNW|16 153 95 |MCK|17221|1957|350|30|1793|2092|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
997|SWENSON 31-33SWH                             NWNE|33 153 95 |MCK|18433|4039|443|28|4239|5996|5411|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
998|SWENSON 41-33SEH                             NENE|33 153 95 |MCK|20740|8255|608|30|8842|11765|9399|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
999|THOMPSON 31-11NWH                            NWNE|11 153 96 |MCK|18487|2414|620|22|2222|2707|109|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
1000|THOMPSON 31-11SWH                            NWNE|11 153 96 |MCK|18525|5428|696|30|5167|8256|764|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
1001|THORLACKSON        21-26                     NENW|26 153 95 |MCK|6213|0|0|5|0|0|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
1002|TIPCO  1-15                                  NWSW|15 153 95 |MCK|8932|0|0|2|0|0|0|DENBURY ONSHORE, LLC|CHARLSON - BAKKE|2011_11
1003|RALPH SLAATEN       23-1                     NWSW|23 153 95 |MCK|3804|37|40|10|0|38|0|FILCO INCORPORATED|CHARLSON - BAKKE|2011_11
1004|TEMPLE-HAUGEN       27-2                     CNE|27 153 95 |MCK|11802|0|35|5|0|23|0|FILCO INCORPORATED|CHARLSON - BAKKE|2011_11
1005|KLEVMOEN TRUST 17D-4-3H                      SESE|17 153 95 |MCK|19864|12077|1213|30|12350|17179|14445|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1006|L.M. THOMPSON 7D-4-4H                        SWSW|8  153 95 |MCK|17859|5599|745|30|5561|7260|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1007|MCKENZIE COUNTY     6D-4-4H                  SWSW|5  153 95 |MCK|17625|2335|382|30|2132|4542|4312|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1008|PHELPS MINERAL TRUST      7B-2-1H            LOT 1|7  153 94 |MCK|16941|545|178|30|713|0|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1009|PHELPS MINERAL TRUST 6B-2-1H                 LOT 4|6  153 94 |MCK|17050|1564|384|30|1670|1848|1311|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1010|SHERVEN TRUST 27B-2-4H                       NWNW|27 153 95 |MCK|17400|2038|203|30|2172|3909|3408|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1011|T.G. DOROUGH C      14                       SESE|3  153 95 |MCK|6962|SI|0|0|0|0|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1012|THOMPSON 8D-4-4H                             NENE|17 153 95 |MCK|18111|7429|781|30|7689|10560|9436|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1013|USA  14D-4-1H|SESE    14 153 95 |MCK|16452|2272|316|30|2299|4862|4644|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1014|USA 10B-2-4H|NENE    9  153 95 |MCK|18387|4091|371|30|4231|6739|6529|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1015|USA 11B-2-2H|NWNW    11 153 95 |MCK|16424|3617|115|30|3603|4722|4410|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1016|USA 12B-2-1H|NWNW    12 153 95 |MCK|16693|419|89|30|432|655|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1017|USA 153-95-22C-15-1H|SWSW    22 153 95 |MCK|19979|14022|1977|30|13972|17975|17121|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1018|USA 1D-4-1H|SESE    1  153 95 |MCK|16711|688|103|30|639|1110|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1019|USA 2D-3-1H|SWSE    2  153 95 |MCK|16059|9879|1084|30|9866|18791|18581|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1020|USA 35D-1-1H|NESE    35 154 95 |MCK|16963|8913|781|30|9150|9112|3564|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1021|USA 3D-4-4H|SESE    3  153 95 |MCK|17668|5511|299|30|5284|8493|7064|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1022|USA 5D-4-4HR|SESE    5  153 95 |MCK|11983|1506|17|30|1566|1992|1992|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1023|VAN HISE TRUST 153-95-28C-21-1H|SESW    28 153 95 |MCK|19845|19347|1837|30|19417|26528|25184|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2011_11
1024|I. THOMPSON       8-34|SWSE    8  153 95 |MCK|10498|58|23|10|0|30|0|PHILLIP D. ARMSTRONG|CHARLSON - BAKKE|2011_11
1025|USA-YTTREDAHL BAKKEN         33-43|NESE    33 154 95 |MCK|5801|51|30|8|243|120|120|PHILLIP D. ARMSTRONG|CHARLSON - BAKKE|2011_11
1026|NORBY 16-20H|SESE    20 153 95 |MCK|18816|3587|655|30|3635|7357|6071|SM ENERGY COMPANY|CHARLSON - BAKKE|2011_11
1027|NORBY 9-20H|NESE    20 153 95 |MCK|18815|2425|371|29|2577|5224|3697|SM ENERGY COMPANY|CHARLSON - BAKKE|2011_11
1028|WILSON 8-20H|SENE    20 153 95 |MCK|18814|4740|611|29|4654|8550|8416|SM ENERGY COMPANY|CHARLSON - BAKKE|2011_11
1029|BJARNE 34X-13|SWSE    13 154 95 |WIL|18078|2471|671|16|2211|6698|2495|XTO ENERGY INC.|CHARLSON - BAKKE|2011_11
1030|SAKAKAWEA FEDERAL 13X-35R|NWSW    35 154 95 |MCK|17491|1239|230|14|1615|2248|0|XTO ENERGY INC.|CHARLSON - BAKKE|2011_11
1031|WARD 11X-23|NWNW    23 154 95 |WIL|18510|6206|468|30|6429|6923|6903|XTO ENERGY INC.|CHARLSON - BAKKE|2011_11
1032|SWENSON       1-34|NENW    34 153 95 |MCK|7216|TA|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|CHARLSON - BIRDBEA|2011_11
1033|DEVONIAN UNIT       9|NWSE    6  153 95 |MCK|5663|598|83|30|515|807|807|DENBURY ONSHORE, LLC|CHARLSON - DEVONIA|2011_11
1034|FEDERAL      33-1|S2SE    33 154 95 |MCK|5727|1447|2766|30|1410|1144|1144|DENBURY ONSHORE, LLC|CHARLSON - DEVONIA|2011_11
1035|USA-VOLKMANN        1-X|NWNE    7  153 95 |MCK|6287|1800|1352|30|1822|1529|1289|DENBURY ONSHORE, LLC|CHARLSON - DEVONIA|2011_11
1036|CHARLSON USA        5C-2-3|NWSW    5  153 95 |MCK|7988|300|68|30|245|965|965|PETRO-HUNT, L.L.C.|CHARLSON - DEVONIA|2011_11
1037|DEVONIAN      10-1|SWSE    17 153 95 |MCK|10224|171|740|13|310|186|49|PETRO-HUNT, L.L.C.|CHARLSON - DEVONIA|2011_11
1038|SUGAR BUTTE       2|NESW    34 153 95 |MCK|6547|206|524|29|200|213|213|CONTINENTAL RESOURCES, INC.|CHARLSON - MADISO|2011_11
1039|CHARLSON - MADISON N UNIT TOTAL : 10 wells||||3183|63638|76|3415|4525|2209|PETRO-HUNT, L.L.C.|CHARLSON - MADISO|2011_11
1040|CHARLSON - MADISON S UNIT TOTAL : 5 wells||||1762|6149|110|1802|2424|2424|PETRO-HUNT, L.L.C.|CHARLSON - MADISO|2011_11
1041|G. L. THOMPSON      4|SESE    7  153 95 |MCK|2099|0|NR|NR|NR|2689|2689|PETRO-HUNT, L.L.C.|CHARLSON - MINNELUS|2011_11
1042|CHARLSON (DEEP) UNIT       2|NENW    3  153 95 |MCK|9393|25|0|4|0|0|0|PETRO-HUNT, L.L.C.|CHARLSON - RED RIVE|2011_11
1043|THOMPSON 6-32|SWNE    6  153 95 |MCK|14724|37|0|30|0|1107|982|PETRO-HUNT, L.L.C.|CHARLSON - RED RIVE|2011_11
1044|SILURIAN UNIT      56-1|NWSE    16 153 95 |MCK|11853|0|0|6|0|67|67|DENBURY ONSHORE, LLC|CHARLSON - SILURIA|2011_11
1045|STATE    16-12|SWNW    16 153 95 |MCK|11367|TA|0|0|0|0|0|DENBURY ONSHORE, LLC|CHARLSON - SILURIA|2011_11
1046|STATE    16-31|NWNE    16 153 95 |MCK|11895|620|4783|27|581|1467|1167|DENBURY ONSHORE, LLC|CHARLSON - SILURIA|2011_11
1047|STATE 16-14|SWSW    16 153 95 |MCK|10965|SI|0|0|0|0|0|DENBURY ONSHORE, LLC|CHARLSON - SILURIA|2011_11
1048|THORLACKSON        26-3|NENW    26 153 95 |MCK|11553|SI|0|0|0|0|0|DENBURY ONSHORE, LLC|CHARLSON - SILURIA|2011_11
1049|CHARLSON USA        2B-2-2|NWNW    2  153 95 |MCK|14854|17|79|30|0|59|59|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2011_11
1050|SILURIAN     14-1|NESE    10 153 95 |MCK|7979|228|4760|30|222|500|334|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2011_11
1051|SILURIAN     19-1|NWSW    11 153 95 |MCK|10448|465|1301|30|468|1013|989|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2011_11
1052|SILURIAN     26-1|NWNW    14 153 95 |MCK|11001|365|904|30|368|687|619|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2011_11
1053|SILURIAN     39-1|SESW    7  153 95 |MCK|11353|553|8371|23|582|1795|1768|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2011_11
1054|SILURIAN     54-1|SWNW    9  153 95 |MCK|12031|469|3175|23|492|1326|1285|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2011_11
1055|SILURIAN     6-1|SESW   3  153 95 |MCK|7002|750|1037|30|755|3049|3049|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2011_11
1056|SILURIAN     7-1X|NWNE   3  153 95 |MCK|7686|923|353|30|1012|6995|6995|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2011_11
1057|SILURIAN     9-1|NENE   10 153 95 |MCK|7067|722|2360|28|725|1918|1918|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2011_11
1058|DEMORES FEDERAL 31-10TFH|NWNE   10 141 102|BIL|20388|-|-|-|4734|-|0|WHITING OIL AND GAS CORPORATION|CHATEAU - CONFIDENTIA|2011_11
1059|JOHNSON 31-4H|LOT2   4  149 99 |MCK|20337|5464|1303|30|5857|8983|2733|WHITING OIL AND GAS CORPORATION|CHERRY CREEK - BAKKE|2011_11
1060|HAMRE    1-14|SWSW   14 149 99 |MCK|7141|0|0|0|0|0|0|WESCO OPERATING, INC.|CHERRY CREEK - DUPERO|2011_11
1061|ROBERT PETERSON 11-2|SWSW   11 149 99 |MCK|15669|SI|0|0|0|0|0|SINCLAIR OIL AND GAS COMPANY|CHERRY CREEK - RED RIVE|2011_11
1062|BICE  1-29H|NWNE   29 146 95 |DUN|16943|1119|702|30|1049|880|880|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2011_11
1063|BICE 2-29H|NWNE   29 146 95 |DUN|17884|4370|1363|30|4384|2950|2950|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2011_11
1064|CANDEE 11-9H|NWNW   9  146 95 |DUN|16509|976|418|30|876|953|953|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2011_11
1065|HARTMAN 1-28H|NENE   28 146 95 |DUN|17530|3267|1282|30|3298|2341|2341|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2011_11
1066|JENSEN 1-5H|SWSW   5  146 95 |DUN|16316|543|165|20|0|459|459|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2011_11
1067|KUKLA 1-21H|SESW   21 146 95 |DUN|17398|4275|982|30|4407|3545|3545|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2011_11
1068|MITTLESTADT 1-20H|SWSE   20 146 95 |DUN|17201|2225|768|30|2002|1965|1965|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2011_11
1069|DARVEY KLATT 44-22H|SESE   22 146 95 |DUN|18060|5296|4100|29|4921|4321|3978|MARATHON OIL COMPANY|CHIMNEY BUTTE - BAKKE|2011_11
1070|DAWN KUPPER 31-15H|NWNE   15 146 95 |DUN|20692|10425|2966|30|10320|8298|6833|MARATHON OIL COMPANY|CHIMNEY BUTTE - BAKKE|2011_11
1071|LADONNA KLATT 24-22H|SESW   22 146 95 |DUN|17097|2324|350|30|2452|1886|1668|MARATHON OIL COMPANY|CHIMNEY BUTTE - BAKKE|2011_11
