|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
735|EN-STENBAK 157-94-1324H-1|SESW   12 157 94 |MTL|21588|11995|10053|31|12458|15787|0|HESS CORPORATION|BIG BUTTE - BAKKE|2012_07
736|EN-TROUT-157-93- 3130H-1|SWSE   31 157 93 |MTL|18400|1901|861|31|1898|1423|1423|HESS CORPORATION|BIG BUTTE - BAKKE|2012_07
737|EN-WANDER-156-94- 0904H-1|SWSW   9  156 94 |MTL|20690|SI|0|0|0|0|0|HESS CORPORATION|BIG BUTTE - BAKKE|2012_07
738|EN-WEFALD-156-94- 1324H-1|NENW   13 156 94 |MTL|19225|2802|2632|31|2753|2179|2179|HESS CORPORATION|BIG BUTTE - BAKKE|2012_07
739|EN-WEFALD-156-94- 1324H-2|NENW   13 156 94 |MTL|19226|2057|5287|31|2085|2297|2297|HESS CORPORATION|BIG BUTTE - BAKKE|2012_07
740|EN-WEFALD-156-94- 1324H-3|NENW   13 156 94 |MTL|19227|4392|1728|31|4390|3026|3026|HESS CORPORATION|BIG BUTTE - BAKKE|2012_07
741|EN-WILL TRUST A-157-94- 2734H-1|NENW   27 157 94 |MTL|17845|1875|1520|31|1866|2954|2954|HESS CORPORATION|BIG BUTTE - BAKKE|2012_07
742|EN-WILL TRUST A-157-94- 2734H-2|NENW   27 157 94 |MTL|18733|2993|2249|31|2935|4019|4019|HESS CORPORATION|BIG BUTTE - BAKKE|2012_07
743|EN-WILL TRUST A-157-94- 2734H-3|NENW   27 157 94 |MTL|18734|1812|1826|31|1806|3062|3062|HESS CORPORATION|BIG BUTTE - BAKKE|2012_07
744|EN-WILL TRUST B-157-94- 2635H-1|NENW   26 157 94 |MTL|17842|2952|1695|29|2906|4140|4140|HESS CORPORATION|BIG BUTTE - BAKKE|2012_07
745|EN-WILL TRUST B-157-94- 2635H-2|NENW   26 157 94 |MTL|19006|2562|2841|28|2512|4419|4419|HESS CORPORATION|BIG BUTTE - BAKKE|2012_07
746|EN-WILL TRUST B-157-94- 2635H-3|NENW   26 157 94 |MTL|19007|2671|2113|29|2631|6141|6141|HESS CORPORATION|BIG BUTTE - BAKKE|2012_07
747|EN-WILL TRUST C-157-94- 2215H-1|SESE   22 157 94 |MTL|17838|1288|767|31|1288|3169|3169|HESS CORPORATION|BIG BUTTE - BAKKE|2012_07
748|FEIRING STATE 31X-16|NWNE   16 157 93 |MTL|18994|1853|1028|31|2091|2780|0|XTO ENERGY INC.|BIG BUTTE - BAKKE|2012_07
749|WEHRMAN       14-24-1|SWSW   24 163 102|DIV|10787|522|941|26|431|82|0|WHITING OIL AND GAS CORPORATION|BIG DIPPER - RED RIVE|2012_07
750|KATE 1-19H|NENE    19 147 96 |DUN|17577|2159|1034|31|1764|2019|2019|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2012_07
751|KATE 2-19H|NWNE    19 147 96 |DUN|21204|1922|550|20|1813|1631|1631|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2012_07
752|ROGER 1-18H|SWSE    18 147 96 |DUN|17585|2556|798|31|2216|4725|4725|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2012_07
753|BICE 12-1H|SESW    12 147 97 |DUN|17746|3051|1020|31|2891|4061|3970|HESS CORPORATION|BIG GULCH - BAKKE|2012_07
754|BICE 6-31-1TH|LOT7    6  147 96 |DUN|19093|8112|4833|31|7870|11652|11112|HESS CORPORATION|BIG GULCH - BAKKE|2012_07
755|LK-BICE-147-96- 0631H-3|LOT1    7  147 96 |DUN|22145|14515|3979|31|14549|19838|19579|HESS CORPORATION|BIG GULCH - BAKKE|2012_07
756|CARUS FEE       21-19|NENW    19 147 96 |DUN|12785|SI|0|0|0|0|0|ROLLING HILLS OIL & GAS, LLC|BIG GULCH - BAKKE|2012_07
757|JEFFREY 24X-10|SESW    10 158 96 |WIL|19791|3012|6428|31|2838|3380|2055|XTO ENERGY INC.|BIG MEADOW - BAKKE|2012_07
758|TEDDY 21-24TFH|NENW    24 142 101|BIL|19050|1637|1985|31|1787|3777|3719|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2012_07
759|TEDDY 44-13TFH|SESE    13 142 101|BIL|18502|1317|1748|24|1138|1920|1877|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2012_07
760|TEDDY 44-2TFH|SESE    2  141 101|BIL|19416|2069|3009|31|2257|3851|0|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2012_07
761|TEDDY 44-30TFH|SESE    30 142 100|BIL|18759|2429|2390|31|2310|3885|3823|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2012_07
762|TEDDY STATE 21-36TFH|NENW    36 142 101|BIL|19417|2477|2965|31|2272|6845|0|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2012_07
763|FEDERAL 14-17D|SWSW    17 142 100|BIL|16223|1878|376|31|1978|1983|0|WHITING OIL AND GAS CORPORATION|BIG STICK - DUPERO|2012_07
764|BIG STICK - MADISON UNIT   TOTAL : 53 wells||||50953|470832|1185|50999|33512|32686|WHITING OIL AND GAS CORPORATION|BIG STICK - MADISO|2012_07
765|EGLY 11-20|NWNW    20 142 100|BIL|15516|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BIG STICK - RED RIVE|2012_07
766|FEDERAL 13-29 D|NWSW    29 142 100|BIL|16176|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BIG STICK - STONEWAL|2012_07
767|REBNE 11-7H|LOT 1   7  162 92 |BRK|18357|SI|0|0|0|0|0|OASIS PETROLEUM NORTH AMERICA LLC|BLACK SLOUGH - BAKKE|2012_07
768|CALISTOGA 18-7-161-92HOR|SWSE    18 161 92 |BRK|21050|5292|3959|31|5562|8492|0|SAMSON RESOURCES COMPANY|BLACK SLOUGH - BAKKE|2012_07
769|HOLTER      1|SWSW    1  161 93 |BRK|6340|1|108|2|0|0|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2012_07
770|M. P. HELSETH      1|SWSW    2  161 93 |BRK|7575|TA|0|0|0|0|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2012_07
771|POMMIER       1-11|SWNW    11 161 92 |BRK|13100|234|394|31|0|0|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2012_07
772|WASCANA ESSEN         1H|NENW    29 162 92 |BRK|13913|97|411|21|0|335|335|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2012_07
773|AMUNDSON        1|SENW    15 162 92 |BRK|13076|336|1459|31|403|0|0|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2012_07
774|BUSCH     1|SWNW    21 162 92 |BRK|13102|320|182|31|280|487|487|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2012_07
775|BUSCH     1-26|E2NW    21 162 92 |BRK|3612|SI|0|0|0|0|0|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2012_07
776|NUSS    1|SENE    21 162 92 |BRK|3505|6|1064|8|0|45|45|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2012_07
777|EM OAS 35-1|NENE    35 162 93 |BRK|18578|849|5482|31|774|6200|0|EAGLE OPERATING, INC.|BLACK SLOUGH - MADISO|2012_07
778|OAS   1|SWNE    2  161 93 |BRK|8904|106|721|31|174|373|373|ENDURO OPERATING, LLC|BLACK SLOUGH - MADISO|2012_07
779|PAULSON       1|NESE    19 162 92 |BRK|7152|297|2380|30|210|202|202|ENDURO OPERATING, LLC|BLACK SLOUGH - MADISO|2012_07
780|ANDERSON 10-162-98H|NWNW    10 162 98 |DIV|17691|1041|755|31|1041|1371|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
781|BARRACUDA 27-34-163-98H|NWNE    27 163 98 |DIV|19595|545|3403|16|803|709|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
782|DENALI 13-24-163-98H|NWNE    13 163 98 |DIV|19524|3013|2892|29|3549|2690|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
783|DORADO 14-23-162-98H|SESW    11 162 98 |DIV|21107|6352|7441|31|6340|7510|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
784|HANISCH   28-163-98H H ST|SWSW    28 163 98 |DIV|16560|394|478|31|218|629|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
785|HANSON 17-20-163-98H|CNW     17 163 98 |DIV|19149|2050|7809|31|2028|3660|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
786|HAUGLAND 16-21-163-98H|SESE    16 163 98 |DIV|16302|1035|11374|31|901|1065|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
787|HOLM   33-163-98H|SESE    33 163 98 |DIV|16568|418|272|31|421|926|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
788|IMPALA 23-14-163-98H|NWNE    26 163 98 |DIV|19335|2181|6845|31|2177|3560|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
789|LIDO 11-2-162-98H|SESW    11 162 98 |DIV|21108|1707|2823|31|1788|1547|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
790|MALIBU 26-35-163-98H|NWNE    26 163 98 |DIV|19334|1279|4530|31|1563|1958|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
791|MARAUDER 13-24-162-98H|SWSE    12 162 98 |DIV|20870|5559|4269|28|6357|6377|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
792|MOE 9-162-98H|NWNW    9  162 98 |DIV|17692|954|2699|31|869|775|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
793|NESS 29-32-163-98H|N2NW    29 163 98 |DIV|18429|1962|2514|29|2027|2128|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
794|REGAL 12-1-162-98H|SWSE    12 162 98 |DIV|20869|2999|5757|26|3543|2624|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
795|SANDBERG 36-163-98H|NWNW    36 163 98 |DIV|16787|201|301|31|0|533|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
796|SPARKS 4-162-98H|LOT 4   4  162 98 |DIV|16748|745|265|31|816|894|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
797|SPARKS 8-162-98-2H|NWNW    8  162 98 |DIV|18421|1197|859|23|1074|1224|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
798|SPARKS 8-162-98H|NWNW    8  162 98 |DIV|17396|608|470|31|830|1342|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
799|TORINO 22-15-163-98H|NWNE    27 163 98 |DIV|19596|1690|5343|31|1800|2633|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
800|UNHJEM 5-162-98H|LOT 1   5  162 98 |DIV|16790|687|162|31|625|754|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2012_07
801|BLEGEN 1-13H|NENW    13 151 96 |MCK|17388|1717|505|31|1490|2963|2697|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2012_07
802|BLEGEN 2-13H|NENW    13 151 96 |MCK|18768|3922|685|31|3604|9261|8953|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2012_07
803|BROWN 44-1H|SESE    1  150 96 |MCK|16531|971|71|31|930|1331|785|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2012_07
804|COPPER DRAW 34-34H|SWSE    34 150 96 |MCK|17271|1034|123|31|1003|1547|870|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2012_07
805|HARLEY 31-2H|LOT 2   2  151 95 |MCK|18942|4196|1341|27|3821|6527|4647|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2012_07
806|KUMMER  1-31H|SESW    31 150 95 |MCK|17733|7070|1133|11|6736|9294|7545|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2012_07
807|KUMMER 41-30MBH|NENE    30 150 95 |MCK|22050|25959|3723|31|25928|26356|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2012_07
808|LILLIBRIDGE 11-23H|NWNW    23 150 96 |MCK|16571|1351|91|31|1150|2516|1792|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2012_07
809|REMINGTON 14-11H|SWSW    11 150 96 |MCK|17118|460|346|31|689|738|359|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2012_07
810|STAFFORD 13-34H|NWSW    34 151 95 |MCK|19178|8127|1113|23|8120|10542|8565|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2012_07
811|STATE VEEDER 41-36H|NENE    36 150 96 |MCK|16473|474|39|31|233|845|670|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2012_07
812|VEEDER 14-13H|SWSW    13 150 96 |MCK|16357|1962|152|31|1632|2711|1999|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2012_07
813|VEEDER 14-24H|SWSW    24 150 96 |MCK|19288|3192|855|30|3137|3736|2286|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2012_07
814|JONES 16-14H|SESE    14 150 95 |MCK|16959|58|0|2|0|0|0|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2012_07
815|JONES 4-15/22H|NWNW    15 150 95 |MCK|20591|15536|2054|24|15670|16970|14580|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2012_07
816|JONES 4-23H|NWNW    23 150 95 |MCK|16960|882|220|31|624|802|477|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2012_07
817|LEVANG 3-22H|NENW    22 150 95 |MCK|16652|4972|1339|31|5106|6075|5465|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2012_07
818|STATE 1-16/21H|NENE    16 150 95 |MCK|18973|8625|854|31|8615|11110|7840|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2012_07
819|BB-BELQUIST 150-95-1011H-1|NWSW    10 150 95 |MCK|21403|10938|1177|23|11041|15597|13397|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
820|BB-BELQUIST-150-95- 1011H-2|NWSW    10 150 95 |MCK|21402|11637|1234|28|11589|17270|16268|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
821|BB-BUDAHN A-150-95- 0403H-1|NWSW    4  150 95 |MCK|19737|6417|704|18|6447|13165|12979|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
822|BB-BUDAHN-150-95 0506H-1|NESE    5  150 95 |MCK|16603|1410|33|31|1418|2221|2221|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
823|BB-BURK-151-95- 0718H-1|NWNE    7  151 95 |MCK|17060|1881|306|31|1902|3049|3049|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
824|BB-CHAPIN A-151-95- 0403H-1|NWSW    4  151 95 |MCK|18271|2350|879|31|2328|5889|5889|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
825|BB-CHAPIN-151-95- 0506H-1|NESE    5  151 95 |MCK|16957|2402|545|31|2403|3946|3946|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
826|BB-FEDERAL A-151-95- 0910H-1|SWNW    9  151 95 |MCK|18105|3544|420|31|3514|7056|7056|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
827|BB-FEDERAL B-151-95- 2122H-1|SWNW    21 151 95 |MCK|18250|2895|392|31|2871|5098|5098|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
828|BB-FEDERAL-151-95- 0817H-1|NENW    8  151 95 |MCK|18218|3948|385|31|3912|5969|5969|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
829|BB-OLSON-150-95 0817H-1|NWNE    8  150 95 |MCK|16610|4183|95|31|4206|5485|5485|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
830|BB-OLSON-150-95- 09H-1|SESE    9  150 95 |MCK|17241|2278|40|31|2243|3278|3278|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
831|BB-RICE-150-95- 0718H-1|NWNW    7  150 95 |MCK|17125|2698|109|31|2593|3503|3503|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
832|BB-STATE A-151-95- 1615H-1|SWNW    16 151 95 |MCK|18104|3865|459|31|3829|6833|6833|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
833|BB-STATE-151-96- 3625H-1|SWSE    36 151 96 |MCK|18053|2673|281|31|2638|3664|3664|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
834|LARS ROTHIE 32-29H|SESW    32 151 95 |MCK|16433|1390|41|31|1371|1691|1691|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
835|OLE ANDERSON    30-31H|NENW    30 151 95 |MCK|16498|2961|245|31|2928|4860|4860|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
836|SIVERTSON 20-19H|NESE    20 151 95 |MCK|16492|1741|131|31|1722|2769|2769|HESS CORPORATION|BLUE BUTTES - BAKKE|2012_07
837|MARLENE 42X-20|SENE    20 150 95 |MCK|18726|6621|955|31|6660|14685|13943|XTO ENERGY INC.|BLUE BUTTES - BAKKE|2012_07
838|THOMPSON      44X-20E|SESE    20 150 95 |MCK|22311|16259|2220|30|17013|18519|13622|XTO ENERGY INC.|BLUE BUTTES - BAKKE|2012_07
839|THOMPSON 44X-20|SESE    20 150 95 |MCK|17149|7010|818|25|7542|8581|6760|XTO ENERGY INC.|BLUE BUTTES - BAKKE|2012_07
840|A. N. NELSON (NCT-1)  3|SENW    5  151 95 |MCK|11094|0|0|0|219|0|0|HESS CORPORATION|BLUE BUTTES - DUPERO|2012_07
841|C. LOVAAS NCT-1    8|SWNE    6  150 95 |MCK|11643|0|0|0|0|2|2|HESS CORPORATION|BLUE BUTTES - DUPERO|2012_07
842|BLUE BUTTES - MADISON UNIT   TOTAL : 10 wells||||4815|19541|207|4842|3177|3177|HESS CORPORATION|BLUE BUTTES - MADISO|2012_07
843|TANK 12-35|SWNW     35 151 96 |MCK|12503|598|218|31|878|988|889|MUREX PETROLEUM CORPORATION|BLUE BUTTES - MADISO|2012_07
844|STATE 5-36|SWNW     36 151 96 |MCK|9945|0|67|3|0|5|0|RANCH OIL COMPANY|BLUE BUTTES - MADISO|2012_07
845|C. M. LOOMER    16|C NW     5  150 95 |MCK|12173|749|409|21|746|5271|5271|HESS CORPORATION|BLUE BUTTES - RED RIVE|2012_07
846|C. M. LOOMER 10HR|SWSW     32 151 95 |MCK|7572|0|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2012_07
847|F. P. KEOGH 6|NESW     5  151 95 |MCK|9184|TA|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2012_07
848|GOVT. T. G. DOROUGH      9|NESW     8  151 95 |MCK|12726|TA|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2012_07
849|L. WHEELER      10-23H|NESW     10 150 95 |MCK|10247|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2012_07
850|OLSON 9-11H|NWNW     9  150 95 |MCK|16829|1292|50|23|1351|5491|5491|HESS CORPORATION|BLUE BUTTES - RED RIVE|2012_07
851|C. LOVAAS     9|NENW     6  150 95 |MCK|13412|573|2333|31|578|1033|1033|HESS CORPORATION|BLUE BUTTES - SILURIA|2012_07
852|C. LOVAAS NCT-1      5|SWNE     6  150 95 |MCK|7192|1121|3726|30|1098|1651|1651|HESS CORPORATION|BLUE BUTTES - SILURIA|2012_07
853|C. M. LOOMER    11|S2SW     5  150 95 |MCK|7810|1784|13940|31|1809|2362|2362|HESS CORPORATION|BLUE BUTTES - SILURIA|2012_07
854|C. M. LOOMER    13|NWNW     5  150 95 |MCK|8229|721|6275|31|721|1038|1038|HESS CORPORATION|BLUE BUTTES - SILURIA|2012_07
855|C. M. LOOMER    14|SWSW     32 151 95 |MCK|8269|1362|9375|31|1370|2283|2283|HESS CORPORATION|BLUE BUTTES - SILURIA|2012_07
856|ELISABET SIVERTSON A       2|SENE    19 151 95 |MCK|9192|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2012_07
857|O. J. ANDERSON      4|SESW     30 151 95 |MCK|8301|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2012_07
858|R. L. OLSON     10|W2NW     9  150 95 |MCK|9414|727|6210|31|725|730|730|HESS CORPORATION|BLUE BUTTES - SILURIA|2012_07
859|REITSCH NCT-2      4|SWNE    31 151 95 |MCK|7571|1504|7006|31|1485|2569|2569|HESS CORPORATION|BLUE BUTTES - SILURIA|2012_07
860|RIGGS  11-31|NESW     31 151 95 |MCK|12734|0|0|0|0|21|21|HESS CORPORATION|BLUE BUTTES - SILURIA|2012_07
861|T. P. RIGGS    15-31|SWSE     31 151 95 |MCK|7566|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2012_07
862|ELLESTAD      9-35|N2SE     35 151 96 |MCK|8997|0|98|3|0|8|0|RANCH OIL COMPANY|BLUE BUTTES - SILURIA|2012_07
863|G. V. LEVANG 1 HR|SWNE     17 150 95 |MCK|9185|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - STONEWAL|2012_07
864|JOHNSON      3|S2NE     30 151 95 |MCK|8339|534|5|16|562|2319|2319|HESS CORPORATION|BLUE BUTTES - STONEWAL|2012_07
865|R. E. REITSCH NCT-2    5|NWNE    31 151 95 |MCK|12362|2408|0|31|2401|11131|11131|HESS CORPORATION|BLUE BUTTES - STONEWAL|2012_07
866|RIGGS  10-31|NWSE     31 151 95 |MCK|9057|347|0|5|347|1015|1015|HESS CORPORATION|BLUE BUTTES - STONEWAL|2012_07
867|LOVAAS    6-32|SWNE     6  150 95 |MCK|14399|0|135|31|0|50133|50133|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2012_07
868|SIVERTSON 29-23 R1|NESW     29 151 95 |MCK|8005|TA|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2012_07
869|ARMADA 12-1-162-97H|NENW     13 162 97 |DIV|21651|7641|7426|31|8005|8025|0|SAMSON RESOURCES COMPANY|BLUFFTON - BAKKE|2012_07
870|NAVIGATOR 13-24-162-97H|NENW     13 162 97 |DIV|19265|3891|7123|31|4086|4930|0|SAMSON RESOURCES COMPANY|BLUFFTON - BAKKE|2012_07
871|WENSTAD 15-162-97H|SESE     15 162 97 |DIV|16443|169|154|31|212|418|0|SAMSON RESOURCES COMPANY|BLUFFTON - BAKKE|2012_07
872|RICKY FEDERAL 5602 43-35H|SWSE     35 156 102|WIL|22349|-|-|-|10275|-|7810|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - CONFIDENTIA|2012_07
873|BERKNER FEDERAL 5602 43-11H|SWSE     11 156 102|WIL|20625|8366|6398|31|8403|5284|5284|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - BAKKE|2012_07
874|DARRELL 5602 42-10H|SESW     10 156 102|WIL|20967|4247|4295|31|4671|1420|1017|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - BAKKE|2012_07
875|DIXON 5602 44-34H|SESE     34 156 102|WIL|19235|2854|2658|28|2635|2233|1921|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - BAKKE|2012_07
876|WRANGELL FEDERAL 5602 43-11H|SWSE     11 156 102|WIL|20624|6530|5604|28|6822|4249|4249|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - BAKKE|2012_07
877|FEDJE  32-14|SWNE     14 156 102|WIL|12378|416|243|22|642|298|144|ABRAXAS PETROLEUM CORP.|BONETRAIL - RED RIVE|2012_07
878|FJERSTAD      14-11|SWSW     11 156 102|WIL|11932|289|2245|31|228|208|208|DENBURY ONSHORE, LLC|BONETRAIL - RED RIVE|2012_07
879|FJERSTAD      14-11 A|SWSW     11 156 102|WIL|12189|SI|0|0|0|0|0|DENBURY ONSHORE, LLC|BONETRAIL - STONEWAL|2012_07
880|BARKLAND       1-18-2A|NWNE    18 142 104|GV|8324|335|248|31|423|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|BONNIE VIEW - RED RIVE|2012_07
881|ZIMMERMAN 1-13H|NWNW    13 161 95 |DIV|16207|399|353|31|211|453|453|CONTINENTAL RESOURCES, INC.|BORDER - BAKKE|2012_07
882|SIG 21X-6|LOT 3   6  161 94 |BRK|17704|759|785|31|630|1363|0|XTO ENERGY INC.|BORDER - BAKKE|2012_07
883|ELMER MELBY       1|SESW    25 162 90 |BRK|9768|104|814|31|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2012_07
884|MATSON    4-36|NWNW    36 162 90 |BRK|10216|169|340|31|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2012_07
885|MATSON    5-36|SWNW    36 162 90 |BRK|10968|24|85|31|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2012_07
886|ORMISTON       2|NESE    25 162 90 |BRK|9545|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2012_07
887|ORMISTON       3|SWSE    25 162 90 |BRK|10253|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2012_07
888|MELBY     33-35|NWSE    35 162 90 |BRK|10650|46|133|31|178|NR|NR|SILVER THREAD OIL & GAS, INC.|BOWBELLS - MADISO|2012_07
889|BOWLINE 21-7|NENW    7  147 101|MCK|9909|0|0|0|0|0|0|SEQUEL ENERGY, LLC|BOWLINE - BIRDBEA|2012_07
890|BOWLINE 21-7|NENW    7  147 101|MCK|9909|467|1160|21|291|232|200|SEQUEL ENERGY, LLC|BOWLINE - DUPERO|2012_07
891|HATCHET {FEDERAL} 1-23-14H|SWSE    23 149 102|MCK|22353|3878|3699|14|5240|140|0|SLAWSON EXPLORATION COMPANY, INC.|BOXCAR BUTTE - BAKKE|2012_07
892|FEDERAL 12-15|SWNW    15 148 102|MCK|14861|368|465|31|384|1381|1381|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_07
893|HAUGEN    2|NWNW    9  148 102|MCK|12644|69|29|31|105|211|211|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_07
894|HAUGEN    3-9|SENW    9  148 102|MCK|15013|201|177|31|146|532|532|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_07
895|HAUGEN COATES       1|NWNW    4  148 102|MCK|7580|141|426|31|250|139|139|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2012_07
