|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
532|PULVERMACHER 33-28-162-99H 1PB|SWSE  33 162 99 |DIV|24280|1599|4004|28|1466|1231|1095|SM ENERGY COMPANY|AMBROSE - BAKKE|2015_02
533|PULVERMACHER 34-27-162-99H 1NC|SESW  34 162 99 |DIV|23602|1080|4873|28|1330|1052|894|SM ENERGY COMPANY|AMBROSE - BAKKE|2015_02
534|RADENIC 14-20H|SESW  20 163 99 |DIV|18663|961|737|28|617|881|85|SM ENERGY COMPANY|AMBROSE - BAKKE|2015_02
535|SINCLAIR 24-162-99H|NWNW  24 162 99 |DIV|18900|572|1259|27|630|239|180|SM ENERGY COMPANY|AMBROSE - BAKKE|2015_02
536|SORENSON 14-162-99H|NWNW  14 162 99 |DIV|18854|377|547|28|447|114|84|SM ENERGY COMPANY|AMBROSE - BAKKE|2015_02
537|THOMPSON 35-26-162-99H 1XB|LOT2  2  161 99 |DIV|21850|1155|3122|28|1302|1131|999|SM ENERGY COMPANY|AMBROSE - BAKKE|2015_02
538|TORGESON 3-30H|NENW  30 163 99 |DIV|18285|1604|963|28|1375|736|89|SM ENERGY COMPANY|AMBROSE - BAKKE|2015_02
539|TWIN BUTTE 17-20-162-99H 1BP|NWNE  17 162 99 |DIV|25451|2693|3581|28|2682|3102|2802|SM ENERGY COMPANY|AMBROSE - BAKKE|2015_02
540|WATERS 3-28HN|NENW  28 163 99 |DIV|28835|580|2549|6|164|8|0|SM ENERGY COMPANY|AMBROSE - BAKKE|2015_02
541|WATERS 3-28HS|NENW  28 163 99 |DIV|28836|1424|2332|6|751|616|298|SM ENERGY COMPANY|AMBROSE - BAKKE|2015_02
542|WATERS 3B-28HN|NENW  28 163 99 |DIV|28834|1187|4064|9|634|876|688|SM ENERGY COMPANY|AMBROSE - BAKKE|2015_02
543|WATERS 4-28H|NWNW  28 163 99 |DIV|20525|955|4301|15|654|613|451|SM ENERGY COMPANY|AMBROSE - BAKKE|2015_02
544|THOMPSON       44-16H|SESE  16 163 99 |DIV|14888|190|2|6|0|162|0|ABRAXAS PETROLEUM CORP.|AMBROSE - DUPERO|2015_02
545|BUBLITZ  34-22-2|SWSE  22 163 99 |DIV|11438|144|15|28|229|0|0|DAVID H. ARRINGTON OIL & GAS, INC.|AMBROSE - DUPERO|2015_02
546|BUBLITZ  42-22-1|SENE  22 163 99 |DIV|11201|0|0|0|0|0|0|DAVID H. ARRINGTON OIL & GAS, INC.|AMBROSE - DUPERO|2015_02
547|STATE-HENNING    32-14-1|SWNE  14 163 99 |DIV|10298|300|2103|28|280|367|0|WHITING OIL AND GAS CORPORATION|AMBROSE - DUPERO|2015_02
548|TORGESON      34-15-1|SWSE  15 163 99 |DIV|10301|206|47|28|286|310|0|WHITING OIL AND GAS CORPORATION|AMBROSE - DUPERO|2015_02
549|AMOR - RED RIVER N UNIT TOTAL : 1 well||||836|3427|28|671|811|120|LUFF EXPLORATION COMPANY|AMOR - RED RIVE|2015_02
550|AMOR - RED RIVER S UNIT TOTAL : 7 wells||||5974|15062|140|5746|3824|0|LUFF EXPLORATION COMPANY|AMOR - RED RIVE|2015_02
551|WERRE B-17H|NWNE    17 129 103|BOW|16426|187|5380|28|213|579|154|LUFF EXPLORATION COMPANY|AMOR - RED RIVER|2015_02
552|ROLLEFSTAD FEDERAL 4-3H-2|LOT3    3  152 94 |MCK|24724|-|-|-|0|-|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - CONFIDENTIA|2015_02
553|ROLLEFSTAD FEDERAL 5-3H-3|LOT3    3  152 94 |MCK|24723|-|-|-|0|-|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - CONFIDENTIA|2015_02
554|ROLLEFSTAD FEDERAL 6-3H-2|LOT3    3  152 94 |MCK|24722|-|-|-|0|-|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - CONFIDENTIA|2015_02
555|MONARCH      152-94-32D-29H|SESE    32 152 94 |MCK|27591|-|-|-|0|-|0|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - CONFIDENTIA|2015_02
556|SNAPPER 152-94-33C-28H|SESE    32 152 94 |MCK|27588|-|-|-|0|-|0|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - CONFIDENTIA|2015_02
557|SOFTSHELL 152-94-33C-28H TF|SESE   32 152 94 |MCK|27587|-|-|-|32469|-|41065|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - CONFIDENTIA|2015_02
558|SWALLOW TAIL    152-94-32D-29H|SESE    32 152 94 |MCK|27589|-|-|-|24176|-|30463|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - CONFIDENTIA|2015_02
559|VICEROY  152-94-32D-29H TF|SESE    32 152 94 |MCK|27590|-|-|-|27157|-|33721|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - CONFIDENTIA|2015_02
560|ANTELOPE - DEVONIAN UNIT    TOTAL : 3 wells||||490|304|14|550|1573|1573|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - DEVONIA|2015_02
561|ANTELOPE - MADISON UNIT     TOTAL : 6 wells||||703|9737|84|378|5816|5816|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - MADISO|2015_02
562|MCKEEN    30-23|NESW    30 153 94 |MCK|12589|114|15|13|212|305|305|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - RED RIVE|2015_02
563|ELLA MANY RIBS     2-B|NENW    21 152 94 |MCK|12284|348|0|28|237|674|450|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
564|ELLA MANY RIBS     A-1|SWSW    21 152 94 |MCK|1306|SI|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
565|FOX  1|SWNW    34 152 94 |MCK|12198|532|0|28|252|313|89|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
566|GUDBRANSON      1|NWSE    34 152 94 |MCK|12979|690|105|28|651|0|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
567|KATE HOPKINS     1|SWNE    21 152 94 |MCK|1509|94|0|28|0|234|10|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
568|MACK  4-2H|NWNE    2  152 94 |MCK|21152|5454|1491|28|5502|8104|7439|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
569|MACK 10-2H3|LOT3    2  152 94 |MCK|26631|842|4109|17|901|1265|1136|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
570|MACK 11-2H1|LOT3    2  152 94 |MCK|26630|3091|1613|28|3187|4790|4302|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
571|MACK 12-2H2|LOT3    2  152 94 |MCK|26629|3491|2462|28|3538|5603|5032|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
572|MACK 1-2H|NWNW    2  152 94 |MCK|17640|1552|1458|28|1625|2944|2944|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
573|MACK 13-2H3|LOT3    2  152 94 |MCK|26627|2265|1895|28|2329|3312|2974|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
574|MACK 2-2H|NWNW    2  152 94 |MCK|19115|2889|1655|28|2884|3225|3225|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
575|MACK 3-2H|LOT3    2  152 94 |MCK|20623|4176|1290|25|4337|9674|8688|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
576|MACK 5-2H|LOT2    2  152 94 |MCK|21151|2681|763|27|3069|2763|2530|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
577|MACK 6-2H|LOT1    2  152 94 |MCK|24358|1969|2200|21|1878|3518|3159|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
578|MACK 7-2H|LOT1    2  152 94 |MCK|24359|1758|3078|25|1677|2694|2419|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
579|MACK 8-2H|LOT3    2  152 94 |MCK|26633|3081|4142|28|3152|15762|14155|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
580|MACK 9-2H2|LOT3    2  152 94 |MCK|26632|2337|2483|28|2412|3796|3409|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
581|QUALE 1-1H|LOT 4   1  152 94 |MCK|19232|10152|6035|28|10485|11069|10849|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
582|QUALE FEDERAL     2-1H|LOT1    2  152 94 |MCK|28930|15380|7261|25|14990|15592|15068|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
583|ROLLEFSTAD   1-3H|NWNW    3  152 94 |MCK|18159|2430|1575|15|2303|2391|2280|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
584|ROLLEFSTAD   2-3H|NWNW    3  152 94 |MCK|18909|2110|563|28|1795|2673|2457|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
585|ROLLEFSTAD 3-3H|NENW    3  152 94 |MCK|20674|4915|2195|28|5413|6930|6706|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
586|ROLLEFSTAD FEDERAL 10-3H-2|LOT2    3  152 94 |MCK|24802|3684|5826|28|3659|5100|4995|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
587|ROLLEFSTAD FEDERAL 11-3H-1|LOT1    3  152 94 |MCK|24815|5921|1643|16|6036|11349|11115|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
588|ROLLEFSTAD FEDERAL 12-3H-3|LOT1    3  152 94 |MCK|24814|2306|4806|21|2351|1328|1301|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
589|ROLLEFSTAD FEDERAL 13-3H|LOT1    3  152 94 |MCK|24813|9733|2094|28|9616|17444|17085|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
590|ROLLEFSTAD FEDERAL 14-3H-2|LOT1    3  152 94 |MCK|24812|5606|4398|28|5545|4452|4360|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
591|ROLLEFSTAD FEDERAL 7-3H-1|LOT2    3  152 94 |MCK|24799|3255|2586|13|3310|5770|5651|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
592|ROLLEFSTAD FEDERAL 8-3H-3|LOT2    3  152 94 |MCK|24800|4542|7027|27|4573|6086|5961|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
593|ROLLEFSTAD FEDERAL 9-3H|LOT2    3  152 94 |MCK|24801|11112|3319|28|11037|24018|23523|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
594|ROSE   1|SENE    33 152 94 |MCK|12019|SI|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
595|SALERS 1-27H|NWNE    27 152 94 |MCK|25814|16953|2544|28|16768|20151|17937|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
596|SALERS 2-27H|NWNE    27 152 94 |MCK|25815|15771|2888|28|15859|19437|17197|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
597|SALERS FEDERAL 3-27H|NENE    27 152 94 |MCK|28330|16487|6133|28|16070|19388|17397|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
598|WOLF FEDERAL    1|SESW   34 152 94 |MCK|12643|55|0|2|0|22|6|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
599|"WOODROW STAR ""A""       1"|SWSE   21 152 94 |MCK|1987|788|73|25|713|656|468|CONTINENTAL RESOURCES, INC.|ANTELOPE - SANIS|2015_02
600|COYOTE 151-94-33DH TF|SWSE   33 151 94 |MCK|23177|1968|521|24|2080|2755|0|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - SANIS|2015_02
601|DANKS 17-44H|SESE   17 151 94 |MCK|19693|1835|430|28|1887|2569|0|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - SANIS|2015_02
602|DANKS 20-41H|SESE   17 151 94 |MCK|19694|2156|519|27|2143|3019|0|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - SANIS|2015_02
603|HOGNOSE 152-94-18B-19H-TF|SESW   7  152 94 |MCK|26990|0|0|1|41|0|0|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - SANIS|2015_02
604|MILES 151-94-28D-21H TF|SESE   28 151 94 |MCK|20783|1874|951|12|1491|2624|300|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - SANIS|2015_02
605|RIBBON 152-94-18B-19H|SESW   7  152 94 |MCK|26737|21009|4740|26|20759|35182|32640|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - SANIS|2015_02
606|SHERWOOD 28-44H|SESE   28 151 94 |MCK|18303|SI|0|0|0|0|0|ENERPLUS RESOURCES USA CORPORATION|ANTELOPE - SANIS|2015_02
607|CLARKS CREEK 103-17H|NWNW   17 151 94 |MCK|20307|902|242|28|875|2124|1131|EOG RESOURCES, INC.|ANTELOPE - SANIS|2015_02
608|CLARKS CREEK   10-0805H|SWSW   8  151 94 |MCK|20550|3153|1135|28|3166|10938|9739|EOG RESOURCES, INC.|ANTELOPE - SANIS|2015_02
609|CLARKS CREEK   15-0805H|SESE   8  151 94 |MCK|20602|2674|546|18|2604|6298|4740|EOG RESOURCES, INC.|ANTELOPE - SANIS|2015_02
610|CLARKS CREEK   3-0805H|SESE   8  151 94 |MCK|19790|2890|881|28|3225|6573|5000|EOG RESOURCES, INC.|ANTELOPE - SANIS|2015_02
611|CLARKS CREEK 100-0805H|SWSW   8  151 94 |MCK|22505|2645|1551|28|2592|11143|9767|EOG RESOURCES, INC.|ANTELOPE - SANIS|2015_02
612|HAWKEYE 3-2413H|SESE   24 152 95 |MCK|24337|6373|1416|19|6430|22411|19693|EOG RESOURCES, INC.|ANTELOPE - SANIS|2015_02
613|RIVERVIEW     01-32H|NWNW   32 152 94 |MCK|19247|114|117|2|784|235|0|EOG RESOURCES, INC.|ANTELOPE - SANIS|2015_02
614|AN-BOHMBACH 153-94-2734H-2|NWNE   27 153 94 |MCK|23287|1832|214|28|1897|3735|1865|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
615|AN-BOHMBACH 153-94-2734H-3|NWNE   27 153 94 |MCK|23571|2666|285|28|2731|2816|957|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
616|AN-BOHMBACH 153-94-2734H-4|NWNE   27 153 94 |MCK|23572|2287|213|28|2397|3677|3544|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
617|AN-BOHMBACH 153-94-2734H-5|NWNE   27 153 94 |MCK|23573|3656|360|28|3763|4922|3822|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
618|AN-BOHMBACH-153-94- 2734H-1|NWNE   27 153 94 |MCK|19723|3540|608|28|3648|5120|5120|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
619|AN-BRENNA- 153-94-3130H-5|LOT1   3  152 95 |MCK|28370|6863|577|3|6563|1471|192|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
620|AN-BRENNA- 153-94-3130H-7|LOT1   3  152 95 |MCK|28372|12484|1059|8|11939|11667|3961|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
621|AN-BRENNA-153-94- 3130H-1|SESW   31 153 94 |MCK|19345|360|3|1|523|563|563|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
622|AN-DINWOODIE-153-94- 2833H-1|NWNE   28 153 94 |MCK|19887|2160|278|28|2109|3227|3227|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
623|AN-EVENSON 152-95-0310H-2|LOT3   3  152 95 |MCK|25701|SI|0|0|0|0|0|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
624|AN-EVENSON 152-95-0310H-3|LOT3   3  152 95 |MCK|25700|14514|1912|28|14679|26844|1857|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
625|AN-EVENSON 152-95-0310H-4|LOT3   3  152 95 |MCK|25699|7424|1178|10|6885|12744|2951|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
626|AN-EVENSON 152-95-0310H-5|LOT3   3  152 95 |MCK|25698|0|0|0|0|0|0|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
627|AN-EVENSON- 152-95-1003H-6|SWSW   10 152 95 |MCK|27795|10767|2020|28|10649|21200|10111|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
628|AN-EVENSON- 152-95-1003H-7|SWSW   10 152 95 |MCK|27796|5123|1716|17|5149|9659|8850|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
629|AN-EVENSON- 152-95-1003H-8|SWSW   10 152 95 |MCK|27797|15201|3050|28|15004|27818|27535|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
630|AN-EVENSON- 152-95-1003H-9|SWSW   10 152 95 |MCK|27798|14179|3207|28|14015|26749|24292|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
631|AN-EVENSON- LW-152-95-1003H-1|SWSW   10 152 95 |MCK|28072|16897|1565|28|16731|37432|21306|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
632|AN-EVENSON- LW-152-95-1003H-2|SWSW   10 152 95 |MCK|28395|14038|2814|28|13910|25517|15663|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
633|AN-EVENSON-152-95- 0310H-1|LOT 2  3  152 95 |MCK|17214|1363|214|25|1347|2214|2214|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
634|AN-MOGEN TRUST-153-94- 3229H-1|LOT4   2  152 95 |MCK|25060|498|5|1|0|491|483|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
635|AN-NORBY-152-94- 0409H-1|LOT 1  4  152 94 |MCK|17609|1658|124|27|1635|2945|2945|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
636|AN-PROSSER-152-95- 0211H-1|LOT3   2  152 95 |MCK|18974|2130|358|28|1970|3888|3888|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
637|AN-PROSSER-152-95- 0211H-2|LOT4   2  152 95 |MCK|25063|3577|403|28|3288|5675|5395|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
638|AN-PROSSER-152-95- 0211H-3|LOT4   2  152 95 |MCK|25062|3743|316|28|3989|6551|6279|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
639|AN-PROSSER-152-95- 0211H-4|LOT4   2  152 95 |MCK|25061|4720|438|28|4730|11235|10795|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
640|BRENNA-LACEY UNIT      1|LT2    1  152 95 |MCK|1350|2027|89|28|2007|8821|8821|HESS BAKKEN INVESTMENTS II, LLC|ANTELOPE - SANIS|2015_02
641|FORT BERTHOLD 151-94-26B-35-1H|NENW   26 151 94 |MCK|20328|7827|3542|28|7737|9154|0|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
642|FORT BERTHOLD 151-94-26B-35-2H|NWNW   26 151 94 |MCK|22708|7439|3401|28|7460|8968|0|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
643|FORT BERTHOLD 151-94-26B-35-3H|NWNW   26 151 94 |MCK|22707|12657|5745|28|12548|14779|0|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
644|FORT BERTHOLD 151-94-34C-27-1H|LOT 4  3  150 94 |MCK|20088|3930|1624|28|4219|6991|436|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
645|FORT BERTHOLD 151-94-34C-27-2H|LOT4   3  150 94 |MCK|20916|12155|4653|28|12215|19814|5019|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
646|FORT BERTHOLD 152-94-11B-14-5H|SESW   2  152 94 |MCK|25524|15005|5249|28|15197|21546|19060|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
647|FORT BERTHOLD 152-94-11B-14-6H|SESW   2  152 94 |MCK|25525|5861|2075|28|6353|8577|7624|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
648|FORT BERTHOLD 152-94-11B-14-7H|SESW   2  152 94 |MCK|25526|8614|2653|28|8580|12088|11436|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
649|FORT BERTHOLD 152-94-13A-24-3H|NENE   13 152 94 |MCK|25400|6019|2636|28|5813|7127|6296|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
650|FORT BERTHOLD 152-94-13A-24-4H|NENE   13 152 94 |MCK|25399|2304|1160|14|2112|2910|2449|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
651|FORT BERTHOLD 152-94-13B-24-1H|NWNW   13 152 94 |MCK|18905|6204|2933|28|6400|7565|6904|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
652|FORT BERTHOLD 152-94-14C-11-1H|SWSW   14 152 94 |MCK|18426|4907|2464|25|4464|6842|6131|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
653|FORT BERTHOLD 152-94-14C-11-2H|SWSW   14 152 94 |MCK|23550|3086|838|28|3143|3766|3261|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
654|FORT BERTHOLD 152-94-14D-11-3H|SESE   14 152 94 |MCK|23555|0|0|0|0|0|0|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
655|FORT BERTHOLD 152-94-14D-11-4H|SESE   14 152 94 |MCK|23554|6995|3995|28|7546|8678|7101|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
656|FORT BERTHOLD 152-94-15A-22-7H|NWNE   15 152 94 |MCK|24737|7673|1083|28|7236|13566|0|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
657|FORT BERTHOLD 152-94-15B-22-3H|NWNW   15 152 94 |MCK|24731|5290|599|28|5113|5975|0|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
658|FORT BERTHOLD 152-94-15B-22-4H|NWNW   15 152 94 |MCK|25494|5206|760|28|4595|7722|0|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
659|FORT BERTHOLD 152-94-15B-22-5H|NWNE   15 152 94 |MCK|24739|2621|406|28|2692|5191|0|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
660|FORT BERTHOLD 152-94-15B-22-6H|NWNE   15 152 94 |MCK|24738|5962|869|28|5665|10854|0|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
661|FORT BERTHOLD 152-94-22D-15-1H|SESE   22 152 94 |MCK|18402|3029|718|28|3450|3854|3633|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
662|FORT BERTHOLD 152-94-22D-15-2H|SESE   22 152 94 |MCK|20567|2806|465|28|2936|3703|3479|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
663|FORT BERTHOLD 152-94-24D-13-5H|SWSE   24 152 94 |MCK|26798|10195|5165|26|11022|14750|11934|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
664|FORT BERTHOLD 152-94-24D-13-6H|SWSE   24 152 94 |MCK|26797|10705|5246|27|11240|13592|11016|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
665|FORT BERTHOLD 152-94-24D-13-7H|SWSE   24 152 94 |MCK|26796|SI|0|0|0|0|0|HRC OPERATING, LLC|ANTELOPE - SANIS|2015_02
666|CROW FLIES HIGH USA 31-4H|NWNE   4  151 94 |MCK|19473|4671|356|28|4793|5299|2715|MARATHON OIL COMPANY|ANTELOPE - SANIS|2015_02
667|DANKS USA 11-3H|LOT 4  3  151 94 |MCK|19321|5187|407|28|5074|5850|0|MARATHON OIL COMPANY|ANTELOPE - SANIS|2015_02
668|DEBBIE BAKLENKO USA 12-26H|SWNW   26 152 94 |MCK|19838|2106|417|28|2184|2498|1232|MARATHON OIL COMPANY|ANTELOPE - SANIS|2015_02
669|HUNTS ALONG USA       12-1H|LOT1   2  151 94 |MCK|18471|1242|123|28|1143|1359|862|MARATHON OIL COMPANY|ANTELOPE - SANIS|2015_02
670|MYRMIDON 1-2H|LOT 1  2  151 94 |MCK|17008|596|23|28|690|676|273|MARATHON OIL COMPANY|ANTELOPE - SANIS|2015_02
671|TAT USA 34-22H|SESW   22 151 94 |MCK|19144|3107|575|28|3079|3365|0|MARATHON OIL COMPANY|ANTELOPE - SANIS|2015_02
672|WINDY BOY USA     12-35H|SWNW   35 152 94 |MCK|19839|3333|485|28|3304|4156|2686|MARATHON OIL COMPANY|ANTELOPE - SANIS|2015_02
673|SANDSTROM 151-94-1H|SESW   31 151 93 |MTL|25948|9500|4451|28|9710|6650|5038|PETROGULF CORPORATION|ANTELOPE - SANIS|2015_02
674|SANDSTROM 151-94-2HTF|SESW   31 151 93 |MTL|25949|9978|5215|28|9820|10976|9387|PETROGULF CORPORATION|ANTELOPE - SANIS|2015_02
675|THREE TRIBES 151-94-3H|SESW   31 151 93 |MTL|28522|11501|5911|28|11501|12998|9516|PETROGULF CORPORATION|ANTELOPE - SANIS|2015_02
676|THREE TRIBES 151-94-4HTF|SESW   31 151 93 |MTL|28523|12998|6758|28|13363|14951|13894|PETROGULF CORPORATION|ANTELOPE - SANIS|2015_02
677|PRONGHORN     1|NESE   17 152 94 |MCK|11686|160|54|16|224|1311|1311|RANCH OIL COMPANY|ANTELOPE - SANIS|2015_02
678|DELORES SAND 29-32H|NWNE   29 151 94 |MCK|21104|6186|2537|28|6186|10561|4|WPX ENERGY WILLISTON, LLC|ANTELOPE - SANIS|2015_02
679|LUCY EVANS 29-32HA|NWNW   29 151 94 |MCK|28100|16011|4667|28|16036|7050|4772|WPX ENERGY WILLISTON, LLC|ANTELOPE - SANIS|2015_02
680|LUCY EVANS 29-32HB|NWNW   29 151 94 |MCK|28102|16829|5854|28|16787|7306|4941|WPX ENERGY WILLISTON, LLC|ANTELOPE - SANIS|2015_02
681|LUCY EVANS 29-32HX|NWNW   29 151 94 |MCK|28103|14131|8040|28|14239|6314|4237|WPX ENERGY WILLISTON, LLC|ANTELOPE - SANIS|2015_02
682|RUBY 31-30HA|SESW   31 151 94 |MCK|23481|8946|2323|28|8968|4735|2329|WPX ENERGY WILLISTON, LLC|ANTELOPE - SANIS|2015_02
683|RUBY 31-30HB|SESW   31 151 94 |MCK|23483|6861|1851|28|6867|4110|1927|WPX ENERGY WILLISTON, LLC|ANTELOPE - SANIS|2015_02
684|RUBY 31-30HW|SESW   31 151 94 |MCK|23482|7425|3008|28|7414|4271|2080|WPX ENERGY WILLISTON, LLC|ANTELOPE - SANIS|2015_02
685|RUBY 31-30HX|SESW   31 151 94 |MCK|27728|8983|3427|27|8783|4561|2281|WPX ENERGY WILLISTON, LLC|ANTELOPE - SANIS|2015_02
686|MELBY  42-8|SENE   8  152 94 |MCK|8908|0|0|0|0|0|0|XTO ENERGY INC.|ANTELOPE - SANIS|2015_02
687|NELSON FEDERAL 41X-5G|LOT1   5  152 94 |MCK|18435|2021|330|28|1857|3415|3034|XTO ENERGY INC.|ANTELOPE - SANIS|2015_02
