|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
410|THOMPSON 44X-20|SESE     20 150 95 |MCK|17149|4403|210|31|4923|6546|6422|XTO ENERGY INC.|BLUE BUTTES - BAKKE|2010_03
411|A. N. NELSON (NCT-1)   3|SENW    5  151 95 |MCK|11094|60|0|3|212|44|44|HESS CORPORATION|BLUE BUTTES - DUPERO|2010_03
412|C. LOVAAS NCT-1      8|SWNE     6  150 95 |MCK|11643|947|4097|25|920|832|832|HESS CORPORATION|BLUE BUTTES - DUPERO|2010_03
413|BLUE BUTTES - MADISON UNIT    TOTAL : 10 wells||||6346|45887|279|6346|5976|5976|HESS CORPORATION|BLUE BUTTES - MADISO|2010_03
414|TANK 12-35|SW NW 35 151 96    |MCK|12503|653|255|31|878|956|956|MUREX PETROLEUM CORPORATION|BLUE BUTTES - MADISO|2010_03
415|STATE 5-36|SWNW     36 151 96 |MCK|9945|25|113|6|0|25|2|RANCH OIL COMPANY|BLUE BUTTES - MADISO|2010_03
416|C. M. LOOMER      16|C NW     5  150 95 |MCK|12173|932|24|31|937|7371|7371|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_03
417|C. M. LOOMER 10HR|SWSW     32 151 95 |MCK|7572|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_03
418|F. P. KEOGH     6|NESW     5  151 95 |MCK|9184|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_03
419|GOVT. T. G. DOROUGH       9|NESW     8  151 95 |MCK|12726|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_03
420|L. WHEELER      10-23H|NESW     10 150 95 |MCK|10247|0|0|0|0|14|14|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_03
421|OLSON 9-11H|NWNW     9  150 95 |MCK|16829|2405|254|30|2454|11442|11442|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_03
422|C. LOVAAS     9|NENW     6  150 95 |MCK|13412|572|1440|25|572|1403|1403|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_03
423|C. LOVAAS NCT-1      5|SWNE     6  150 95 |MCK|7192|1362|3001|31|1367|1708|1708|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_03
424|C. M. LOOMER      11|S2SW     5  150 95 |MCK|7810|1735|12001|31|1729|2338|2338|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_03
425|C. M. LOOMER      13|NWNW     5  150 95 |MCK|8229|749|5536|31|754|1164|1164|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_03
426|C. M. LOOMER      14|SWSW     32 151 95 |MCK|8269|1178|8427|31|1193|1887|1887|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_03
427|ELISABET SIVERTSON A        2|SENE    19 151 95 |MCK|9192|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_03
428|O. J. ANDERSON     4|SESW     30 151 95 |MCK|8301|1525|6798|31|1523|2320|2320|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_03
429|R. L. OLSON     10|W2NW     9  150 95 |MCK|9414|734|7475|31|714|1|1|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_03
430|REITSCH NCT-2      4|SWNE    31 151 95 |MCK|7571|1325|7918|31|1322|2386|2386|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_03
431|RIGGS  11-31|NESW     31 151 95 |MCK|12734|628|941|31|624|1208|1208|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_03
432|T. P. RIGGS    15-31|SWSE     31 151 95 |MCK|7566|393|1117|31|395|723|723|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_03
433|ELLESTAD      9-35|N2SE     35 151 96 |MCK|8997|12|33|2|0|76|76|RANCH OIL COMPANY|BLUE BUTTES - SILURIA|2010_03
434|C. M. LOOMER 10HR|SWSW     32 151 95 |MCK|7572|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_03
435|G. V. LEVANG 1 HR|SWNE     17 150 95 |MCK|9185|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_03
436|JOHNSON      3|S2NE     30 151 95 |MCK|8339|1511|0|30|1511|9541|9541|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_03
437|R. E. REITSCH NCT-2    5|NWNE    31 151 95 |MCK|12362|2741|0|31|2764|11188|11188|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_03
438|RIGGS  10-31|NWSE     31 151 95 |MCK|9057|404|0|31|444|1128|1128|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_03
439|LOVAAS    6-32|SWNE   6  150 95 |MCK|14399|0|0|0|0|67584|67584|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2010_03
440|SIVERTSON 29-23 R#1|NESW   29 151 95 |MCK|8005|0|NR|NR|NR|0|0|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2010_03
441|WENSTAD 15-162-97H|SESE   15 162 97 |DIV|16443|321|415|30|222|614|0|SAMSON RESOURCES COMPANY|BLUFFTON - BAKKE|2010_03
442|FEDJE  32-14|SWNE   14 156 102|WIL|12378|748|216|31|865|737|527|ABRAXAS PETROLEUM CORP.|BONETRAIL - RED RIVE|2010_03
443|FJERSTAD      14-11|SWSW   11 156 102|WIL|11932|481|3450|31|424|168|168|ENCORE OPERATING, L.P.|BONETRAIL - RED RIVE|2010_03
444|FJERSTAD      14-11 A|SWSW   11 156 102|WIL|12189|121|136|31|203|0|0|ENCORE OPERATING, L.P.|BONETRAIL - STONEWAL|2010_03
445|BARKLAND       1-18-2A|NWNE   18 142 104|GV|8324|142|116|31|212|155|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|BONNIE VIEW - RED RIVE|2010_03
446|ZIMMERMAN 1-13H|NWNW   13 161 95 |DIV|16207|686|500|30|810|920|920|CONTINENTAL RESOURCES, INC.|BORDER - BAKKE|2010_03
447|SIG 21X-6|LOT 3  6  161 94 |BRK|17704|932|941|31|984|931|550|XTO ENERGY INC.|BORDER - BAKKE|2010_03
448|ELMER MELBY       1|SESW   25 162 90 |BRK|9768|53|186|21|167|35|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_03
449|MATSON    4-36|NWNW   36 162 90 |BRK|10216|97|172|31|199|24|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_03
450|MATSON    5-36|SWNW   36 162 90 |BRK|10968|0|0|0|0|0|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_03
451|ORMISTON       2|NESE   25 162 90 |BRK|9545|SI|0|0|0|0|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_03
452|ORMISTON       3|SWSE   25 162 90 |BRK|10253|SI|0|0|0|0|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_03
453|MELBY     33-35|NWSE   35 162 90 |BRK|10650|45|37|4|0|NR|NR|SILVER THREAD OIL & GAS, INC.|BOWBELLS - MADISO|2010_03
454|BOWLINE 21-7|NENW   7  147 101|MCK|9909|143|327|31|342|105|105|SEQUEL ENERGY, LLC|BOWLINE - BIRDBEA|2010_03
455|BOWLINE 21-7|NENW   7  147 101|MCK|9909|202|461|31|482|147|147|SEQUEL ENERGY, LLC|BOWLINE - DUPERO|2010_03
456|FEDERAL 12-15|SWNW   15 148 102|MCK|14861|371|456|22|401|2077|2077|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_03
457|HAUGEN    2|NWNW   9  148 102|MCK|12644|231|58|31|254|1036|1036|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_03
458|HAUGEN    3-9|SENW   9  148 102|MCK|15013|312|71|31|306|1107|1107|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_03
459|HAUGEN COATES       1|NWNW   4  148 102|MCK|7580|162|413|24|428|542|542|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_03
460|HAUGEN COATES 2|SESE   5  148 102|MCK|13262|554|225|31|554|552|552|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_03
461|HAUGEN COATES 2-4|SE SW  4  148 102|MCK|15487|243|311|31|214|388|388|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_03
462|J. W. LAW    1|SESW   9  148 102|MCK|5748|280|1637|31|332|970|970|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_03
463|J. W. LAW    2|SWSE   9  148 102|MCK|13203|184|599|31|227|473|473|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_03
464|N. D. STATE    4|CSE    16 148 102|MCK|13202|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_03
465|ND STATE     5-16|SENW   16 148 102|MCK|14942|167|148|31|190|292|292|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_03
466|ND STATE     6-16|SENE   16 148 102|MCK|14933|721|118|31|919|1580|1580|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_03
467|SHEEP FEDERAL       1A|NWSW   15 148 102|MCK|12107|509|270|31|594|324|324|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_03
468|OKLAND    35-44R|SESE   35 149 102|MCK|11108|0|0|0|0|4|4|WESCO OPERATING, INC.|BOXCAR BUTTE - BIRDBEA|2010_03
469|FEDERAL 12-15|SWNW   15 148 102|MCK|14861|546|670|31|589|3051|3051|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_03
470|HAUGEN    2|NWNW   9  148 102|MCK|12644|109|28|31|120|424|424|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_03
471|HAUGEN    3-9|SENW   9  148 102|MCK|15013|161|36|31|157|570|570|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_03
472|HAUGEN COATES       1|NWNW   4  148 102|MCK|7580|83|213|31|220|75|75|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_03
473|HAUGEN COATES 2|SESE   5  148 102|MCK|13262|600|244|28|600|598|598|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_03
474|J. W. LAW    2|SWSE   9  148 102|MCK|13203|14|46|31|17|36|36|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_03
475|ND STATE     6-16|SENE   16 148 102|MCK|14933|83|14|31|106|181|181|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_03
476|SHEEP FEDERAL       1A|NWSW   15 148 102|MCK|12107|262|139|31|305|167|167|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_03
477|FEDERAL 12-15|SWNW    15 148 102|MCK|14861|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_03
478|HAUGEN    2|NWNW    9  148 102|MCK|12644|267|67|31|294|1036|1036|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_03
479|J. W. LAW    2|SWSE    9  148 102|MCK|13203|85|276|31|105|218|218|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_03
480|N. D. STATE    4|CSE     16 148 102|MCK|13202|198|663|31|345|811|811|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_03
481|ND STATE     5-16|SENW    16 148 102|MCK|14942|947|836|31|1079|1655|1655|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_03
482|NORTH DAKOTA STATE         3|SWNE    16 148 102|MCK|7511|SI|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_03
483|CHARBONNEAU 1-14H|NWNW    14 152 104|WIL|16638|4235|1599|31|4598|2875|2775|ZENERGY, INC|BRIAR CREEK - MADISO|2010_03
484|CLARK 1-35H|NWNW    35 152 104|MCK|16175|1143|2038|31|966|734|634|ZENERGY, INC|BRIAR CREEK - MADISO|2010_03
485|FT. BUFORD 1-16H|NENE    17 152 104|WIL|16738|578|912|13|877|1357|1257|ZENERGY, INC|BRIAR CREEK - MADISO|2010_03
486|GASS 1-25H|NWNW    25 152 104|MCK|16258|709|2510|31|550|613|513|ZENERGY, INC|BRIAR CREEK - MADISO|2010_03
487|LEWIS 1-36H|NWNW    36 152 104|MCK|16107|708|2311|31|497|875|775|ZENERGY, INC|BRIAR CREEK - MADISO|2010_03
488|ORDWAY 1-26H|SESE    26 152 104|MCK|16212|907|1899|31|879|812|712|ZENERGY, INC|BRIAR CREEK - MADISO|2010_03
489|POMPEY 17-18H|NWNW    21 152 104|WIL|16889|922|5913|31|729|1084|984|ZENERGY, INC|BRIAR CREEK - MADISO|2010_03
490|PRYOR 1-1H|NWNW    1  151 104|MCK|16264|283|1063|31|211|206|106|ZENERGY, INC|BRIAR CREEK - MADISO|2010_03
491|PVT. FRAZIER 1-34H|NWNW    34 152 104|MCK|16569|1152|1213|31|945|695|595|ZENERGY, INC|BRIAR CREEK - MADISO|2010_03
492|PVT. GIBSON 1-27H|SESE    27 152 104|MCK|16418|400|2082|31|222|363|263|ZENERGY, INC|BRIAR CREEK - MADISO|2010_03
493|PVT. GOODRICH 1-22H|LOT6    22 152 104|MCK|16417|2032|956|31|2450|1924|1824|ZENERGY, INC|BRIAR CREEK - MADISO|2010_03
494|PVT. HALL 1-23H|SESE    23 152 104|MCK|16414|2010|4482|31|1780|1337|1237|ZENERGY, INC|BRIAR CREEK - MADISO|2010_03
495|SAKAKAWEA 1-21H|NWNW    21 152 104|WIL|16601|380|8260|31|251|1553|1453|ZENERGY, INC|BRIAR CREEK - MADISO|2010_03
496|YORK 1-2H|LOT 1   3  151 104|MCK|16455|987|2276|31|673|378|278|ZENERGY, INC|BRIAR CREEK - MADISO|2010_03
497|GRAHAM USA        1-15|NESW    15 144 102|BIL|8474|SI|0|0|0|0|0|BASIC EARTH SCIENCE SYSTEMS, INC.|BUCKHORN - BAKKE|2010_03
498|AHEL STATE 36-44       H-2|SESE    36 145 102|MCK|12682|125|10|31|0|636|636|CHAPARRAL ENERGY, L.L.C.|BUCKHORN - BAKKE|2010_03
499|FEDERAL 2-4|SWSW    2  144 102|BIL|8869|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|BUCKHORN - BAKKE|2010_03
500|BUCKHORN FEDERAL 1|NWNE    7  144 102|BIL|13104|881|99|31|886|0|0|ENCORE OPERATING, L.P.|BUCKHORN - BAKKE|2010_03
501|BUCKHORN FEDERAL A         2|SESE    26 144 102|BIL|13256|146|0|31|136|959|888|ENCORE OPERATING, L.P.|BUCKHORN - BAKKE|2010_03
502|CONNELL      24-27H|SESW    27 144 102|BIL|12886|173|32|26|0|3737|3612|RANCH OIL COMPANY|BUCKHORN - BAKKE|2010_03
503|BUCKHORN FEDERAL           23-5H|NESW    5  144 102|BIL|13508|233|14|31|264|217|0|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2010_03
504|BUCKHORN FEDERAL           41-14H|NENE    14 144 102|BIL|12975|42|50|31|0|839|833|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2010_03
505|BUCKHORN FEDERAL           44-31H|SESE    31 145 101|MCK|11967|15|25|31|0|340|330|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2010_03
506|FEDERAL      10-1|NESE    10 144 102|BIL|8874|166|52|31|269|988|839|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2010_03
507|FEDERAL      11-1|NENW    11 144 102|BIL|9425|22|395|11|0|58|39|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2010_03
508|MOI   41-17H|NENE    17 144 102|BIL|12626|97|0|31|264|236|205|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2010_03
509|MOI BUCKHORN       41-35H|NENE    35 145 102|MCK|12884|232|45|31|272|280|136|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2010_03
510|FEDERAL 2-4|SWSW    2  144 102|BIL|8869|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|BUCKHORN - DUPERO|2010_03
511|CONNELL      41-34|NENE    34 144 102|BIL|12372|136|907|17|201|165|0|ABRAXAS PETROLEUM CORP.|BUCKHORN - MADISO|2010_03
512|FEDERAL      15-1|NESE    15 144 102|BIL|8192|511|5660|31|641|508|384|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2010_03
513|FEDERAL      15-2|NENE    15 144 102|BIL|8931|479|4207|30|411|207|84|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2010_03
514|FEDERAL      2-14|SWSW    14 144 102|BIL|8007|17|1810|5|226|113|93|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2010_03
515|FEDERAL      2-2|SWNW    2  144 102|BIL|8472|374|6259|31|412|407|283|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2010_03
516|FEDERAL      2-23|SWNW    23 144 102|BIL|8008|363|3236|31|573|124|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2010_03
517|FEDERAL      3-4|LT6     3  144 102|BIL|9889|322|5029|31|419|187|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2010_03
518|FEDERAL      10-23|NWSE    23 144 102|BIL|10576|15|1196|6|131|60|19|ST MARY LAND & EXPLORATION COMPANY|BUCKHORN - MADISO|2010_03
519|FEDERAL      1-26|NENE    26 144 102|BIL|10713|393|4034|31|377|175|20|ST MARY LAND & EXPLORATION COMPANY|BUCKHORN - MADISO|2010_03
520|SAGE BUCKHORN FEDERAL            44-31|SESE    31 145 101|MCK|11307|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BUCKHORN - MADISO|2010_03
521|SCHULTZ 1|NENW    8  148 100|MCK|9655|486|151|31|474|502|431|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - DUPERO|2010_03
522|CEYNAR     1|SESW    8  148 100|MCK|9852|241|810|31|220|223|152|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2010_03
523|STEVENS      1|SENE    7  148 100|MCK|5234|768|916|31|873|327|256|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2010_03
524|SCHULTZ 8      3|SWNW    8  148 100|MCK|12699|306|0|31|260|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - RED RIVE|2010_03
525|ARCO ZIMMERMAN         10-1|SENW    10 152 104|WIL|12146|248|329|31|210|407|221|CITATION OIL & GAS CORP.|BUFORD - MADISO|2010_03
526|ARCO ZIMMERMAN         3-1|NWSW    3  152 104|WIL|12225|195|524|31|423|338|152|CITATION OIL & GAS CORP.|BUFORD - MADISO|2010_03
527|SEEL BROTHERS         1-10|SWNE    10 152 104|WIL|12651|308|639|30|618|177|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2010_03
528|DISHON STATE       15-1|NWNE    15 152 104|WIL|12065|481|1188|31|525|478|447|XTO ENERGY INC.|BUFORD - MADISO|2010_03
529|MCNARY     10-1|SESE    10 152 104|WIL|12510|365|735|31|398|367|336|XTO ENERGY INC.|BUFORD - MADISO|2010_03
530|ROGERS-FEDERAL         15-1|NWNW    15 152 104|WIL|12120|710|1358|31|774|773|742|XTO ENERGY INC.|BUFORD - MADISO|2010_03
531|SEEL   2-1|NWSW    2  152 104|WIL|12777|135|780|31|0|31|0|XTO ENERGY INC.|BUFORD - MADISO|2010_03
532|ZIMMERMAN        10-2|SESW    10 152 104|WIL|12428|0|0|0|0|31|0|XTO ENERGY INC.|BUFORD - MADISO|2010_03
533|ZIMMERMAN        9-1|SENE    9  152 104|WIL|12633|154|687|31|202|161|130|XTO ENERGY INC.|BUFORD - MADISO|2010_03
534|JEAN BAPTISTE 1-11H|SESE    3  152 104|WIL|17384|1614|2586|22|1959|2438|2338|ZENERGY, INC|BUFORD - MADISO|2010_03
535|ZIMMERMAN        10-1|SESW    10 152 104|WIL|11466|0|0|0|0|31|0|XTO ENERGY INC.|BUFORD - RED RIVE|2010_03
536|KALIL 25-36 1561-H|NWNE    25 156 103|WIL|18456|-|-|-|11642|-|0|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - CONFIDENTIA|2010_03
537|BCD FARMS 16-21 #1-H|NWNW    16 156 103|WIL|18204|5528|6144|31|5254|4750|0|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2010_03
538|HUTZENBILER      1-19H|SWSW    19 138 99 |STK|15043|446|23609|30|441|381|0|ENCORE OPERATING, L.P.|BULL CREEK - MADISO|2010_03
539|BULL MOOSE 22-32F|SWNE    22 147 101|MCK|6718|SI|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|BULL MOOSE - BIRDBEA|2010_03
540|BULL MOOSE       1-15|SWSE    15 147 101|MCK|6532|82|28|1|0|0|0|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2010_03
541|BULL MOOSE 11-23|NWNW    23 147 101|MCK|12384|618|2196|28|588|267|191|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2010_03
542|FEDERAL      14-14|SWSW    14 147 101|MCK|7535|410|5106|31|509|560|87|OASIS PETROLEUM NORTH AMERICA LLC|BULL MOOSE - MADISO|2010_03
543|BULL MOOSE       1X-15|SWSE    15 147 101|MCK|7944|506|6128|27|358|577|423|SEQUEL ENERGY, LLC|BULL MOOSE - MADISO|2010_03
544|GAWRYLOW 44X-30|SESE    30 142 98 |BIL|16075|434|300|31|463|548|171|XTO ENERGY INC.|BULLSNAKE - BAKKE|2010_03
545|KORDONOWY FRYBURG 34-31|SWSE    31 142 98 |BIL|10479|0|0|0|0|NR|NR|MISSOURI BASIN WELL SERVICE, INC.|BULLSNAKE - STONEWAL|2010_03
546|STATE KORDONOWY 34-31|SW SE   31 142 98 |BIL|8603|463|2940|31|703|923|923|MISSOURI BASIN WELL SERVICE, INC.|BULLSNAKE - STONEWAL|2010_03
547|FURSBERG 4B-2-2H|LOT 4   4  159 99 |WIL|16575|195|79|31|0|496|0|PETRO-HUNT, L.L.C.|BURG - BAKKE|2010_03
548|INGVALD MORK TRUST 17B-2-1H|NWNW    17 160 99 |DIV|16545|101|162|31|0|279|0|PETRO-HUNT, L.L.C.|BURG - BAKKE|2010_03
549|WILLARD JOHNSON TRUST 24B-2-1H|NWNW    24 160 99 |DIV|16458|270|560|31|245|837|0|PETRO-HUNT, L.L.C.|BURG - BAKKE|2010_03
550|PLUMER-LUNDQUIST 25-2|NWNE    25 161 99 |DIV|14775|0|0|0|0|0|0|NEWFIELD PRODUCTION COMPANY|BURG - GUNTO|2010_03
551|PLUMER-LUNDQUIST 25-2|NWNE    25 161 99 |DIV|14775|0|0|0|0|0|0|NEWFIELD PRODUCTION COMPANY|BURG - STONEWAL|2010_03
552|BURNING MINE BUTTE     9-21|NENW    9  147 102|MCK|9362|1104|3211|31|1299|2351|2258|SEQUEL ENERGY, LLC|BURNING MINE - RED RIVE|2010_03
553|STATE 1-25-36H-144-97X|SWSE    24 144 97 |DUN|18644|-|-|-|0|-|0|ANSCHUTZ EXPLORATION CORPORATION|CABERNET - CONFIDENTIA|2010_03
554|MARTIN 34-31H|SWSE    31 144 96 |DUN|18193|8674|1927|31|7923|2592|2592|ANSCHUTZ EXPLORATION CORPORATION|CABERNET - BAKKE|2010_03
555|STROH 11-1H|LOT4    1  143 97 |DUN|17899|2964|286|31|2546|943|943|ANSCHUTZ EXPLORATION CORPORATION|CABERNET - BAKKE|2010_03
556|BEAUDOIN     36-1|E2SW    36 144 97 |DUN|14442|308|2978|31|231|251|0|ARMSTRONG OPERATING, INC.|CABERNET - MADISO|2010_03
557|ANDERSON RANCH 11-14H|NWNW    14 151 96 |MCK|16730|1505|120|31|927|2481|2451|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2010_03
558|BIG BEND 31-2H|LOT 2   2  151 96 |MCK|17973|7022|833|20|7180|11351|10866|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2010_03
559|KINGS CANYON 21-27H|NENW    27 151 96 |MCK|18018|11086|1265|31|10882|15521|14340|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2010_03
560|LASSEN 41-26H|NENE    26 151 96 |MCK|18025|5350|749|12|5045|6340|5972|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2010_03
561|SUNLINE 34-12H|SWSE    12 151 96 |MCK|17536|2972|442|31|3015|4807|4602|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2010_03
562|RADERMECHER 1-15H|NENW    15 151 96 |MCK|17718|3253|630|31|2882|7488|7488|CONTINENTAL RESOURCES, INC.|CAMEL BUTTE - BAKKE|2010_03
563|ALFRED BROWN SWD|NENE    34 151 96 |MCK|3614|SI|0|0|0|0|0|MUREX PETROLEUM CORPORATION|CAMEL BUTTE - DEVONIA|2010_03
564|SKAVENGER        14-3|SESW    3  151 96 |MCK|10050|169|930|31|0|582|489|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2010_03
565|TANK   13-10|NWSW    10 151 96 |MCK|12455|178|0|31|233|0|0|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2010_03
566|TANK   16-4|SESE    4  151 96 |MCK|10313|302|2324|31|232|972|852|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2010_03
567|TANK   3-10R|NWNW    10 151 96 |MCK|14837|603|7856|27|504|1077|997|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2010_03
568|GEORGE TANK       2|NWSE    27 151 96 |MCK|8873|823|30|30|878|645|645|MUREX PETROLEUM CORPORATION|CAMEL BUTTE - MADISO|2010_03
569|TANK   22-22-S|SENW    22 151 96 |MCK|8124|119|505|18|0|4|4|PANTHER CREEK RESOURCES, LLC|CAMEL BUTTE - MADISO|2010_03
570|RICE  15-3|SWSE    3  151 96 |MCK|10343|13|25|3|0|110|110|WESCO OPERATING, INC.|CAMEL BUTTE - MADISO|2010_03
571|FIGARO 29-32 1-H|NWNW    29 152 101|MCK|17550|4704|3121|25|4626|3930|3930|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2010_03
572|NELSON 17 1|NWNW    17 152 101|MCK|11747|0|0|0|0|NR|NR|ENCORE OPERATING, L.P.|CAMP - BIRDBEA|2010_03
573|STEPANEK     1|E2NW    28 152 101|MCK|9504|460|419|31|311|610|539|ENCORE ENERGY PARTNERS OPERATING LLC|CAMP - MADISO|2010_03
574|ANDERSON 33      1|NWSE    10 152 101|MCK|10829|201|203|30|96|222|151|ENCORE OPERATING, L.P.|CAMP - MADISO|2010_03
575|LINDVIG 3    1|SWSW    3  152 101|MCK|11200|219|46|30|183|256|185|ENCORE OPERATING, L.P.|CAMP - MADISO|2010_03
576|LINDVIG 9 1|NENE    9  152 101|MCK|11613|576|1207|30|623|1185|1114|ENCORE OPERATING, L.P.|CAMP - MADISO|2010_03
577|"LINDVIG DAVIDSON ""B""   1"|NENW    15 152 101|MCK|10656|0|0|0|0|NR|NR|ENCORE OPERATING, L.P.|CAMP - MADISO|2010_03
578|SCHMITZ 1-9|NWSW    9  152 101|MCK|8963|0|0|0|0|NR|NR|ENCORE OPERATING, L.P.|CAMP - MADISO|2010_03
579|SHAE   1|NWSW    10 152 101|MCK|11614|86|271|30|80|88|17|ENCORE OPERATING, L.P.|CAMP - MADISO|2010_03
