|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
763|FEDERAL      15-2|NENE    15 144 102|BIL|8931|443|4614|30|486|355|175|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2011_10
764|FEDERAL      2-14|SWSW    14 144 102|BIL|8007|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2011_10
765|FEDERAL      2-2|SWNW    2  144 102|BIL|8472|479|8062|31|652|529|401|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2011_10
766|FEDERAL      2-23|SWNW    23 144 102|BIL|8008|358|4843|31|696|124|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2011_10
767|FEDERAL      3-4|LT6     3  144 102|BIL|9889|312|6044|31|423|124|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2011_10
768|FEDERAL      10-23|NWSE    23 144 102|BIL|10576|367|7768|29|288|244|39|SM ENERGY COMPANY|BUCKHORN - MADISO|2011_10
769|FEDERAL      1-26|NENE    26 144 102|BIL|10713|382|895|29|312|138|63|SM ENERGY COMPANY|BUCKHORN - MADISO|2011_10
770|SCHULTZ 1|NENW    8  148 100|MCK|9655|672|1988|30|962|534|534|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - DUPERO|2011_10
771|CEYNAR     1|SESW    8  148 100|MCK|9852|45|245|5|150|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2011_10
772|STEVENS      1|SENE    7  148 100|MCK|5234|0|0|1|155|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2011_10
773|SCHULTZ 8      3|SWNW    8  148 100|MCK|12699|SI|0|0|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - RED RIVE|2011_10
774|GIBBINS 1-12 1-H|LOT2    1  152 104|WIL|19561|6026|6602|31|4539|3398|2095|BRIGHAM OIL & GAS, L.P.|BUFORD - BAKKE|2011_10
775|ARCO ZIMMERMAN       10-1|SENW    10 152 104|WIL|12146|208|201|29|220|313|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2011_10
776|ARCO ZIMMERMAN       3-1|NWSW    3  152 104|WIL|12225|149|420|31|449|311|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2011_10
777|SEEL BROTHERS        1-10|SWNE    10 152 104|WIL|12651|199|313|28|598|247|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2011_10
778|DISHON STATE       15-1|NWNE    15 152 104|WIL|12065|19|187|18|75|279|93|XTO ENERGY INC.|BUFORD - MADISO|2011_10
779|MCNARY     10-1|SESE    10 152 104|WIL|12510|SI|0|0|51|0|0|XTO ENERGY INC.|BUFORD - MADISO|2011_10
780|ROGERS-FEDERAL       15-1|NWNW    15 152 104|WIL|12120|68|210|31|226|0|0|XTO ENERGY INC.|BUFORD - MADISO|2011_10
781|SEEL   2-1|NWSW    2  152 104|WIL|12777|94|462|18|216|54|0|XTO ENERGY INC.|BUFORD - MADISO|2011_10
782|ZIMMERMAN        9-1|SENE    9  152 104|WIL|12633|-24|420|31|232|31|31|XTO ENERGY INC.|BUFORD - MADISO|2011_10
783|JEAN BAPTISTE 1-11H|SESE    3  152 104|WIL|17384|1977|2485|31|2470|364|364|ZAVANNA, LLC|BUFORD - MADISO|2011_10
784|CHARLIE 5603 43-19H|SWSE    19 156 103|WIL|20049|-|-|-|0|-|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2011_10
785|COOPER 5603 43-8H|SWSE   8  156 103|WIL|21023|-|-|-|0|-|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2011_10
786|DRIESBACH 5602 44-32H|SESE   32 156 102|WIL|19953|-|-|-|7585|-|3982|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2011_10
787|EMERALD 5603 42-10H|SESW   10 156 103|WIL|20409|-|-|-|5691|-|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2011_10
788|HERBERT 5602 43-9H|SWSE   9  156 102|WIL|20787|-|-|-|10637|-|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2011_10
789|MILDRED 5602 43-9H|SWSE   9  156 102|WIL|20786|-|-|-|8945|-|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2011_10
790|ROSS 5603 42-10H|SESW   10 156 103|WIL|20410|-|-|-|7858|-|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2011_10
791|YEISER 5603 42-33H|SESW   33 156 103|WIL|20213|-|-|-|4054|-|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - CONFIDENTIA|2011_10
792|BCD FARMS 16-21 1-H|NWNW   16 156 103|WIL|18204|2242|2261|26|2067|2059|2059|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2011_10
793|KALIL 25-36 1561-H|NWNE   25 156 103|WIL|18456|2046|2042|31|2439|1145|1145|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2011_10
794|KALIL FARMS 14-23 1-H|NWNE   14 156 103|WIL|19412|5770|6827|31|6189|3266|3124|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2011_10
795|MACMASTER 11-2 1-H|NWNE   14 156 103|WIL|19661|5269|7865|31|4638|2765|2749|BRIGHAM OIL & GAS, L.P.|BULL BUTTE - BAKKE|2011_10
796|BEAN 5703 42-34H|SESW   34 157 103|WIL|19282|4263|5607|30|4171|2379|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2011_10
797|ELLIS 5602 12-17H|NENW   17 156 102|WIL|19132|4949|4525|31|4731|2860|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2011_10
798|HORNE 5603 44-9H|SESE   9  156 103|WIL|19091|2932|3827|18|3299|2193|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2011_10
799|SOMERSET 5602 12-17H|NENW   17 156 102|WIL|19131|4267|4504|31|3750|2518|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2011_10
800|WALES 5602 42-33H|SESW   33 156 102|WIL|20018|7011|10016|31|7057|3834|3749|OASIS PETROLEUM NORTH AMERICA LLC|BULL BUTTE - BAKKE|2011_10
801|HUTZENBILER   1-19H|SWSW   19 138 99 |STK|15043|374|23535|31|482|310|0|DENBURY ONSHORE, LLC|BULL CREEK - MADISO|2011_10
802|BULL MOOSE   1-15|SWSE   15 147 101|MCK|6532|651|985|25|688|64|46|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2011_10
803|BULL MOOSE 11-23|NWNW   23 147 101|MCK|12384|915|2844|31|930|294|185|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2011_10
804|BULL MOOSE 22Y-32|SWNE   22 147 101|MCK|19765|679|699|19|267|1323|1275|SEQUEL ENERGY, LLC|BULL MOOSE - DUPERO|2011_10
805|FEDERAL      14-14|SWSW   14 147 101|MCK|7535|265|3681|31|0|473|0|OASIS PETROLEUM NORTH AMERICA LLC|BULL MOOSE - MADISO|2011_10
806|BULL MOOSE   1X-15|SWSE   15 147 101|MCK|7944|724|6870|23|889|415|296|SEQUEL ENERGY, LLC|BULL MOOSE - MADISO|2011_10
807|BULL MOOSE 22Y-32|SWNE   22 147 101|MCK|19765|0|0|0|10|0|0|SEQUEL ENERGY, LLC|BULL MOOSE - RED RIVE|2011_10
808|GAWRYLOW 44X-30|SESE   30 142 98 |BIL|16075|411|244|31|470|552|149|XTO ENERGY INC.|BULLSNAKE - BAKKE|2011_10
809|STATE KORDONOWY 34-31|SWSE   31 142 98 |BIL|8603|7|786|31|0|22|22|MBI OIL & GAS, LLC|BULLSNAKE - STONEWAL|2011_10
810|KORDONOWY FRYBURG 34-31|SWSE   31 142 98 |BIL|10479|0|0|31|0|NR|NR|MISSOURI BASIN WELL SERVICE, INC.|BULLSNAKE - STONEWAL|2011_10
811|COLBY 23-14-160-99H 1PB|SWSE   23 160 99 |DIV|20587|-|-|-|4838|-|0|BAYTEX ENERGY USA LTD|BURG - CONFIDENTIA|2011_10
812|FURSBERG 4B-2-2H|LOT 4  4  159 99 |WIL|16575|1139|1413|31|1623|988|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2011_10
813|INGVALD MORK TRUST 17B-2-1H|NWNW   17 160 99 |DIV|16545|123|239|31|191|0|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2011_10
814|WILLARD JOHNSON TRUST 24B-2-1H|NWNW   24 160 99 |DIV|16458|234|437|31|464|0|0|BAYTEX ENERGY USA LTD|BURG - BAKKE|2011_10
815|PLUMER-LUNDQUIST 25-2|NWNE   25 161 99 |DIV|14775|SI|0|0|0|NR|NR|NEWFIELD PRODUCTION COMPANY|BURG - GUNTO|2011_10
816|PLUMER-LUNDQUIST 25-2|NWNE   25 161 99 |DIV|14775|SI|0|0|0|NR|NR|NEWFIELD PRODUCTION COMPANY|BURG - STONEWAL|2011_10
817|BURNING MINE BUTTE      9-21|NENW    9  147 102|MCK|9362|797|3263|31|965|1008|899|SEQUEL ENERGY, LLC|BURNING MINE - RED RIVE|2011_10
818|CARL 1-11H|NENW    11 144 97 |DUN|20537|-|-|-|14459|-|0|CONTINENTAL RESOURCES, INC.|CABERNET - CONFIDENTIA|2011_10
819|ENTZEL 1-26H|SESW    26 144 97 |DUN|20797|-|-|-|0|-|0|CONTINENTAL RESOURCES, INC.|CABERNET - CONFIDENTIA|2011_10
820|EVELYN KARY 1-15-22H-144-97|NWNE    15 144 97 |DUN|18892|2636|512|28|2560|1201|0|OXY USA INC.|CABERNET - BAKKE|2011_10
821|JAEGER STATE 1-34-27H-144-97|SWSE    34 144 97 |DUN|18343|15419|5588|31|15649|9709|9709|OXY USA INC.|CABERNET - BAKKE|2011_10
822|KARY 1-24-13H-144-97|SWSE    24 144 97 |DUN|18359|3916|1273|31|3945|2159|2159|OXY USA INC.|CABERNET - BAKKE|2011_10
823|KENNETH STROH 1-12-1H-143-97|NWNE    13 143 97 |DUN|18424|13647|2785|31|13956|5238|5238|OXY USA INC.|CABERNET - BAKKE|2011_10
824|MARTIN 34-31H|SWSE    31 144 96 |DUN|18193|6025|1552|31|5757|3178|3178|OXY USA INC.|CABERNET - BAKKE|2011_10
825|MATTHEW SCHMIDT 1-35-2H-143-97|NWNE    35 144 97 |DUN|18427|4478|25|29|4728|2003|2003|OXY USA INC.|CABERNET - BAKKE|2011_10
826|STATE 1-25-36H-144-97X|SWSE    24 144 97 |DUN|18644|9421|544|31|9907|4654|4654|OXY USA INC.|CABERNET - BAKKE|2011_10
827|STROH 11-1H|LOT4    1  143 97 |DUN|17899|3769|1360|31|3714|2388|2388|OXY USA INC.|CABERNET - BAKKE|2011_10
828|DAGGER 1-10H|NENW    10 144 97 |DUN|20147|1517|666|14|899|140|0|SLAWSON EXPLORATION COMPANY, INC.|CABERNET - BAKKE|2011_10
829|BEAUDOIN     36-1|E2SW    36 144 97 |DUN|14442|SI|0|0|0|0|0|ARMSTRONG OPERATING, INC.|CABERNET - MADISO|2011_10
830|ANDERSON RANCH 11-14H|NWNW    14 151 96 |MCK|16730|1008|88|1|949|1472|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2011_10
831|BIG BEND 31-2H|LOT 2   2  151 96 |MCK|17973|3133|481|30|3083|5777|5281|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2011_10
832|KINGS CANYON 21-27H|NENW    27 151 96 |MCK|18018|2063|216|16|1998|3631|2544|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2011_10
833|LASSEN 41-26H|NENE    26 151 96 |MCK|18025|3297|463|29|3169|4379|3394|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2011_10
834|SUNLINE 34-12H|SWSE    12 151 96 |MCK|17536|1731|217|11|1598|2672|686|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2011_10
835|RADERMECHER 1-15H|NENW    15 151 96 |MCK|17718|857|428|6|1085|2811|151|CONTINENTAL RESOURCES, INC.|CAMEL BUTTE - BAKKE|2011_10
836|SKAVENGER    14-3|SESW    3  151 96 |MCK|10050|75|990|31|171|593|366|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2011_10
837|TANK   13-10|NWSW    10 151 96 |MCK|12455|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2011_10
838|TANK   16-4|SESE    4  151 96 |MCK|10313|311|2025|31|243|949|874|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2011_10
839|TANK   3-10R|NWNW    10 151 96 |MCK|14837|739|9274|31|793|1697|1617|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2011_10
840|GEORGE TANK       2|NWSE    27 151 96 |MCK|8873|895|72|31|862|1069|1069|MUREX PETROLEUM CORPORATION|CAMEL BUTTE - MADISO|2011_10
841|TANK   22-22-S|SENW    22 151 96 |MCK|8124|6|0|1|0|0|0|PANTHER CREEK RESOURCES, LLC|CAMEL BUTTE - MADISO|2011_10
842|RICE  15-3|SWSE    3  151 96 |MCK|10343|0|421|13|0|54|54|WESCO OPERATING, INC.|CAMEL BUTTE - MADISO|2011_10
843|ALFRED BROWN 2|NENE    34 151 96 |MCK|18339|2056|0|22|1830|7747|7747|MUREX PETROLEUM CORPORATION|CAMEL BUTTE - RED RIVE|2011_10
844|PATTERSON 1-13H|NWNE    13 152 100|MCK|20629|-|-|-|17640|-|19129|CONTINENTAL RESOURCES, INC.|CAMP - CONFIDENTIA|2011_10
845|ANDERSMADSON 5201 41-13H|NWNW    13 152 101|MCK|21029|-|-|-|3983|-|0|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - CONFIDENTIA|2011_10
846|SPARROW FEDERAL 5201 42-11H|SESW    11 152 101|MCK|19913|-|-|-|9111|-|0|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - CONFIDENTIA|2011_10
847|ABELMANN 23-14 1-H|SESE    23 152 101|MCK|18868|6414|3789|31|7049|7324|3859|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2011_10
848|ABELMANN-STATE 21-16 1-H|SESW    21 152 101|MCK|18601|3795|3150|31|2723|3630|3169|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2011_10
849|FIGARO 29-32 1-H|NWNW    29 152 101|MCK|17550|5127|2156|31|4667|3718|3718|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2011_10
850|GREENSTEIN 30-31    1-H|NWNE    30 152 101|MCK|19807|15|0|4|220|1|0|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2011_10
851|KUHN 1-12H|SESE    12 152 100|MCK|20638|13625|4641|31|13515|14480|14442|CONTINENTAL RESOURCES, INC.|CAMP - BAKKE|2011_10
852|MISSOULA 1-21H|SESW    21 152 100|MCK|19578|7592|2553|31|7640|6402|0|CONTINENTAL RESOURCES, INC.|CAMP - BAKKE|2011_10
853|SEATTLE   1-35H|SWSE    35 152 100|MCK|19303|8400|2486|30|8211|7879|0|CONTINENTAL RESOURCES, INC.|CAMP - BAKKE|2011_10
854|LINDVIG 14-10NEH|SWSW    10 152 101|MCK|19641|3260|2180|31|3375|2238|2235|DENBURY ONSHORE, LLC|CAMP - BAKKE|2011_10
855|ANGELL 5200 31-28H|NWSW    28 152 100|MCK|18437|2325|1090|31|469|2063|2063|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - BAKKE|2011_10
856|HYSTED 5200 44-19H|SESE    19 152 100|MCK|19844|8676|7026|31|9067|10809|0|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - BAKKE|2011_10
857|LEE 13-8H|SWSW    8  152 101|MCK|18957|3955|2403|28|4076|3817|3387|SM ENERGY COMPANY|CAMP - BAKKE|2011_10
858|ANDERSON 33      1|NWSE    10 152 101|MCK|10829|197|237|31|0|0|0|DENBURY ONSHORE, LLC|CAMP - MADISO|2011_10
859|LINDVIG 3    1|SWSW    3  152 101|MCK|11200|229|40|29|223|67|67|DENBURY ONSHORE, LLC|CAMP - MADISO|2011_10
860|LINDVIG 9 1|NENE    9  152 101|MCK|11613|42|77|3|0|0|0|DENBURY ONSHORE, LLC|CAMP - MADISO|2011_10
861|SHAE    1|NWSW    10 152 101|MCK|11614|SI|0|0|0|0|0|DENBURY ONSHORE, LLC|CAMP - MADISO|2011_10
862|STEPANEK      1|E2NW    28 152 101|MCK|9504|502|645|31|422|328|328|ENCORE ENERGY PARTNERS OPERATING LLC|CAMP - MADISO|2011_10
863|ABELMANN       1|SENE    21 152 101|MCK|9621|0|0|0|0|0|0|NEWFIELD PRODUCTION COMPANY|CAMP - MADISO|2011_10
864|SCHMITZ      1-8|NENE    8  152 101|MCK|11181|0|0|0|0|0|0|NEWFIELD PRODUCTION COMPANY|CAMP - MADISO|2011_10
865|LINDVIG 14-12H|SWSW    12 152 101|MCK|15756|324|418|31|445|0|0|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2011_10
866|LINDVIG 44-11H|SESE    11 152 101|MCK|15523|844|1729|31|1305|190|1|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2011_10
867|SCHMITZ 44-30H|SESE    30 152 100|MCK|15879|475|854|30|452|0|0|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2011_10
868|TEMMERECK 1-12H|NWNW    12 151 101|MCK|15856|453|2905|19|755|315|315|PAUL RANKIN INC.|CAMP - MADISO|2011_10
869|ANDERSON 10 32|SWNE    10 152 101|MCK|11059|730|10|31|614|19|0|SM ENERGY COMPANY|CAMP - MADISO|2011_10
870|LINDVIG 10     1|NENW    10 152 101|MCK|11316|165|0|31|0|431|169|SM ENERGY COMPANY|CAMP - MADISO|2011_10
871|KIIHN   1|NWSE    20 152 101|MCK|9709|102|354|21|219|195|90|WESCO OPERATING, INC.|CAMP - MADISO|2011_10
872|DWYER 1-33H|NWNW    33 152 101|MCK|15673|SI|0|0|0|0|0|ZENERGY, INC|CAMP - MADISO|2011_10
873|FORTHUN 2-1|SESE    1  151 101|MCK|15529|1126|915|31|477|900|775|ZENERGY, INC|CAMP - MADISO|2011_10
874|LYLE 1-35H|NWNW    35 152 101|MCK|15586|285|1234|26|700|235|135|ZENERGY, INC|CAMP - MADISO|2011_10
875|TIMBER CREEK 1-34H|SESE    34 152 101|MCK|15596|178|701|7|0|379|329|ZENERGY, INC|CAMP - MADISO|2011_10
876|LINDVIG    32-9|SWNE    9  152 101|MCK|14820|191|943|31|204|2|2|DENBURY ONSHORE, LLC|CAMP - RED RIVE|2011_10
877|LINDVIG    32-9|SWNE    9  152 101|MCK|14820|28|135|31|30|0|0|DENBURY ONSHORE, LLC|CAMP - STONEWAL|2011_10
878|BLAZER 2-11-163-98H|NWNE    2  163 98 |DIV|19744|596|6144|7|403|733|0|SAMSON RESOURCES COMPANY|CANDAK - BAKKE|2011_10
879|YUKON 12-1-163-98H|NWNE    13 163 98 |DIV|19525|949|7903|31|199|736|0|SAMSON RESOURCES COMPANY|CANDAK - BAKKE|2011_10
880|MARILYN 21X-23|NENW    23 155 95 |WIL|20109|-|-|-|12996|-|0|XTO ENERGY INC.|CAPA - CONFIDENTIA|2011_10
881|ANDERSON SMITH 1-26H|SWSE    26 155 96 |WIL|16083|1525|384|29|1495|1556|1556|HESS CORPORATION|CAPA - BAKKE|2011_10
882|E. BURDICK 20-17H|NENW    29 155 95 |WIL|16440|1060|605|18|1067|2322|2322|HESS CORPORATION|CAPA - BAKKE|2011_10
883|E. BURDICK 29-32H|NENW    29 155 95 |WIL|16441|403|95|9|445|1832|1832|HESS CORPORATION|CAPA - BAKKE|2011_10
884|FERGUSON SMITH 1-30H|SWSE    30 155 95 |WIL|16098|1295|68|31|1267|1963|1963|HESS CORPORATION|CAPA - BAKKE|2011_10
885|H. RUD 24-25H|NWNW    24 155 96 |WIL|16480|1532|261|29|1508|1455|1455|HESS CORPORATION|CAPA - BAKKE|2011_10
886|RUSSELL E. SMITH 24-43H|SWSE    24 155 96 |WIL|15832|578|64|29|565|777|777|HESS CORPORATION|CAPA - BAKKE|2011_10
887|ALLIE 31X-24|NWNE    24 155 95 |WIL|18494|2451|1100|26|2215|6492|3264|XTO ENERGY INC.|CAPA - BAKKE|2011_10
888|HARNEY 41X-2|LOT 1   2  154 96 |WIL|16470|537|587|31|883|922|767|XTO ENERGY INC.|CAPA - BAKKE|2011_10
889|HAUSTVEIT 42X-10|SENE    10 155 95 |WIL|19344|3737|3597|28|3676|5385|4987|XTO ENERGY INC.|CAPA - BAKKE|2011_10
890|HAZEL 44X-22|SESE    22 155 95 |WIL|16656|1454|147|30|1202|1497|1257|XTO ENERGY INC.|CAPA - BAKKE|2011_10
891|LEACH STATE 12X-16|SWNW    16 155 95 |WIL|20311|4349|5867|25|3799|2965|0|XTO ENERGY INC.|CAPA - BAKKE|2011_10
892|LINDA 41X-22|NENE    22 155 95 |WIL|19504|3842|2269|26|4064|5429|5065|XTO ENERGY INC.|CAPA - BAKKE|2011_10
893|OPEDAHL 21X-11|NENW    11 155 95 |WIL|18903|5867|6447|31|5738|8228|4098|XTO ENERGY INC.|CAPA - BAKKE|2011_10
894|PAL PROPERTIES 44X-1|SESE    1  154 96 |WIL|16379|4517|950|22|4652|6907|6907|XTO ENERGY INC.|CAPA - BAKKE|2011_10
895|RAMBERG STATE      14X-15|SWSW    15 155 95 |WIL|16701|719|1826|20|464|300|0|XTO ENERGY INC.|CAPA - BAKKE|2011_10
896|SVEEN 14X-34|SWSW    34 155 95 |WIL|16055|1620|82|31|1317|2078|2078|XTO ENERGY INC.|CAPA - BAKKE|2011_10
897|TUBIE 21X-23|NENW    23 155 95 |WIL|17813|749|1549|28|682|1127|533|XTO ENERGY INC.|CAPA - BAKKE|2011_10
898|ANDERSON 19-12|SWNW    19 155 95 |WIL|15538|944|1601|30|944|279|279|HESS CORPORATION|CAPA - DUPERO|2011_10
899|LANTIS 18-43|SWSE    18 155 95 |WIL|15419|189|4202|22|189|794|794|HESS CORPORATION|CAPA - DUPERO|2011_10
900|CAPA - MADISON UNIT   TOTAL : 8 wells||||1968|18871|90|1922|4813|4813|HESS CORPORATION|CAPA - MADISO|2011_10
901|FERGUSON       32-22|SENW    32 155 95 |WIL|11089|720|358|22|673|2299|2299|HESS CORPORATION|CAPA - SILURIA|2011_10
902|KROGEN   1-19D|NWNE    19 155 95 |WIL|8246|547|118|30|430|4902|4902|HESS CORPORATION|CAPA - SILURIA|2011_10
903|R. H. ANDERSON       19-14|SWSW    19 155 95 |WIL|9625|5578|3336|26|5738|18996|18996|HESS CORPORATION|CAPA - SILURIA|2011_10
904|UDLAND 41-24    1|NENE    24 155 96 |WIL|7005|SI|0|0|0|0|0|HESS CORPORATION|CAPA - SILURIA|2011_10
905|WILLISTON PROJECTS, INC. ET AL    25-41|NENE    25 155 96 |WIL|10657|641|0|13|649|769|769|HESS CORPORATION|CAPA - SILURIA|2011_10
906|ORMISTON     3-26H|NENW    26 162 90 |BRK|19746|2165|4936|31|2470|1113|958|CORNERSTONE NATURAL RESOURCES LLC|CARTER - BAKKE|2011_10
907|CLAYTON      1|SWNW    18 162 89 |BRK|10509|86|87|26|232|0|0|MUREX PETROLEUM CORPORATION|CARTER - MADISO|2011_10
908|HILBERT  1|SWSE    13 162 90 |BRK|10383|125|65|31|231|0|0|MUREX PETROLEUM CORPORATION|CARTER - MADISO|2011_10
909|ANDERSON       44-32H|SESE    32 162 90 |BRK|14875|445|702|31|440|899|682|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_10
910|BRADLEY      44-7H|SESE    7  162 89 |BRK|14726|125|2630|31|225|682|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_10
911|DURWARD ET AL        11-24|NWNW    24 162 90 |BRK|14531|118|792|29|135|638|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_10
912|MERTES   44-27H|SESE    27 162 90 |BRK|14795|195|872|31|432|578|361|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_10
913|PEDERSEN 44-11H|SESE    11 162 90 |BRK|14844|60|601|31|141|217|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2011_10
914|FUNK 44-5H|SESE    5  161 90 |BRK|16275|158|92|31|193|0|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_10
915|HILTS 44-20H|SESE    20 162 89 |BRK|16312|193|1094|30|213|0|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_10
916|NORGAARD UNIT 1|NENE    8  162 89 |BRK|15933|269|1214|31|229|155|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_10
917|ORMISTON UNIT 1|SWSE    23 162 90 |BRK|16072|310|294|31|422|286|131|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_10
918|STATE 36 UNIT 1|SESE    36 163 90 |BRK|16342|399|593|31|373|698|543|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2011_10
919|E. M. MELBY    13-7|SWNE    13 162 90 |BRK|13253|123|1085|31|421|155|0|EAGLE OPERATING, INC.|CARTER - MIDALE/NESSO|2011_10
920|EM ARNOLD 28-10 H|NWSE    28 162 90 |BRK|10702|11|90|5|0|35|35|EAGLE OPERATING, INC.|CARTER - MIDALE/NESSO|2011_10
921|CRYSTAL 44-18H|SESE    18 162 89 |BRK|16956|548|623|31|738|743|620|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2011_10
922|FORTIFICATION 11-19H|LOT 1   19 162 90 |BRK|17146|310|3698|31|212|2121|1998|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2011_10
923|FORTIFICATION 43-16-162-90H|NESE     16 162 90 |BRK|16228|85|563|31|0|174|51|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2011_10
924|USA   43-11|NESE     11 150 104|MCK|6839|647|912|31|680|113|113|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|CARTWRIGHT - BAKKE|2011_10
925|ISZLEY-USA      1|NWSW     1  150 104|MCK|12216|221|570|31|150|147|146|SM ENERGY COMPANY|CARTWRIGHT - DUPERO|2011_10
926|USA   34-14-86|SWSE     14 150 104|MCK|7929|0|0|0|0|0|0|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|CARTWRIGHT - MADISO|2011_10
927|ELLETSON 33-1HR|NWSE     1  150 104|MCK|12566|1090|5844|29|995|1143|1003|SM ENERGY COMPANY|CARTWRIGHT - MADISO|2011_10
928|ISZLEY-USA      1|NWSW     1  150 104|MCK|12216|731|1886|31|505|486|485|SM ENERGY COMPANY|CARTWRIGHT - MADISO|2011_10
929|FEDERAL      9-5|NWSE     5  149 103|MCK|14692|384|1367|30|467|508|58|ABRAXAS PETROLEUM CORP.|CATHMERE - RED RIVE|2011_10
930|BRAKKEN 30-31 1-H|SENE     30 154 100|WIL|19008|2797|2509|14|2660|828|0|BRIGHAM OIL & GAS, L.P.|CATWALK - BAKKE|2011_10
