|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
568|MOLE  1-20H|SWSE   20 151 92 |MTL|18574|4627|2045|31|3828|4035|3725|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_12
569|SILENCER     1-29H|SWSE   20 151 92 |MTL|18865|8018|358|31|7912|5819|5509|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_12
570|SKYBOLT 1-24H|SWSW   24 152 93 |MTL|18287|2275|955|31|2299|2677|2367|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_12
571|SNIPER FEDERAL 1-6-7H|LOT 2  6  151 92 |MTL|18589|1566|1032|17|1538|1408|1238|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_12
572|STALLION   1-1-12H|LOT 1  1  151 93 |MTL|18180|169|0|2|225|148|128|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_12
573|WHIRLWIND     1-31H|NWNE   6  151 92 |MTL|18312|3414|1120|31|4028|2332|2022|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_12
574|WIZARD 1-35H|NENW   35 152 93 |MTL|18416|2212|526|29|2809|1787|1497|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_12
575|WIZARD 2-35H|NENE   35 152 93 |MTL|20228|6831|1854|31|6426|5281|4971|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_12
576|ZEPHYR 1-36H|NWNE   1  151 93 |MTL|18364|3261|719|31|2964|2478|2168|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_12
577|EDWARD WILL TRUST 23-44H|SWSW   23 157 94 |MTL|15925|267|135|31|267|440|440|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
578|EN-BELIK-156-93- 0607H|LOT 4  6  156 93 |MTL|17956|2070|438|31|2006|1312|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
579|EN-DAVENPORT-156-94- 1003H-1|SWSE   10 156 94 |MTL|16928|724|131|31|734|780|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
580|EN-DAVIS-156-94- 0805H-1|NWNE   17 156 94 |MTL|18288|SI|0|0|0|0|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
581|EN-ENGER-156-94- 1423H-1|NENW   14 156 94 |MTL|20772|25141|11283|20|24733|21934|20226|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
582|EN-HALVORSON-157-93- 3229H-1|SWSE   32 157 93 |MTL|19880|13807|14109|15|13175|3864|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
583|EN-HEIN-156-94- 0112H-1|LOT 4  1  156 94 |MTL|17852|1794|298|30|1739|1804|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
584|EN-HEINLE-156-94- 2536H-1|NENE   25 156 94 |MTL|18950|6150|3190|21|6050|5601|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
585|EN-HEINLE-156-94- 2536H-2|NENE   25 156 94 |MTL|18951|5938|2292|31|6080|6309|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
586|EN-HEINLE-156-94- 2536H-3|NWNE   25 156 94 |MTL|18952|5626|2196|31|5854|6075|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
587|EN-LONETREE FARM-156-94- 0805H-2|SWSW   8  156 94 |MTL|21102|9427|11788|8|9254|3247|3247|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
588|EN-NESET-156-94- 0706H-1|SWSE   7  156 94 |MTL|17258|776|198|31|842|886|886|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
589|EN-ORTLOFF-156-94- 2635H-1|SESE   23 156 94 |MTL|18873|2230|587|31|2276|2384|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
590|EN-PERSON A-156-94- 1522H-1|NWNW   15 156 94 |MTL|17835|1440|269|31|1465|2096|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
591|EN-PERSON-156-94- 1102H-1|SESW   11 156 94 |MTL|17117|SI|0|0|0|0|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
592|EN-PERSON-156-94- 1102H-2|SESW   11 156 94 |MTL|20669|5890|3151|6|5794|6383|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
593|EN-PERSON-156-94 1102H-3|SESW   11 156 94 |MTL|20670|6224|3890|8|6123|6779|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
594|EN-TROUT-157-93- 3130H-1|SWSE   31 157 93 |MTL|18400|2855|911|31|2769|2997|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
595|EN-WANDER-156-94- 0904H-1|SWSW   9  156 94 |MTL|20690|SI|0|0|0|0|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
596|EN-WEFALD-156-94- 1324H-1|NENW   13 156 94 |MTL|19225|4938|1194|31|5083|6529|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
597|EN-WEFALD-156-94- 1324H-2|NENW   13 156 94 |MTL|19226|6084|3206|27|6223|6418|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
598|EN-WEFALD-156-94- 1324H-3|NENW   13 156 94 |MTL|19227|7813|2033|31|8023|8547|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
599|EN-WILL TRUST A-157-94- 2734H-1|NENW   27 157 94 |MTL|17845|2006|1081|31|2018|2877|2877|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
600|EN-WILL TRUST A-157-94- 2734H-2|NENW   27 157 94 |MTL|18733|3337|2404|31|3354|4782|4782|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
601|EN-WILL TRUST A-157-94- 2734H-3|NENW   27 157 94 |MTL|18734|3200|2140|31|3218|4692|4692|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
602|EN-WILL TRUST B-157-94- 2635H-1|NENW   26 157 94 |MTL|17842|2929|1072|31|2932|4513|4513|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
603|EN-WILL TRUST B-157-94- 2635H-2|NENW   26 157 94 |MTL|19006|2978|1206|31|2976|5044|5044|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
604|EN-WILL TRUST B-157-94- 2635H-3|NENW   26 157 94 |MTL|19007|1839|978|31|1850|2223|2223|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
605|EN-WILL TRUST C-157-94- 2215H-1|SESE   22 157 94 |MTL|17838|1153|376|31|1161|1646|1646|HESS CORPORATION|BIG BUTTE - BAKKE|2011_12
606|FEIRING STATE 31X-16|NWNE   16 157 93 |MTL|18994|1677|722|31|1235|2504|0|XTO ENERGY INC.|BIG BUTTE - BAKKE|2011_12
607|WEHRMAN       14-24-1|SWSW   24 163 102|DIV|10787|305|643|17|231|55|0|WHITING OIL AND GAS CORPORATION|BIG DIPPER - RED RIVE|2011_12
608|KATE 2-19H|NWNE   19 147 96 |DUN|21204|-|-|-|445|-|0|CONTINENTAL RESOURCES, INC.|BIG GULCH - CONFIDENTIA|2011_12
609|KATE  1-19H|NENE   19 147 96 |DUN|17577|11|0|2|468|0|0|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2011_12
610|ROGER 1-18H|SWSE   18 147 96 |DUN|17585|2864|540|27|2785|2821|2821|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2011_12
611|BICE 12-1H|SESW   12 147 97 |DUN|17746|3627|1097|31|3537|4379|0|HESS CORPORATION|BIG GULCH - BAKKE|2011_12
612|BICE 6-31-1TH|LOT7   6  147 96 |DUN|19093|6871|1945|31|6528|10611|0|HESS CORPORATION|BIG GULCH - BAKKE|2011_12
613|CARUS FEE     21-19|NENW   19 147 96 |DUN|12785|17|0|1|0|0|0|ORION OIL & GAS|BIG GULCH - BAKKE|2011_12
614|TEDDY 44-2TFH|SESE   2  141 101|BIL|19416|-|-|-|2632|-|0|WHITING OIL AND GAS CORPORATION|BIG STICK - CONFIDENTIA|2011_12
615|TEDDY 21-24TFH|NENW   24 142 101|BIL|19050|2175|1944|31|1734|3031|2971|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2011_12
616|TEDDY 44-13TFH|SESE   13 142 101|BIL|18502|1095|918|22|271|941|900|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2011_12
617|TEDDY 44-30TFH|SESE   30 142 100|BIL|18759|2922|3049|31|2482|6033|5963|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2011_12
618|FEDERAL 14-17D|SWSW    17 142 100|BIL|16223|2413|241|31|2652|2408|2408|WHITING OIL AND GAS CORPORATION|BIG STICK - DUPERO|2011_12
619|BIG STICK - MADISON UNIT  TOTAL : 49 wells||||40537|441049|1120|40496|25786|24962|WHITING OIL AND GAS CORPORATION|BIG STICK - MADISO|2011_12
620|EGLY 11-20|NWNW    20 142 100|BIL|15516|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BIG STICK - RED RIVE|2011_12
621|FEDERAL 13-29 D|NWSW    29 142 100|BIL|16176|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BIG STICK - STONEWAL|2011_12
622|REBNE 11-7H|LOT 1   7  162 92 |BRK|18357|SI|0|0|0|0|0|OASIS PETROLEUM NORTH AMERICA LLC|BLACK SLOUGH - BAKKE|2011_12
623|CALISTOGA 18-7-161-92H|NWNE    19 161 92 |BRK|20904|307|6048|22|0|410|0|SAMSON RESOURCES COMPANY|BLACK SLOUGH - BAKKE|2011_12
624|CALISTOGA 18-7-161-92HOR|SWSE    18 161 92 |BRK|21050|307|6048|22|0|NR|NR|SAMSON RESOURCES COMPANY|BLACK SLOUGH - BAKKE|2011_12
625|HOLTER      1|SWSW    1  161 93 |BRK|6340|0|40|1|0|0|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2011_12
626|M. P. HELSETH      1|SWSW    2  161 93 |BRK|7575|TA|0|0|0|0|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2011_12
627|POMMIER       1-11|SWNW    11 161 92 |BRK|13100|251|415|27|138|0|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2011_12
628|WASCANA ESSEN        1H|NENW    29 162 92 |BRK|13913|174|571|24|270|367|367|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2011_12
629|AMUNDSON        1|SENW    15 162 92 |BRK|13076|266|1789|31|139|0|0|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2011_12
630|BUSCH     1|SWNW    21 162 92 |BRK|13102|279|296|31|274|479|479|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2011_12
631|BUSCH     1-26|E2NW    21 162 92 |BRK|3612|SI|0|0|0|0|0|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2011_12
632|NUSS    1|SENE    21 162 92 |BRK|3505|6|0|31|0|57|57|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2011_12
633|EM OAS 35-1|NENE    35 162 93 |BRK|18578|660|3625|31|637|6200|0|EAGLE OPERATING, INC.|BLACK SLOUGH - MADISO|2011_12
634|OAS   1|SWNE    2  161 93 |BRK|8904|103|639|29|163|343|343|WARD-WILLISTON COMPANY|BLACK SLOUGH - MADISO|2011_12
635|PAULSON       1|NESE    19 162 92 |BRK|7152|304|2299|31|181|129|129|WARD-WILLISTON COMPANY|BLACK SLOUGH - MADISO|2011_12
636|ANDERSON 10-162-98H|NWNW    10 162 98 |DIV|17691|1219|869|31|1294|1434|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
637|BARRACUDA 27-34-163-98H|NWNE    27 163 98 |DIV|19595|2095|9186|31|1789|2246|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
638|HANISCH   28-163-98H H ST|SWSW    28 163 98 |DIV|16560|484|553|31|462|518|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
639|HANSON 17-20-163-98H|CNW     17 163 98 |DIV|19149|2178|4888|26|2758|2191|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
640|HAUGLAND 16-21-163-98H|SESE    16 163 98 |DIV|16302|0|0|0|0|298|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
641|HOLM    33-163-98H|SESE    33 163 98 |DIV|16568|332|148|31|233|413|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
642|IMPALA 23-14-163-98H|NWNE    26 163 98 |DIV|19335|3544|8504|31|2949|2302|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
643|MALIBU 26-35-163-98H|NWNE    26 163 98 |DIV|19334|2974|8974|31|2628|4017|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
644|MOE 9-162-98H|NWNW    9  162 98 |DIV|17692|0|220|1|0|465|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
645|NESS 29-32-163-98H|N2NW    29 163 98 |DIV|18429|2805|3025|30|3612|3194|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
646|SANDBERG 36-163-98H|NWNW    36 163 98 |DIV|16787|211|305|30|233|429|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
647|SPARKS 4-162-98H|LOT 4   4  162 98 |DIV|16748|841|280|31|925|919|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
648|SPARKS 8-162-98-2H|NWNW    8  162 98 |DIV|18421|2089|1385|31|2019|3395|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
649|SPARKS 8-162-98H|NWNW    8  162 98 |DIV|17396|905|856|31|894|1504|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
650|TORINO 22-15-163-98H|NWNE    27 163 98 |DIV|19596|3724|9093|31|3625|4138|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
651|UNHJEM 5-162-98H|LOT 1   5  162 98 |DIV|16790|738|192|31|927|947|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_12
652|BLEGEN    1-13H|NENW    13 151 96 |MCK|17388|2233|549|31|1841|3338|2627|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_12
653|BLEGEN 2-13H|NENW    13 151 96 |MCK|18768|3895|647|21|3420|11710|10166|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_12
654|BROWN 44-1H|SESE    1  150 96 |MCK|16531|0|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_12
655|COPPER DRAW 34-34H|SWSE    34 150 96 |MCK|17271|1345|158|31|1386|2010|1414|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_12
656|HARLEY 31-2H|LOT 2   2  151 95 |MCK|18942|4155|1044|18|3969|8466|6218|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_12
657|KUMMER    1-31H|SESW    31 150 95 |MCK|17733|5318|723|30|4961|6676|5114|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_12
658|LILLIBRIDGE 11-23H|NWNW    23 150 96 |MCK|16571|1659|92|31|1878|2159|1238|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_12
659|MATHISTAD 1-35H|SESW    35 150 96 |MCK|16983|0|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_12
660|MATHISTAD 2-35H|SESW    35 150 96 |MCK|18013|3387|301|31|3672|5634|5259|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_12
661|REMINGTON 14-11H|SWSW    11 150 96 |MCK|17118|775|498|31|715|1203|559|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_12
662|STAFFORD 13-34H|NWSW     34 151 95 |MCK|19178|8277|957|29|8141|9527|4096|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_12
663|STATE VEEDER 41-36H|NENE     36 150 96 |MCK|16473|971|99|31|1172|968|383|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_12
664|VEEDER 14-13H|SWSW     13 150 96 |MCK|16357|2910|339|31|3233|3757|1267|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_12
665|VEEDER 14-24H|SWSW     24 150 96 |MCK|19288|4924|1316|22|4500|6187|6132|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_12
666|JONES 16-14H|SESE     14 150 95 |MCK|16959|1290|150|31|1208|1282|1282|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2011_12
667|JONES 4-23H|NWNW     23 150 95 |MCK|16960|909|160|31|702|680|680|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2011_12
668|LEVANG 3-22H|NENW     22 150 95 |MCK|16652|1246|108|31|1125|1537|1537|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2011_12
669|STATE 1-16/21H|NENE     16 150 95 |MCK|18973|9711|905|31|9582|8891|8891|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2011_12
670|BB-BUDAHN A-150-95- 0403H-1|NWSW     4  150 95 |MCK|19737|19483|1949|10|17958|9056|0|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
671|BB-BUDAHN-150-95 0506H-1|NESE     5  150 95 |MCK|16603|1654|31|31|1657|2573|2573|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
672|BB-BURK-151-95- 0718H-1|NWNE     7  151 95 |MCK|17060|2009|176|31|2006|3913|3913|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
673|BB-CHAPIN A-151-95- 0403H-1|NWSW     4  151 95 |MCK|18271|3400|1388|31|3401|9103|9103|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
674|BB-CHAPIN-151-95- 0506H-1|NESE     5  151 95 |MCK|16957|2429|488|31|2424|4946|4946|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
675|BB-FEDERAL A-151-95- 0910H-1|SWNW     9  151 95 |MCK|18105|4073|522|31|4064|7569|7569|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
676|BB-FEDERAL B-151-95- 2122H-1|SWNW     21 151 95 |MCK|18250|3473|517|31|3466|6046|6046|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
677|BB-FEDERAL-151-95- 0817H-1|NENW     8  151 95 |MCK|18218|6261|799|26|6120|8322|8322|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
678|BB-OLSON-150-95 0817H-1|NWNE     8  150 95 |MCK|16610|4881|130|31|4888|6034|6034|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
679|BB-OLSON-150-95- 09H-1|SESE     9  150 95 |MCK|17241|2332|200|31|2470|3830|3830|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
680|BB-RICE-150-95- 0718H-1|NWNW     7  150 95 |MCK|17125|2739|130|31|2674|3820|3820|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
681|BB-STATE A-151-95- 1615H-1|SWNW     16 151 95 |MCK|18104|4712|636|31|4702|8969|8969|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
682|BB-STATE-151-96- 3625H-1|SWSE     36 151 96 |MCK|18053|806|412|13|831|842|842|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
683|LARS ROTHIE 32-29H|SESW     32 151 95 |MCK|16433|1347|35|31|1349|2077|2077|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
684|OLE ANDERSON       30-31H|NENW     30 151 95 |MCK|16498|3572|449|31|3630|5929|5929|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
685|SIVERTSON 20-19H|NESE     20 151 95 |MCK|16492|2134|209|31|2167|2631|2631|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_12
686|MARLENE 42X-20|SENE     20 150 95 |MCK|18726|6174|743|31|5757|11156|11094|XTO ENERGY INC.|BLUE BUTTES - BAKKE|2011_12
687|THOMPSON 44X-20|SESE     20 150 95 |MCK|17149|3540|226|31|3644|5743|5647|XTO ENERGY INC.|BLUE BUTTES - BAKKE|2011_12
688|A. N. NELSON (NCT-1)   3|SENW     5  151 95 |MCK|11094|25|0|1|0|49|49|HESS CORPORATION|BLUE BUTTES - DUPERO|2011_12
689|C. LOVAAS NCT-1      8|SWNE     6  150 95 |MCK|11643|0|0|0|0|8|8|HESS CORPORATION|BLUE BUTTES - DUPERO|2011_12
690|BLUE BUTTES - MADISON UNIT    TOTAL : 10 wells||||3926|23285|205|3941|2205|2205|HESS CORPORATION|BLUE BUTTES - MADISO|2011_12
691|TANK 12-35|SWNW     35 151 96 |MCK|12503|597|225|31|578|902|902|MUREX PETROLEUM CORPORATION|BLUE BUTTES - MADISO|2011_12
692|STATE 5-36|SWNW     36 151 96 |MCK|9945|5|45|3|0|16|0|RANCH OIL COMPANY|BLUE BUTTES - MADISO|2011_12
693|C. M. LOOMER      16|C NW     5  150 95 |MCK|12173|714|301|29|740|6904|6904|HESS CORPORATION|BLUE BUTTES - RED RIVE|2011_12
694|C. M. LOOMER 10HR|SWSW     32 151 95 |MCK|7572|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2011_12
695|F. P. KEOGH     6|NESW     5  151 95 |MCK|9184|TA|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2011_12
696|GOVT. T. G. DOROUGH       9|NESW     8  151 95 |MCK|12726|TA|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2011_12
697|L. WHEELER      10-23H|NESW     10 150 95 |MCK|10247|1|0|1|0|18|18|HESS CORPORATION|BLUE BUTTES - RED RIVE|2011_12
698|OLSON 9-11H|NWNW     9  150 95 |MCK|16829|1769|50|28|1883|9283|9283|HESS CORPORATION|BLUE BUTTES - RED RIVE|2011_12
699|C. LOVAAS     9|NENW     6  150 95 |MCK|13412|420|2199|28|415|1136|1136|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_12
700|C. LOVAAS NCT-1      5|SWNE     6  150 95 |MCK|7192|0|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_12
701|C. M. LOOMER      11|S2SW     5  150 95 |MCK|7810|1864|15001|31|1862|2481|2481|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_12
702|C. M. LOOMER      13|NWNW     5  150 95 |MCK|8229|656|4924|31|671|964|964|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_12
703|C. M. LOOMER      14|SWSW     32 151 95 |MCK|8269|1217|7999|31|1220|2103|2103|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_12
704|ELISABET SIVERTSON A        2|SENE     19 151 95 |MCK|9192|81|0|20|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_12
705|O. J. ANDERSON     4|SESW     30 151 95 |MCK|8301|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_12
706|R. L. OLSON     10|W2NW     9  150 95 |MCK|9414|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_12
707|REITSCH NCT-2      4|SWNE     31 151 95 |MCK|7571|1380|5971|31|1387|2540|2540|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_12
708|RIGGS  11-31|NESW     31 151 95 |MCK|12734|595|1326|31|592|1380|1380|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_12
709|T. P. RIGGS   15-31|SWSE     31 151 95 |MCK|7566|0|0|0|0|25|25|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_12
710|ELLESTAD      9-35|N2SE    35 151 96 |MCK|8997|6|71|3|0|12|0|RANCH OIL COMPANY|BLUE BUTTES - SILURIA|2011_12
711|G. V. LEVANG 1 HR|SWNE    17 150 95 |MCK|9185|2|0|1|0|0|0|HESS CORPORATION|BLUE BUTTES - STONEWAL|2011_12
712|JOHNSON      3|S2NE    30 151 95 |MCK|8339|1414|28|23|1396|6709|6709|HESS CORPORATION|BLUE BUTTES - STONEWAL|2011_12
713|R. E. REITSCH NCT-2    5|NWNE    31 151 95 |MCK|12362|2536|9|31|2611|10125|10125|HESS CORPORATION|BLUE BUTTES - STONEWAL|2011_12
714|RIGGS  10-31|NWSE    31 151 95 |MCK|9057|475|0|29|475|1430|1430|HESS CORPORATION|BLUE BUTTES - STONEWAL|2011_12
715|LOVAAS    6-32|SWNE    6  150 95 |MCK|14399|0|203|31|0|35279|35279|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2011_12
716|SIVERTSON 29-23 R1|NESW    29 151 95 |MCK|8005|TA|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2011_12
717|WENSTAD 15-162-97H|SESE    15 162 97 |DIV|16443|128|199|31|233|345|0|SAMSON RESOURCES COMPANY|BLUFFTON - BAKKE|2011_12
718|DARRELL 5602 42-10H|SESW    10 156 102|WIL|20967|-|-|-|8272|-|1445|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - CONFIDENTIA|2011_12
719|DIXON 5602 44-34H|SESE    34 156 102|WIL|19235|3154|4427|31|3443|1691|1691|OASIS PETROLEUM NORTH AMERICA LLC|BONETRAIL - BAKKE|2011_12
720|FEDJE  32-14|SWNE    14 156 102|WIL|12378|380|165|22|469|380|226|ABRAXAS PETROLEUM CORP.|BONETRAIL - RED RIVE|2011_12
721|FJERSTAD      14-11|SWSW    11 156 102|WIL|11932|420|3130|29|457|208|208|DENBURY ONSHORE, LLC|BONETRAIL - RED RIVE|2011_12
722|FJERSTAD      14-11 A|SWSW    11 156 102|WIL|12189|0|0|0|0|0|0|DENBURY ONSHORE, LLC|BONETRAIL - STONEWAL|2011_12
723|ZIMMERMAN 1-13H|NWNW    13 161 95 |DIV|16207|424|492|31|292|394|394|CONTINENTAL RESOURCES, INC.|BORDER - BAKKE|2011_12
724|SIG 21X-6|LOT 3   6  161 94 |BRK|17704|1037|861|29|1169|1646|0|XTO ENERGY INC.|BORDER - BAKKE|2011_12
725|ELMER MELBY       1|SESW    25 162 90 |BRK|9768|84|754|31|165|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2011_12
726|MATSON    4-36|NWNW    36 162 90 |BRK|10216|152|0|31|103|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2011_12
727|MATSON    5-36|SWNW    36 162 90 |BRK|10968|45|0|31|31|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2011_12
728|ORMISTON       2|NESE    25 162 90 |BRK|9545|62|2473|29|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2011_12
729|ORMISTON       3|SWSE    25 162 90 |BRK|10253|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|BOWBELLS - MADISO|2011_12
