|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
459|HAUGLAND 16-21-163-98H|SESE    16 163 98 |DIV|16302|0|396|3|0|288|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_11
460|HOLM   33-163-98H|SESE    33 163 98 |DIV|16568|494|297|30|223|635|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_11
461|MOE 9-162-98H|NWNW    9  162 98 |DIV|17692|1320|3079|30|1340|1964|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_11
462|NESS 29-32-163-98H|N2NW    29 163 98 |DIV|18429|5782|7177|25|5689|8604|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_11
463|SANDBERG 36-163-98H|NWNW    36 163 98 |DIV|16787|309|445|30|489|518|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_11
464|SPARKS 4-162-98H|LOT 4   4  162 98 |DIV|16748|975|338|30|907|1135|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_11
465|SPARKS 8-162-98-2H|NWNW    8  162 98 |DIV|18421|3389|2160|29|3359|3778|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_11
466|SPARKS 8-162-98H|NWNW    8  162 98 |DIV|17396|1306|870|30|1349|2248|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_11
467|UNHJEM 5-162-98H|LOT 1   5  162 98 |DIV|16790|987|266|30|745|1177|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2010_11
468|BLEGEN 2-13H|NENW    13 151 96 |MCK|18768|-|-|-|2526|-|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - CONFIDENTIA|2010_11
469|BLEGEN   1-13H|NENW    13 151 96 |MCK|17388|0|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_11
470|BROWN 44-1H|SESE    1  150 96 |MCK|16531|1580|150|30|1396|2247|2033|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_11
471|COPPER DRAW 34-34H|SWSE    34 150 96 |MCK|17271|983|13|2|727|1619|741|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_11
472|HARLEY 31-2H|LOT 2   2  151 95 |MCK|18942|0|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_11
473|LILLIBRIDGE 11-23H|NWNW    23 150 96 |MCK|16571|1427|121|26|1164|2688|2509|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_11
474|REMINGTON 14-11H|SWSW    11 150 96 |MCK|17118|1097|544|29|920|1515|1490|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_11
475|STATE VEEDER 41-36H|NENE    36 150 96 |MCK|16473|613|80|30|483|466|432|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_11
476|VEEDER 14-13H|SWSW    13 150 96 |MCK|16357|2242|99|27|2284|2318|2196|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2010_11
477|KUMMER   1-31H|SESW    31 150 95 |MCK|17733|9067|1024|30|8837|12505|12505|CONTINENTAL RESOURCES, INC.|BLUE BUTTES - BAKKE|2010_11
478|MATHISTAD 1-35H|SESW    35 150 96 |MCK|16983|2938|568|30|2800|4306|4306|CONTINENTAL RESOURCES, INC.|BLUE BUTTES - BAKKE|2010_11
479|MATHISTAD 2-35H|SESW    35 150 96 |MCK|18013|2492|231|30|2590|4727|4727|CONTINENTAL RESOURCES, INC.|BLUE BUTTES - BAKKE|2010_11
480|JONES 16-14H|SESE    14 150 95 |MCK|16959|1493|167|30|1642|1659|1659|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2010_11
481|JONES 4-23H|NWNW    23 150 95 |MCK|16960|1145|284|30|1340|1114|1114|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2010_11
482|LEVANG 3-22H|NENW    22 150 95 |MCK|16652|1418|163|30|1639|1877|1877|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2010_11
483|LEVANG 4-28H|NWNW    28 150 95 |MCK|16929|742|81|30|470|864|864|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2010_11
484|STATE 1-16/21H|NENE    16 150 95 |MCK|18973|40400|9039|30|40732|54802|10942|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2010_11
485|BB-BUDAHN-150-95 0506H-1|NESE    5  150 95 |MCK|16603|0|0|0|46|44|44|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_11
486|BB-BURK-151-95- 0718H-1|NWNE    7  151 95 |MCK|17060|2044|138|28|2047|2901|2901|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_11
487|BB-CHAPIN-151-95- 0506H-1|NESE    5  151 95 |MCK|16957|4330|509|30|4329|8144|8144|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_11
488|BB-FEDERAL A-151-95- 0910H-1|SWNW    9  151 95 |MCK|18105|6707|525|30|6695|10556|10556|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_11
489|BB-FEDERAL B-151-95- 2122H-1|SWNW    21 151 95 |MCK|18250|6399|788|30|6396|15257|15257|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_11
490|BB-FEDERAL-151-95- 0817H-1|NENW    8  151 95 |MCK|18218|7493|819|26|7499|11164|11164|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_11
491|BB-OLSON-150-95 0817H-1|NWNE    8  150 95 |MCK|16610|5176|269|30|5117|7078|7078|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_11
492|BB-OLSON-150-95- 09H-1|SESE    9  150 95 |MCK|17241|2967|100|30|2408|4321|4321|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_11
493|BB-RICE-150-95- 0718H-1|NWNW    7  150 95 |MCK|17125|3138|133|30|3065|4379|4379|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_11
494|BB-STATE A-151-95- 1615H-1|SWNW    16 151 95 |MCK|18104|6498|693|30|6500|16047|16047|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_11
495|BB-STATE-151-96- 3625H-1|SWSE    36 151 96 |MCK|18053|2332|551|19|2384|3431|3431|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_11
496|LARS ROTHIE 32-29H|SESW    32 151 95 |MCK|16433|1520|0|30|1504|2105|2105|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_11
497|OLE ANDERSON     30-31H|NENW    30 151 95 |MCK|16498|4811|1214|30|4808|7052|7052|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_11
498|SIVERTSON 20-19H|NESE    20 151 95 |MCK|16492|3888|644|30|3912|8183|8183|HESS CORPORATION|BLUE BUTTES - BAKKE|2010_11
499|MARLENE 42X-20|SENE    20 150 95 |MCK|18726|14028|1690|30|14096|16639|16639|XTO ENERGY INC.|BLUE BUTTES - BAKKE|2010_11
500|THOMPSON 44X-20|SESE     20 150 95 |MCK|17149|8479|817|30|8502|10973|10853|XTO ENERGY INC.|BLUE BUTTES - BAKKE|2010_11
501|A. N. NELSON (NCT-1)   3|SENW    5  151 95 |MCK|11094|70|0|1|0|60|60|HESS CORPORATION|BLUE BUTTES - DUPERO|2010_11
502|C. LOVAAS NCT-1      8|SWNE     6  150 95 |MCK|11643|2059|2620|30|2049|1627|1627|HESS CORPORATION|BLUE BUTTES - DUPERO|2010_11
503|BLUE BUTTES - MADISON UNIT    TOTAL : 10 wells||||5177|33439|270|5178|3863|3863|HESS CORPORATION|BLUE BUTTES - MADISO|2010_11
504|TANK 12-35|SW NW 35 151 96    |MCK|12503|743|185|25|425|1059|1059|MUREX PETROLEUM CORPORATION|BLUE BUTTES - MADISO|2010_11
505|STATE 5-36|SWNW     36 151 96 |MCK|9945|34|77|11|0|23|0|RANCH OIL COMPANY|BLUE BUTTES - MADISO|2010_11
506|C. M. LOOMER      16|C NW     5  150 95 |MCK|12173|654|287|30|639|5776|5776|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_11
507|C. M. LOOMER 10HR|SWSW     32 151 95 |MCK|7572|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_11
508|F. P. KEOGH     6|NESW     5  151 95 |MCK|9184|TA|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_11
509|GOVT. T. G. DOROUGH      9|NESW     8  151 95 |MCK|12726|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_11
510|L. WHEELER      10-23H|NESW     10 150 95 |MCK|10247|0|0|0|0|3|3|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_11
511|OLSON 9-11H|NWNW     9  150 95 |MCK|16829|1470|0|30|1480|7094|7094|HESS CORPORATION|BLUE BUTTES - RED RIVE|2010_11
512|C. LOVAAS     9|NENW     6  150 95 |MCK|13412|571|1459|30|568|1255|1255|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_11
513|C. LOVAAS NCT-1      5|SWNE     6  150 95 |MCK|7192|1180|2080|30|1200|1801|1801|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_11
514|C. M. LOOMER      11|S2SW     5  150 95 |MCK|7810|1837|13437|30|1826|2378|2378|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_11
515|C. M. LOOMER      13|NWNW     5  150 95 |MCK|8229|748|2603|30|743|1100|1100|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_11
516|C. M. LOOMER      14|SWSW     32 151 95 |MCK|8269|503|5021|21|453|1098|1098|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_11
517|ELISABET SIVERTSON A       2|SENE    19 151 95 |MCK|9192|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_11
518|O. J. ANDERSON      4|SESW     30 151 95 |MCK|8301|1281|4221|30|1275|1911|1911|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_11
519|R. L. OLSON     10|W2NW     9  150 95 |MCK|9414|596|4866|29|592|688|688|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_11
520|REITSCH NCT-2      4|SWNE    31 151 95 |MCK|7571|1143|5846|28|1152|2063|2063|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_11
521|RIGGS  11-31|NESW     31 151 95 |MCK|12734|130|339|10|166|276|276|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_11
522|T. P. RIGGS    15-31|SWSE     31 151 95 |MCK|7566|391|922|30|370|757|757|HESS CORPORATION|BLUE BUTTES - SILURIA|2010_11
523|ELLESTAD      9-35|N2SE     35 151 96 |MCK|8997|7|127|3|0|176|176|RANCH OIL COMPANY|BLUE BUTTES - SILURIA|2010_11
524|C. M. LOOMER 10HR|SWSW     32 151 95 |MCK|7572|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_11
525|G. V. LEVANG 1 HR|SWNE     17 150 95 |MCK|9185|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_11
526|JOHNSON      3|S2NE     30 151 95 |MCK|8339|1615|0|30|1608|10675|10675|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_11
527|R. E. REITSCH NCT-2    5|NWNE    31 151 95 |MCK|12362|1861|0|7|1808|7880|7880|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_11
528|RIGGS  10-31|NWSE     31 151 95 |MCK|9057|316|0|30|316|912|912|HESS CORPORATION|BLUE BUTTES - STONEWAL|2010_11
529|LOVAAS    6-32|SWNE     6  150 95 |MCK|14399|0|0|0|0|1|1|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2010_11
530|SIVERTSON 29-23 R#1|NESW     29 151 95 |MCK|8005|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - WINNIPEG/DEADWOO|2010_11
531|WENSTAD 15-162-97H|SESE     15 162 97 |DIV|16443|278|422|30|0|497|0|SAMSON RESOURCES COMPANY|BLUFFTON - BAKKE|2010_11
532|FEDJE  32-14|SWNE     14 156 102|WIL|12378|721|259|30|903|666|456|ABRAXAS PETROLEUM CORP.|BONETRAIL - RED RIVE|2010_11
533|FJERSTAD      14-11|SWSW     11 156 102|WIL|11932|354|884|30|228|166|166|ENCORE OPERATING, L.P.|BONETRAIL - RED RIVE|2010_11
534|FJERSTAD      14-11 A|SWSW     11 156 102|WIL|12189|SI|0|0|0|0|0|ENCORE OPERATING, L.P.|BONETRAIL - STONEWAL|2010_11
535|BARKLAND      1-18-2A|NWNE     18 142 104|GV|8324|238|186|30|228|150|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|BONNIE VIEW - RED RIVE|2010_11
536|ZIMMERMAN 1-13H|NWNW  13 161 95 |DIV|16207|478|415|29|575|505|505|CONTINENTAL RESOURCES, INC.|BORDER - BAKKE|2010_11
537|SIG 21X-6|LOT 3 6  161 94 |BRK|17704|822|787|30|767|522|132|XTO ENERGY INC.|BORDER - BAKKE|2010_11
538|ELMER MELBY       1|SESW  25 162 90 |BRK|9768|173|699|30|403|0|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_11
539|MATSON    4-36|NWNW  36 162 90 |BRK|10216|123|252|30|0|23|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_11
540|MATSON    5-36|SWNW  36 162 90 |BRK|10968|1|0|1|0|0|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_11
541|ORMISTON       2|NESE  25 162 90 |BRK|9545|77|2418|25|197|15|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_11
542|ORMISTON       3|SWSE  25 162 90 |BRK|10253|1|90|1|0|0|0|SAGEBRUSH RESOURCES, LLC|BOWBELLS - MADISO|2010_11
543|MELBY     33-35|NWSE  35 162 90 |BRK|10650|30|66|17|0|NR|NR|SILVER THREAD OIL & GAS, INC.|BOWBELLS - MADISO|2010_11
544|BOWLINE 21-7|NENW  7  147 101|MCK|9909|0|0|0|54|0|0|SEQUEL ENERGY, LLC|BOWLINE - BIRDBEA|2010_11
545|BOWLINE 21-7|NENW  7  147 101|MCK|9909|313|1653|30|278|218|173|SEQUEL ENERGY, LLC|BOWLINE - DUPERO|2010_11
546|FEDERAL 12-15|SWNW  15 148 102|MCK|14861|501|586|30|507|2493|2493|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_11
547|HAUGEN    2|NWNW  9  148 102|MCK|12644|237|40|30|237|811|811|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_11
548|HAUGEN    3-9|SENW  9  148 102|MCK|15013|185|60|23|155|695|695|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_11
549|HAUGEN COATES       1|NWNW  4  148 102|MCK|7580|63|457|11|0|175|175|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_11
550|HAUGEN COATES 2|SESE  5  148 102|MCK|13262|732|234|30|733|810|810|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_11
551|HAUGEN COATES 2-4|SE SW 4  148 102|MCK|15487|205|307|30|231|327|327|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_11
552|J. W. LAW    1|SESW  9  148 102|MCK|5748|266|1427|30|0|706|706|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_11
553|J. W. LAW    2|SWSE  9  148 102|MCK|13203|164|584|28|216|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_11
554|N. D. STATE    4|CSE   16 148 102|MCK|13202|0|0|30|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_11
555|ND STATE     5-16|SENW  16 148 102|MCK|14942|114|138|23|139|203|203|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_11
556|ND STATE     6-16|SENE  16 148 102|MCK|14933|730|209|30|576|1457|1457|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_11
557|SHEEP FEDERAL       1A|NWSW  15 148 102|MCK|12107|778|326|30|632|684|684|MERIT ENERGY COMPANY|BOXCAR BUTTE - BIRDBEA|2010_11
558|OKLAND    35-44R|SESE  35 149 102|MCK|11108|123|334|30|0|172|22|WESCO OPERATING, INC.|BOXCAR BUTTE - BIRDBEA|2010_11
559|FEDERAL 12-15|SWNW  15 148 102|MCK|14861|736|862|30|745|3662|3662|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_11
560|HAUGEN    2|NWNW  9  148 102|MCK|12644|112|19|30|113|384|384|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_11
561|HAUGEN    3-9|SENW  9  148 102|MCK|15013|95|31|30|80|358|358|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_11
562|HAUGEN COATES       1|NWNW  4  148 102|MCK|7580|32|88|30|0|90|90|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_11
563|HAUGEN COATES 2|SESE  5  148 102|MCK|13262|793|253|30|794|878|878|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_11
564|J. W. LAW    2|SWSE  9  148 102|MCK|13203|13|45|30|17|34|34|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_11
565|ND STATE     6-16|SENE  16 148 102|MCK|14933|84|24|30|66|167|167|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_11
566|SHEEP FEDERAL       1A|NWSW  15 148 102|MCK|12107|401|168|30|326|352|352|MERIT ENERGY COMPANY|BOXCAR BUTTE - DUPERO|2010_11
567|FEDERAL 12-15|SWNW  15 148 102|MCK|14861|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_11
568|HAUGEN    2|NWNW  9  148 102|MCK|12644|273|47|30|277|939|939|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_11
569|J. W. LAW    1|SESW  9  148 102|MCK|5748|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_11
570|J. W. LAW    2|SWSE  9  148 102|MCK|13203|76|270|30|100|204|204|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_11
571|N. D. STATE    4|CSE   16 148 102|MCK|13202|385|1004|30|689|691|691|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_11
572|ND STATE     5-16|SENW  16 148 102|MCK|14942|646|779|24|789|1150|1150|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_11
573|NORTH DAKOTA STATE      3|SWNE  16 148 102|MCK|7511|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_11
574|SHEEP FEDERAL       1A|NWSW  15 148 102|MCK|12107|0|0|0|0|0|0|MERIT ENERGY COMPANY|BOXCAR BUTTE - RED RIVE|2010_11
575|SEDLACEK TRUST 33-4 #1-H|LOT2  33 152 104|MCK|18587|6449|4476|28|6816|4726|4397|BRIGHAM OIL & GAS, L.P.|BRIAR CREEK - BAKKE|2010_11
576|CHARBONNEAU 1-14H|NWNW  14 152 104|WIL|16638|3752|1478|30|3592|2254|2254|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_11
577|CLARK 1-35H|NWNW  35 152 104|MCK|16175|1028|2058|30|715|656|656|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_11
578|FT. BUFORD 1-16H|NENE  17 152 104|WIL|16738|1115|2435|30|1123|416|416|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_11
579|GASS 1-25H|NWNW  25 152 104|MCK|16258|651|2403|30|430|519|519|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_11
580|LEWIS 1-36H|NWNW  36 152 104|MCK|16107|507|2054|30|224|530|530|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_11
581|ORDWAY 1-26H|SESE    26 152 104|MCK|16212|874|1866|30|661|719|719|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_11
582|POMPEY 17-18H|NWNW    21 152 104|WIL|16889|801|5002|30|474|1139|1139|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_11
583|PRYOR 1-1H|NWNW    1  151 104|MCK|16264|259|790|30|221|123|123|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_11
584|PVT. FRAZIER 1-34H|NWNW    34 152 104|MCK|16569|1021|1123|30|796|485|485|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_11
585|PVT. GIBSON 1-27H|SESE    27 152 104|MCK|16418|332|1863|30|218|233|233|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_11
586|PVT. GOODRICH 1-22H|LOT6    22 152 104|MCK|16417|1895|909|30|1807|1530|1530|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_11
587|PVT. HALL 1-23H|SESE    23 152 104|MCK|16414|1667|3513|30|1572|897|897|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_11
588|SAKAKAWEA 1-21H|NWNW    21 152 104|WIL|16601|334|6117|30|230|923|923|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_11
589|YORK 1-2H|LOT 1   3  151 104|MCK|16455|884|2120|30|640|321|321|ZAVANNA, LLC|BRIAR CREEK - MADISO|2010_11
590|AHEL STATE 36-44       H-2|SESE    36 145 102|MCK|12682|65|15|19|0|463|463|CHAPARRAL ENERGY, L.L.C.|BUCKHORN - BAKKE|2010_11
591|GRAHAM USA        1-15|NESW    15 144 102|BIL|8474|0|0|0|0|0|0|EARTHSTONE ENERGY, INC.|BUCKHORN - BAKKE|2010_11
592|BUCKHORN FEDERAL 1|NWNE    7  144 102|BIL|13104|167|5|28|224|0|0|ENCORE OPERATING, L.P.|BUCKHORN - BAKKE|2010_11
593|BUCKHORN FEDERAL A          2|SESE    26 144 102|BIL|13256|274|0|30|237|614|614|ENCORE OPERATING, L.P.|BUCKHORN - BAKKE|2010_11
594|CONNELL      24-27H|SESW    27 144 102|BIL|12886|177|10|30|0|3558|3436|RANCH OIL COMPANY|BUCKHORN - BAKKE|2010_11
595|BUCKHORN FEDERAL           23-5H|NESW    5  144 102|BIL|13508|228|10|30|266|210|0|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2010_11
596|BUCKHORN FEDERAL           41-14H|NENE    14 144 102|BIL|12975|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2010_11
597|BUCKHORN FEDERAL           44-31H|SESE    31 145 101|MCK|11967|40|0|30|242|775|765|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2010_11
598|FEDERAL      10-1|NESE    10 144 102|BIL|8874|157|0|30|265|833|689|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2010_11
599|FEDERAL      11-1|NENW    11 144 102|BIL|9425|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2010_11
600|MOI  41-17H|NENE    17 144 102|BIL|12626|90|0|30|0|197|167|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2010_11
601|MOI BUCKHORN         41-35H|NENE    35 145 102|MCK|12884|388|0|30|476|131|0|WHITING OIL AND GAS CORPORATION|BUCKHORN - BAKKE|2010_11
602|CONNELL      41-34|NENE    34 144 102|BIL|12372|214|1393|30|230|300|0|ABRAXAS PETROLEUM CORP.|BUCKHORN - MADISO|2010_11
603|FEDERAL      15-1|NESE    15 144 102|BIL|8192|456|4604|30|593|347|227|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2010_11
604|FEDERAL      15-2|NENE    15 144 102|BIL|8931|503|5456|30|644|289|109|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2010_11
605|FEDERAL      2-14|SWSW    14 144 102|BIL|8007|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2010_11
606|FEDERAL      2-2|SWNW    2  144 102|BIL|8472|406|7554|30|418|476|356|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2010_11
607|FEDERAL      2-23|SWNW    23 144 102|BIL|8008|363|3925|30|199|210|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2010_11
608|FEDERAL      3-4|LT6     3  144 102|BIL|9889|325|5116|30|213|180|0|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2010_11
609|FEDERAL      10-23|NWSE    23 144 102|BIL|10576|466|5576|30|628|382|149|SM ENERGY COMPANY|BUCKHORN - MADISO|2010_11
610|FEDERAL      1-26|NENE    26 144 102|BIL|10713|284|3098|30|420|260|114|SM ENERGY COMPANY|BUCKHORN - MADISO|2010_11
611|SCHULTZ 1|NENW    8  148 100|MCK|9655|663|0|30|707|581|581|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - DUPERO|2010_11
612|CEYNAR     1|SESW    8  148 100|MCK|9852|219|0|30|232|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2010_11
613|STEVENS      1|SENE    7  148 100|MCK|5234|733|0|30|676|431|431|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2010_11
614|SCHULTZ 8      3|SWNW    8  148 100|MCK|12699|SI|0|0|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - RED RIVE|2010_11
615|ARCO ZIMMERMAN         10-1|SENW    10 152 104|WIL|12146|215|277|30|213|390|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2010_11
616|ARCO ZIMMERMAN         3-1|NWSW    3  152 104|WIL|12225|140|431|26|0|168|6|CITATION OIL & GAS CORP.|BUFORD - MADISO|2010_11
617|SEEL BROTHERS         1-10|SWNE    10 152 104|WIL|12651|283|636|30|211|270|0|CITATION OIL & GAS CORP.|BUFORD - MADISO|2010_11
618|DISHON STATE       15-1|NWNE    15 152 104|WIL|12065|294|349|23|268|82|15|XTO ENERGY INC.|BUFORD - MADISO|2010_11
619|MCNARY     10-1|SESE    10 152 104|WIL|12510|10|3|4|28|0|0|XTO ENERGY INC.|BUFORD - MADISO|2010_11
620|ROGERS-FEDERAL         15-1|NWNW    15 152 104|WIL|12120|347|857|30|348|139|26|XTO ENERGY INC.|BUFORD - MADISO|2010_11
621|SEEL   2-1|NWSW    2  152 104|WIL|12777|107|620|30|195|90|0|XTO ENERGY INC.|BUFORD - MADISO|2010_11
622|ZIMMERMAN        10-2|SESW    10 152 104|WIL|12428|0|0|30|0|0|0|XTO ENERGY INC.|BUFORD - MADISO|2010_11
623|ZIMMERMAN        9-1|SENE    9  152 104|WIL|12633|143|614|30|395|90|0|XTO ENERGY INC.|BUFORD - MADISO|2010_11
624|JEAN BAPTISTE 1-11H|SESE    3  152 104|WIL|17384|2427|3933|30|2510|845|845|ZAVANNA, LLC|BUFORD - MADISO|2010_11
625|ZIMMERMAN    10-1|SESW    10 152 104|WIL|11466|0|0|30|0|0|0|XTO ENERGY INC.|BUFORD - RED RIVE|2010_11
