|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1281|HE 1-20H|SWSE    20 151 97 |MCK|19586|13908|3320|27|13800|24803|14360|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2011_03
1282|MURI 1-27H|NENW    27 151 97 |MCK|18472|2058|1531|29|1888|1572|579|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2011_03
1283|ROLFSRUD 1-11H|SWSE    11 151 97 |MCK|18983|9330|2846|31|9227|21614|21614|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2011_03
1284|SANDIE 1-28H|NWNE    28 151 97 |MCK|19357|8773|5307|31|8919|18996|12908|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2011_03
1285|SHAFER 1-21H|SWSE    21 151 97 |MCK|19083|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2011_03
1286|NYGARD 16-36H|SESE    36 152 98 |MCK|17387|966|384|31|442|2491|2351|DENBURY ONSHORE, LLC|ELIDAH - BAKKE|2011_03
1287|MILDRED NELSON 4-25H|NWNW    25 152 98 |MCK|17472|808|165|25|926|2645|2070|ZENERGY, INC|ELIDAH - BAKKE|2011_03
1288|TATTU 19-1H|SWSE    19 151 102|MCK|19885|-|-|-|5838|-|0|HESS CORPORATION|ELK - CONFIDENTIA|2011_03
1289|MRACHEK 15-22|N2NW    15 151 102|MCK|16321|1363|1181|31|1471|475|475|BRIGHAM OIL & GAS, L.P.|ELK - BAKKE|2011_03
1290|PAPINEAU TRUST 17-20 1-H|NENW    17 151 102|MCK|18522|3828|6566|31|3290|2056|2056|BRIGHAM OIL & GAS, L.P.|ELK - BAKKE|2011_03
1291|SIMPSON      9-32|SWNE    9  151 102|MCK|9667|SI|0|0|0|0|0|SLAWSON EXPLORATION COMPANY, INC.|ELK - DUPERO|2011_03
1292|ECKERT FOUNDATION     22-14X|SWSW    22 152 102|MCK|8087|26|168|15|0|50|0|BURNETT ENERGY INC.|ELK - MADISO|2011_03
1293|OLAF ROD      1-8|SESW    8  151 102|MCK|9993|181|446|25|244|50|0|BURNETT ENERGY INC.|ELK - MADISO|2011_03
1294|GREEN 18     1|NESW     18 152 101|MCK|10378|25|0|31|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2011_03
1295|MONSON       1|E2NE     2  151 102|MCK|10747|467|335|31|761|266|266|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2011_03
1296|NOVAK   25-11|NWNW     25 152 102|MCK|10127|151|255|31|349|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2011_03
1297|NOVAK   25-31|NWNE     25 152 102|MCK|10675|SI|0|0|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2011_03
1298|NOVAK 1|NWSE     35 152 102|MCK|9618|0|0|0|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2011_03
1299|PAPINEAU 13      1|NWSW     5  151 102|MCK|10611|249|162|16|221|0|0|NEWFIELD PRODUCTION COMPANY|ELK - MADISO|2011_03
1300|L. PAPINEAU U.S.A. 1|NWNW     5  151 102|MCK|10159|SI|0|0|0|0|0|PAUL RANKIN INC.|ELK - MADISO|2011_03
1301|JENNIE HANSON      27-11|NWNW     27 152 102|MCK|8973|5|14|1|0|0|0|RONALD M. SANNES|ELK - MADISO|2011_03
1302|JOHNSON      4-34|SWSE     4  151 102|MCK|9886|147|252|16|0|192|0|SLAWSON EXPLORATION COMPANY, INC.|ELK - MADISO|2011_03
1303|PESEK   10-12|SWNW     10 151 102|MCK|9906|151|435|10|224|85|45|SLAWSON EXPLORATION COMPANY, INC.|ELK - MADISO|2011_03
1304|ECKERT FOUNDATION        22-14X|SWSW     22 152 102|MCK|8087|13|86|15|0|0|0|BURNETT ENERGY INC.|ELK - RED RIVE|2011_03
1305|NOVAK   26-41|NENE     26 152 102|MCK|9948|TA|0|0|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - STONEWAL|2011_03
1306|NOVAK   41X-26R|NENE     26 152 102|MCK|14913|202|0|31|0|83|83|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - STONEWAL|2011_03
1307|SIMPSON      9-32|SWNE     9  151 102|MCK|9667|SI|0|0|0|0|0|SLAWSON EXPLORATION COMPANY, INC.|ELK - STONEWAL|2011_03
1308|20101 JV-P COOPER      1|NWSE     9  143 102|BIL|15088|53|431|23|0|38|0|BTA OIL PRODUCERS, LLC|ELKHORN RANCH - BAKKE|2011_03
1309|ELKHORN FEDERAL A        7|NENE     18 143 101|BIL|13112|95|0|31|0|2086|2086|DENBURY ONSHORE, LLC|ELKHORN RANCH - BAKKE|2011_03
1310|BLACKTAIL FEDERAL      5-13|SWSW     13 143 102|BIL|12908|201|48|30|0|602|602|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - BAKKE|2011_03
1311|ELKHORN SHORT COM.         3|SESW     26 143 102|BIL|12814|24|0|16|0|56|56|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - BAKKE|2011_03
1312|CONNELL TRUST      1-2|NWNE     2  143 102|BIL|13219|133|28|28|0|3689|3689|SAMSON RESOURCES COMPANY|ELKHORN RANCH - BAKKE|2011_03
1313|FEDERAL      14-9H|SESW     9  143 101|BIL|13194|0|0|0|0|0|0|SM ENERGY COMPANY|ELKHORN RANCH - BAKKE|2011_03
1314|ELKHORN RANCH 2-24H|NENE     24 143 102|BIL|17229|672|101|15|0|542|497|SUMMIT RESOURCES, INC.|ELKHORN RANCH - BAKKE|2011_03
1315|BUCKHORN RANCH 31-16H|NWNE     16 143 102|BIL|16448|1210|456|31|1303|889|639|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_03
1316|ELKHORN FEDERAL    2|NWNE     10 143 102|BIL|12712|10|0|1|236|174|174|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_03
1317|ELKHORN FEDERAL    4|SESE     12 143 102|BIL|12939|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_03
1318|MOI   12-33H|SWNW     33 143 101|BIL|12584|0|0|11|0|164|160|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_03
1319|MOI   24-1H|SESW     1  143 102|BIL|12630|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_03
1320|MOI   24-35H|SESW     35 143 101|BIL|12776|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_03
1321|MOI   44-25H|SESE     25 143 102|BIL|12599|100|0|31|0|798|788|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_03
1322|MOI 21-3HCE|NENW     3  142 101|BIL|12774|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_03
1323|MOI 22-15HCE|SENW     15 143 102|BIL|12829|1335|245|31|1558|970|820|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_03
1324|MOI-ELKHORN 33-11H|NWSE     11 143 102|BIL|12072|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2011_03
1325|20101 JV-P COOPER      1|NWSE     9  143 102|BIL|15088|228|1839|23|0|160|0|BTA OIL PRODUCERS, LLC|ELKHORN RANCH - MADISO|2011_03
1326|FEDERAL      1-17|NENE     17 143 101|BIL|6258|1203|4381|31|1349|302|178|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2011_03
1327|FEDERAL      15-4|SWSE     4  143 101|BIL|6937|444|2983|31|269|303|131|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2011_03
1328|FEDERAL      1-9|NESW     9  143 101|BIL|6905|802|1581|31|787|343|209|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2011_03
1329|FEDERAL      7-5|SWNE     5  143 101|BIL|5948|SI|0|0|0|0|0|EARTHSTONE ENERGY, INC.|ELKHORN RANCH - MADISO|2011_03
1330|ELKHORN SHORT COM.         3|SESW     26 143 102|BIL|12814|16|0|16|0|37|37|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - MADISO|2011_03
1331|ELKHORN RANCH 22-35HR|SENW     35 144 102|BIL|12605|889|1452|24|986|514|376|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_03
1332|ELKHORN RANCH 41-9HR|NENE     9  143 102|BIL|12766|927|1370|31|1010|155|0|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_03
1333|ELKHORN RANCH FEDERAL 19-1|SESW    19 144 101|BIL|9492|1243|10015|31|1107|1069|948|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_03
1334|FEDERAL      16-32|NENE    5  143 101|BIL|5168|SI|0|0|0|0|0|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_03
1335|FEDERAL      2-4|SWNE    4  143 101|BIL|8929|1003|4155|31|1041|317|139|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_03
1336|FEDERAL      34-1|NENE    4  143 101|BIL|9594|578|3057|31|607|324|107|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_03
1337|FEDERAL      5-9|SWNW    9  143 101|BIL|7250|1487|2466|28|1542|577|474|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_03
1338|FEDERAL      6-1|NESW    6  143 101|BIL|9121|986|84|31|1092|660|629|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_03
1339|FEDERAL 16-9HR|SESE    9  143 101|BIL|7439|406|5002|31|416|663|482|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_03
1340|FEDERAL 32-2HR|SENW    32 144 101|BIL|8579|1990|199|31|2323|1589|1527|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_03
1341|FEDERAL 9-6HR|NESE    6  143 101|BIL|5789|1226|379|31|1280|2534|2472|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_03
1342|U.V.I. FEDERAL     3-33|SESW    33 144 101|BIL|8024|978|5334|31|1079|594|408|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_03
1343|UVI FEDERAL 1-33|SESW    33 144 101|BIL|10229|901|4472|31|877|361|206|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2011_03
1344|STATE-ROGNESS         1-41-22|NENE    22 149 100|MCK|7879|118|585|15|243|1969|1969|MISSOURI RIVER ROYALTY CORPORATION|ELLSWORTH - RED RIVE|2011_03
1345|CURL 23-14|NESW    14 149 100|MCK|16581|13|0|1|0|56|56|WHITING OIL AND GAS CORPORATION|ELLSWORTH - RED RIVE|2011_03
1346|BOHMBACH      1-35H|SESW    35 153 94 |MCK|18137|4435|798|30|4435|6588|6328|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2011_03
1347|BOHMBACH 2-35H|SWSW    35 153 94 |MCK|18911|4849|672|30|4909|6529|6364|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2011_03
1348|BUELINGO 1-20H|SWSE    20 153 94 |MCK|19397|14026|4701|30|13414|17110|0|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2011_03
1349|HENDRICKSON       1-36H|SWSW    36 153 94 |MCK|18224|7892|1365|30|7640|8344|8344|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2011_03
1350|HENDRICKSON 2-36H|SWSW    36 153 94 |MCK|19279|14894|2558|30|14804|16895|16770|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2011_03
1351|SIMMENTAL     1-21H|SWSW    21 153 94 |MCK|18138|5042|1383|30|5093|6403|6403|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2011_03
1352|SIMMENTAL     2-21H|SWSW    21 153 94 |MCK|19503|11490|2317|29|11693|16146|16071|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2011_03
1353|FROHOLM       1-18|SWSE    18 153 94 |MCK|11935|67|17|11|0|33|0|PHILLIP D. ARMSTRONG|ELM TREE - BAKKE|2011_03
1354|ELMORE - MADISON UNIT         TOTAL : 12 wells||||1791|4669|336|1217|2|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2011_03
1355|STATE OF NORTH DAKOTA          1-36|NWSW    36 164 84 |REN|8989|88|267|31|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|ELMORE - MADISO|2011_03
1356|HERTEL    1-14|SESE    14 159 82 |BOT|12397|284|9580|31|402|62|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_03
1357|HERTEL    2-14|NWSE    14 159 82 |BOT|12426|TA|0|0|0|0|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_03
1358|HERTEL    4H|SESE    14 159 82 |BOT|14645|344|21065|31|388|93|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_03
1359|NELSON    3-13|SESW    13 159 82 |BOT|12395|292|5675|31|191|62|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_03
1360|NELSON-SHARON         1H|SESW    13 159 82 |BOT|14509|1344|38010|31|1033|155|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_03
1361|ROUTLEDGE        1-13|SWSE    13 159 82 |BOT|12298|232|7135|31|421|62|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_03
1362|SHARON 11-24       3|NWNW    24 159 82 |BOT|12443|88|6605|31|0|62|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_03
1363|KABANUCK      1|NENE    23 159 82 |BOT|13333|515|20955|31|407|NR|NR|WILLISTON INDUSTRIAL SUPPLY CORPORATION|ELMS - MADISO|2011_03
1364|EN-ENGET-158-93- 1009H-1|SESE    10 158 93 |MTL|17714|727|724|31|611|1080|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_03
1365|EN-HEGSTAD-158-93- 0112H-1|LOT 1   1  158 93 |MTL|17512|766|467|31|647|1061|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_03
1366|EN-RITZKE-158-93- 1522H-1|NWNW    15 158 93 |MTL|17710|SI|0|0|0|0|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_03
1367|EN-SKALICKY-158-93- 0304H-1|SESE    3  158 93 |MTL|16999|376|596|31|316|605|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_03
1368|NELSON 1-11H|NWNW    11 158 93 |MTL|16160|TA|0|0|0|0|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_03
1369|BROWN     1-8|SWNE    8  155 99 |WIL|7405|430|125|17|0|NR|NR|ZENERGY, INC|EPPING - MADISO|2011_03
1370|FLYNN   1|NESE    20 150 104|MCK|11130|442|817|31|240|992|0|ABRAXAS PETROLEUM CORP.|ESTES - MADISO|2011_03
1371|USA   11-4-76|NWNW    4  149 104|MCK|8992|111|897|31|220|0|0|DENBURY ONSHORE, LLC|ESTES - MADISO|2011_03
1372|FARGHER-MELLAND         29-6|SENW    29 150 104|MCK|9034|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ESTES - MADISO|2011_03
1373|USA 24-04|SESW    4  149 104|MCK|7647|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ESTES - MADISO|2011_03
1374|DENNIS KADRMAS 1-9-4H-143-96|SWSE     9  143 96 |DUN|18822|15666|5055|24|15339|0|0|OXY USA INC.|FAYETTE - BAKKE|2011_03
1375|EMERSON 1-24-25H-143-96|SWSE     13 143 96 |DUN|18406|8998|6089|31|8463|1415|1415|OXY USA INC.|FAYETTE - BAKKE|2011_03
1376|MASTERS ENTERPRISES 1|SESE     27 143 96 |DUN|12840|SI|0|0|0|0|0|OXY USA INC.|FAYETTE - BAKKE|2011_03
1377|RAPHAEL STROH 1-13-24H-143-97|NWNE     13 143 97 |DUN|18423|4723|1191|23|4587|1190|1190|OXY USA INC.|FAYETTE - BAKKE|2011_03
1378|STATE 1-36-25H-143-97|SESW     36 143 97 |DUN|18722|3005|1847|23|3077|0|0|OXY USA INC.|FAYETTE - BAKKE|2011_03
1379|TRIGGER 1-31H|NENE     31 160 102|DIV|17946|432|587|12|387|362|0|NEWFIELD PRODUCTION COMPANY|FERTILE VALLEY - BAKKE|2011_03
1380|FLAT LAKE EAST - MADISON UNIT    TOTAL : 1 well||||1|2|1|1|0|0|TAQA NORTH USA, INC.|FLAT LAKE EAST - MADISO|2011_03
1381|BEICEGEL-CARSON      1-34|W2NW     34 146 101|MCK|9982|0|0|0|0|0|0|EARTHSTONE ENERGY, INC.|FLAT TOP BUTTE - BAKKE|2011_03
1382|BEICEGEL-FEDERAL     34-34|SWSE     34 146 101|MCK|10458|53|30|12|224|70|0|EARTHSTONE ENERGY, INC.|FLAT TOP BUTTE - BAKKE|2011_03
1383|PEOC   31-16H|NWNE     16 146 101|MCK|12924|SI|0|0|0|0|0|G3 OPERATING, LLC|FLAT TOP BUTTE - BAKKE|2011_03
1384|FLAT TOP BUTTE FED. COM. 100%     2|SWNW     30 146 101|MCK|13344|90|0|31|0|43|13|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2011_03
1385|MOI  22-27|SENW     27 146 101|MCK|12276|SI|0|0|0|0|0|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2011_03
1386|MOI FLAT TOP BUTTE       44-35H|SESE     35 146 101|MCK|13105|112|0|5|0|8|0|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2011_03
1387|TROTTER      1|SWSE     31 146 101|MCK|13281|0|26|8|0|631|581|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2011_03
1388|FEDERAL 21-14HR|NENW     14 146 102|MCK|13468|189|3|31|0|188|141|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_03
1389|FLAT TOP BUTTE 22-5H|SENW     5  145 101|MCK|13071|0|0|0|0|2|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_03
1390|FLAT TOP BUTTE 24-13H|SESW     13 146 102|MCK|13541|32|0|21|0|494|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_03
1391|FLAT TOP BUTTE 31-29HR|NWNE     29 146 101|MCK|13378|29|27|10|239|395|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_03
1392|FLAT TOP BUTTE 31-3H|NWNE     3  145 101|MCK|13284|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_03
1393|FLAT TOP BUTTE 41-21H|NENE     21 146 101|MCK|13001|132|0|10|260|295|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_03
1394|FLAT TOP BUTTE FEDERAL     14-4H|SWSW     4  145 101|MCK|13406|0|0|8|0|189|9|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_03
1395|FLAT TOP BUTTE FEDERAL     34-32H|SWSE     32 146 101|MCK|13354|3|0|25|0|385|347|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_03
1396|FLAT TOP BUTTE FEDERAL 23-19HR|E2SW     19 146 101|MCK|13674|188|68|31|231|2261|13|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_03
1397|FLAT TOP BUTTE NELSON 11-24|NWNW     24 146 102|MCK|13635|TA|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BIRDBEA|2011_03
1398|FLAT TOP BUTTE       15-34|SWSE     15 146 101|MCK|8668|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - DUPERO|2011_03
1399|FLAT TOP BUTTE NELSON 11-24|NWNW     24 146 102|MCK|13635|TA|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - DUPERO|2011_03
1400|BEICEGEL CREEK       27-42|SENE     27 146 101|MCK|8468|SI|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_03
1401|FLAT TOP BUTTE       15-24|SESW     15 146 101|MCK|7495|978|5940|31|1092|884|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_03
1402|FLAT TOP BUTTE       15-32|SWNE     15 146 101|MCK|9253|286|2863|29|552|247|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_03
1403|FLAT TOP BUTTE       15-44|SESE     15 146 101|MCK|6846|273|3365|31|262|233|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_03
1404|FLAT TOP BUTTE     5-15H|SWNW     15 146 101|MCK|16785|264|3844|17|416|407|7|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_03
1405|FLAT TOP BUTTE       15-34|SWSE     15 146 101|MCK|8668|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - RED RIVE|2011_03
1406|STENSRUD       43-14|NESE     14 146 102|MCK|14794|1378|2436|27|1217|1879|1690|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - RED RIVE|2011_03
1407|OLNEY 2-25H|NWNW     25 163 91 |BRK|19551|-|-|-|0|-|34|CORNERSTONE NATURAL RESOURCES LLC|FLAXTON - CONFIDENTIA|2011_03
1408|BIRD  21-24|NWNE     24 163 91 |BRK|11390|87|227|31|149|40|40|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2011_03
1409|FRED ANDERSON        1-R|NWSE     22 163 91 |BRK|9563|34|623|28|0|0|0|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2011_03
1410|NORDMAN      13-18|NWSW     18 163 90 |BRK|10765|4|0|1|0|0|0|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2011_03
1411|ABEL USA     2|SENE     11 163 91 |BRK|9809|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1412|ABEL USA     3|NWNE     11 163 91 |BRK|9829|16|21|7|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1413|ALFRED     1|SESE    12 163 91 |BRK|9307|20|30|15|0|162|162|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1414|ALFRED     2|NWSE    12 163 91 |BRK|9694|5|30|15|0|40|40|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1415|ARLENE     1|SESE    14 163 91 |BRK|8647|157|155|31|236|372|372|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1416|BIRD   1|SENE    13 163 91 |BRK|9116|53|72|18|0|85|85|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1417|CLIFFORD      1|NWNE    14 163 91 |BRK|9841|73|29|29|236|166|166|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1418|DELORES USA         1|SESE    11 163 91 |BRK|9739|39|23|23|0|360|360|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1419|DELORES USA         2|NWSE    11 163 91 |BRK|9808|40|117|29|82|205|205|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1420|DELORES USA         3|SESW    11 163 91 |BRK|9933|14|116|29|29|73|73|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1421|DELORES USA         4|NWSW    11 163 91 |BRK|9927|46|115|29|94|237|237|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1422|DOROTHY NELSON          1|SENE    14 163 91 |BRK|9665|144|155|31|214|276|276|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1423|GALVIN   1|SENW    12 163 91 |BRK|9731|136|186|31|186|328|328|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1424|GALVIN   2|NWNW    12 163 91 |BRK|9780|21|180|30|29|52|52|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1425|GALVIN   3|SWNW    12 163 91 |BRK|11649|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1426|GUDRUN     1|NWSE    13 163 91 |BRK|9724|98|120|24|226|414|414|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1427|GWENDOLYN         1|SENW    18 163 90 |BRK|9647|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1428|GWENDOLYN         2|NWNW    18 163 90 |BRK|9687|90|100|10|0|215|215|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1429|JENSEN     1|SESW    7  163 90 |BRK|9391|200|154|31|125|364|364|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1430|JENSEN     2|SESE    7  163 90 |BRK|9650|49|156|30|30|88|88|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1431|JN-ARTHUR       1|NWNE    13 163 91 |BRK|9686|39|207|23|0|857|857|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1432|JN-JACOBSEN       1|SENE    12 163 91 |BRK|9390|97|420|28|0|516|516|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1433|JN-JACOBSEN       2|NWNE    12 163 91 |BRK|9807|40|75|15|0|292|292|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1434|JN-SORUM      1|SENW    13 163 91 |BRK|9469|80|589|31|0|720|720|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1435|MARVIN     1|SESW    12 163 91 |BRK|9544|0|0|0|0|719|719|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1436|MARVIN     2|NWSW    12 163 91 |BRK|9723|0|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1437|MAVIS    1|NWNW    13 163 91 |BRK|9688|SI|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1438|NELS BJERKE       1|NWSW    24 163 91 |BRK|3364|60|32|16|205|16|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1439|PETER SHANE       1|SENW    23 163 91 |BRK|1814|29|180|12|0|222|222|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1440|PETERSON      42-23|SENE    23 163 91 |BRK|9613|SI|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1441|STIERLE    1|SESE    2  163 91 |BRK|9828|11|240|6|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1442|FLAXTON - MADISON E UNIT TOTAL : 10 wells||||2729|2680|255|2147|1560|460|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_03
1443|HANSON     22-3|NENW    22 163 91 |BRK|10858|92|531|31|0|324|324|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2011_03
1444|HARMS    21-9|NESE    21 163 91 |BRK|10898|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2011_03
1445|SCHULTZ      14-4|NWNW    14 163 91 |BRK|10179|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2011_03
1446|SCHULTZ      14-6|SENW    14 163 91 |BRK|10310|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2011_03
1447|PARADOX 11-30H|LOT 1   30 163 90 |BRK|16653|269|498|25|0|2005|1906|PRIMA EXPLORATION, INC.|FLAXTON - MADISO|2011_03
