|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1091|OLSON 1-8H|SWSE    8  151 96 |MCK|17889|2572|637|26|2509|4805|4805|CONTINENTAL RESOURCES, INC.|EDGE - BAKKE|2010_06
1092|SCHMITZ FEDERAL 44-34H-2|SESE    34 153 102|MCK|16949|-|-|-|0|-|0|OASIS PETROLEUM NORTH AMERICA LLC|EIGHTMILE - CONFIDENTIA|2010_06
1093|AUNE   1-36|SESE    36 153 103|WIL|9738|271|1028|29|0|201|149|BROSCHAT ENGINEERING & MANAGEMENT SERVICES, INC.|EIGHTMILE - MADISO|2010_06
1094|BERGSTROM FEDERAL STATE         1|CSE     3  152 103|WIL|11495|227|1366|18|231|0|0|PAUL RANKIN INC.|EIGHTMILE - MADISO|2010_06
1095|CLARENCE JOHNSRUD        1-3|LT 5    3  152 103|WIL|9518|137|0|14|244|1|1|PAUL RANKIN INC.|EIGHTMILE - MADISO|2010_06
1096|GRACE OYLOE        1-4|NWSE    4  152 103|WIL|10080|SI|0|0|0|0|0|PAUL RANKIN INC.|EIGHTMILE - MADISO|2010_06
1097|OYLOE STATE        1|NWNE    9  152 103|WIL|11775|88|86|5|240|6|6|PAUL RANKIN INC.|EIGHTMILE - MADISO|2010_06
1098|OYLOE STATE FEDERAL       1|SWNW    3  152 103|MCK|11498|588|517|18|486|135|135|PAUL RANKIN INC.|EIGHTMILE - MADISO|2010_06
1099|V. J. OSTER    1|SWNE    3  152 103|WIL|9991|5|173|7|0|0|0|PAUL RANKIN INC.|EIGHTMILE - MADISO|2010_06
1100|HOUSTON       41-4|NENE    4  152 103|WIL|9784|150|1111|29|0|0|0|RITTER, LABER & ASSOCIATES, INC.|EIGHTMILE - MADISO|2010_06
1101|IVA 1-6H|NENE    1  152 103|WIL|15728|1850|1589|30|1949|1040|940|ZENERGY, INC|EIGHTMILE - MADISO|2010_06
1102|R.E. BEARCE 1-1H|SESE    1  152 103|WIL|15884|354|1882|27|404|127|0|ZENERGY, INC|EIGHTMILE - MADISO|2010_06
1103|ELAND - LODGEPOLE UNIT       TOTAL : 12 wells||||30445|394179|360|30462|18325|17473|ENCORE OPERATING, L.P.|ELAND - LODGEPOL|2010_06
1104|ELAND - LODGEPOLE E UNIT TOTAL : 1 well||||0|0|0|0|0|0|WESCO OPERATING, INC.|ELAND - LODGEPOL|2010_06
1105|MOI PATTERSON LAKE       11-7|SWNW    7  139 96 |STK|14308|487|2|30|481|0|0|ENCORE OPERATING, L.P.|ELAND - TYLE|2010_06
1106|BULLRUSH 24-10H|SESW    10 151 97 |MCK|18380|14853|1875|29|15363|21039|17267|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2010_06
1107|OMLID 1-7 H|SWSE    7  151 97 |MCK|17341|414|100|8|237|759|759|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2010_06
1108|WEST KELLOGG 24-31H|SESW    31 152 97 |MCK|16890|408|124|26|466|642|551|BURLINGTON RESOURCES OIL & GAS COMPANY LP|ELIDAH - BAKKE|2010_06
1109|MURI 1-27H|NENW    27 151 97 |MCK|18472|3473|1835|21|3067|5072|0|CONTINENTAL RESOURCES, INC.|ELIDAH - BAKKE|2010_06
1110|NYGARD 16-36H|SESE    36 152 98 |MCK|17387|1496|610|30|1372|4429|4429|ENCORE OPERATING, L.P.|ELIDAH - BAKKE|2010_06
1111|MILDRED NELSON 4-25H|NWNW    25 152 98 |MCK|17472|1583|318|30|1516|3760|3660|ZENERGY, INC|ELIDAH - BAKKE|2010_06
1112|MRACHEK 15-22|N2NW    15 151 102|MCK|16321|452|327|11|483|387|336|BRIGHAM OIL & GAS, L.P.|ELK - BAKKE|2010_06
1113|PAPINEAU TRUST 17-20 1-H|NENW    17 151 102|MCK|18522|3696|4078|17|4432|2603|2593|BRIGHAM OIL & GAS, L.P.|ELK - BAKKE|2010_06
1114|SIMPSON      9-32|SWNE    9  151 102|MCK|9667|253|163|30|247|225|63|SLAWSON EXPLORATION COMPANY, INC.|ELK - DUPERO|2010_06
1115|ECKERT FOUNDATION        22-14X|SWSW    22 152 102|MCK|8087|113|508|30|154|50|0|BURNETT ENERGY INC.|ELK - MADISO|2010_06
1116|OLAF ROD       1-8|SESW    8  151 102|MCK|9993|204|441|30|0|50|0|BURNETT ENERGY INC.|ELK - MADISO|2010_06
1117|GREEN 18     1|NESW    18 152 101|MCK|10378|331|321|30|344|71|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2010_06
1118|MONSON       1|E2NE    2  151 102|MCK|10747|606|102|30|581|457|386|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2010_06
1119|NOVAK    25-11|NWNW    25 152 102|MCK|10127|320|576|30|298|42|42|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2010_06
1120|NOVAK    25-31|NWNE    25 152 102|MCK|10675|SI|0|0|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2010_06
1121|NOVAK 1|NWSE    35 152 102|MCK|9618|166|348|30|145|110|39|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - MADISO|2010_06
1122|ROEN   14-1|C NE    14 152 102|MCK|9104|85|8|15|174|42|0|ENERGY EQUITY COMPANY|ELK - MADISO|2010_06
1123|PAPINEAU 13      1|NWSW    5  151 102|MCK|10611|415|783|28|211|0|0|NEWFIELD PRODUCTION COMPANY|ELK - MADISO|2010_06
1124|L. PAPINEAU U.S.A.     1|NWNW    5  151 102|MCK|10159|232|45|19|245|10|0|PAUL RANKIN INC.|ELK - MADISO|2010_06
1125|JENNIE HANSON      27-11|NWNW     27 152 102|MCK|8973|317|858|30|229|39|39|RONALD M. SANNES|ELK - MADISO|2010_06
1126|SIMPSON      3-14|SWSW     3  151 102|MCK|9260|0|0|0|0|0|0|RONALD M. SANNES|ELK - MADISO|2010_06
1127|JOHNSON      4-34|SWSE     4  151 102|MCK|9886|350|802|30|481|360|0|SLAWSON EXPLORATION COMPANY, INC.|ELK - MADISO|2010_06
1128|PESEK   10-12|SWNW     10 151 102|MCK|9906|438|671|30|481|357|59|SLAWSON EXPLORATION COMPANY, INC.|ELK - MADISO|2010_06
1129|ECKERT FOUNDATION        22-14X|SWSW     22 152 102|MCK|8087|58|262|30|79|32|32|BURNETT ENERGY INC.|ELK - RED RIVE|2010_06
1130|ROEN 10-1|SESE     10 152 102|MCK|10365|SI|0|0|33|0|0|ENERGY EQUITY COMPANY|ELK - RED RIVE|2010_06
1131|NOVAK   26-41|NENE     26 152 102|MCK|9948|TA|0|0|0|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - STONEWAL|2010_06
1132|NOVAK   41X-26R|NENE     26 152 102|MCK|14913|971|12|30|779|1577|1577|ENCORE ENERGY PARTNERS OPERATING LLC|ELK - STONEWAL|2010_06
1133|NOVAK   1-25|NESW     25 152 102|MCK|8240|TA|0|0|0|0|0|ENCORE OPERATING, L.P.|ELK - STONEWAL|2010_06
1134|SIMPSON      9-32|SWNE     9  151 102|MCK|9667|216|912|30|210|191|53|SLAWSON EXPLORATION COMPANY, INC.|ELK - STONEWAL|2010_06
1135|20101 JV-P COOPER      1|NWSE     9  143 102|BIL|15088|65|581|29|95|47|0|BTA OIL PRODUCERS, LLC|ELKHORN RANCH - BAKKE|2010_06
1136|ELKHORN FEDERAL A        7|NENE     18 143 101|BIL|13112|141|28|28|0|2131|2060|ENCORE OPERATING, L.P.|ELKHORN RANCH - BAKKE|2010_06
1137|ELKHORN FEDERAL      2|NWNE     10 143 102|BIL|12712|90|0|10|0|416|266|J.P. OIL COMPANY, INC.|ELKHORN RANCH - BAKKE|2010_06
1138|ELKHORN FEDERAL      4|SESE     12 143 102|BIL|12939|2|0|1|0|15|0|J.P. OIL COMPANY, INC.|ELKHORN RANCH - BAKKE|2010_06
1139|BLACKTAIL FEDERAL       5-13|SWSW     13 143 102|BIL|12908|226|48|30|230|648|648|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - BAKKE|2010_06
1140|ELKHORN SHORT COM.         3|SESW     26 143 102|BIL|12814|56|416|30|143|708|708|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - BAKKE|2010_06
1141|CONNELL TRUST      1-2|NWNE     2  143 102|BIL|13219|120|57|30|258|4667|4667|SAMSON RESOURCES COMPANY|ELKHORN RANCH - BAKKE|2010_06
1142|FEDERAL      14-9H|SESW     9  143 101|BIL|13194|246|79|30|229|548|425|SM ENERGY COMPANY|ELKHORN RANCH - BAKKE|2010_06
1143|ELKHORN RANCH 2-24H|NENE     24 143 102|BIL|17229|1262|260|29|913|1591|1504|SUMMIT RESOURCES, INC.|ELKHORN RANCH - BAKKE|2010_06
1144|BLACKTAIL FED.     1-20|SWSE     20 143 101|BIL|7128|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2010_06
1145|BLACKTAIL FEDERAL BN 1-25|SWNE     25 143 102|BIL|7984|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2010_06
1146|BUCKHORN RANCH 31-16H|NWNE     16 143 102|BIL|16448|1596|734|30|1788|1124|886|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2010_06
1147|MOI   12-33H|SWNW     33 143 101|BIL|12584|62|0|30|249|2520|2510|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2010_06
1148|MOI   24-1H|SESW     1  143 102|BIL|12630|234|0|30|216|24|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2010_06
1149|MOI   24-35H|SESW     35 143 101|BIL|12776|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2010_06
1150|MOI   44-25H|SESE     25 143 102|BIL|12599|0|375|28|0|259|250|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2010_06
1151|MOI 21-3HCE|NENW     3  142 101|BIL|12774|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2010_06
1152|MOI 22-15HCE|SENW     15 143 102|BIL|12829|1664|319|30|1572|1184|1038|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2010_06
1153|MOI-ELKHORN 33-11H|NWSE     11 143 102|BIL|12072|168|35|30|230|2510|2500|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BAKKE|2010_06
1154|MOI 44-23HRE|SESE     23 143 102|BIL|12511|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ELKHORN RANCH - BIRDBEA|2010_06
1155|20101 JV-P COOPER      1|NWSE     9  143 102|BIL|15088|279|2477|29|406|198|0|BTA OIL PRODUCERS, LLC|ELKHORN RANCH - MADISO|2010_06
1156|FEDERAL      1-17|NENE     17 143 101|BIL|6258|794|2908|30|827|302|182|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2010_06
1157|FEDERAL      15-4|SWSE     4  143 101|BIL|6937|453|2812|30|541|422|302|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2010_06
1158|FEDERAL      1-9|NESW     9  143 101|BIL|6905|1104|1988|30|1333|409|289|CITATION OIL & GAS CORP.|ELKHORN RANCH - MADISO|2010_06
1159|FEDERAL      7-5|SWNE     5  143 101|BIL|5948|SI|0|0|0|0|0|EARTHSTONE ENERGY, INC.|ELKHORN RANCH - MADISO|2010_06
1160|ELKHORN SHORT COM.         3|SESW     26 143 102|BIL|12814|37|277|30|95|472|472|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|ELKHORN RANCH - MADISO|2010_06
1161|ELKHORN RANCH 22-35HR|SENW   35 144 102|BIL|12605|1126|1903|30|1225|823|673|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2010_06
1162|ELKHORN RANCH 41-9HR|NENE   9  143 102|BIL|12766|801|1264|30|1052|150|0|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2010_06
1163|ELKHORN RANCH FEDERAL 19-1|SESW   19 144 101|BIL|9492|1233|9779|30|1603|976|886|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2010_06
1164|FEDERAL      16-32|NENE   5  143 101|BIL|5168|SI|0|0|0|0|0|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2010_06
1165|FEDERAL      2-4|SWNE   4  143 101|BIL|8929|984|3456|26|847|552|426|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2010_06
1166|FEDERAL      34-1|NENE   4  143 101|BIL|9594|584|2933|30|612|368|144|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2010_06
1167|FEDERAL      5-9|SWNW   9  143 101|BIL|7250|1807|2792|30|1662|681|566|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2010_06
1168|FEDERAL      6-1|NESW   6  143 101|BIL|9121|1048|76|30|1259|645|565|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2010_06
1169|FEDERAL 16-9HR|SESE   9  143 101|BIL|7439|592|4344|30|622|731|450|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2010_06
1170|FEDERAL 32-2HR|SENW   32 144 101|BIL|8579|1828|200|30|1665|1909|1637|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2010_06
1171|FEDERAL 9-6HR|NESE   6  143 101|BIL|5789|1070|380|30|1276|1869|1665|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2010_06
1172|U.V.I. FEDERAL     3-33|SESW   33 144 101|BIL|8024|1210|4553|30|1245|892|674|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2010_06
1173|UVI FEDERAL 1-33|SESW   33 144 101|BIL|10229|856|3954|30|840|434|225|SM ENERGY COMPANY|ELKHORN RANCH - MADISO|2010_06
1174|STATE-ROGNESS         1-41-22|NENE   22 149 100|MCK|7879|345|1475|11|0|4959|4959|MISSOURI RIVER ROYALTY CORPORATION|ELLSWORTH - RED RIVE|2010_06
1175|CURL 23-14|NESW   14 149 100|MCK|16581|1831|1023|24|1707|43249|43249|WHITING OIL AND GAS CORPORATION|ELLSWORTH - RED RIVE|2010_06
1176|BOHMBACH 2-35H|SWSW   35 153 94 |MCK|18911|-|-|-|1042|-|0|CONTINENTAL RESOURCES, INC.|ELM TREE - CONFIDENTIA|2010_06
1177|BOHMBACH      1-35H|SESW   35 153 94 |MCK|18137|2816|312|15|3043|3690|3690|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2010_06
1178|HENDRICKSON       1-36H|SWSW   36 153 94 |MCK|18224|13259|1032|30|12947|13621|10013|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2010_06
1179|SIMMENTAL     1-21H|SWSW   21 153 94 |MCK|18138|9407|1277|30|9548|12541|9638|CONTINENTAL RESOURCES, INC.|ELM TREE - BAKKE|2010_06
1180|FROHOLM       1-18|SWSE   18 153 94 |MCK|11935|87|25|17|0|44|0|PHILLIP D. ARMSTRONG|ELM TREE - BAKKE|2010_06
1181|BURRELL      3-B34|NWNE   34 164 84 |REN|9791|181|319|30|237|103|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2010_06
1182|C. F. BURRELL      2|NENE   34 164 84 |REN|3164|39|309|29|85|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2010_06
1183|HARKNESS      3-27|SESW   27 164 84 |REN|12235|90|492|14|134|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2010_06
1184|HARKNESS      4-27|LT4    27 164 84 |REN|3049|272|979|30|288|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2010_06
1185|HARKNESS A       1-R|SESE   28 164 84 |REN|8524|19|801|30|0|2|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2010_06
1186|HARKNESS B       2|LT2    27 164 84 |REN|3016|249|62|30|0|52|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2010_06
1187|HARKNESS B       3|SESE   27 164 84 |REN|10261|24|16|8|0|4|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2010_06
1188|KEITH  23-35|NESW   35 164 84 |REN|8108|118|143|30|203|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2010_06
1189|T. P. CLIFFORD     1|NENE   33 164 84 |REN|2936|197|485|30|114|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2010_06
1190|T. P. CLIFFORD     1-A|NENW   34 164 84 |REN|3108|153|703|29|89|0|0|MUREX PETROLEUM CORPORATION|ELMORE - MADISO|2010_06
1191|MOTT A  1|NENW   35 164 84 |REN|3170|SI|0|0|0|0|0|SAGEBRUSH RESOURCES, LLC|ELMORE - MADISO|2010_06
1192|MOTT A  3|NWNW   35 164 84 |REN|10314|103|290|30|0|20|0|SAGEBRUSH RESOURCES, LLC|ELMORE - MADISO|2010_06
1193|STATE OF NORTH DAKOTA         1-36|NWSW   36 164 84 |REN|8989|94|290|29|182|0|0|SAGEBRUSH RESOURCES, LLC|ELMORE - MADISO|2010_06
1194|HERTEL  1-14|SESE   14 159 82 |BOT|12397|278|9270|30|207|90|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2010_06
1195|HERTEL  2-14|NWSE   14 159 82 |BOT|12426|TA|0|0|0|0|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2010_06
1196|HERTEL  4H|SESE   14 159 82 |BOT|14645|340|20320|30|599|120|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2010_06
1197|NELSON   3-13|SESW   13 159 82 |BOT|12395|300|5440|30|410|90|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2010_06
1198|NELSON-SHARON         1H|SESW   13 159 82 |BOT|14509|1282|33680|28|1217|168|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2010_06
1199|ROUTLEDGE        1-13|SWSE   13 159 82 |BOT|12298|178|5830|24|221|52|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2010_06
1200|SHARON 11-24       3|NWNW   24 159 82 |BOT|12443|91|6275|30|0|60|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2010_06
1201|KABANUCK      1|NENE   23 159 82 |BOT|13333|508|20600|30|583|NR|NR|WILLISTON INDUSTRIAL SUPPLY CORPORATION|ELMS - MADISO|2010_06
1202|EN-ENGET-158-93- 1009H-1|SESE   10 158 93 |MTL|17714|875|1359|30|979|1254|0|HESS CORPORATION|ENGET LAKE - BAKKE|2010_06
1203|EN-HEGSTAD-158-93- 0112H-1|LOT 1  1  158 93 |MTL|17512|747|654|30|828|927|0|HESS CORPORATION|ENGET LAKE - BAKKE|2010_06
1204|EN-RITZKE-158-93- 1522H-1|NWNW   15 158 93 |MTL|17710|1348|2022|28|1490|2623|0|HESS CORPORATION|ENGET LAKE - BAKKE|2010_06
1205|EN-SKALICKY-158-93- 0304H-1|SESE   3  158 93 |MTL|16999|502|752|27|480|519|0|HESS CORPORATION|ENGET LAKE - BAKKE|2010_06
1206|NELSON 1-11H|NWNW   11 158 93 |MTL|16160|SI|0|0|0|0|0|HESS CORPORATION|ENGET LAKE - BAKKE|2010_06
1207|BROWN     1-8|SWNE     8  155 99 |WIL|7405|539|273|30|625|NR|NR|ZENERGY, INC|EPPING - MADISO|2010_06
1208|FLYNN  1|NESE     20 150 104|MCK|11130|611|868|30|713|960|0|ABRAXAS PETROLEUM CORP.|ESTES - MADISO|2010_06
1209|USA   11-4-76|NWNW     4  149 104|MCK|8992|331|1040|30|246|180|0|ENCORE OPERATING, L.P.|ESTES - MADISO|2010_06
1210|FARGHER-MELLAND      29-6|SENW     29 150 104|MCK|9034|234|1135|30|237|120|0|J.P. OIL COMPANY, INC.|ESTES - MADISO|2010_06
1211|USA 24-04|SESW     4  149 104|MCK|7647|15|476|16|192|128|0|J.P. OIL COMPANY, INC.|ESTES - MADISO|2010_06
1212|MASTERS ENTERPRISES 1|SESE     27 143 96 |DUN|12840|SI|0|0|0|NR|NR|ANSCHUTZ EXPLORATION CORPORATION|FAYETTE - BAKKE|2010_06
1213|TRIGGER 1-31H|NENE     31 160 102|DIV|17946|758|1260|23|674|1106|0|NEWFIELD PRODUCTION COMPANY|FERTILE VALLEY - BAKKE|2010_06
1214|FLAT LAKE EAST - MADISON UNIT    TOTAL : 1 well||||35|123|22|39|0|0|TAQA NORTH USA, INC.|FLAT LAKE EAST - MADISO|2010_06
1215|BEICEGEL-CARSON      1-34|W2NW     34 146 101|MCK|9982|75|9|30|233|556|556|EARTHSTONE ENERGY, INC.|FLAT TOP BUTTE - BAKKE|2010_06
1216|BEICEGEL-FEDERAL     34-34|SWSE     34 146 101|MCK|10458|SI|0|0|0|0|0|EARTHSTONE ENERGY, INC.|FLAT TOP BUTTE - BAKKE|2010_06
1217|PEOC   31-16H|NWNE     16 146 101|MCK|12924|99|0|30|224|149|0|G3 OPERATING, LLC|FLAT TOP BUTTE - BAKKE|2010_06
1218|FLAT TOP BUTTE FED. COM. 100%     2|SWNW     30 146 101|MCK|13344|78|0|30|0|851|793|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2010_06
1219|MOI   22-27|SENW     27 146 101|MCK|12276|SI|0|0|0|0|0|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2010_06
1220|MOI FLAT TOP BUTTE       44-35H|SESE     35 146 101|MCK|13105|36|0|7|0|29|11|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2010_06
1221|TROTTER      1|SWSE     31 146 101|MCK|13281|94|0|30|0|1687|1617|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2010_06
1222|FEDERAL 21-14HR|NENW     14 146 102|MCK|13468|219|0|30|247|365|335|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_06
1223|FLAT TOP BUTTE 22-5H|SENW     5  145 101|MCK|13071|0|0|22|0|484|462|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_06
1224|FLAT TOP BUTTE 24-13H|SESW     13 146 102|MCK|13541|79|0|30|201|1360|1330|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_06
1225|FLAT TOP BUTTE 31-29HR|NWNE     29 146 101|MCK|13378|57|32|28|0|1105|1077|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_06
1226|FLAT TOP BUTTE 31-3H|NWNE     3  145 101|MCK|13284|SI|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_06
1227|FLAT TOP BUTTE 41-21H|NENE     21 146 101|MCK|13001|309|0|30|518|1556|1526|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_06
1228|FLAT TOP BUTTE FEDERAL     14-4H|SWSW     4  145 101|MCK|13406|0|0|5|0|14|14|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_06
1229|FLAT TOP BUTTE FEDERAL     34-32H|SWSE     32 146 101|MCK|13354|12|0|26|0|425|399|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_06
1230|FLAT TOP BUTTE FEDERAL 23-19HR|E2SW     19 146 101|MCK|13674|185|60|30|236|2189|2159|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2010_06
1231|FLAT TOP BUTTE NELSON 11-24|NWNW     24 146 102|MCK|13635|TA|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BIRDBEA|2010_06
1232|FLAT TOP BUTTE       15-34|SWSE     15 146 101|MCK|8668|SI|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - DUPERO|2010_06
1233|FLAT TOP BUTTE NELSON 11-24|NWNW     24 146 102|MCK|13635|TA|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - DUPERO|2010_06
1234|BEICEGEL CREEK       27-42|SENE     27 146 101|MCK|8468|320|2638|29|690|203|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2010_06
1235|FLAT TOP BUTTE       15-24|SESW     15 146 101|MCK|7495|959|5990|30|917|936|818|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2010_06
1236|FLAT TOP BUTTE       15-32|SWNE     15 146 101|MCK|9253|313|3152|30|322|232|144|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2010_06
1237|FLAT TOP BUTTE       15-44|SESE     15 146 101|MCK|6846|239|3703|30|280|254|166|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2010_06
1238|FLAT TOP BUTTE    5-15H|SWNW     15 146 101|MCK|16785|463|7351|30|665|705|559|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2010_06
1239|FLAT TOP BUTTE       15-34|SWSE     15 146 101|MCK|8668|SI|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - RED RIVE|2010_06
1240|STENSRUD       43-14|NESE     14 146 102|MCK|14794|481|830|30|488|669|459|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - RED RIVE|2010_06
1241|BIRD  21-24|NWNE     24 163 91 |BRK|11390|37|170|9|0|175|175|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2010_06
1242|FRED ANDERSON        1-R|NWSE     22 163 91 |BRK|9563|3|0|1|0|NR|NR|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2010_06
1243|NORDMAN       13-18|NWSW   18 163 90 |BRK|10765|37|71|30|205|424|424|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2010_06
1244|ABEL USA     2|SENE   11 163 91 |BRK|9809|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_06
1245|ABEL USA     3|NWNE   11 163 91 |BRK|9829|25|42|14|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_06
1246|ALFRED     1|SESE   12 163 91 |BRK|9307|22|30|15|0|303|303|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_06
1247|ALFRED     2|NWSE   12 163 91 |BRK|9694|5|30|15|0|74|74|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_06
1248|ARLENE     1|SESE   14 163 91 |BRK|8647|152|150|30|211|658|658|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_06
1249|BIRD   1|SENE   13 163 91 |BRK|9116|91|130|30|0|156|156|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_06
1250|CLIFFORD      1|NWNE   14 163 91 |BRK|9841|79|28|28|0|421|421|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_06
1251|DELORES USA         1|SESE   11 163 91 |BRK|9739|42|24|24|0|832|832|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_06
1252|DELORES USA         2|NWSE   11 163 91 |BRK|9808|44|112|28|82|352|352|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_06
1253|DELORES USA         3|SESW   11 163 91 |BRK|9933|16|112|28|29|123|123|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_06
1254|DELORES USA         4|NWSW   11 163 91 |BRK|9927|52|112|28|95|405|405|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_06
1255|DOROTHY NELSON          1|SENE   14 163 91 |BRK|9665|145|150|30|201|438|438|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_06
1256|GALVIN   1|SENW   12 163 91 |BRK|9731|162|180|30|174|670|670|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_06
1257|GALVIN   2|NWNW   12 163 91 |BRK|9780|26|174|29|30|105|105|EAGLE OPERATING, INC.|FLAXTON - MADISO|2010_06
