|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
3719|P ALICE 154-99-4-3-27-4H|NWNW   3  154 99 |WIL|20515|4037|3923|31|3872|4708|4053|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3720|P ALICE 154-99-4-3-27-4H3|LOT4   3  154 99 |WIL|22871|4581|4247|31|4553|5627|4378|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3721|P BIBLER 154-99-1-5-29-1H3|LOT1   5  154 99 |WIL|23110|3942|4436|31|3807|6190|3567|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3722|P BIBLER 154-99-1-5-29-2H|LOT1   5  154 99 |WIL|23111|4664|4045|29|4628|8928|8786|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3723|P BIBLER 155-99-15-31-30-2H|SWSE   31 155 99 |WIL|22660|4371|4194|28|4351|4946|3611|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3724|P EARL RENNERFELDT 154-99-1-3-27-1H|LOT1   3  154 99 |WIL|26030|7966|5584|31|7979|15446|14097|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3725|P EARL RENNERFELDT 154-99-1-3-27-2H3|LOT1   3  154 99 |WIL|26032|4888|6052|31|4743|6037|5028|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3726|P EVANS 154-99-2-4-28-1H|LOT2   4  154 99 |WIL|24197|6074|4470|31|6137|8209|7453|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3727|P EVANS 154-99-2-4-28-2H3|LOT2   4  154 99 |WIL|24195|3816|3284|31|3599|4720|4193|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3728|P IRGENS 155-99-2-4-9-14H|LOT2   4  155 99 |WIL|26763|13129|18796|29|13249|15204|0|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3729|P IRGENS 155-99-2-4-9-15H|LOT2   4  155 99 |WIL|26766|16863|19612|30|17636|19302|0|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3730|P IRGENS 155-99-2-4-9-15H3|LOT2   4  155 99 |WIL|26767|7458|9497|25|7535|8410|0|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3731|P IRGENS 155-99-2-4-9-15H3A|LOT2   4  155 99 |WIL|26765|10330|13305|23|10937|11537|0|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3732|P IRGENS 155-99-3-4-9-13H|LOT3   4  155 99 |WIL|27490|12167|10068|25|12295|12365|6957|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3733|P IRGENS 155-99-3-4-9-13H3|LOT3   4  155 99 |WIL|27489|4905|6024|20|4761|4781|2673|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3734|P IRGENS 155-99-3-4-9-14H|LOT3   4  155 99 |WIL|27488|10697|10972|25|11150|11465|6448|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3735|P IRGENS 155-99-3-4-9-14H3|LOT3   4  155 99 |WIL|27487|6825|7898|22|6871|2737|1512|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3736|P PETERSON    155-99-2-15-22-15H|NWNE   15 155 99 |WIL|20563|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3737|P PETERSON 155-99-2-15-22-15H3|NWNE   15 155 99 |WIL|21081|3039|4902|31|3008|3434|3343|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3738|P PETERSON 155-99-3-15-22-13H3|NENW   15 155 99 |WIL|26564|5964|4035|31|6102|10078|9962|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3739|P PETERSON 155-99-3-15-22-14H|NENW   15 155 99 |WIL|26565|6534|5011|31|6421|7610|7346|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3740|P PETERSON 155-99-3-15-22-14H3|NENW   15 155 99 |WIL|26566|4018|4671|31|3888|5517|5426|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3741|P PETERSON 155-99-3-15-22-15H|NENW   15 155 99 |WIL|26567|7281|4974|31|7229|6804|6588|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3742|POLAR BIBLER 155-99-15-31-30-2H3|SWSE   31 155 99 |WIL|22661|2959|4883|31|2795|5333|3856|WHITING OIL AND GAS CORPORATION|EPPING - BAKKE|2014_10
3743|BROWN     1-8|SWNE   8  155 99 |WIL|7405|604|520|31|721|601|0|OASIS PETROLEUM NORTH AMERICA LLC|EPPING - MADISO|2014_10
3744|EVY JUNE 18-19H|LOT1   18 150 104|MCK|23696|1278|1119|31|1167|1467|0|WHITING OIL AND GAS CORPORATION|ESTES - BAKKE|2014_10
3745|EVY JUNE 41-18HU|NENW   17 150 104|MCK|27196|4203|5222|31|4170|2567|1860|WHITING OIL AND GAS CORPORATION|ESTES - BAKKE|2014_10
3746|KARST 21-17-1H|NENW   17 150 104|MCK|26249|3618|4566|31|3623|3376|2109|WHITING OIL AND GAS CORPORATION|ESTES - BAKKE|2014_10
3747|KUYKENDALL 34-31-1H|SWSW   32 150 104|MCK|25258|4316|5359|31|3702|2748|0|WHITING OIL AND GAS CORPORATION|ESTES - BAKKE|2014_10
3748|LANGWALD 31-17-1H|SWSE   8  150 104|MCK|24558|1252|1156|26|1222|1015|677|WHITING OIL AND GAS CORPORATION|ESTES - BAKKE|2014_10
3749|LANGWALD 31-17-4H|SWSE   8  150 104|MCK|25883|3187|2856|31|3184|3217|2485|WHITING OIL AND GAS CORPORATION|ESTES - BAKKE|2014_10
3750|VOLL 14-32-1H|SWSW   32 150 104|MCK|25257|2150|2466|31|2008|1843|0|WHITING OIL AND GAS CORPORATION|ESTES - BAKKE|2014_10
3751|FLYNN  1|NESE   20 150 104|MCK|11130|609|1338|31|734|713|0|ABRAXAS PETROLEUM CORP.|ESTES - MADISO|2014_10
3752|USA   11-4-76|NWNW   4  149 104|MCK|8992|322|1004|31|250|155|0|DENBURY ONSHORE, LLC|ESTES - MADISO|2014_10
3753|FARGHER-MELLAND      29-6|SENW   29 150 104|MCK|9034|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ESTES - MADISO|2014_10
3754|USA 24-04|SESW   4  149 104|MCK|7647|324|816|29|416|189|0|WHITING OIL AND GAS CORPORATION|ESTES - MADISO|2014_10
3755|FILKOWSKI 1-1H|SWSW    1  142 99 |BIL|16478|851|82|31|864|546|546|CONTINENTAL RESOURCES, INC.|FAIRFIELD - BAKKE|2014_10
3756|NATALIE  2-2H|LOT1    2  142 99 |BIL|22327|1106|2255|23|1110|1848|1848|CONTINENTAL RESOURCES, INC.|FAIRFIELD - BAKKE|2014_10
3757|NATALIE 1-2H|SWSW    2  142 99 |BIL|16172|711|101|31|621|720|720|CONTINENTAL RESOURCES, INC.|FAIRFIELD - BAKKE|2014_10
3758|NORMAN 11-4TFH ULW|LOT4    4  150 96 |MCK|26962|15174|956|20|15618|21590|21540|BURLINGTON RESOURCES OIL & GAS COMPANY LP|FANCY BUTTES - BAKKE|2014_10
3759|NORWAY 1-5H|NENW    5  150 96 |MCK|19380|1841|452|31|1604|3967|3967|CONTINENTAL RESOURCES, INC.|FANCY BUTTES - BAKKE|2014_10
3760|ELROY KADRMAS 4-3-10H-143-96|SESW    34 144 96 |DUN|27923|-|-|-|8209|-|2836|OXY USA INC.|FAYETTE - CONFIDENTIA|2014_10
3761|ELROY KADRMAS 5-3-10H-143-96|SESE    34 144 96 |DUN|27924|-|-|-|3228|-|288|OXY USA INC.|FAYETTE - CONFIDENTIA|2014_10
3762|CECILIA STROH 34-7MBH|SWSE    7  143 96 |DUN|21299|2458|1060|30|2358|876|876|BURLINGTON RESOURCES OIL & GAS COMPANY LP|FAYETTE - BAKKE|2014_10
3763|BEATRICE KUBISCHTA 1-15-22H-143-96|NWNE    15 143 96 |DUN|19422|1576|1114|18|1812|551|547|OXY USA INC.|FAYETTE - BAKKE|2014_10
3764|BEATRICE KUBISCHTA 2-15-22H-143-96|NENW    15 143 96 |DUN|21830|3235|1170|31|3238|1047|1039|OXY USA INC.|FAYETTE - BAKKE|2014_10
3765|BEATRICE KUBISCHTA 3-15-22H-143-96|NENW    15 143 96 |DUN|21832|1868|2331|22|1808|528|523|OXY USA INC.|FAYETTE - BAKKE|2014_10
3766|DENNIS KADRMAS 1-9-4H-143-96|SWSE    9  143 96 |DUN|18822|3049|1457|31|3148|283|275|OXY USA INC.|FAYETTE - BAKKE|2014_10
3767|DENNIS KADRMAS 2-9-4H-143-96|SESW    9  143 96 |DUN|22677|5630|2962|31|5658|2959|2951|OXY USA INC.|FAYETTE - BAKKE|2014_10
3768|DENNIS KADRMAS 3-9-4H-143-96|SWSW    9  143 96 |DUN|23027|4638|1703|30|4728|2639|2632|OXY USA INC.|FAYETTE - BAKKE|2014_10
3769|ELROY KADRMAS 1-10-3H-143-96|NWNE    15 143 96 |DUN|19423|2785|3334|26|2978|1079|1072|OXY USA INC.|FAYETTE - BAKKE|2014_10
3770|ELROY KADRMAS 2-10-3H-143-96|NENW    15 143 96 |DUN|21829|2258|3996|31|2235|854|846|OXY USA INC.|FAYETTE - BAKKE|2014_10
3771|ELROY KADRMAS 3-10-3H-143-96|NENW    15 143 96 |DUN|21831|4080|2477|31|4121|1460|1452|OXY USA INC.|FAYETTE - BAKKE|2014_10
3772|EMERSON 1-24-25H-143-96|SWSE    13 143 96 |DUN|18406|2699|2535|31|2675|819|811|OXY USA INC.|FAYETTE - BAKKE|2014_10
3773|EMERSON 2-24-25H-143-96|SWSW    13 143 96 |DUN|21678|2353|3183|31|2348|618|611|OXY USA INC.|FAYETTE - BAKKE|2014_10
3774|EMERSON 3-24-25H-143-96|SWSW    13 143 96 |DUN|22925|1077|1953|17|1116|257|253|OXY USA INC.|FAYETTE - BAKKE|2014_10
3775|EVELYN STROH 1-17-20H-143-96|SWSE    8  143 96 |DUN|18611|4111|1654|31|4151|1461|1453|OXY USA INC.|FAYETTE - BAKKE|2014_10
3776|EVELYN STROH 2-17-20H-143-96|SESW    8  143 96 |DUN|26078|13237|5333|31|13344|4338|4330|OXY USA INC.|FAYETTE - BAKKE|2014_10
3777|EVELYN STROH 3-17-20H-143-96|SESW    8  143 96 |DUN|26077|10021|3036|31|10148|5842|5834|OXY USA INC.|FAYETTE - BAKKE|2014_10
3778|FEDERAL BUD   1-32-29H-143-96|SWSE    32 143 96 |DUN|19710|0|0|0|0|0|0|OXY USA INC.|FAYETTE - BAKKE|2014_10
3779|FEDERAL BUD 2-32-29H-143-96|SESW    32 143 96 |DUN|23056|0|0|0|0|0|0|OXY USA INC.|FAYETTE - BAKKE|2014_10
3780|HARRY STROH 1-8-5H-143-96|SWSE    8  143 96 |DUN|18610|4178|1157|30|4224|1700|1692|OXY USA INC.|FAYETTE - BAKKE|2014_10
3781|HARRY STROH 2-8-5H-143-96|SESW    8  143 96 |DUN|26079|16865|3255|31|17040|8768|8760|OXY USA INC.|FAYETTE - BAKKE|2014_10
3782|HARRY STROH 3-8-5H-143-96|SESW    8  143 96 |DUN|26076|12051|2132|31|12206|7538|7530|OXY USA INC.|FAYETTE - BAKKE|2014_10
3783|LAMEY 1-30-31H-143-96|NENW    30 143 96 |DUN|19180|3267|1472|31|3171|971|964|OXY USA INC.|FAYETTE - BAKKE|2014_10
3784|LAMEY 2-30-31H-143-96|NENE    30 143 96 |DUN|22590|299|1050|9|976|161|159|OXY USA INC.|FAYETTE - BAKKE|2014_10
3785|LEISS  4-26-23H-143-96|SESE    26 143 96 |DUN|26893|6401|6911|31|6726|898|890|OXY USA INC.|FAYETTE - BAKKE|2014_10
3786|LEISS 1-23-26H-143-96|NWNE    23 143 96 |DUN|18772|2380|1177|30|2277|682|675|OXY USA INC.|FAYETTE - BAKKE|2014_10
3787|LEISS 2-23-26H-143-96|SWSW    14 143 96 |DUN|22893|4184|3764|31|4197|898|890|OXY USA INC.|FAYETTE - BAKKE|2014_10
3788|LEISS 3-23-26H-143-96|SWSW    14 143 96 |DUN|22894|2040|2363|31|2057|613|606|OXY USA INC.|FAYETTE - BAKKE|2014_10
3789|RAPHAEL STROH 1-13-24H-143-97|NWNE    13 143 97 |DUN|18423|2731|1067|31|2886|1217|1209|OXY USA INC.|FAYETTE - BAKKE|2014_10
3790|RAPHAEL STROH 2-13-24H-143-97|NWNW    13 143 97 |DUN|21333|2655|1204|30|2713|1242|1234|OXY USA INC.|FAYETTE - BAKKE|2014_10
3791|REUBEN SCHNEIDER 1-27-34H-143-96|NENW    27 143 96 |DUN|19159|1435|1530|31|1384|341|333|OXY USA INC.|FAYETTE - BAKKE|2014_10
3792|SCHNEIDER 1-33-28H-143-96|SESW    33 143 96 |DUN|19171|2090|1133|31|2209|864|856|OXY USA INC.|FAYETTE - BAKKE|2014_10
3793|STATE 1-16-21H-143-96|SWSE    9  143 96 |DUN|18823|4699|1440|31|4996|1103|1095|OXY USA INC.|FAYETTE - BAKKE|2014_10
3794|STATE 1-36-25H-143-97|SESW    36 143 97 |DUN|18722|1366|1103|31|1106|469|461|OXY USA INC.|FAYETTE - BAKKE|2014_10
3795|STATE 2-16-21H-143-96|SESW    9  143 96 |DUN|22678|2293|1652|25|2399|796|790|OXY USA INC.|FAYETTE - BAKKE|2014_10
3796|STATE 3-16-21H-143-96|SWSW    9  143 96 |DUN|23028|SI|0|0|0|0|0|OXY USA INC.|FAYETTE - BAKKE|2014_10
3797|WILLIAM KUBISCHTA 1-14-11H-143-96|NWNE    23 143 96 |DUN|18773|1836|4591|26|1615|658|651|OXY USA INC.|FAYETTE - BAKKE|2014_10
3798|WILLIAM KUBISCHTA 2-14-11H-143-96|SWSW    14 143 96 |DUN|22895|1211|9544|29|1556|482|474|OXY USA INC.|FAYETTE - BAKKE|2014_10
3799|WILLIAM KUBISCHTA 3-14-11H-143-96|SWSW    14 143 96 |DUN|22896|2401|11356|27|2501|966|959|OXY USA INC.|FAYETTE - BAKKE|2014_10
3800|WILLIAM KUBISCHTA 4-11-14H-143-96|NWNE    11 143 96 |DUN|28039|11571|4552|15|10866|4297|0|OXY USA INC.|FAYETTE - BAKKE|2014_10
3801|PASS 160-102-21-16-1H|SESW    21 160 102|DIV|20263|900|1690|31|871|289|0|NEWFIELD PRODUCTION COMPANY|FERTILE VALLEY - BAKKE|2014_10
3802|SOLHEIM 160-102-28-33-1HA|SESW    21 160 102|DIV|20798|2125|3084|31|1951|938|0|NEWFIELD PRODUCTION COMPANY|FERTILE VALLEY - BAKKE|2014_10
3803|TRIGGER 1-31H|NENE    31 160 102|DIV|17946|199|312|31|226|310|0|NEWFIELD PRODUCTION COMPANY|FERTILE VALLEY - BAKKE|2014_10
3804|HAUGEN 15-12-163-103|SWSE    12 163 103|DIV|27128|1597|16373|31|1530|2441|0|AMERICAN EAGLE ENERGY CORPORATION|FLAT LAKE EAST - BAKKE|2014_10
3805|FLAT LAKE EAST - MADISON UNIT    TOTAL : 1 well||||0|0|0|0|0|0|TAQA NORTH USA, INC.|FLAT LAKE EAST - MADISO|2014_10
3806|BEICEGEL-CARSON      1-34|W2NW    34 146 101|MCK|9982|7|0|2|0|35|35|EARTHSTONE ENERGY, INC.|FLAT TOP BUTTE - BAKKE|2014_10
3807|BEICEGEL-FEDERAL     34-34|SWSE    34 146 101|MCK|10458|56|26|7|0|41|0|EARTHSTONE ENERGY, INC.|FLAT TOP BUTTE - BAKKE|2014_10
3808|PEOC   31-16H|NWNE    16 146 101|MCK|12924|0|NR|NR|NR|0|0|ENERGYQUEST II, LLC|FLAT TOP BUTTE - BAKKE|2014_10
3809|FEDERAL 21-14HR|NENW    14 146 102|MCK|13468|2303|2235|30|2104|6917|6917|LIBERTY RESOURCES MANAGEMENT COMPANY, LLC|FLAT TOP BUTTE - BAKKE|2014_10
3810|FLAT TOP BUTTE 22-5H|SENW    5  145 101|MCK|13071|13|0|9|0|0|0|LIBERTY RESOURCES MANAGEMENT COMPANY, LLC|FLAT TOP BUTTE - BAKKE|2014_10
3811|FLAT TOP BUTTE 24-13H|SESW    13 146 102|MCK|13541|107|107|22|0|675|655|LIBERTY RESOURCES MANAGEMENT COMPANY, LLC|FLAT TOP BUTTE - BAKKE|2014_10
3812|FLAT TOP BUTTE 31-29HR|NWNE    29 146 101|MCK|13378|1|0|1|218|0|0|LIBERTY RESOURCES MANAGEMENT COMPANY, LLC|FLAT TOP BUTTE - BAKKE|2014_10
3813|FLAT TOP BUTTE 31-3H|NWNE    3  145 101|MCK|13284|55|0|30|0|51|51|LIBERTY RESOURCES MANAGEMENT COMPANY, LLC|FLAT TOP BUTTE - BAKKE|2014_10
3814|FLAT TOP BUTTE 41-21H|NENE    21 146 101|MCK|13001|SI|0|0|0|0|0|LIBERTY RESOURCES MANAGEMENT COMPANY, LLC|FLAT TOP BUTTE - BAKKE|2014_10
3815|FLAT TOP BUTTE FEDERAL     14-4H|SWSW    4  145 101|MCK|13406|TA|0|0|0|0|0|LIBERTY RESOURCES MANAGEMENT COMPANY, LLC|FLAT TOP BUTTE - BAKKE|2014_10
3816|FLAT TOP BUTTE FEDERAL     34-32H|SWSE    32 146 101|MCK|13354|18|0|8|0|17|0|LIBERTY RESOURCES MANAGEMENT COMPANY, LLC|FLAT TOP BUTTE - BAKKE|2014_10
3817|FLAT TOP BUTTE FEDERAL 23-19HR|E2SW    19 146 101|MCK|13674|6|5|4|0|10|10|LIBERTY RESOURCES MANAGEMENT COMPANY, LLC|FLAT TOP BUTTE - BAKKE|2014_10
3818|FLAT TOP BUTTE FED. COM. 100%     2|SWNW    30 146 101|MCK|13344|70|0|30|0|129|93|PEREGRINE PETROLEUM PARTNERS, LTD|FLAT TOP BUTTE - BAKKE|2014_10
3819|MOI FLAT TOP BUTTE      44-35H|SESE    35 146 101|MCK|13105|107|0|9|228|393|0|PEREGRINE PETROLEUM PARTNERS, LTD|FLAT TOP BUTTE - BAKKE|2014_10
3820|TROTTER      1|SWSE    31 146 101|MCK|13281|72|0|30|0|250|212|PEREGRINE PETROLEUM PARTNERS, LTD|FLAT TOP BUTTE - BAKKE|2014_10
3821|FLAT TOP BUTTE NELSON 11-24|NWNW    24 146 102|MCK|13635|0|0|0|0|0|0|ENDURO OPERATING, LLC|FLAT TOP BUTTE - BIRDBEA|2014_10
3822|BEICEGEL CREEK 27-42|SENE    27 146 101|MCK|8468|96|2191|25|0|72|0|ENDURO OPERATING, LLC|FLAT TOP BUTTE - DUPERO|2014_10
3823|FLAT TOP BUTTE NELSON 11-24|NWNW    24 146 102|MCK|13635|0|0|0|0|0|0|ENDURO OPERATING, LLC|FLAT TOP BUTTE - DUPERO|2014_10
3824|BEICEGEL CREEK 27-42|SENE    27 146 101|MCK|8468|137|3127|25|0|103|0|ENDURO OPERATING, LLC|FLAT TOP BUTTE - MADISO|2014_10
3825|FLAT TOP BUTTE       15-24|SESW    15 146 101|MCK|7495|734|5017|31|596|717|577|ENDURO OPERATING, LLC|FLAT TOP BUTTE - MADISO|2014_10
3826|FLAT TOP BUTTE       15-32|SWNE    15 146 101|MCK|9253|206|2490|28|0|230|132|ENDURO OPERATING, LLC|FLAT TOP BUTTE - MADISO|2014_10
3827|FLAT TOP BUTTE       15-44|SESE    15 146 101|MCK|6846|344|5102|30|263|277|172|ENDURO OPERATING, LLC|FLAT TOP BUTTE - MADISO|2014_10
3828|FLAT TOP BUTTE    5-15H|SWNW    15 146 101|MCK|16785|211|4007|28|212|266|112|ENDURO OPERATING, LLC|FLAT TOP BUTTE - MADISO|2014_10
3829|FLAT TOP BUTTE 15-34R|SWSE    15 146 101|MCK|20276|897|1473|31|676|4464|4386|ENDURO OPERATING, LLC|FLAT TOP BUTTE - RED RIVE|2014_10
3830|STENSRUD       43-14|NESE    14 146 102|MCK|14794|958|2658|31|946|1475|1258|ENDURO OPERATING, LLC|FLAT TOP BUTTE - RED RIVE|2014_10
3831|CARPENTIER 3-34-27H|SESW    34 164 91 |BRK|21637|1259|10024|31|1229|266|111|CORNERSTONE NATURAL RESOURCES LLC|FLAXTON - BAKKE|2014_10
3832|CUPLIN 6-3-10H|SESW    34 164 91 |BRK|22012|1180|10280|30|1365|234|84|CORNERSTONE NATURAL RESOURCES LLC|FLAXTON - BAKKE|2014_10
3833|OLNEY 2-25H|NWNW    25 163 91 |BRK|19551|318|387|31|304|491|336|CORNERSTONE NATURAL RESOURCES LLC|FLAXTON - MADISO|2014_10
3834|PARADOX 43-36-163-91H|NESE    36 163 91 |BRK|16049|244|345|31|219|155|0|CORNERSTONE NATURAL RESOURCES LLC|FLAXTON - MADISO|2014_10
3835|ABEL USA     2|SENE    11 163 91 |BRK|9809|TA|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3836|ABEL USA     3|NWNE    11 163 91 |BRK|9829|SI|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3837|ALFRED   1|SESE    12 163 91 |BRK|9307|SI|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3838|ALFRED   2|NWSE    12 163 91 |BRK|9694|SI|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3839|ARLENE   1|SESE    14 163 91 |BRK|8647|158|185|25|152|40|40|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3840|BIRD  1|SENE    13 163 91 |BRK|9116|0|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3841|CLIFFORD     1|NWNE    14 163 91 |BRK|9841|SI|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3842|DELORES USA    1|SESE    11 163 91 |BRK|9739|SI|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3843|DELORES USA    2|NWSE    11 163 91 |BRK|9808|41|10|21|117|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3844|DELORES USA    3|SESW    11 163 91 |BRK|9933|SI|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3845|DELORES USA        4|NWSW    11 163 91 |BRK|9927|21|10|5|35|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3846|DOROTHY NELSON          1|SENE    14 163 91 |BRK|9665|65|290|31|149|47|47|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3847|GALVIN    1|SENW    12 163 91 |BRK|9731|0|28|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3848|GALVIN    2|NWNW    12 163 91 |BRK|9780|39|22|31|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3849|GALVIN    3|SWNW    12 163 91 |BRK|11649|TA|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3850|GUDRUN      1|NWSE    13 163 91 |BRK|9724|SI|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3851|GWENDOLYN        1|SENW    18 163 90 |BRK|9647|0|156|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3852|GWENDOLYN        2|NWNW    18 163 90 |BRK|9687|110|156|31|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3853|JENSEN    1|SESW    7  163 90 |BRK|9391|126|182|31|149|55|55|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3854|JENSEN    2|SESE    7  163 90 |BRK|9650|103|164|31|149|27|27|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3855|JN-ARTHUR     1|NWNE    13 163 91 |BRK|9686|0|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3856|JN-JACOBSEN       1|SENE    12 163 91 |BRK|9390|0|0|0|0|49|49|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3857|JN-JACOBSEN       2|NWNE    12 163 91 |BRK|9807|0|0|0|0|25|25|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3858|JN-SORUM      1|SENW    13 163 91 |BRK|9469|0|0|0|0|30|30|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3859|MARVIN    1|SESW    12 163 91 |BRK|9544|TA|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3860|MARVIN    2|NWSW    12 163 91 |BRK|9723|SI|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3861|MAVIS   1|NWNW    13 163 91 |BRK|9688|SI|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3862|NELS BJERKE       1|NWSW    24 163 91 |BRK|3364|SI|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3863|PETER SHANE       1|SENW    23 163 91 |BRK|1814|SI|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3864|STIERLE   1|SESE    2  163 91 |BRK|9828|SI|0|0|0|0|0|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3865|FLAXTON - MADISON E UNIT TOTAL : 10 wells||||1303|21472|240|956|44|44|ENDURO OPERATING, LLC|FLAXTON - MADISO|2014_10
3866|BIRD   21-24|NWNE    24 163 91 |BRK|11390|32|118|30|192|25|25|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2014_10
3867|FRED ANDERSON         1-R|NWSE    22 163 91 |BRK|9563|0|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2014_10
3868|HANSON      22-3|NENW    22 163 91 |BRK|10858|83|347|9|0|30|30|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2014_10
3869|HARMS   21-9|NESE    21 163 91 |BRK|10898|160|372|24|293|7|7|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2014_10
3870|NORDMAN       13-18|NWSW    18 163 90 |BRK|10765|0|1|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2014_10
3871|SCHULTZ      14-4|NWNW    14 163 91 |BRK|10179|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2014_10
3872|SCHULTZ      14-6|SENW    14 163 91 |BRK|10310|8|0|14|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2014_10
3873|PARADOX 11-30H|LOT 1   30 163 90 |BRK|16653|233|765|25|217|423|324|RIM OPERATING, INC.|FLAXTON - MADISO|2014_10
3874|HENRY T. PETERSON         1|NWNE    23 163 91 |BRK|2541|0|0|0|0|0|0|T-BOC INC.|FLAXTON - MADISO|2014_10
3875|HAZEL 6192 43-23T|SWSE    23 161 92 |BRK|28969|-|-|-|0|-|0|OASIS PETROLEUM NORTH AMERICA LLC|FOOTHILLS - CONFIDENTIA|2014_10
3876|FELTON  13-24-161-92H|NWNE    13 161 92 |BRK|22573|659|1326|19|672|222|0|OASIS PETROLEUM NORTH AMERICA LLC|FOOTHILLS - BAKKE|2014_10
3877|GUSTAFSON 29-32-161-92H|NENE    29 161 92 |BRK|19101|1599|1980|31|1575|879|0|OASIS PETROLEUM NORTH AMERICA LLC|FOOTHILLS - BAKKE|2014_10
3878|OAS 31-161-92H|LOT 1   31 161 92 |BRK|16810|436|180|31|509|479|0|OASIS PETROLEUM NORTH AMERICA LLC|FOOTHILLS - BAKKE|2014_10
