|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
379|FEDERAL      32-25H|SWNE   25 145 104|MCK|12827|27|0|12|0|NR|NR|ENDEAVOR ENERGY RESOURCES, L.P.|BICENTENNIAL - BAKKE|2011_01
380|STATE 1-36H|NWNW   36 146 104|MCK|18972|292|4369|30|30|0|0|NADEL AND GUSSMAN ROCKIES, LLC|BICENTENNIAL - BAKKE|2011_01
381|USA  42-24A|SENE   24 145 104|MCK|7579|61|27|8|145|64|0|SLAWSON EXPLORATION COMPANY, INC.|BICENTENNIAL - BAKKE|2011_01
382|BICENTENNIAL 12-12H|SWNW   12 145 104|MCK|13638|293|0|31|233|369|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_01
383|BICENTENNIAL 31-35H|NWNE   35 146 104|MCK|12542|0|0|0|0|0|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_01
384|BICENTENNIAL 33-29H|NWSE   29 145 103|MCK|12705|585|0|29|639|361|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_01
385|BICENTENNIAL 33-35H|NWSE   35 146 104|MCK|9273|199|0|31|147|307|276|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_01
386|BICENTENNIAL 34-31H|SWSE   31 146 103|MCK|13526|548|0|31|222|515|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_01
387|BICENTENNIAL 41-19H|NENE   19 144 103|GV|12617|431|0|31|683|217|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_01
388|BICENTENNIAL 41-25H|NENE   25 146 104|MCK|13657|170|0|30|125|180|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_01
389|BICENTENNIAL 42-31H|SENE   31 145 103|MCK|12708|143|0|23|0|156|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_01
390|BICENTENNIAL FEDERAL         11-26H|NWNW   26 146 104|MCK|6662|485|25|31|291|360|298|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_01
391|BICENTENNIAL FEDERAL         23-2H|NESW   2  145 104|MCK|13639|226|0|31|221|31|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_01
392|BICENTENNIAL FEDERAL         41-11H|NENE   11 145 104|MCK|12870|151|0|24|0|127|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_01
393|SPERRY COM. 2      2|SESE   2  144 104|GV|13397|1118|18|26|578|292|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_01
394|TOMAHAWK      1-13|NENW   13 145 104|MCK|12934|0|0|0|0|0|0|SM ENERGY COMPANY|BICENTENNIAL - BAKKE|2011_01
395|MEINHART-FEDERAL        1-12|NESE   12 145 104|MCK|6655|92|0|13|0|311|41|WESCO OPERATING, INC.|BICENTENNIAL - BAKKE|2011_01
396|FEDERAL 32-4HBKCE|SWNE   4  143 103|GV|15412|5328|1359|30|5375|2548|2098|WHITING OIL AND GAS CORPORATION|BICENTENNIAL - BAKKE|2011_01
397|MOI  33-19|NWSE   19 145 103|MCK|9240|46|0|3|0|0|0|WHITING OIL AND GAS CORPORATION|BICENTENNIAL - BAKKE|2011_01
398|20002 JV-P AGATE     1|NWSE   28 144 103|GV|14976|1187|26838|26|1163|825|724|BTA OIL PRODUCERS, LLC|BICENTENNIAL - BIRDBEA|2011_01
399|FEDERAL      33-20|NWSE   20 144 103|GV|15206|249|0|31|249|NR|NR|FH PETROLEUM CORP.|BICENTENNIAL - BIRDBEA|2011_01
400|MOORE-FEDERAL        2-28|SENW   28 144 103|GV|15029|SI|0|0|0|0|0|SM ENERGY COMPANY|BICENTENNIAL - BIRDBEA|2011_01
401|HALL FEDERAL       2-12|SWNE   12 144 104|GV|6973|1457|7716|31|1256|1293|303|WESCO OPERATING, INC.|BICENTENNIAL - BIRDBEA|2011_01
402|MESSERSMITH        1-1X|NWSW   1  144 104|GV|11029|57|0|23|60|0|0|WESCO OPERATING, INC.|BICENTENNIAL - BIRDBEA|2011_01
403|MESSERSMITH        2-1R|SWNW   1  144 104|GV|6858|843|0|29|877|1689|1254|WESCO OPERATING, INC.|BICENTENNIAL - BIRDBEA|2011_01
404|BOYCE FEDERAL 1-20-1A|NWNW   20 144 103|GV|7094|736|3123|31|731|1707|1314|WHITING OIL AND GAS CORPORATION|BICENTENNIAL - BIRDBEA|2011_01
405|20002 JV-P AGATE     2|NWSE   28 144 103|GV|15091|440|2454|26|436|420|319|BTA OIL PRODUCERS, LLC|BICENTENNIAL - RED RIVE|2011_01
406|FEDERAL      33-20|NWSE   20 144 103|GV|15206|272|2076|31|224|526|0|FH PETROLEUM CORP.|BICENTENNIAL - RED RIVE|2011_01
407|BNRR   1-7|NWNW   7  145 103|MCK|6308|1052|1141|28|830|850|10|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2011_01
408|FEDERAL      1-12|SESE   12 144 104|GV|6531|0|0|0|0|0|0|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2011_01
409|FEDERAL      1-18|C S2   18 145 103|MCK|5909|1597|988|31|2422|1898|658|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2011_01
410|MESSERSMITH        1-1X|NWSW   1  144 104|GV|11029|1079|2749|30|1135|977|77|WESCO OPERATING, INC.|BICENTENNIAL - RED RIVE|2011_01
411|AHEL ET AL NEWTOWN        44-24 H7|SESE   24 151 93 |MTL|12893|5|0|1|0|0|0|CONDOR PETROLEUM, INC.|BIG BEND - BAKKE|2011_01
412|BRODAHL 31-25H|NWNE   25 151 93 |MTL|18153|2251|602|10|1806|1482|1423|MARATHON OIL COMPANY|BIG BEND - BAKKE|2011_01
413|WADHOLM 41-30H|NENE   30 151 92 |MTL|18114|4926|517|31|5001|3259|3077|MARATHON OIL COMPANY|BIG BEND - BAKKE|2011_01
414|WOLDING  14-24H|SWSW   24 151 93 |MTL|18274|6268|1062|31|5955|4267|4082|MARATHON OIL COMPANY|BIG BEND - BAKKE|2011_01
415|ALAMO 1-19-18H|SWSE   19 151 92 |MTL|18590|3702|142|27|4921|275|5|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
416|BAZOOKA 1-20H|NENW   29 152 92 |MTL|18239|3518|425|31|3493|3084|2774|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
417|COUGAR FEDERAL 1-30H|NENW   30 152 92 |MTL|18195|5398|1393|31|5757|4577|4267|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
418|COYOTE   1-32H|NWNE   5  151 92 |MTL|18220|3602|601|31|3712|2350|2040|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
419|HOWITZER 1-25H|SESW   24 152 93 |MTL|18363|4719|568|31|4668|4398|4088|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
420|JAGUAR   1-32H|NWNE   32 151 92 |MTL|19241|13185|4879|31|12935|310|0|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
421|JERICHO  1-5H|LOT 2  5  151 92 |MTL|17801|1946|502|31|2121|1163|853|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
422|JERICHO  2-5H-TF|LOT 2  5  151 92 |MTL|18792|2366|1535|31|2615|1362|1052|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
423|JUGHEAD  1-26H|NENW   35 152 93 |MTL|17864|6487|1391|31|6608|6217|5907|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
424|MACHETE 1-19H|NENW   30 152 92 |MTL|18207|5584|1482|31|5985|5183|4873|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
425|MINX 1-29H|NWNW   29 152 92 |MTL|18211|3353|1066|31|2868|2751|2441|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
426|MOLE  1-20H|SWSE   20 151 92 |MTL|18574|12351|6988|31|12239|2320|2010|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
427|SILENCER     1-29H|SWSE   20 151 92 |MTL|18865|17282|5030|31|17429|3608|3298|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
428|SKYBOLT 1-24H|SWSW   24 152 93 |MTL|18287|3604|991|24|3689|3302|3062|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
429|SNIPER FEDERAL 1-6-7H|LOT 2  6  151 92 |MTL|18589|10720|2328|29|11067|4924|4634|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
430|STALLION   1-1-12H|LOT 1  1  151 93 |MTL|18180|5709|1274|31|5815|4535|4225|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
431|WHIRLWIND     1-31H|NWNE   6  151 92 |MTL|18312|6430|1228|31|6422|4716|4406|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
432|WIZARD 1-35H|NENW   35 152 93 |MTL|18416|3772|1042|31|4123|2893|2583|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
433|ZEPHYR 1-36H|NWNE   1  151 93 |MTL|18364|4003|1167|31|4075|2451|2141|SLAWSON EXPLORATION COMPANY, INC.|BIG BEND - BAKKE|2011_01
434|EN-HEINLE-156-94- 2536H-2|NENE   25 156 94 |MTL|18951|-|-|-|125|-|0|HESS CORPORATION|BIG BUTTE - CONFIDENTIA|2011_01
435|EN-HEINLE-156-94- 2536H-3|NWNE   25 156 94 |MTL|18952|-|-|-|9392|-|0|HESS CORPORATION|BIG BUTTE - CONFIDENTIA|2011_01
436|EN-WILL TRUST A-157-94- 2734H-3|NENW   27 157 94 |MTL|18734|-|-|-|3844|-|6675|HESS CORPORATION|BIG BUTTE - CONFIDENTIA|2011_01
437|EN-WILL TRUST B-157-94- 2635H-2|NENW   26 157 94 |MTL|19006|-|-|-|2763|-|5903|HESS CORPORATION|BIG BUTTE - CONFIDENTIA|2011_01
438|EN-WILL TRUST B-157-94- 2635H-3|NENW   26 157 94 |MTL|19007|-|-|-|3272|-|10953|HESS CORPORATION|BIG BUTTE - CONFIDENTIA|2011_01
439|EDWARD WILL TRUST 23-44H|SWSW   23 157 94 |MTL|15925|250|599|26|246|425|425|HESS CORPORATION|BIG BUTTE - BAKKE|2011_01
440|EN-BELIK-156-93- 0607H|LOT 4  6  156 93 |MTL|17956|3382|758|31|3321|4317|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_01
441|EN-DAVENPORT-156-94- 1003H-1|SWSE   10 156 94 |MTL|16928|939|98|31|917|859|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_01
442|EN-DAVIS-156-94- 0805H-1|NWNE   17 156 94 |MTL|18288|SI|0|0|0|0|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_01
443|EN-HEIN-156-94- 0112H-1|LOT 4  1  156 94 |MTL|17852|2431|388|31|2390|2913|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_01
444|EN-HEINLE-156-94- 2536H-1|NENE   25 156 94 |MTL|18950|5001|1475|25|4935|5615|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_01
445|EN-NESET-156-94- 0706H-1|SWSE   7  156 94 |MTL|17258|1118|331|31|1183|2514|2514|HESS CORPORATION|BIG BUTTE - BAKKE|2011_01
446|EN-ORTLOFF-156-94- 2635H-1|SESE   23 156 94 |MTL|18873|5283|1180|28|5274|4327|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_01
447|EN-PERSON A-156-94- 1522H-1|NWNW   15 156 94 |MTL|17835|1697|309|28|1667|1651|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_01
448|EN-PERSON-156-94- 1102H-1|SESW   11 156 94 |MTL|17117|850|207|19|846|1207|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_01
449|EN-TROUT-157-93- 3130H-1|SWSE   31 157 93 |MTL|18400|7030|2276|31|6927|7952|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_01
450|EN-WILL TRUST A-157-94- 2734H-1|NENW   27 157 94 |MTL|17845|78|521|1|73|457|457|HESS CORPORATION|BIG BUTTE - BAKKE|2011_01
451|EN-WILL TRUST A-157-94- 2734H-2|NENW   27 157 94 |MTL|18733|0|0|0|141|0|0|HESS CORPORATION|BIG BUTTE - BAKKE|2011_01
452|EN-WILL TRUST C-157-94- 2215H-1|SESE   22 157 94 |MTL|17838|1453|442|31|1413|1728|1728|HESS CORPORATION|BIG BUTTE - BAKKE|2011_01
453|FEIRING STATE 31X-16|NWNE   16 157 93 |MTL|18994|8|0|31|242|434|0|XTO ENERGY INC.|BIG BUTTE - BAKKE|2011_01
454|WEHRMAN       14-24-1|SWSW   24 163 102|DIV|10787|427|523|31|0|93|0|WHITING OIL AND GAS CORPORATION|BIG DIPPER - RED RIVE|2011_01
455|KATE 1-19H|NENE   19 147 96 |DUN|17577|3225|1222|31|3315|2979|2589|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2011_01
456|ROGER 1-18H|SWSE   18 147 96 |DUN|17585|4162|958|30|4448|4295|3770|CONTINENTAL RESOURCES, INC.|BIG GULCH - BAKKE|2011_01
457|CARUS FEE     21-19|NENW   19 147 96 |DUN|12785|28|0|2|0|0|0|ORION OIL & GAS|BIG GULCH - BAKKE|2011_01
458|BICE 12-1H|SESW   12 147 97 |DUN|17746|6885|2009|31|6257|8409|8409|TRACKER RESOURCE DEVELOPMENT II, LLC|BIG GULCH - BAKKE|2011_01
459|BICE 6-31-1TH|LOT7   6  147 96 |DUN|19093|12367|3492|31|12378|15599|15599|TRACKER RESOURCE DEVELOPMENT II, LLC|BIG GULCH - BAKKE|2011_01
460|TEDDY 44-13TFH|SESE   13 142 101|BIL|18502|2340|3904|18|2445|2779|2725|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2011_01
461|TEDDY 44-30TFH|SESE   30 142 100|BIL|18759|10238|7405|31|9683|12712|11950|WHITING OIL AND GAS CORPORATION|BIG STICK - BAKKE|2011_01
462|FEDERAL 14-17D|SWSW    17 142 100|BIL|16223|3573|337|31|3273|3773|3167|WHITING OIL AND GAS CORPORATION|BIG STICK - DUPERO|2011_01
463|BIG STICK - MADISON UNIT   TOTAL : 48 wells||||46077|397471|1052|46037|29148|26093|WHITING OIL AND GAS CORPORATION|BIG STICK - MADISO|2011_01
464|EGLY 11-20|NWNW    20 142 100|BIL|15516|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BIG STICK - RED RIVE|2011_01
465|FEDERAL 13-29 D|NWSW    29 142 100|BIL|16176|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BIG STICK - STONEWAL|2011_01
466|HOLTER      1|SWSW    1  161 93 |BRK|6340|0|0|0|0|0|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2011_01
467|M. P. HELSETH      1|SWSW    2  161 93 |BRK|7575|TA|0|0|0|0|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2011_01
468|POMMIER       1-11|SWNW    11 161 92 |BRK|13100|151|116|3|0|0|0|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2011_01
469|WASCANA ESSEN        1H|NENW    29 162 92 |BRK|13913|173|775|31|0|459|459|ARSENAL ENERGY USA INC.|BLACK SLOUGH - MADISO|2011_01
470|AMUNDSON        1|SENW    15 162 92 |BRK|13076|5|5|3|0|0|0|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2011_01
471|BUSCH     1|SWNW    21 162 92 |BRK|13102|291|256|31|309|286|286|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2011_01
472|BUSCH     1-26|E2NW    21 162 92 |BRK|3612|SI|0|0|0|0|0|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2011_01
473|NUSS    1|SENE    21 162 92 |BRK|3505|59|15|31|0|0|0|DAKOTA CRUDE, INC.|BLACK SLOUGH - MADISO|2011_01
474|EM OAS 35-1|NENE    35 162 93 |BRK|18578|196|712|5|0|5200|0|EAGLE OPERATING, INC.|BLACK SLOUGH - MADISO|2011_01
475|OAS   1|SWNE    2  161 93 |BRK|8904|60|405|12|0|437|437|WARD-WILLISTON COMPANY|BLACK SLOUGH - MADISO|2011_01
476|PAULSON       1|NESE    19 162 92 |BRK|7152|348|2327|31|446|60|60|WARD-WILLISTON COMPANY|BLACK SLOUGH - MADISO|2011_01
477|ANDERSON 10-162-98H|NWNW    10 162 98 |DIV|17691|1768|1289|31|1569|1947|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_01
478|HANISCH   28-163-98H H ST|SWSW    28 163 98 |DIV|16560|0|0|0|0|0|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_01
479|HANSON 17-20-163-98H|CNW     17 163 98 |DIV|19149|5386|13261|31|5368|5052|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_01
480|HAUGLAND 16-21-163-98H|SESE    16 163 98 |DIV|16302|0|0|0|0|0|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_01
481|HOLM    33-163-98H|SESE    33 163 98 |DIV|16568|399|182|25|0|441|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_01
482|MOE 9-162-98H|NWNW    9  162 98 |DIV|17692|1202|2810|31|1322|1717|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_01
483|NESS 29-32-163-98H|N2NW    29 163 98 |DIV|18429|5246|7953|31|5058|15863|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_01
484|SANDBERG 36-163-98H|NWNW    36 163 98 |DIV|16787|298|414|27|243|436|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_01
485|SPARKS 4-162-98H|LOT 4   4  162 98 |DIV|16748|970|317|31|952|1136|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_01
486|SPARKS 8-162-98-2H|NWNW    8  162 98 |DIV|18421|3128|2232|31|2780|3819|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_01
487|SPARKS 8-162-98H|NWNW    8  162 98 |DIV|17396|1097|541|31|1162|1980|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_01
488|UNHJEM 5-162-98H|LOT 1   5  162 98 |DIV|16790|1075|263|31|1085|1040|0|SAMSON RESOURCES COMPANY|BLOOMING PRAIRIE - BAKKE|2011_01
489|BLEGEN    1-13H|NENW    13 151 96 |MCK|17388|SI|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_01
490|BLEGEN 2-13H|NENW    13 151 96 |MCK|18768|SI|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_01
491|BROWN 44-1H|SESE    1  150 96 |MCK|16531|1299|117|31|1170|1653|1408|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_01
492|COPPER DRAW 34-34H|SWSE    34 150 96 |MCK|17271|1887|193|30|2096|2830|2486|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_01
493|HARLEY 31-2H|LOT 2   2  151 95 |MCK|18942|7757|1658|20|7297|11684|3673|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_01
494|LILLIBRIDGE 11-23H|NWNW    23 150 96 |MCK|16571|1403|128|30|1625|2109|1909|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_01
495|REMINGTON 14-11H|SWSW    11 150 96 |MCK|17118|701|555|31|609|755|644|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_01
496|STATE VEEDER 41-36H|NENE    36 150 96 |MCK|16473|333|17|31|478|826|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_01
497|VEEDER 14-13H|SWSW    13 150 96 |MCK|16357|0|0|19|0|76|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|BLUE BUTTES - BAKKE|2011_01
498|KUMMER    1-31H|SESW    31 150 95 |MCK|17733|7365|627|31|7369|8384|8384|CONTINENTAL RESOURCES, INC.|BLUE BUTTES - BAKKE|2011_01
499|MATHISTAD 1-35H|SESW    35 150 96 |MCK|16983|2543|465|30|3166|3077|3077|CONTINENTAL RESOURCES, INC.|BLUE BUTTES - BAKKE|2011_01
500|MATHISTAD 2-35H|SESW    35 150 96 |MCK|18013|2376|209|30|2986|5313|5313|CONTINENTAL RESOURCES, INC.|BLUE BUTTES - BAKKE|2011_01
501|JONES 16-14H|SESE    14 150 95 |MCK|16959|1337|168|30|1429|1594|1594|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2011_01
502|JONES 4-23H|NWNW    23 150 95 |MCK|16960|386|82|15|743|1138|1138|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2011_01
503|LEVANG 3-22H|NENW    22 150 95 |MCK|16652|1375|168|30|1684|1808|1808|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2011_01
504|LEVANG 4-28H|NWNW    28 150 95 |MCK|16929|730|2|31|698|909|909|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2011_01
505|STATE 1-16/21H|NENE    16 150 95 |MCK|18973|21591|1812|30|21426|24457|23748|HELIS OIL & GAS COMPANY, L.L.C.|BLUE BUTTES - BAKKE|2011_01
506|BB-BUDAHN-150-95 0506H-1|NESE     5  150 95 |MCK|16603|2978|0|31|2922|4514|4514|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
507|BB-BURK-151-95- 0718H-1|NWNE     7  151 95 |MCK|17060|2431|180|31|2400|3244|3244|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
508|BB-CHAPIN A-151-95- 0403H-1|NWSW     4  151 95 |MCK|18271|19163|864|30|19011|28821|28821|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
509|BB-CHAPIN-151-95- 0506H-1|NESE     5  151 95 |MCK|16957|4031|537|31|3987|7232|7232|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
510|BB-FEDERAL A-151-95- 0910H-1|SWNW     9  151 95 |MCK|18105|6042|129|31|6017|11412|11412|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
511|BB-FEDERAL B-151-95- 2122H-1|SWNW     21 151 95 |MCK|18250|5293|140|31|5270|9696|9696|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
512|BB-FEDERAL-151-95- 0817H-1|NENW     8  151 95 |MCK|18218|7235|218|31|7210|12987|12987|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
513|BB-OLSON-150-95 0817H-1|NWNE     8  150 95 |MCK|16610|5648|214|31|5673|6939|6939|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
514|BB-OLSON-150-95- 09H-1|SESE     9  150 95 |MCK|17241|2736|0|31|2840|4095|4095|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
515|BB-RICE-150-95- 0718H-1|NWNW     7  150 95 |MCK|17125|3276|214|31|3296|4668|4668|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
516|BB-STATE A-151-95- 1615H-1|SWNW     16 151 95 |MCK|18104|2063|39|3|2093|1950|1950|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
517|BB-STATE-151-96- 3625H-1|SWSE     36 151 96 |MCK|18053|4950|1040|31|5000|9003|9003|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
518|LARS ROTHIE 32-29H|SESW     32 151 95 |MCK|16433|1573|0|31|1585|2186|2186|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
519|OLE ANDERSON       30-31H|NENW     30 151 95 |MCK|16498|5559|1785|31|5521|11505|11505|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
520|SIVERTSON 20-19H|NESE     20 151 95 |MCK|16492|3325|773|31|3312|5793|5793|HESS CORPORATION|BLUE BUTTES - BAKKE|2011_01
521|MARLENE 42X-20|SENE     20 150 95 |MCK|18726|12400|1268|31|13176|14928|14928|XTO ENERGY INC.|BLUE BUTTES - BAKKE|2011_01
522|THOMPSON 44X-20|SESE     20 150 95 |MCK|17149|6310|484|31|6129|8507|8383|XTO ENERGY INC.|BLUE BUTTES - BAKKE|2011_01
523|A. N. NELSON (NCT-1)   3|SENW    5  151 95 |MCK|11094|53|0|1|0|0|0|HESS CORPORATION|BLUE BUTTES - DUPERO|2011_01
524|C. LOVAAS NCT-1      8|SWNE     6  150 95 |MCK|11643|750|1484|16|820|668|668|HESS CORPORATION|BLUE BUTTES - DUPERO|2011_01
525|BLUE BUTTES - MADISON UNIT    TOTAL : 10 wells||||5685|43194|275|5684|3491|3491|HESS CORPORATION|BLUE BUTTES - MADISO|2011_01
526|TANK 12-35|SWNW     35 151 96 |MCK|12503|643|223|31|629|912|912|MUREX PETROLEUM CORPORATION|BLUE BUTTES - MADISO|2011_01
527|STATE 5-36|SWNW     36 151 96 |MCK|9945|20|51|4|0|21|0|RANCH OIL COMPANY|BLUE BUTTES - MADISO|2011_01
528|C. M. LOOMER      16|C NW     5  150 95 |MCK|12173|703|183|31|663|4459|4459|HESS CORPORATION|BLUE BUTTES - RED RIVE|2011_01
529|C. M. LOOMER 10HR|SWSW     32 151 95 |MCK|7572|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2011_01
530|F. P. KEOGH     6|NESW     5  151 95 |MCK|9184|TA|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2011_01
531|GOVT. T. G. DOROUGH       9|NESW     8  151 95 |MCK|12726|SI|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2011_01
532|L. WHEELER      10-23H|NESW     10 150 95 |MCK|10247|0|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - RED RIVE|2011_01
533|OLSON 9-11H|NWNW     9  150 95 |MCK|16829|1705|0|27|1765|8730|8730|HESS CORPORATION|BLUE BUTTES - RED RIVE|2011_01
534|C. LOVAAS     9|NENW     6  150 95 |MCK|13412|568|1567|31|568|1286|1286|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_01
535|C. LOVAAS NCT-1      5|SWNE     6  150 95 |MCK|7192|1138|2689|31|1178|1643|1643|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_01
536|C. M. LOOMER      11|S2SW     5  150 95 |MCK|7810|1953|14392|31|1933|2498|2498|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_01
537|C. M. LOOMER      13|NWNW     5  150 95 |MCK|8229|795|6398|31|820|1174|1174|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_01
538|C. M. LOOMER      14|SWSW     32 151 95 |MCK|8269|1334|8978|31|1334|2267|2267|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_01
539|ELISABET SIVERTSON A        2|SENE    19 151 95 |MCK|9192|0|0|0|0|0|0|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_01
540|O. J. ANDERSON     4|SESW     30 151 95 |MCK|8301|1307|5610|31|1307|2032|2032|HESS CORPORATION|BLUE BUTTES - SILURIA|2011_01
