|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
440|FEDERAL 2-4|SWSW    2  144 102|BIL|8869|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|BUCKHORN - DUPERO|2009_06
441|CONNELL      41-34|NENE    34 144 102|BIL|12372|156|876|15|0|150|0|ABRAXAS PETROLEUM CORP.|BUCKHORN - MADISO|2009_06
442|FEDERAL      15-1|NESE    15 144 102|BIL|8192|441|4823|29|621|343|211|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2009_06
443|FEDERAL      15-2|NENE    15 144 102|BIL|8931|505|5476|30|437|437|207|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2009_06
444|FEDERAL      2-14|SWSW    14 144 102|BIL|8007|582|5966|30|664|496|334|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2009_06
445|FEDERAL      2-2|SWNW    2  144 102|BIL|8472|370|4917|27|431|333|219|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2009_06
446|FEDERAL      2-23|SWNW    23 144 102|BIL|8008|341|3368|30|470|217|83|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2009_06
447|FEDERAL      3-4|LT6     3  144 102|BIL|9889|203|4387|30|436|272|148|CITATION OIL & GAS CORP.|BUCKHORN - MADISO|2009_06
448|BUCKHORN FEDERAL           1|NWNE    7  144 102|BIL|13104|TA|0|0|0|0|0|ENCORE OPERATING, L.P.|BUCKHORN - MADISO|2009_06
449|FEDERAL      10-23|NWSE    23 144 102|BIL|10576|422|5894|30|343|440|236|ST MARY LAND & EXPLORATION COMPANY|BUCKHORN - MADISO|2009_06
450|FEDERAL      1-26|NENE    26 144 102|BIL|10713|0|0|0|143|0|0|ST MARY LAND & EXPLORATION COMPANY|BUCKHORN - MADISO|2009_06
451|SAGE BUCKHORN FEDERAL            44-31|SESE    31 145 101|MCK|11307|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|BUCKHORN - MADISO|2009_06
452|SCHULTZ 1|NENW    8  148 100|MCK|9655|235|320|30|225|286|215|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - DUPERO|2009_06
453|CEYNAR     1|SESW    8  148 100|MCK|9852|464|1860|30|452|384|313|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2009_06
454|STEVENS      1|SENE    7  148 100|MCK|5234|798|2867|30|900|966|895|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - MADISO|2009_06
455|SCHULTZ 8      3|SWNW    8  148 100|MCK|12699|31|0|30|0|811|811|ENCORE ENERGY PARTNERS OPERATING LLC|BUFFALO WALLOW - RED RIVE|2009_06
456|ARCO ZIMMERMAN        10-1|SENW    10 152 104|WIL|12146|253|265|26|204|385|229|CITATION OIL & GAS CORP.|BUFORD - MADISO|2009_06
457|ARCO ZIMMERMAN        3-1|NWSW    3  152 104|WIL|12225|195|505|30|0|350|170|CITATION OIL & GAS CORP.|BUFORD - MADISO|2009_06
458|SEEL BROTHERS         1-10|SWNE    10 152 104|WIL|12651|291|528|30|215|274|76|CITATION OIL & GAS CORP.|BUFORD - MADISO|2009_06
459|DISHON STATE       15-1|NWNE    15 152 104|WIL|12065|529|1331|30|527|708|678|XTO ENERGY INC.|BUFORD - MADISO|2009_06
460|MCNARY     10-1|SESE    10 152 104|WIL|12510|594|902|30|585|440|410|XTO ENERGY INC.|BUFORD - MADISO|2009_06
461|ROGERS-FEDERAL        15-1|NWNW    15 152 104|WIL|12120|311|1247|30|320|322|292|XTO ENERGY INC.|BUFORD - MADISO|2009_06
462|SEEL   2-1|NWSW    2  152 104|WIL|12777|137|742|30|209|30|0|XTO ENERGY INC.|BUFORD - MADISO|2009_06
463|ZIMMERMAN        10-2|SESW    10 152 104|WIL|12428|SI|0|0|0|0|0|XTO ENERGY INC.|BUFORD - MADISO|2009_06
464|ZIMMERMAN        9-1|SENE    9  152 104|WIL|12633|153|798|30|0|197|167|XTO ENERGY INC.|BUFORD - MADISO|2009_06
465|JEAN BAPTISTE 1-11H|SESE    3  152 104|WIL|17384|2695|4960|30|2814|4110|4010|ZENERGY, INC|BUFORD - MADISO|2009_06
466|ZIMMERMAN        10-1|SESW    10 152 104|WIL|11466|SI|0|0|0|0|0|XTO ENERGY INC.|BUFORD - RED RIVE|2009_06
467|HUTZENBILER    1-19H|SWSW    19 138 99 |STK|15043|431|21628|30|440|371|0|ENCORE OPERATING, L.P.|BULL CREEK - MADISO|2009_06
468|BULL MOOSE 22-32F|SWNE    22 147 101|MCK|6718|0|0|0|0|5|0|ST MARY LAND & EXPLORATION COMPANY|BULL MOOSE - BIRDBEA|2009_06
469|BULL MOOSE     1-15|SWSE    15 147 101|MCK|6532|SI|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|BULL MOOSE - DUPERO|2009_06
470|BULL MOOSE 11-23|NWNW    23 147 101|MCK|12384|673|2091|29|629|376|250|ST MARY LAND & EXPLORATION COMPANY|BULL MOOSE - DUPERO|2009_06
471|FEDERAL      14-14|SWSW    14 147 101|MCK|7535|564|7095|29|636|819|370|OASIS PETROLEUM NORTH AMERICA LLC|BULL MOOSE - MADISO|2009_06
472|BULL MOOSE     1X-15|SWSE    15 147 101|MCK|7944|564|7669|30|363|536|389|ST MARY LAND & EXPLORATION COMPANY|BULL MOOSE - MADISO|2009_06
473|GAWRYLOW 44X-30|SESE    30 142 98 |BIL|16075|507|304|30|448|647|261|XTO ENERGY INC.|BULLSNAKE - BAKKE|2009_06
474|KORDONOWY FRYBURG 34-31|SWSE    31 142 98 |BIL|10479|0|0|0|0|NR|NR|MISSOURI BASIN WELL SERVICE, INC.|BULLSNAKE - STONEWAL|2009_06
475|STATE KORDONOWY 34-31|SW SE   31 142 98 |BIL|8603|471|3264|30|473|565|565|MISSOURI BASIN WELL SERVICE, INC.|BULLSNAKE - STONEWAL|2009_06
476|FURSBERG 4B-2-2H|LOT 4   4  159 99 |WIL|16575|233|161|29|395|441|0|PETRO-HUNT, L.L.C.|BURG - BAKKE|2009_06
477|INGVALD MORK TRUST 17B-2-1H|NWNW    17 160 99 |DIV|16545|141|190|30|226|270|0|PETRO-HUNT, L.L.C.|BURG - BAKKE|2009_06
478|WILLARD JOHNSON TRUST 24B-2-1H|NWNW    24 160 99 |DIV|16458|254|746|30|228|810|0|PETRO-HUNT, L.L.C.|BURG - BAKKE|2009_06
479|PLUMER-LUNDQUIST 25-2|NWNE    25 161 99 |DIV|14775|8|0|10|158|100|0|NEWFIELD PRODUCTION COMPANY|BURG - GUNTO|2009_06
480|PLUMER-LUNDQUIST 25-2|NWNE    25 161 99 |DIV|14775|38|0|30|286|500|0|NEWFIELD PRODUCTION COMPANY|BURG - STONEWAL|2009_06
481|BURNING MINE BUTTE      9-21|NENW    9  147 102|MCK|9362|0|0|0|0|16|16|ST MARY LAND & EXPLORATION COMPANY|BURNING MINE - RED RIVE|2009_06
482|BEAUDOIN     36-1|E2SW    36 144 97 |DUN|14442|294|3270|30|414|240|0|ARMSTRONG OPERATING, INC.|CABERNET - MADISO|2009_06
483|ANDERSON RANCH 11-14H|NWNW    14 151 96 |MCK|16730|1615|153|30|1834|2905|2360|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2009_06
484|SUNLINE 34-12H|SWSE    12 151 96 |MCK|17536|5833|632|20|6439|9181|8468|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CAMEL BUTTE - BAKKE|2009_06
485|ALFRED BROWN         1|NENE    34 151 96 |MCK|3614|38|663|14|0|0|0|MUREX PETROLEUM CORPORATION|CAMEL BUTTE - DEVONIA|2009_06
486|SKAVENGER    14-3|SESW    3  151 96 |MCK|10050|43|159|30|338|577|487|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2009_06
487|TANK   13-10|NWSW    10 151 96 |MCK|12455|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2009_06
488|TANK   16-4|SESE    4  151 96 |MCK|10313|378|2488|30|538|1183|1063|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2009_06
489|TANK   3-10R|NWNW    10 151 96 |MCK|14837|633|7928|29|673|1693|1613|CITATION OIL & GAS CORP.|CAMEL BUTTE - MADISO|2009_06
490|GEORGE TANK        2|NWSE    27 151 96 |MCK|8873|872|62|29|656|551|551|MUREX PETROLEUM CORPORATION|CAMEL BUTTE - MADISO|2009_06
491|TANK   22-22-S|SENW    22 151 96 |MCK|8124|21|90|5|161|0|0|PANTHER CREEK RESOURCES, LLC|CAMEL BUTTE - MADISO|2009_06
492|RICE  15-3|SWSE    3  151 96 |MCK|10343|49|299|24|422|242|242|WESCO OPERATING, INC.|CAMEL BUTTE - MADISO|2009_06
493|FIGARO 29-32 1-H|NWNW    29 152 101|MCK|17550|359|713|25|503|188|188|BRIGHAM OIL & GAS, L.P.|CAMP - BAKKE|2009_06
494|NELSON 17 1|NWNW    17 152 101|MCK|11747|0|0|0|0|NR|NR|ENCORE OPERATING, L.P.|CAMP - BIRDBEA|2009_06
495|STEPANEK      1|E2NW    28 152 101|MCK|9504|502|361|30|440|656|585|ENCORE ENERGY PARTNERS OPERATING LLC|CAMP - MADISO|2009_06
496|ANDERSON 33      1|NWSE    10 152 101|MCK|10829|173|207|30|300|279|208|ENCORE OPERATING, L.P.|CAMP - MADISO|2009_06
497|LINDVIG 3    1|SWSW    3  152 101|MCK|11200|186|49|30|351|124|53|ENCORE OPERATING, L.P.|CAMP - MADISO|2009_06
498|LINDVIG 9 1|NENE    9  152 101|MCK|11613|645|1269|30|655|910|839|ENCORE OPERATING, L.P.|CAMP - MADISO|2009_06
499|"LINDVIG DAVIDSON ""B""    1"|NENW    15 152 101|MCK|10656|SI|0|0|0|0|0|ENCORE OPERATING, L.P.|CAMP - MADISO|2009_06
500|SCHMITZ 1-9|NWSW    9  152 101|MCK|8963|SI|0|0|0|0|0|ENCORE OPERATING, L.P.|CAMP - MADISO|2009_06
501|SHAE    1|NWSW    10 152 101|MCK|11614|150|279|30|220|142|71|ENCORE OPERATING, L.P.|CAMP - MADISO|2009_06
502|ABELMANN       1|SENE    21 152 101|MCK|9621|60|43|13|221|0|0|NEWFIELD PRODUCTION COMPANY|CAMP - MADISO|2009_06
503|SCHMITZ      1-8|NENE    8  152 101|MCK|11181|244|157|30|216|358|358|NEWFIELD PRODUCTION COMPANY|CAMP - MADISO|2009_06
504|LINDVIG 14-12H|SWSW    12 152 101|MCK|15756|327|514|30|240|99|99|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2009_06
505|LINDVIG 44-11H|SESE    11 152 101|MCK|15523|915|2158|30|911|674|491|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2009_06
506|SCHMITZ 44-30H|SESE    30 152 100|MCK|15879|472|1305|27|438|0|0|OASIS PETROLEUM NORTH AMERICA LLC|CAMP - MADISO|2009_06
507|TEMMERECK 1-12H|NWNW    12 151 101|MCK|15856|516|193|16|473|0|0|PAUL RANKIN INC.|CAMP - MADISO|2009_06
508|ANDERSON 10 32|SWNE    10 152 101|MCK|11059|792|28|30|970|1016|718|ST MARY LAND & EXPLORATION COMPANY|CAMP - MADISO|2009_06
509|LINDVIG 10     1|NENW    10 152 101|MCK|11316|166|93|19|350|314|185|ST MARY LAND & EXPLORATION COMPANY|CAMP - MADISO|2009_06
510|KIIHN   1|NWSE    20 152 101|MCK|9709|230|525|12|225|145|85|WESCO OPERATING, INC.|CAMP - MADISO|2009_06
511|DWYER 1-33H|NWNW    33 152 101|MCK|15673|236|424|10|226|228|128|ZENERGY, INC|CAMP - MADISO|2009_06
512|FORTHUN 2-1|SESE    1  151 101|MCK|15529|1455|720|30|1756|1366|1266|ZENERGY, INC|CAMP - MADISO|2009_06
513|LYLE 1-35H|NWNW    35 152 101|MCK|15586|278|1039|30|221|307|207|ZENERGY, INC|CAMP - MADISO|2009_06
514|TIMBER CREEK 1-34H|SESE    34 152 101|MCK|15596|951|1111|30|895|1456|1356|ZENERGY, INC|CAMP - MADISO|2009_06
515|LINDVIG    32-9|SWNE    9  152 101|MCK|14820|131|237|30|142|324|253|ENCORE OPERATING, L.P.|CAMP - RED RIVE|2009_06
516|LINDVIG    32-9|SWNE    9  152 101|MCK|14820|68|123|30|74|203|132|ENCORE OPERATING, L.P.|CAMP - STONEWAL|2009_06
517|TUBIE 21X-23|NENW    23 155 95 |WIL|17813|-|-|-|3726|-|2437|XTO ENERGY INC.|CAPA - CONFIDENTIA|2009_06
518|ANDERSON SMITH 1-26H|SWSE    26 155 96 |WIL|16083|2353|814|30|2353|2702|2702|HESS CORPORATION|CAPA - BAKKE|2009_06
519|E. BURDICK 20-17H|NENW    29 155 95 |WIL|16440|485|201|11|485|1179|1179|HESS CORPORATION|CAPA - BAKKE|2009_06
520|E. BURDICK 29-32H|NENW    29 155 95 |WIL|16441|2496|553|30|2496|4526|4526|HESS CORPORATION|CAPA - BAKKE|2009_06
521|FERGUSON SMITH 1-30H|SWSE    30 155 95 |WIL|16098|2672|269|30|2672|4471|4471|HESS CORPORATION|CAPA - BAKKE|2009_06
522|H. RUD 24-25H|NWNW    24 155 96 |WIL|16480|2985|771|30|2985|3737|3737|HESS CORPORATION|CAPA - BAKKE|2009_06
523|RUSSELL E. SMITH 24-43H|SWSE    24 155 96 |WIL|15832|737|418|30|737|1116|1116|HESS CORPORATION|CAPA - BAKKE|2009_06
524|HARNEY 41X-2|LOT 1   2  154 96 |WIL|16470|903|1086|30|939|2531|2466|XTO ENERGY INC.|CAPA - BAKKE|2009_06
525|HAZEL 44X-22|SESE    22 155 95 |WIL|16656|3370|725|25|3866|7497|7063|XTO ENERGY INC.|CAPA - BAKKE|2009_06
526|PAL PROPERTIES 44X-1|SESE    1  154 96 |WIL|16379|4397|399|30|4541|379|220|XTO ENERGY INC.|CAPA - BAKKE|2009_06
527|RAMBERG STATE      14X-15|SWSW    15 155 95 |WIL|16701|261|694|18|460|464|217|XTO ENERGY INC.|CAPA - BAKKE|2009_06
528|SVEEN 14X-34|SWSW    34 155 95 |WIL|16055|2092|205|30|2189|3250|3174|XTO ENERGY INC.|CAPA - BAKKE|2009_06
529|ANDERSON 19-12|SWNW    19 155 95 |WIL|15538|712|827|18|712|995|995|HESS CORPORATION|CAPA - DUPERO|2009_06
530|LANTIS 18-43|SWSE    18 155 95 |WIL|15419|1713|3380|30|1713|1331|1331|HESS CORPORATION|CAPA - DUPERO|2009_06
531|CAPA - MADISON UNIT  TOTAL : 11 wells||||1704|24787|90|1705|7861|7861|HESS CORPORATION|CAPA - MADISO|2009_06
532|FERGUSON        32-22|SENW     32 155 95 |WIL|11089|1014|492|30|852|2604|2604|HESS CORPORATION|CAPA - SILURIA|2009_06
533|KROGEN     1-19D|NWNE     19 155 95 |WIL|8246|557|184|30|626|5086|5086|HESS CORPORATION|CAPA - SILURIA|2009_06
534|R. A. PEARSON      17-23|NESW     17 155 95 |WIL|8899|SI|0|0|0|0|0|HESS CORPORATION|CAPA - SILURIA|2009_06
535|R. H. ANDERSON        19-14|SWSW     19 155 95 |WIL|9625|2034|663|29|2037|6699|6699|HESS CORPORATION|CAPA - SILURIA|2009_06
536|UDLAND 41-24      1|NENE     24 155 96 |WIL|7005|SI|0|0|0|0|0|HESS CORPORATION|CAPA - SILURIA|2009_06
537|WILLISTON PROJECTS, INC. ET AL|25-41  NENE     25 155 96 |WIL|10657|673|0|23|683|962|962|HESS CORPORATION|CAPA - SILURIA|2009_06
538|CLAYTON      1|SWNW     18 162 89 |BRK|10509|121|107|30|216|97|0|MUREX PETROLEUM CORPORATION|CARTER - MADISO|2009_06
539|HILBERT    1|SWSE     13 162 90 |BRK|10383|129|38|29|202|242|0|MUREX PETROLEUM CORPORATION|CARTER - MADISO|2009_06
540|ANDERSON        44-32H|SESE     32 162 90 |BRK|14875|599|745|30|393|931|721|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2009_06
541|BRADLEY      44-7H|SESE     7  162 89 |BRK|14726|163|3179|30|207|660|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2009_06
542|DURWARD ET AL         11-24|NWNW     24 162 90 |BRK|14531|155|1031|30|159|660|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2009_06
543|MERTES     44-27H|SESE     27 162 90 |BRK|14795|217|744|30|158|614|404|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2009_06
544|PEDERSEN 44-11H|SESE     11 162 90 |BRK|14844|96|766|30|0|210|0|ABRAXAS PETROLEUM CORP.|CARTER - MIDALE/NESSO|2009_06
545|NORGAARD UNIT 1|NENE     8  162 89 |BRK|15933|279|1311|30|413|150|0|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2009_06
546|ORMISTON UNIT 1|SWSE     23 162 90 |BRK|16072|550|326|25|421|631|506|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2009_06
547|STATE 36 UNIT 1|SESE     36 163 90 |BRK|16342|686|768|30|633|1509|1359|CORNERSTONE NATURAL RESOURCES LLC|CARTER - MIDALE/NESSO|2009_06
548|E. M. MELBY     13-7|SWNE     13 162 90 |BRK|13253|180|1050|30|192|150|0|EAGLE OPERATING, INC.|CARTER - MIDALE/NESSO|2009_06
549|EM ARNOLD 28-10 H|NWSE     28 162 90 |BRK|10702|73|78|26|0|203|203|EAGLE OPERATING, INC.|CARTER - MIDALE/NESSO|2009_06
550|CRYSTAL 44-18H|SESE     18 162 89 |BRK|16956|987|506|30|1078|5045|4926|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2009_06
551|FORTIFICATION 11-19H|LOT 1    19 162 90 |BRK|17146|1180|7583|30|1529|4813|4694|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2009_06
552|FORTIFICATION 43-16-162-90H|NESE     16 162 90 |BRK|16228|115|441|30|135|237|118|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2009_06
553|USA   43-11|NESE     11 150 104|MCK|6839|0|0|0|0|0|0|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|CARTWRIGHT - BAKKE|2009_06
554|ISZLEY-USA      1|NWSW     1  150 104|MCK|12216|0|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|CARTWRIGHT - DUPERO|2009_06
555|ELLETSON 33-1HR|NWSE     1  150 104|MCK|12566|0|0|0|0|4|4|ST MARY LAND & EXPLORATION COMPANY|CARTWRIGHT - MADISO|2009_06
556|ISZLEY-USA      1|NWSW     1  150 104|MCK|12216|0|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|CARTWRIGHT - MADISO|2009_06
557|FEDERAL      9-5|NWSE     5  149 103|MCK|14692|0|0|0|0|2|2|ABRAXAS PETROLEUM CORP.|CATHMERE - RED RIVE|2009_06
558|GAMMA-STATE 16-15|SWSE     16 154 100|WIL|16099|522|230|29|451|265|0|TRI-C RESOURCES, INC.|CATWALK - BAKKE|2009_06
559|B.P.O.E. 1|NENE     19 154 100|WIL|7290|207|183|30|313|115|35|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_06
560|BRAKKEN      2|SWSE     20 154 100|WIL|9657|238|585|30|326|215|116|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_06
561|BRAKKEN      24-30|SENE     30 154 100|WIL|10279|185|246|30|0|204|124|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_06
562|DELANEY      2|SENE     18 154 100|WIL|7187|53|190|30|0|60|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_06
563|FEDORENKO        1-21|NENW     21 154 100|WIL|8137|105|533|30|0|60|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_06
564|HARDY    4|SWSW     17 154 100|WIL|6685|192|188|30|0|191|106|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_06
565|HARDY    5|NWNW     20 154 100|WIL|7286|288|391|30|164|226|141|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_06
566|JENNER    1-22|SWSW     22 154 100|WIL|9526|91|174|30|0|250|128|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_06
567|LEE   1|NESE     18 154 100|WIL|7285|394|279|24|341|227|142|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_06
568|MONSON TRUST         1-29|NWSW     29 154 100|WIL|10098|438|170|30|156|544|459|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_06
569|PAPINEAU      1|NWSE     29 154 100|WIL|9969|397|539|30|357|472|412|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_06
570|BURDICK 3      24-20|SESW     20 154 100|WIL|9864|297|42|30|211|526|226|NEWFIELD PRODUCTION COMPANY|CATWALK - MADISO|2009_06
571|LEE  1|NESE     18 154 100|WIL|7285|0|0|0|0|0|0|CITATION OIL & GAS CORP.|CATWALK - RED RIVE|2009_06
572|CARUS 24-28H|SESW     28 147 96 |DUN|16648|3787|175|30|4156|4065|4065|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2009_06
573|DENNIS 44-8H|SESE     8  147 96 |DUN|16605|853|200|30|1365|1116|1116|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2009_06
574|FLINT CHIPS 34-5H|SWSE     5  147 96 |DUN|16682|1673|252|30|2073|2330|2330|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2009_06
575|RODNEY 1-29H|SWSE     29 147 96 |DUN|17159|2402|409|30|2551|3187|3187|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2009_06
576|GULL STATE     1-16|NESE     16 147 96 |DUN|6587|64|0|4|224|0|0|ORION OIL & GAS|CEDAR COULEE - BAKKE|2009_06
577|CEDAR CREEK - ORDOVICIAN UNIT    TOTAL : 47 wells||||27939|117513|1195|27939|279316|0|ENCORE OPERATING, L.P.|CEDAR CREEK - ORDOVICIA|2009_06
578|CEDAR CREEK - PIERRE UNIT  TOTAL : 60 wells||||0|0|0|0|129876|0|FIDELITY EXPLORATION & PRODUCTION COMPANY|CEDAR CREEK - PIERR|2009_06
579|CEDAR HILLS - NORTH RED RIVER B UNIT  TOTAL : 118 wells||||338130|241141|3313|340730|890888|197839|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - NORTH RED RIVER|2009_06
580|BUCHHOLZ      1-A|NWSW     1  130 105|BO|8784|TA|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVE|2009_06
581|FEDERAL WALLER      14-26H|SWSW     26 133 106|SLP|14177|748|3526|30|674|60|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVER|2009_06
582|STEARNS      14-15H|SWSW     15 129 106|BO|14521|316|1401|30|234|70|0|CITATION OIL & GAS CORP.|CEDAR HILLS - RED RIVER|2009_06
583|BARBARA      1-15|SWSW     15 132 105|BO|14581|430|2648|30|459|2427|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2009_06
584|TERMO USA      1-H|SESW     20 130 106|BO|14357|150|538|30|224|15|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2009_06
585|COX   14-12H|SWSW     12 131 105|BO|14089|211|2222|22|0|0|0|NEWFIELD PRODUCTION COMPANY|CEDAR HILLS - RED RIVER|2009_06
586|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 136 wells||||671626|1677194|3666|671389|154878|147075|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - SOUTH RED RIVER|2009_06
587|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 1 well||||1880|482|30|1886|1543|574|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - SOUTH RED RIVER|2009_06
588|ZAHNOW FEDERAL      42-35|SENE     35 149 89 |MCL|12946|543|4922|27|764|621|0|OASIS PETROLEUM NORTH AMERICA LLC|CENTENNIAL - MADISO|2009_06
589|MERTZ   41-31|NENE     31 140 105|GV|14757|225|3035|30|221|NR|NR|BIG SKY WELL SERVICE, INC.|CHAMA - SILURIA|2009_06
590|JOST 1-20H|SWSW     20 145 98 |MCK|16609|391|133|30|462|301|301|CONTINENTAL RESOURCES, INC.|CHARLIE BOB - BAKKE|2009_06
591|CHARLSON 11-6H|LOT 4    6  153 95 |MCK|17276|-|-|-|3555|-|0|ENCORE OPERATING, L.P.|CHARLSON - CONFIDENTIA|2009_06
592|CHARLSON 44-33H|SESE     33 154 95 |MCK|17225|-|-|-|1495|-|0|ENCORE OPERATING, L.P.|CHARLSON - CONFIDENTIA|2009_06
593|ARCHER 14-25H|SWSW     25 153 95 |MCK|17356|4244|226|28|4237|4388|18|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2009_06
594|GUADALUPE 11-23H|NWNW     23 153 95 |MCK|17799|5908|588|23|6000|7737|5963|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2009_06
595|WASHBURN 44-36H|SESE     36 153 95 |MCK|17309|1772|264|30|1620|210|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2009_06
596|CHARLSON 14X-35H|SWSW     35 154 95 |MCK|17113|14952|389|31|15209|4022|4022|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_06
597|CHARLSON 44-32H|SESE     32 154 95 |MCK|17162|4434|1284|31|4066|0|0|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_06
598|CHARLSON 44X-31H|SESE     31 154 95 |MCK|17144|2141|1151|31|1996|0|0|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_06
599|STATE 11-16H|NWNW     16 153 95 |MCK|17221|5646|1294|31|5794|6538|6538|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_06
600|RALPH SLAATEN       23-1|NWSW    23 153 95 |MCK|3804|25|12|7|0|30|0|FILCO INCORPORATED|CHARLSON - BAKKE|2009_06
601|TEMPLE-HAUGEN         27-2|CNE     27 153 95 |MCK|11802|23|10|5|0|30|0|FILCO INCORPORATED|CHARLSON - BAKKE|2009_06
602|CHARLSON FEDERAL 13D-1-1|NESE    13 153 96 |MCK|11785|86|0|30|213|115|115|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_06
603|PHELPS MINERAL TRUST       7B-2-1H|LOT 1   7  153 94 |MCK|16941|1965|906|30|2291|3341|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_06
604|PHELPS MINERAL TRUST 6B-2-1H|LOT 4   6  153 94 |MCK|17050|8782|3378|30|9163|13193|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_06
605|SHERVEN TRUST 27B-2-4H|NWNW    27 153 95 |MCK|17400|6623|521|30|6580|8376|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_06
606|T.G. DOROUGH C        14|SESE    3  153 95 |MCK|6962|311|0|5|222|277|277|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_06
607|USA  14D-4-1H|SESE    14 153 95 |MCK|16452|4128|799|28|4154|5372|5372|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_06
608|USA 11B-2-2H|NWNW    11 153 95 |MCK|16424|7702|151|30|7685|9279|9279|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_06
609|USA 12B-2-1H|NWNW    12 153 95 |MCK|16693|718|53|30|857|1451|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_06
