|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
3077|HAGEN FEDERAL 5792 44-31H|SESE   31 157 92 |MTL|19152|2518|0|30|2428|2293|1877|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3078|HARDY  5892 43-9H|SWSE   9  158 92 |MTL|26386|4175|0|31|4361|3891|2373|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3079|HARVEY 5892 21-30B|LOT2   30 158 92 |MTL|25310|3145|2308|31|3049|1965|1536|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3080|ISLAND LAKE 6092 12-24H|NENW   24 160 92 |BRK|22400|1387|1669|31|1216|1314|483|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3081|J H VAN BERKOM 5992 12-6H|LOT3   6  159 92 |BRK|22000|1592|1749|31|1436|1598|1272|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3082|JAMMER 5792 42-20H|SESW   20 157 92 |MTL|22346|2829|1784|31|2989|2937|2627|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3083|LARS 5792 13-3H|NWNE   3  157 92 |MTL|23804|1880|1959|31|1922|3069|2821|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3084|LEDENE 44-5H|SESE   5  158 92 |MTL|17358|361|0|26|258|700|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3085|LUCY 11-23H|NWNW   23 160 92 |BRK|17278|162|239|28|178|340|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3086|MANHATTAN   5792 11-2 2T|LOT4   2  157 92 |MTL|26188|1501|2529|25|1513|949|921|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3087|MANHATTAN 5792 11-2 3B|LOT4   2  157 92 |MTL|26931|5375|6123|31|5354|3727|3654|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3088|MANHATTAN FEDERAL 5792 11-2H|NWNW   2  157 92 |MTL|18995|2588|3940|31|2575|2487|2177|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3089|MARIT 5892 44-34B|SESE   34 158 92 |MTL|26187|2769|2812|31|3009|3727|3396|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3090|MARSH 6092 11-33H|NWNW   33 160 92 |BRK|21745|2359|1909|31|2355|2696|2361|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3091|MITBO FEDERAL 6092 43-14H|SWSE   14 160 92 |BRK|22406|1608|1622|31|1807|1347|974|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3092|NELS 5792 13-3T|LOT2   3  157 92 |MTL|25135|2995|2913|31|2964|2708|2460|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3093|NORRIS 5892 21-30B|LOT2   30 158 92 |MTL|25308|1556|1924|30|1648|2447|2237|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3094|ORION FEDERAL 5792 42-20H|SESW   20 157 92 |MTL|21973|2134|1832|31|2394|2203|1893|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3095|OVERAL  5892 11-30T|LOT1   30 158 92 |MTL|26900|2468|1625|31|2557|2178|1961|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3096|PARADISE 5892 11-30H|NWNW   30 158 92 |MTL|19628|569|776|20|621|915|775|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3097|PAULSON 11-25H|NWNW   25 158 92 |MTL|17328|335|0|31|270|528|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3098|PHAZER 5992 12-26T|NENW   26 159 92 |BRK|26038|2269|4492|31|2249|1875|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3099|R W CLARK 6092 43-9H|SWSE   9  160 92 |BRK|21671|1905|3258|31|1826|3081|551|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3100|REMINGTON 5992 12-26H|NENW   26 159 92 |BRK|24995|1929|3961|31|1954|2020|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3101|ROSENCRANS 44-21H|SESE   21 158 92 |MTL|17193|710|0|31|583|772|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3102|SARA 5792 13-3B|LOT2   3  157 92 |MTL|25230|2070|1835|31|2125|2962|2714|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3103|SHAW   6092 11-23 5T2|NWNW   23 160 92 |BRK|27464|2238|4877|30|2232|1250|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3104|SHAW  6092 11-23 2T|NWNW   23 160 92 |BRK|27467|3540|5017|26|3603|3462|3296|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3105|SHAW  6092 11-23 3B|NWNW   23 160 92 |BRK|27466|3227|4689|30|3289|5610|5418|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3106|SHAW  6092 11-23 6B|NWNW   23 160 92 |BRK|27463|2756|3345|31|2822|2156|1475|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3107|SHAW 6092 11-23 7T|NWNW   23 160 92 |BRK|28491|2619|5734|31|2661|4009|3811|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3108|SHAW 6092 24-22H|SENE   22 160 92 |BRK|21661|1874|4242|31|1907|965|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3109|STATE  5792 31-15 3B|NWSW   15 157 92 |MTL|27014|3479|3673|31|3505|2742|2675|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3110|STATE  5792 31-15 4T2|NWSW   15 157 92 |MTL|27013|269|4046|31|267|63|13|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3111|STATE  5792 31-15 5T|NWSW   15 157 92 |MTL|27012|2012|4032|31|2010|1303|1298|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3112|STATE  5792 31-15 6T2|NWSW   15 157 92 |MTL|27011|251|4244|31|250|9|9|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3113|STATE 5792 11-15 #2T|NWNW   15 157 92 |MTL|26320|6671|11940|31|6608|1462|1279|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3114|STATE 5792 11-15H|NWNW   15 157 92 |MTL|22937|1416|3749|30|1456|632|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3115|STATE 5792 31-15 7B|NWSW   15 157 92 |MTL|27777|2904|1241|31|2978|1054|977|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3116|STEVEN VAN BERKOM 5993 44-24T|SESE   24 159 93 |BRK|28764|5466|0|31|5675|5165|3677|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3117|SWEETGUM 6092 13-24H|NWNE     24 160 92 |BRK|24509|1236|2243|31|1216|1002|505|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3118|THOR-ERIE 44-18H|SESE     18 157 92 |MTL|17555|114|203|31|239|401|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3119|THORNBURGH 6092 44-15H|SESE     15 160 92 |BRK|21355|1409|1977|31|1297|1340|782|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3120|WARREN FEDERAL 5892 42-23H|SESW     23 158 92 |MTL|24923|1548|1411|31|1418|1215|905|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3121|WEINMANN 11-28H|NWNW     28 160 92 |BRK|17330|330|536|31|306|520|92|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3122|WILLIE 5992 12-8H|NENW     8  159 92 |BRK|22038|1351|2603|31|1236|1764|1381|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2015_03
3123|STENSRUD      1|NWNE     15 146 102|MCK|13479|75|0|3|227|251|0|PEREGRINE PETROLEUM PARTNERS, LTD|COVERED BRIDGE - BAKKE|2015_03
3124|COVERED BRIDGE A       10-11|NESW     10 146 102|MCK|9882|290|2225|31|235|681|0|PETRO-HUNT, L.L.C.|COVERED BRIDGE - BIRDBEA|2015_03
3125|CORNELL 5501 13-1H|LOT2     1  155 101|WIL|21354|3674|5745|31|3709|163|0|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3126|CORNELL 5501 14-1 8T2|LOT1     1  155 101|WIL|27529|4181|6955|31|4277|9492|9492|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3127|HANNAH KAYDENCE 5501 12-1T|LOT3     1  155 101|WIL|25764|5692|7931|31|5811|2973|0|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3128|HERB 5501 14-1B|LOT1     1  155 101|WIL|24775|3319|4668|31|3349|1208|0|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3129|KALEB 5501 12-1B|LOT3     1  155 101|WIL|24909|6072|5885|30|6277|2157|0|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3130|KATE EVELYN 5501 14-3T|LOT1     3  155 101|WIL|25654|4481|7160|31|4432|4807|4497|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3131|MARLENE 5501 14-1T|LOT1     1  155 101|WIL|24774|3917|6300|31|3995|1834|0|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3132|MONTAGUE      5501 13-3H|NWNE     3  155 101|WIL|19427|2857|5198|22|2843|2676|2383|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3133|MONTAGUE 5501 13-3 #2T|LOT2     3  155 101|WIL|26110|5290|9092|31|5233|2696|1007|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3134|MONTAGUE 5501 13-3 #3B|LOT2     3  155 101|WIL|26109|2510|4169|31|2494|1986|0|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3135|MONTAGUE 5601 41-34 6T|SWSW     34 156 101|WIL|27737|3574|8431|22|3700|1587|1587|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3136|MONTAGUE 5601 41-34 7B|SWSW     34 156 101|WIL|27738|15840|15931|31|15755|17064|16978|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3137|MONTAGUE 5601 42-34 #4T|SESW     34 156 101|WIL|26058|1|33|20|1|243|0|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3138|MONTAGUE 5601 42-34 #5B|SESW     34 156 101|WIL|26057|3979|8848|14|3904|2108|1947|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3139|NADINE BOB 5501 11-1T|LOT4     1  155 101|WIL|25770|4027|6055|31|4321|960|0|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3140|TUFTO  5501 11-13 2B|NWNW     13 155 101|WIL|27246|6000|0|31|5797|5747|5584|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3141|TUFTO  5501 11-13 3T|NWNW     13 155 101|WIL|27245|2991|0|31|4495|1850|1687|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3142|TUFTO  5501 14-13 7B|NENE     13 155 101|WIL|27241|3728|0|22|3640|1975|1859|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3143|TUFTO  5501 14-13 8T|NENE     13 155 101|WIL|27242|5650|0|31|5458|4633|4470|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3144|TUFTO 13-24H|NWNW     13 155 101|WIL|22414|3044|0|31|2949|3908|3745|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3145|TUFTO 5501 13-13 4T|NWNE     13 155 101|WIL|27250|2861|0|31|2778|2492|2329|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3146|TUFTO 5501 13-13 5B|NWNE     13 155 101|WIL|27249|5979|0|31|5777|3332|3169|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3147|TUFTO 5501 13-13 6T|NWNE     13 155 101|WIL|27251|3133|0|31|3024|2692|2529|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3148|VAUGHN BECKY 5501 11-1B|LOT4     1  155 101|WIL|25769|7253|8960|31|7623|2891|0|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - BAKKE|2015_03
3149|A. TUFTO 18-19  1-H|SESW     7  155 100|WIL|19868|2655|3554|31|2810|2491|2491|STATOIL OIL & GAS LP|COW CREEK - BAKKE|2015_03
3150|L. TUFTO 7-6  1-H|SESW     7  155 100|WIL|19435|1373|2986|31|1184|815|708|STATOIL OIL & GAS LP|COW CREEK - BAKKE|2015_03
3151|M. MACKLIN 15-22   #2TFH|NWNW     15 155 101|WIL|23437|3319|4831|31|3363|2740|2588|STATOIL OIL & GAS LP|COW CREEK - BAKKE|2015_03
3152|M. MACKLIN 15-22   #4H|NWNE     15 155 101|WIL|23593|8029|6496|31|7830|6134|5255|STATOIL OIL & GAS LP|COW CREEK - BAKKE|2015_03
3153|M. MACKLIN 15-22   #5H|NENW     15 155 101|WIL|23595|6803|5567|29|6659|5157|4396|STATOIL OIL & GAS LP|COW CREEK - BAKKE|2015_03
3154|M. MACKLIN 15-22   #7H|NWNW     15 155 101|WIL|23438|4912|8469|31|4940|3832|2799|STATOIL OIL & GAS LP|COW CREEK - BAKKE|2015_03
3155|M. MACKLIN 15-22   1H|NENW     15 155 101|WIL|19176|2005|5230|31|2084|1310|1310|STATOIL OIL & GAS LP|COW CREEK - BAKKE|2015_03
3156|SMITH FARM 23-14 3TFH|NENE     26 155 101|WIL|22624|2545|5006|31|2338|3166|3082|STATOIL OIL & GAS LP|COW CREEK - BAKKE|2015_03
3157|SMITH FARM 23-14 #2H|NWNE     26 155 101|WIL|22082|1785|2691|24|2098|1012|489|STATOIL OIL & GAS LP|COW CREEK - BAKKE|2015_03
3158|SMITH FARM 23-14 1-H|SESW     23 155 101|WIL|19002|1979|2774|25|1978|1487|1487|STATOIL OIL & GAS LP|COW CREEK - BAKKE|2015_03
3159|LUKENBILL 155-101-11-2-1H|SWSE     11 155 101|WIL|22401|5182|8137|31|5806|3771|1492|WHITING OIL AND GAS CORPORATION|COW CREEK - BAKKE|2015_03
3160|LUKENBILL-STATE     1|NESW     11 155 101|WIL|12396|629|95|31|659|0|0|DENBURY ONSHORE, LLC|COW CREEK - MADISO|2015_03
3161|E-M RIEDER    11-4|NWNW     11 155 101|WIL|10653|946|403|31|755|0|0|MUREX PETROLEUM CORPORATION|COW CREEK - MADISO|2015_03
3162|KERMIT 1-13H|SWSW     13 155 101|WIL|14723|0|0|1|0|160|0|OASIS PETROLEUM NORTH AMERICA LLC|COW CREEK - MADISO|2015_03
3163|COYOTE CREEK STATE 15X-16|S2S2     16 131 104|BOW|5163|326|663|31|218|620|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2015_03
3164|GETZ FEDERAL 13-26|SWSW     26 131 104|BOW|5844|187|2540|31|221|217|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2015_03
3165|MILLER  7X-27|S2N2     27 131 104|BOW|5269|326|5826|29|407|203|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2015_03
3166|MILLER 1-21|SWNE     21 131 104|BOW|4669|507|7842|28|425|0|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2015_03
3167|COYOTE CREEK - RED RIVER UNIT    TOTAL : 1 well||||168|1552|31|0|217|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2015_03
3168|M. MILLER     4-21|NWNW    21 131 104|BOW|5397|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|COYOTE CREEK - RED RIVE|2015_03
3169|ALFSVAAG 1-31H|NENW    31 153 99 |WIL|22986|10909|11722|27|11398|10551|1594|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3170|ALFSVAAG 2-31H|LOT2    31 153 99 |WIL|28936|17683|10472|26|17375|20113|18477|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3171|ALFSVAAG 3-31H1|LOT2    31 153 99 |WIL|28935|12047|17905|26|11648|14455|12852|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3172|BROGGER      1-4H|LOT 2   4  153 99 |WIL|19984|4509|3130|31|4595|4425|4425|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3173|BROGGER 2-4H1|LOT2    4  153 99 |WIL|25565|1429|1543|29|1252|1596|1468|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3174|BROGGER 3-4H|LOT2    4  153 99 |WIL|25566|2818|1793|31|3249|2386|2386|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3175|BROGGER 4-4H|LOT4    4  153 99 |WIL|26479|9434|6783|29|9630|11457|11165|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3176|BROGGER 5-4H1|LOT4    4  153 99 |WIL|26480|1013|1747|22|959|2633|2620|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3177|BROGGER 6-4H1|LOT1    4  153 99 |WIL|27630|1328|2145|15|1155|489|0|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3178|BROGGER 7-4H|LOT1    4  153 99 |WIL|27629|0|8|1|0|0|0|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3179|BUD 1-19H|NENW    19 153 99 |WIL|19424|4901|2943|31|5134|5376|4922|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3180|BUD 2-30H|LOT2    31 153 99 |WIL|28938|16486|9494|31|16373|20995|14182|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3181|BUD 3-30H1|LOT2    31 153 99 |WIL|28937|12579|11030|31|12376|15639|10770|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3182|HAYES   1-6H|SWSE    6  153 99 |WIL|20193|2581|1516|29|2753|1950|1184|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3183|HAYES 2-6H|LOT7    6  153 99 |WIL|29034|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3184|HAYES 3-6H1|LOT7    6  153 99 |WIL|29033|0|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3185|JEFFERSON 1-17H|NWNW    17 153 99 |WIL|20833|2934|2909|31|3238|2609|2609|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3186|JEFFERSON 2-17H|NWNW    17 153 99 |WIL|22762|3252|1791|31|3145|3573|3273|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3187|JEFFERSON 3-17H1|NWNE    17 153 99 |WIL|25905|4034|3132|27|4437|3330|2320|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3188|JEFFERSON 4-17H|NWNE    17 153 99 |WIL|25906|11920|6011|31|11956|16434|16434|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3189|JEFFERSON 5-17H|NWNE    17 153 99 |WIL|25904|5711|3730|31|5888|6504|5984|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3190|JEFFERSON 6-17H1|NENE    17 153 99 |WIL|28138|16274|11615|29|16375|22377|22377|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3191|JEFFERSON 7-17H|NENE    17 153 99 |WIL|28139|19165|10622|30|19288|26307|26259|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3192|STANGELAND 1-18H|SESW    18 153 99 |WIL|20188|7390|9134|31|7528|6592|5702|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3193|STANGELAND 2-7H|LOT7    6  153 99 |WIL|29036|10413|9948|19|10151|11884|11556|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3194|STANGELAND 3-7H1|LOT7    6  153 99 |WIL|29035|10145|12347|19|9760|11965|11250|CONTINENTAL RESOURCES, INC.|CRAZY MAN CREEK - BAKKE|2015_03
3195|SC-FOSTER 153-99-2932H-1|SESW    20 153 99 |WIL|21469|3042|945|31|2855|4112|3799|HESS BAKKEN INVESTMENTS II, LLC|CRAZY MAN CREEK - BAKKE|2015_03
3196|A K STANGELAND 5300 43-12T|SWSE    12 153 100|WIL|22225|3201|1782|31|3374|1984|1743|OASIS PETROLEUM NORTH AMERICA LLC|CRAZY MAN CREEK - BAKKE|2015_03
3197|BASEY   5300 44-12T|SESE    12 153 100|WIL|22347|2291|4983|31|2266|3926|3709|OASIS PETROLEUM NORTH AMERICA LLC|CRAZY MAN CREEK - BAKKE|2015_03
3198|CELIA S  5300 41-12T|SWSW    12 153 100|WIL|22304|2007|1896|31|2174|3192|2975|OASIS PETROLEUM NORTH AMERICA LLC|CRAZY MAN CREEK - BAKKE|2015_03
3199|DAVIS 5300 42-12H|SESW    12 153 100|WIL|19638|4278|2097|31|4398|4028|3776|OASIS PETROLEUM NORTH AMERICA LLC|CRAZY MAN CREEK - BAKKE|2015_03
3200|KOVARS 5300 44-12B|SESE    12 153 100|WIL|22348|1446|2419|23|1476|277|105|OASIS PETROLEUM NORTH AMERICA LLC|CRAZY MAN CREEK - BAKKE|2015_03
3201|THOMAS S 5300 41-12B|SWSW    12 153 100|WIL|22303|1858|1261|31|1953|2700|2483|OASIS PETROLEUM NORTH AMERICA LLC|CRAZY MAN CREEK - BAKKE|2015_03
3202|OLSON STATE    11X-16|NWNW    16 153 99 |WIL|20120|2279|1136|31|2175|1771|221|XTO ENERGY INC.|CRAZY MAN CREEK - BAKKE|2015_03
3203|BILLS 5-8 1H|LOT4    5  153 99 |WIL|25914|12927|6873|31|12347|16233|13068|ZAVANNA, LLC|CRAZY MAN CREEK - BAKKE|2015_03
3204|BILLS 5-8 3TFH|LOT4    5  153 99 |WIL|25912|SI|0|0|163|0|0|ZAVANNA, LLC|CRAZY MAN CREEK - BAKKE|2015_03
3205|BRUCE 5-8 1H|LOT 3   5  153 99 |WIL|19982|7687|7884|31|7428|10550|9665|ZAVANNA, LLC|CRAZY MAN CREEK - BAKKE|2015_03
3206|STATE 36     2|SWSE    36 154 100|WIL|11514|230|1272|31|288|30|0|BURNETT ENERGY INC.|CRAZY MAN CREEK - MADISO|2015_03
3207|STATE 36     1|SWNW    36 154 100|WIL|11516|164|319|31|451|15|0|PAUL RANKIN INC.|CRAZY MAN CREEK - MADISO|2015_03
3208|TOFTE    1-1R|NENE    1  153 100|WIL|8441|43|1091|30|0|0|0|RONALD M. SANNES|CRAZY MAN CREEK - MADISO|2015_03
3209|CLEO  1-12H|SESW    12 149 96 |MCK|16806|1779|332|27|1669|2920|2853|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2015_03
3210|CLEO 21-1MBH|LOT3    1  149 96 |MCK|25388|6929|1418|28|6840|8565|8481|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2015_03
3211|CLEO 21-1TFH|LOT3    1  149 96 |MCK|25387|9423|2507|31|9353|18392|18299|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2015_03
3212|CLEO 2-1H|LOT4    1  149 96 |MCK|18521|3672|828|31|3902|4248|4171|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2015_03
3213|CLEO 31-1TFH|LOT2    1  149 96 |MCK|24991|3177|954|31|3205|3559|3466|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2015_03
3214|CLEO 41-1MBH|LOT2    1  149 96 |MCK|24992|9773|2033|31|9856|18879|18787|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2015_03
3215|CLEO 41-1TFH|LOT2    1  149 96 |MCK|24993|4790|1181|31|4838|4372|4279|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2015_03
3216|COPPER DRAW 41-27MBH-ULW|NENE    27 150 96 |MCK|28345|1083|3|8|1038|1155|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2015_03
3217|CROFF 1-2 H|NENW    2  149 96 |MCK|17297|1352|132|31|1857|1607|1530|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2015_03
3218|MATHISTAD 1-35H|SESW    35 150 96 |MCK|16983|1914|840|31|1845|2055|2055|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2015_03
3219|MATHISTAD 2-35H|SESW    35 150 96 |MCK|18013|2568|718|31|2347|3124|3082|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2015_03
3220|DODGE   4-6/7 HR|LOT 4   6  149 95 |MCK|18361|3779|1319|31|3768|5450|5367|QEP ENERGY COMPANY|CROFF - BAKKE|2015_03
3221|KUMMER 1-6/7H|LOT1    6  149 95 |MCK|22193|4199|1267|29|4196|4492|4399|QEP ENERGY COMPANY|CROFF - BAKKE|2015_03
3222|MOBERG 15-18H|SWSE    18 149 95 |MCK|19678|2942|2232|24|2960|3239|3143|QEP ENERGY COMPANY|CROFF - BAKKE|2015_03
3223|ANDERSON 12-14H|NWSW    14 149 96 |MCK|18436|4696|1627|31|4579|8618|8403|SM ENERGY COMPANY|CROFF - BAKKE|2015_03
3224|ANDERSON 5-14H|SWNW    14 149 96 |MCK|22377|5354|808|31|5308|7257|7089|SM ENERGY COMPANY|CROFF - BAKKE|2015_03
3225|ANDERSON 5X-14H|SWNW    14 149 96 |MCK|22376|4009|1179|31|3981|6025|5826|SM ENERGY COMPANY|CROFF - BAKKE|2015_03
