|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
2668|USA   11-4-76|NWNW    4  149 104|MCK|8992|269|878|31|236|0|0|DENBURY ONSHORE, LLC|ESTES - MADISO|2013_05
2669|FARGHER-MELLAND      29-6|SENW    29 150 104|MCK|9034|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ESTES - MADISO|2013_05
2670|USA 24-04|SESW    4  149 104|MCK|7647|384|1217|24|157|158|0|WHITING OIL AND GAS CORPORATION|ESTES - MADISO|2013_05
2671|NORWAY 1-5H|NENW    5  150 96 |MCK|19380|2428|553|31|2513|4252|4052|CONTINENTAL RESOURCES, INC.|FANCY BUTTES - BAKKE|2013_05
2672|DENNIS KADRMAS 3-9-4H-143-96|SWSW    9  143 96 |DUN|23027|-|-|-|15444|-|0|OXY USA INC.|FAYETTE - CONFIDENTIA|2013_05
2673|EMERSON 2-24-25H-143-96|SWSW    13 143 96 |DUN|21678|-|-|-|3184|-|0|OXY USA INC.|FAYETTE - CONFIDENTIA|2013_05
2674|EMERSON 3-24-25H-143-96|SWSW    13 143 96 |DUN|22925|-|-|-|1826|-|0|OXY USA INC.|FAYETTE - CONFIDENTIA|2013_05
2675|STATE 3-16-21H-143-96|SWSW    9  143 96 |DUN|23028|-|-|-|17613|-|0|OXY USA INC.|FAYETTE - CONFIDENTIA|2013_05
2676|CECILIA STROH 34-7MBH|SWSE    7  143 96 |DUN|21299|6869|3603|31|6771|1840|1496|BURLINGTON RESOURCES OIL & GAS COMPANY LP|FAYETTE - BAKKE|2013_05
2677|ALINA TORMASCHY    1-32-29H-143-96|SWSE    32 143 96 |DUN|19710|4180|1878|31|4282|925|925|OXY USA INC.|FAYETTE - BAKKE|2013_05
2678|BEATRICE KUBISCHTA 1-15-22H-143-96|NWNE    15 143 96 |DUN|19422|0|0|1|0|12|12|OXY USA INC.|FAYETTE - BAKKE|2013_05
2679|BEATRICE KUBISCHTA 2-15-22H-143-96|NENW    15 143 96 |DUN|21830|8774|2545|31|9189|3127|3127|OXY USA INC.|FAYETTE - BAKKE|2013_05
2680|BEATRICE KUBISCHTA 3-15-22H-143-96|NENW    15 143 96 |DUN|21832|8038|4730|31|8176|3075|3075|OXY USA INC.|FAYETTE - BAKKE|2013_05
2681|DENNIS KADRMAS 1-9-4H-143-96|SWSE    9  143 96 |DUN|18822|4993|2300|31|4932|1751|1751|OXY USA INC.|FAYETTE - BAKKE|2013_05
2682|DENNIS KADRMAS 2-9-4H-143-96|SESW    9  143 96 |DUN|22677|5702|4678|27|5777|1918|1918|OXY USA INC.|FAYETTE - BAKKE|2013_05
2683|ELROY KADRMAS 1-10-3H-143-96|NWNE    15 143 96 |DUN|19423|7614|4142|31|8054|3124|3124|OXY USA INC.|FAYETTE - BAKKE|2013_05
2684|ELROY KADRMAS 2-10-3H-143-96|NENW    15 143 96 |DUN|21829|5490|4037|31|5666|2156|2156|OXY USA INC.|FAYETTE - BAKKE|2013_05
2685|ELROY KADRMAS 3-10-3H-143-96|NENW    15 143 96 |DUN|21831|9417|4779|31|10059|3165|3165|OXY USA INC.|FAYETTE - BAKKE|2013_05
2686|EMERSON 1-24-25H-143-96|SWSE    13 143 96 |DUN|18406|733|523|5|912|285|285|OXY USA INC.|FAYETTE - BAKKE|2013_05
2687|EVELYN STROH 1-17-20H-143-96|SWSE    8  143 96 |DUN|18611|1448|1338|8|1350|574|574|OXY USA INC.|FAYETTE - BAKKE|2013_05
2688|HARRY STROH 1-8-5H-143-96|SWSE    8  143 96 |DUN|18610|2429|2033|15|2211|1055|1055|OXY USA INC.|FAYETTE - BAKKE|2013_05
2689|LAMEY 1-30-31H-143-96|NENW    30 143 96 |DUN|19180|5005|2399|28|5460|2057|2057|OXY USA INC.|FAYETTE - BAKKE|2013_05
2690|LAMEY 2-30-31H-143-96|NENE    30 143 96 |DUN|22590|9283|4844|27|9127|4402|4402|OXY USA INC.|FAYETTE - BAKKE|2013_05
2691|LEISS 1-23-26H-143-96|NWNE     23 143 96 |DUN|18772|4571|2134|28|4544|1521|1521|OXY USA INC.|FAYETTE - BAKKE|2013_05
2692|RAPHAEL STROH 1-13-24H-143-97|NWNE     13 143 97 |DUN|18423|4820|1840|31|4779|2292|2292|OXY USA INC.|FAYETTE - BAKKE|2013_05
2693|RAPHAEL STROH 2-13-24H-143-97|NWNW     13 143 97 |DUN|21333|5422|2800|31|5670|2447|2447|OXY USA INC.|FAYETTE - BAKKE|2013_05
2694|REUBEN SCHNEIDER 1-27-34H-143-96|NENW     27 143 96 |DUN|19159|2550|2160|31|2015|959|959|OXY USA INC.|FAYETTE - BAKKE|2013_05
2695|SCHNEIDER 1-33-28H-143-96|SESW     33 143 96 |DUN|19171|4784|2568|31|4479|1785|1785|OXY USA INC.|FAYETTE - BAKKE|2013_05
2696|STATE 1-16-21H-143-96|SWSE     9  143 96 |DUN|18823|8637|2993|31|8786|2269|2269|OXY USA INC.|FAYETTE - BAKKE|2013_05
2697|STATE 1-36-25H-143-97|SESW     36 143 97 |DUN|18722|2264|1930|31|2429|900|900|OXY USA INC.|FAYETTE - BAKKE|2013_05
2698|STATE 2-16-21H-143-96|SESW     9  143 96 |DUN|22678|3088|2482|31|3140|1155|1155|OXY USA INC.|FAYETTE - BAKKE|2013_05
2699|WILLIAM KUBISCHTA 1-14-11H-143-96|NWNE     23 143 96 |DUN|18773|5711|2360|31|5341|1891|1891|OXY USA INC.|FAYETTE - BAKKE|2013_05
2700|PASS 160-102-21-16-1H|SESW     21 160 102|DIV|20263|1589|2620|31|1676|446|0|NEWFIELD PRODUCTION COMPANY|FERTILE VALLEY - BAKKE|2013_05
2701|SOLHEIM 160-102-28-33-1HA|SESW     21 160 102|DIV|20798|1296|2227|28|1267|459|0|NEWFIELD PRODUCTION COMPANY|FERTILE VALLEY - BAKKE|2013_05
2702|TRIGGER 1-31H|NENE     31 160 102|DIV|17946|286|433|30|217|110|0|NEWFIELD PRODUCTION COMPANY|FERTILE VALLEY - BAKKE|2013_05
2703|FLAT LAKE EAST - MADISON UNIT     TOTAL : 1 well||||41|191|31|47|0|0|TAQA NORTH USA, INC.|FLAT LAKE EAST - MADISO|2013_05
2704|BEICEGEL-CARSON       1-34|W2NW     34 146 101|MCK|9982|77|0|31|0|420|420|EARTHSTONE ENERGY, INC.|FLAT TOP BUTTE - BAKKE|2013_05
2705|BEICEGEL-FEDERAL      34-34|SWSE     34 146 101|MCK|10458|111|20|17|230|99|0|EARTHSTONE ENERGY, INC.|FLAT TOP BUTTE - BAKKE|2013_05
2706|PEOC   31-16H|NWNE     16 146 101|MCK|12924|SI|0|0|0|0|0|HRC OPERATING, LLC|FLAT TOP BUTTE - BAKKE|2013_05
2707|FLAT TOP BUTTE FED. COM. 100%      2|SWNW     30 146 101|MCK|13344|72|15|26|228|565|534|PEREGRINE PETROLEUM PARTNERS, LTD|FLAT TOP BUTTE - BAKKE|2013_05
2708|MOI FLAT TOP BUTTE      44-35H|SESE     35 146 101|MCK|13105|111|10|10|0|15|0|PEREGRINE PETROLEUM PARTNERS, LTD|FLAT TOP BUTTE - BAKKE|2013_05
2709|TROTTER      1|SWSE     31 146 101|MCK|13281|68|10|26|233|1247|1214|PEREGRINE PETROLEUM PARTNERS, LTD|FLAT TOP BUTTE - BAKKE|2013_05
2710|FEDERAL 21-14HR|NENW     14 146 102|MCK|13468|122|5|31|0|135|88|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2013_05
2711|FLAT TOP BUTTE 22-5H|SENW     5  145 101|MCK|13071|5|0|31|0|550|503|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2013_05
2712|FLAT TOP BUTTE 24-13H|SESW     13 146 102|MCK|13541|86|27|31|214|760|713|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2013_05
2713|FLAT TOP BUTTE 31-29HR|NWNE     29 146 101|MCK|13378|65|38|30|0|1231|1186|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2013_05
2714|FLAT TOP BUTTE 31-3H|NWNE     3  145 101|MCK|13284|191|0|31|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2013_05
2715|FLAT TOP BUTTE 41-21H|NENE     21 146 101|MCK|13001|88|0|30|0|388|343|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2013_05
2716|FLAT TOP BUTTE FEDERAL      14-4H|SWSW     4  145 101|MCK|13406|TA|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2013_05
2717|FLAT TOP BUTTE FEDERAL      34-32H|SWSE     32 146 101|MCK|13354|15|0|31|0|415|368|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2013_05
2718|FLAT TOP BUTTE FEDERAL 23-19HR|E2SW     19 146 101|MCK|13674|138|35|26|0|902|863|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2013_05
2719|FLAT TOP BUTTE NELSON 11-24|NWNW     24 146 102|MCK|13635|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BIRDBEA|2013_05
2720|FLAT TOP BUTTE NELSON 11-24|NWNW     24 146 102|MCK|13635|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - DUPERO|2013_05
2721|BEICEGEL CREEK       27-42|SENE     27 146 101|MCK|8468|265|2716|31|350|217|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2013_05
2722|FLAT TOP BUTTE       15-24|SESW     15 146 101|MCK|7495|875|5987|31|623|488|348|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2013_05
2723|FLAT TOP BUTTE       15-32|SWNE     15 146 101|MCK|9253|242|3022|29|308|310|208|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2013_05
2724|FLAT TOP BUTTE       15-44|SESE     15 146 101|MCK|6846|366|5300|31|314|500|391|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2013_05
2725|FLAT TOP BUTTE    5-15H|SWNW     15 146 101|MCK|16785|343|5777|31|212|488|317|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2013_05
2726|FLAT TOP BUTTE 15-34R|SWSE     15 146 101|MCK|20276|894|1987|31|693|10991|10913|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - RED RIVE|2013_05
2727|STENSRUD       43-14|NESE     14 146 102|MCK|14794|1009|2502|31|723|1415|1198|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - RED RIVE|2013_05
2728|CARPENTIER 3-34-27H|SESW     34 164 91 |BRK|21637|2676|14286|31|2587|1970|1815|CORNERSTONE NATURAL RESOURCES LLC|FLAXTON - BAKKE|2013_05
2729|CUPLIN 6-3-10H|SESW     34 164 91 |BRK|22012|2344|18210|31|2298|1488|1333|CORNERSTONE NATURAL RESOURCES LLC|FLAXTON - BAKKE|2013_05
2730|OLNEY 2-25H|NWNW     25 163 91 |BRK|19551|471|694|31|546|2857|2702|CORNERSTONE NATURAL RESOURCES LLC|FLAXTON - MADISO|2013_05
2731|HANSON       22-3|NENW    22 163 91 |BRK|10858|79|496|31|0|257|257|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2013_05
2732|HARMS    21-9|NESE    21 163 91 |BRK|10898|30|147|26|0|168|168|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2013_05
2733|SCHULTZ      14-4|NWNW    14 163 91 |BRK|10179|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2013_05
2734|SCHULTZ      14-6|SENW    14 163 91 |BRK|10310|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2013_05
2735|PARADOX 11-30H|LOT 1   30 163 90 |BRK|16653|233|661|20|281|1016|936|PRIMA EXPLORATION, INC.|FLAXTON - MADISO|2013_05
2736|PARADOX 43-36-163-91H|NESE    36 163 91 |BRK|16049|5|12|3|150|12|0|PRIMA EXPLORATION, INC.|FLAXTON - MADISO|2013_05
2737|HENRY T. PETERSON          1|NWNE    23 163 91 |BRK|2541|392|21|31|449|1075|1075|T-BOC INC.|FLAXTON - MADISO|2013_05
2738|BIRD   21-24|NWNE    24 163 91 |BRK|11390|88|82|31|0|242|242|WAPITI OPERATING, LLC|FLAXTON - MADISO|2013_05
2739|FRED ANDERSON          1-R|NWSE    22 163 91 |BRK|9563|11|314|25|0|0|0|WAPITI OPERATING, LLC|FLAXTON - MADISO|2013_05
2740|NORDMAN        13-18|NWSW    18 163 90 |BRK|10765|43|65|27|0|115|115|WAPITI OPERATING, LLC|FLAXTON - MADISO|2013_05
2741|ABEL USA     2|SENE    11 163 91 |BRK|9809|TA|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2742|ABEL USA     3|NWNE    11 163 91 |BRK|9829|SI|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2743|ALFRED     1|SESE    12 163 91 |BRK|9307|61|52|31|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2744|ALFRED     2|NWSE    12 163 91 |BRK|9694|60|52|21|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2745|ARLENE     1|SESE    14 163 91 |BRK|8647|184|135|27|154|5|5|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2746|BIRD   1|SENE    13 163 91 |BRK|9116|34|390|26|0|76|76|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2747|CLIFFORD       1|NWNE    14 163 91 |BRK|9841|0|0|31|0|212|212|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2748|DELORES USA          1|SESE    11 163 91 |BRK|9739|SI|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2749|DELORES USA          2|NWSE    11 163 91 |BRK|9808|78|270|30|106|44|44|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2750|DELORES USA          3|SESW    11 163 91 |BRK|9933|SI|0|0|13|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2751|DELORES USA          4|NWSW    11 163 91 |BRK|9927|26|90|27|66|15|15|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2752|DOROTHY NELSON           1|SENE    14 163 91 |BRK|9665|87|140|28|198|147|147|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2753|GALVIN     1|SENW    12 163 91 |BRK|9731|75|156|26|139|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2754|GALVIN     2|NWNW    12 163 91 |BRK|9780|75|156|26|139|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2755|GALVIN     3|SWNW    12 163 91 |BRK|11649|TA|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2756|GUDRUN       1|NWSE    13 163 91 |BRK|9724|2|10|2|0|17|17|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2757|GWENDOLYN          1|SENW    18 163 90 |BRK|9647|TA|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2758|GWENDOLYN          2|NWNW    18 163 90 |BRK|9687|87|450|30|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2759|JENSEN     1|SESW    7  163 90 |BRK|9391|141|310|31|141|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2760|JENSEN     2|SESE    7  163 90 |BRK|9650|141|310|31|141|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2761|JN-ARTHUR        1|NWNE    13 163 91 |BRK|9686|37|44|27|196|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2762|JN-JACOBSEN        1|SENE    12 163 91 |BRK|9390|95|190|19|163|220|220|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2763|JN-JACOBSEN        2|NWNE    12 163 91 |BRK|9807|7|93|31|0|335|335|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2764|JN-SORUM       1|SENW    13 163 91 |BRK|9469|37|220|22|155|824|824|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2765|MARVIN     1|SESW    12 163 91 |BRK|9544|TA|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2766|MARVIN     2|NWSW    12 163 91 |BRK|9723|SI|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2767|MAVIS    1|NWNW    13 163 91 |BRK|9688|SI|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2768|NELS BJERKE        1|NWSW    24 163 91 |BRK|3364|10|10|4|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2769|PETER SHANE        1|SENW    23 163 91 |BRK|1814|0|0|31|0|94|94|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2770|STIERLE    1|SESE    2  163 91 |BRK|9828|SI|0|0|0|0|0|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2771|FLAXTON - MADISON E UNIT TOTAL : 10 wells||||1633|2866|200|2238|425|184|WILLISTON HUNTER ND, LLC|FLAXTON - MADISO|2013_05
2772|FELTON   13-24-161-92H|NWNE    13 161 92 |BRK|22573|2152|3394|29|2105|4476|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2013_05
2773|GUSTAFSON 29-32-161-92H|NENE    29 161 92 |BRK|19101|1909|2120|31|1815|5978|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2013_05
2774|OAS 31-161-92H|LOT 1   31 161 92 |BRK|16810|458|178|27|708|1208|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2013_05
2775|RUTHERFORD         24-25-161-93H|NENW    24 161 93 |BRK|22716|1085|1335|31|1132|1796|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2013_05
2776|SONOMA 19-30-161-92HOR|SWSE    18 161 92 |BRK|21051|1279|1638|31|1347|2403|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2013_05
2777|ST. HELENA 17-20-161-92H|NWNE    17 161 92 |BRK|21500|3345|3753|30|3627|6999|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2013_05
2778|STATE  36-161-93H|NWNW    36 161 93 |BRK|17517|239|359|31|129|757|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2013_05
2779|SWENSON-FLB          1|SENW    23 161 92 |BRK|3814|137|469|29|185|40|40|CONDOR PETROLEUM, INC.|FOOTHILLS - MADISO|2013_05
2780|SMITH    1-21|NESE    21 161 92 |BRK|12782|229|60|31|141|0|0|DAKOTA CRUDE, INC.|FOOTHILLS - MADISO|2013_05
2781|DARRELL YOUNG          1|SENW    22 161 92 |BRK|3937|0|0|0|0|0|0|TAQA NORTH USA, INC.|FOOTHILLS - MADISO|2013_05
2782|BEARD-WINZENBURG           1|SESE    15 161 92 |BRK|4163|170|389|31|140|0|0|WAPITI OPERATING, LLC|FOOTHILLS - MADISO|2013_05
2783|CARROLL-MILLER     1|NWNW  25 161 92 |BRK|3559|75|828|29|0|0|0|WAPITI OPERATING, LLC|FOOTHILLS - MADISO|2013_05
2784|GREENFIELD    A-1|SESW  14 161 92 |BRK|4049|20|0|2|0|0|0|WAPITI OPERATING, LLC|FOOTHILLS - MADISO|2013_05
2785|SWENSON       1-23|NWNE  23 161 92 |BRK|13249|104|795|31|0|8|8|WAPITI OPERATING, LLC|FOOTHILLS - MADISO|2013_05
2786|PIRATE 1-2-11H|LOT2  2  149 102|MCK|24668|-|-|-|14771|-|0|EMERALD OIL, INC|FOREMAN BUTTE - CONFIDENTIA|2013_05
2787|ROGERS 1-12 1TFH|NENW  1  149 102|MCK|22760|-|-|-|0|-|0|ZAVANNA, LLC|FOREMAN BUTTE - CONFIDENTIA|2013_05
2788|LIPPERT 1-12 1-H|LOT3  1  153 102|WIL|19034|0|NR|NR|NR|1526|1509|STATOIL OIL & GAS LP|FOREMAN BUTTE - BAKKE|2013_05
2789|SAFELY TRUST 28-33 #1-H|NENW  28 151 102|MCK|21189|2287|7374|31|2336|1332|666|STATOIL OIL & GAS LP|FOREMAN BUTTE - BAKKE|2013_05
2790|BROWNING 28-33 1H|NWNE  28 150 102|MCK|22314|6938|10385|26|6582|6609|6382|ZAVANNA, LLC|FOREMAN BUTTE - BAKKE|2013_05
2791|BUNNING 35-26 1H|SWSE  35 150 102|MCK|21372|4320|6360|20|4835|3827|3433|ZAVANNA, LLC|FOREMAN BUTTE - BAKKE|2013_05
2792|KOUFAX 3-10 1H|LOT3  3  149 102|MCK|20478|3370|4223|30|3691|3001|2863|ZAVANNA, LLC|FOREMAN BUTTE - BAKKE|2013_05
2793|LARSEN 32-29 1H|SWSE  32 150 102|MCK|20414|4828|7736|31|4234|4035|3888|ZAVANNA, LLC|FOREMAN BUTTE - BAKKE|2013_05
2794|MARTINEZ 36-25 1TFH|SWSW  36 150 102|MCK|22759|7589|14775|31|7369|7315|7177|ZAVANNA, LLC|FOREMAN BUTTE - BAKKE|2013_05
2795|WELLS 6-7 1H|NWNE  6  149 101|MCK|21864|3730|7333|31|3125|3347|2199|ZAVANNA, LLC|FOREMAN BUTTE - BAKKE|2013_05
2796|WITT 34-27 1H|SWSE  34 150 102|MCK|22458|5988|12690|31|5156|5131|4976|ZAVANNA, LLC|FOREMAN BUTTE - BAKKE|2013_05
2797|LINK 12-1H|SESW  12 150 102|MCK|20519|2702|2169|31|3049|2051|1911|ZENERGY, INC|FOREMAN BUTTE - BAKKE|2013_05
2798|USA 6B-2-1H|NWNW  6  150 102|MCK|15931|239|819|23|242|445|140|PETRO-HUNT, L.L.C.|FOREMAN BUTTE - MADISO|2013_05
2799|AARON 1-22|NWNW  22 150 102|MCK|15541|283|1480|31|422|1111|971|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2800|BANKS 1-18H|NWNW  18 150 102|MCK|15644|16|209|4|0|45|27|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2801|BELLE 1-12H|NWNW  12 149 102|MCK|15840|863|6228|31|853|711|571|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2802|BENCH 1-5H|SESE  5  150 102|MCK|15883|184|1307|31|0|545|405|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2803|BONDS 1-24H|NWNW  24 150 102|MCK|15556|245|2585|31|421|328|188|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2804|CARTER 1-9H|SESE  9  150 102|MCK|15765|821|1902|31|841|689|549|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2805|COLAVITO 1-27H|SWSW  22 150 103|MCK|16437|299|1312|31|438|276|136|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2806|EVANS 1-10H|NWNW  10 150 102|MCK|15715|23|0|4|0|47|29|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2807|FOXX 1-26H|NWNW  26 150 102|MCK|15655|346|3291|31|447|1228|1088|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2808|GEHRIG 1-24H|NENE  25 150 103|MCK|15677|196|134|23|204|392|289|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2809|GONZALEZ 1-8H|SWSW  5  150 102|MCK|15767|360|1843|31|214|1312|1172|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2810|GRIFFEY JR. 1-16H|SESE  16 150 103|MCK|15805|251|1851|31|208|423|283|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2811|HODGES 1-1H|SESE  1  150 103|MCK|16133|227|892|31|217|248|8|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2812|JACKSON 1-29H|SWSW  28 150 102|MCK|15666|291|1913|31|429|265|125|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2813|KILLEBREW 1-28H|NWNW  28 150 102|MCK|15587|266|4101|24|213|799|691|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2814|KINGMAN 1-12H|NWNW  18 150 102|MCK|15841|672|4191|31|653|1422|1282|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2815|MANTLE 1-21H|SESE  21 150 102|MCK|15584|431|2348|31|421|1363|1223|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2816|MARIS 1-16H|NWNW  16 150 102|MCK|15595|366|1858|31|426|1099|954|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2817|MATTHEWS 1-13H|NWNW  13 150 102|MCK|15680|457|5854|31|453|296|156|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2818|MAYS 1-20H|NWNW  28 150 102|MCK|15646|75|612|31|219|448|308|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2819|MCGRIFF 1-22H|NWNW  22 150 103|MCK|15803|424|2411|31|212|677|537|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2820|MCGWIRE 1-27H|NWNW  27 150 102|MCK|15647|0|0|1|0|14|9|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2821|MURPHY 1-1H|NWNW  1  149 102|MCK|15718|668|1800|24|692|497|389|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2822|NETTLES 1-4H|SESE  4  150 102|MCK|15807|379|1217|24|459|538|430|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2823|OTT 1-13H|SESE  13 150 103|MCK|15676|64|642|31|195|145|5|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2824|PALMEIRO 1-14H|SESE  14 150 102|MCK|15621|256|1255|31|238|310|170|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2825|POWELL #1 SWD|SESE  2  149 102|MCK|15763|163|2720|31|211|532|392|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2826|RIPKEN JR 1-7H|SESE  7  150 102|MCK|15914|431|1212|31|446|1581|1441|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2827|ROBINSON 1-17H|SESE  17 150 102|MCK|15588|213|1570|31|221|1001|861|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2828|RUTH 1-23|NWNW  23 150 102|MCK|15511|536|3596|26|623|910|793|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2829|SCHMIDT 1-25H|NWNW  25 150 102|MCK|15622|333|3708|28|236|1201|1075|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2830|SNIDER 1-11H|SESE  11 150 102|MCK|15743|0|19|1|138|0|0|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2831|SNUFFY STIRNWEISS 1-33H|NWNW  33 151 102|MCK|16397|350|1078|31|218|255|103|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2832|SOSA 1-15|SESE  15 150 102|MCK|15599|404|2691|31|460|598|458|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2833|THOMAS 1-36H|NWNW  36 150 102|MCK|15764|234|2490|31|204|486|346|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
2834|THOME 1-7H|NWNW  7  149 101|MCK|15825|SI|0|0|0|0|0|ZENERGY, INC|FOREMAN BUTTE - MADISO|2013_05
