|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1384|NELSON    3-13|SESW     13 159 82 |BOT|12395|135|2735|15|128|30|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_04
1385|NELSON-SHARON         1H|SESW     13 159 82 |BOT|14509|647|18585|15|769|75|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_04
1386|ROUTLEDGE        1-13|SWSE     13 159 82 |BOT|12298|108|3475|15|0|30|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_04
1387|SHARON 11-24     3|NWNW     24 159 82 |BOT|12443|10|740|4|0|8|0|CITATION OIL & GAS CORP.|ELMS - MADISO|2011_04
1388|KABANUCK       1|NENE     23 159 82 |BOT|13333|166|6925|10|0|NR|NR|WILLISTON INDUSTRIAL SUPPLY CORPORATION|ELMS - MADISO|2011_04
1389|EN-ENGET-158-93- 1009H-1|SESE     10 158 93 |MTL|17714|585|416|27|747|905|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_04
1390|EN-HEGSTAD-158-93- 0112H-1|LOT 1    1  158 93 |MTL|17512|691|245|30|849|1120|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_04
1391|EN-RITZKE-158-93- 1522H-1|NWNW     15 158 93 |MTL|17710|SI|0|0|0|0|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_04
1392|EN-SKALICKY-158-93- 0304H-1|SESE     3  158 93 |MTL|16999|352|359|30|427|578|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_04
1393|NELSON 1-11H|NWNW     11 158 93 |MTL|16160|TA|0|0|0|0|0|HESS CORPORATION|ENGET LAKE - BAKKE|2011_04
1394|BROWN     1-8|SWNE     8  155 99 |WIL|7405|0|0|2|271|NR|NR|ZENERGY, INC|EPPING - MADISO|2011_04
1395|FLYNN  1|NESE     20 150 104|MCK|11130|97|219|8|0|256|0|ABRAXAS PETROLEUM CORP.|ESTES - MADISO|2011_04
1396|USA   11-4-76|NWNW     4  149 104|MCK|8992|494|833|30|205|0|0|DENBURY ONSHORE, LLC|ESTES - MADISO|2011_04
1397|FARGHER-MELLAND        29-6|SENW     29 150 104|MCK|9034|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ESTES - MADISO|2011_04
1398|USA 24-04|SESW     4  149 104|MCK|7647|SI|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|ESTES - MADISO|2011_04
1399|ALINA TORMASCHY       1-32-29H-143-96|SWSE     32 143 96 |DUN|19710|-|-|-|22072|-|0|OXY USA INC.|FAYETTE - CONFIDENTIA|2011_04
1400|DENNIS KADRMAS 1-9-4H-143-96|SWSE     9  143 96 |DUN|18822|7774|2842|15|8272|0|0|OXY USA INC.|FAYETTE - BAKKE|2011_04
1401|EMERSON 1-24-25H-143-96|SWSE     13 143 96 |DUN|18406|7407|5154|30|7504|1415|1415|OXY USA INC.|FAYETTE - BAKKE|2011_04
1402|MASTERS ENTERPRISES 1|SESE     27 143 96 |DUN|12840|SI|0|0|0|0|0|OXY USA INC.|FAYETTE - BAKKE|2011_04
1403|RAPHAEL STROH 1-13-24H-143-97|NWNE     13 143 97 |DUN|18423|72|0|1|442|0|0|OXY USA INC.|FAYETTE - BAKKE|2011_04
1404|STATE 1-16-21H-143-96|SWSE     9  143 96 |DUN|18823|7967|14748|7|7967|4147|0|OXY USA INC.|FAYETTE - BAKKE|2011_04
1405|STATE 1-36-25H-143-97|SESW     36 143 97 |DUN|18722|2936|1865|18|3025|0|0|OXY USA INC.|FAYETTE - BAKKE|2011_04
1406|TRIGGER 1-31H|NENE     31 160 102|DIV|17946|513|685|16|444|189|0|NEWFIELD PRODUCTION COMPANY|FERTILE VALLEY - BAKKE|2011_04
1407|FLAT LAKE EAST - MADISON UNIT      TOTAL : 1 well||||0|0|0|0|0|0|TAQA NORTH USA, INC.|FLAT LAKE EAST - MADISO|2011_04
1408|BEICEGEL-CARSON       1-34|W2NW     34 146 101|MCK|9982|SI|0|0|0|0|0|EARTHSTONE ENERGY, INC.|FLAT TOP BUTTE - BAKKE|2011_04
1409|BEICEGEL-FEDERAL       34-34|SWSE     34 146 101|MCK|10458|0|0|0|0|0|0|EARTHSTONE ENERGY, INC.|FLAT TOP BUTTE - BAKKE|2011_04
1410|PEOC   31-16H|NWNE     16 146 101|MCK|12924|SI|0|0|0|0|0|G3 OPERATING, LLC|FLAT TOP BUTTE - BAKKE|2011_04
1411|FLAT TOP BUTTE FED. COM. 100%         2|SWNW     30 146 101|MCK|13344|62|25|21|0|12|0|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2011_04
1412|MOI   22-27|SENW     27 146 101|MCK|12276|SI|0|0|0|0|0|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2011_04
1413|MOI FLAT TOP BUTTE       44-35H|SESE     35 146 101|MCK|13105|3|0|1|153|10|0|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2011_04
1414|TROTTER      1|SWSE     31 146 101|MCK|13281|0|0|0|0|0|0|RANCH OIL COMPANY|FLAT TOP BUTTE - BAKKE|2011_04
1415|FEDERAL 21-14HR|NENW     14 146 102|MCK|13468|521|13|28|494|714|672|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_04
1416|FLAT TOP BUTTE 22-5H|SENW     5  145 101|MCK|13071|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_04
1417|FLAT TOP BUTTE 24-13H|SESW     13 146 102|MCK|13541|123|0|30|0|705|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_04
1418|FLAT TOP BUTTE 31-29HR|NWNE     29 146 101|MCK|13378|55|13|5|0|198|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_04
1419|FLAT TOP BUTTE 31-3H|NWNE     3  145 101|MCK|13284|SI|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_04
1420|FLAT TOP BUTTE 41-21H|NENE   21 146 101|MCK|13001|115|0|5|0|148|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_04
1421|FLAT TOP BUTTE FEDERAL        14-4H|SWSW   4  145 101|MCK|13406|0|7|4|0|90|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_04
1422|FLAT TOP BUTTE FEDERAL        34-32H|SWSE   32 146 101|MCK|13354|12|0|25|0|340|302|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_04
1423|FLAT TOP BUTTE FEDERAL 23-19HR|E2SW   19 146 101|MCK|13674|144|57|30|231|2175|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BAKKE|2011_04
1424|FLAT TOP BUTTE NELSON 11-24|NWNW   24 146 102|MCK|13635|TA|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - BIRDBEA|2011_04
1425|FLAT TOP BUTTE        15-34|SWSE   15 146 101|MCK|8668|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - DUPERO|2011_04
1426|FLAT TOP BUTTE NELSON 11-24|NWNW   24 146 102|MCK|13635|TA|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - DUPERO|2011_04
1427|BEICEGEL CREEK        27-42|SENE   27 146 101|MCK|8468|SI|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_04
1428|FLAT TOP BUTTE        15-24|SESW   15 146 101|MCK|7495|920|5850|30|875|855|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_04
1429|FLAT TOP BUTTE        15-32|SWNE   15 146 101|MCK|9253|209|2335|23|0|196|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_04
1430|FLAT TOP BUTTE        15-44|SESE   15 146 101|MCK|6846|261|3395|30|297|225|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_04
1431|FLAT TOP BUTTE        5-15H|SWNW   15 146 101|MCK|16785|422|6984|29|567|682|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - MADISO|2011_04
1432|FLAT TOP BUTTE        15-34|SWSE   15 146 101|MCK|8668|0|0|0|0|0|0|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - RED RIVE|2011_04
1433|STENSRUD       43-14|NESE   14 146 102|MCK|14794|1069|1563|20|1182|1426|1286|SEQUEL ENERGY, LLC|FLAT TOP BUTTE - RED RIVE|2011_04
1434|OLNEY 2-25H|NWNW   25 163 91 |BRK|19551|-|-|-|1818|-|1547|CORNERSTONE NATURAL RESOURCES LLC|FLAXTON - CONFIDENTIA|2011_04
1435|BIRD   21-24|NWNE   24 163 91 |BRK|11390|85|185|30|0|271|271|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2011_04
1436|FRED ANDERSON         1-R|NWSE   22 163 91 |BRK|9563|7|139|5|0|0|0|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2011_04
1437|NORDMAN       13-18|NWSW   18 163 90 |BRK|10765|0|0|0|0|0|0|DAKOTA CRUDE, INC.|FLAXTON - MADISO|2011_04
1438|ABEL USA     2|SENE   11 163 91 |BRK|9809|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1439|ABEL USA     3|NWNE   11 163 91 |BRK|9829|48|57|19|0|20|20|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1440|ALFRED     1|SESE   12 163 91 |BRK|9307|15|24|12|0|164|164|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1441|ALFRED     2|NWSE   12 163 91 |BRK|9694|4|24|12|0|41|41|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1442|ARLENE     1|SESE   14 163 91 |BRK|8647|139|145|29|0|440|440|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1443|BIRD   1|SENE   13 163 91 |BRK|9116|117|124|29|154|118|118|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1444|CLIFFORD      1|NWNE   14 163 91 |BRK|9841|62|27|27|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1445|DELORES USA         1|SESE   11 163 91 |BRK|9739|30|19|19|0|549|549|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1446|DELORES USA         2|NWSE   11 163 91 |BRK|9808|75|105|26|85|275|275|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1447|DELORES USA         3|SESW   11 163 91 |BRK|9933|26|106|26|30|96|96|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1448|DELORES USA         4|NWSW   11 163 91 |BRK|9927|85|104|26|97|315|315|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1449|DOROTHY NELSON         1|SENE   14 163 91 |BRK|9665|125|145|29|170|260|260|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1450|GALVIN   1|SENW   12 163 91 |BRK|9731|101|174|29|132|364|364|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1451|GALVIN   2|NWNW   12 163 91 |BRK|9780|16|175|29|21|59|59|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1452|GALVIN   3|SWNW   12 163 91 |BRK|11649|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1453|GUDRUN     1|NWSE   13 163 91 |BRK|9724|126|145|29|217|507|507|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1454|GWENDOLYN         1|SENW   18 163 90 |BRK|9647|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1455|GWENDOLYN         2|NWNW   18 163 90 |BRK|9687|107|75|29|172|275|275|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1456|JENSEN     1|SESW   7  163 90 |BRK|9391|194|54|29|184|244|244|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1457|JENSEN     2|SESE   7  163 90 |BRK|9650|48|56|29|45|61|61|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1458|JN-ARTHUR       1|NWNE   13 163 91 |BRK|9686|0|0|0|0|80|80|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1459|JN-JACOBSEN       1|SENE   12 163 91 |BRK|9390|114|435|29|0|790|790|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1460|JN-JACOBSEN       2|NWNE   12 163 91 |BRK|9807|23|70|14|0|233|233|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1461|JN-SORUM      1|SENW   13 163 91 |BRK|9469|69|309|29|214|738|738|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1462|MARVIN     1|SESW   12 163 91 |BRK|9544|TA|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1463|MARVIN     2|NWSW   12 163 91 |BRK|9723|73|221|12|161|1140|1140|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1464|MAVIS    1|NWNW   13 163 91 |BRK|9688|10|8|8|0|74|74|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1465|NELS BJERKE       1|NWSW   24 163 91 |BRK|3364|45|42|21|0|21|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1466|PETER SHANE       1|SENW   23 163 91 |BRK|1814|51|390|26|0|270|270|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1467|PETERSON       42-23|SENE   23 163 91 |BRK|9613|SI|0|0|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1468|STIERLE    1|SESE   2  163 91 |BRK|9828|8|240|6|0|0|0|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1469|FLAXTON - MADISON E UNIT TOTAL : 10 wells||||2432|2778|225|3027|1544|454|EAGLE OPERATING, INC.|FLAXTON - MADISO|2011_04
1470|HANSON    22-3|NENW    22 163 91 |BRK|10858|78|463|29|150|314|314|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2011_04
1471|HARMS   21-9|NESE    21 163 91 |BRK|10898|47|231|4|0|33|33|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2011_04
1472|SCHULTZ      14-4|NWNW    14 163 91 |BRK|10179|SI|0|0|0|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2011_04
1473|SCHULTZ      14-6|SENW    14 163 91 |BRK|10310|14|3482|9|0|19|19|PETRO HARVESTER OPERATING COMPANY, LLC|FLAXTON - MADISO|2011_04
1474|PARADOX 11-30H|LOT 1   30 163 90 |BRK|16653|310|675|28|569|2335|2224|PRIMA EXPLORATION, INC.|FLAXTON - MADISO|2011_04
1475|PARADOX 43-36-163-91H|NESE    36 163 91 |BRK|16049|195|244|14|407|1992|1936|PRIMA EXPLORATION, INC.|FLAXTON - MADISO|2011_04
1476|HENRY T. PETERSON      1|NWNE    23 163 91 |BRK|2541|381|32|30|289|831|831|T-BOC INC.|FLAXTON - MADISO|2011_04
1477|GUSTAFSON 29-32-161-92H|NENE    29 161 92 |BRK|19101|6711|4052|29|6801|5810|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2011_04
1478|OAS 31-161-92H|LOT 1   31 161 92 |BRK|16810|488|177|29|334|915|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2011_04
1479|STATE  36-161-93H|NWNW    36 161 93 |BRK|17517|442|672|30|219|915|0|SAMSON RESOURCES COMPANY|FOOTHILLS - BAKKE|2011_04
1480|SWENSON-FLB       1|SENW    23 161 92 |BRK|3814|128|321|24|0|45|45|CONDOR PETROLEUM, INC.|FOOTHILLS - MADISO|2011_04
1481|BEARD-WINZENBURG      1|SESE    15 161 92 |BRK|4163|191|400|30|141|0|0|DAKOTA CRUDE, INC.|FOOTHILLS - MADISO|2011_04
1482|CARROLL-MILLER      1|NWNW    25 161 92 |BRK|3559|5|60|2|0|0|0|DAKOTA CRUDE, INC.|FOOTHILLS - MADISO|2011_04
1483|GREENFIELD     A-1|SESW    14 161 92 |BRK|4049|115|538|28|0|0|0|DAKOTA CRUDE, INC.|FOOTHILLS - MADISO|2011_04
1484|SMITH   1-21|NESE    21 161 92 |BRK|12782|301|83|30|281|0|0|DAKOTA CRUDE, INC.|FOOTHILLS - MADISO|2011_04
1485|SWENSON      1-23|NWNE    23 161 92 |BRK|13249|0|0|0|140|0|0|DAKOTA CRUDE, INC.|FOOTHILLS - MADISO|2011_04
1486|DARRELL YOUNG       1|SENW    22 161 92 |BRK|3937|10|92|3|0|419|0|TAQA NORTH USA, INC.|FOOTHILLS - MADISO|2011_04
1487|USA 6B-2-1H|NWNW    6  150 102|MCK|15931|250|874|22|232|344|50|PETRO-HUNT, L.L.C.|FOREMAN BUTTE - MADISO|2011_04
1488|AARON 1-22|NWNW    22 150 102|MCK|15541|473|2985|28|504|1335|710|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1489|BANKS 1-18H|NWNW    18 150 102|MCK|15644|0|0|0|0|0|0|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1490|BELLE 1-12H|NWNW    12 149 102|MCK|15840|460|2641|10|0|310|150|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1491|BENCH 1-5H|SESE    5  150 102|MCK|15883|290|1157|29|680|334|132|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1492|BONDS 1-24H|NWNW    24 150 102|MCK|15556|290|3131|28|210|403|171|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1493|CARTER 1-9H|SESE    9  150 102|MCK|15765|402|2152|17|417|419|221|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1494|COLAVITO 1-27H|SWSW    22 150 103|MCK|16437|131|200|9|228|156|41|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1495|EVANS 1-10H|NWNW    10 150 102|MCK|15715|472|1393|12|644|524|284|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1496|FOXX 1-26H|NWNW    26 150 102|MCK|15655|691|3547|28|846|854|502|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1497|GALARRAGA 1-2H|SESE    2  149 102|MCK|15763|180|2688|22|0|626|331|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1498|GEHRIG 1-24H|NENE    25 150 103|MCK|15677|296|1213|29|398|393|202|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1499|GONZALEZ 1-8H|SWSW    5  150 102|MCK|15767|387|1941|29|448|952|452|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1500|GRIFFEY JR. 1-16H|SESE    16 150 103|MCK|15805|296|1598|28|633|388|101|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1501|HODGES 1-1H|SESE    1  150 103|MCK|16133|262|841|29|228|267|95|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1502|JACKSON 1-29H|SWSW    28 150 102|MCK|15666|215|3331|27|0|268|100|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1503|KILLEBREW 1-28H|NWNW    28 150 102|MCK|15587|137|770|21|240|390|195|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1504|KINGMAN 1-12H|NWNW    18 150 102|MCK|15841|0|0|0|0|0|0|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1505|MANTLE 1-21H|SESE    21 150 102|MCK|15584|598|2618|28|620|809|379|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1506|MARIS 1-16H|NWNW    16 150 102|MCK|15595|406|1756|29|445|1353|703|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1507|MATTHEWS 1-13H|NWNW    13 150 102|MCK|15680|675|7049|21|460|513|209|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1508|MAYS 1-20H|NWNW    28 150 102|MCK|15646|106|803|28|245|370|207|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1509|MCGRIFF 1-22H|NWNW    22 150 103|MCK|15803|225|718|12|704|244|108|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1510|MCGWIRE 1-27H|NWNW    27 150 102|MCK|15647|338|2757|28|231|1565|827|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1511|MURPHY 1-1H|NWNW    1  149 102|MCK|15718|905|2387|28|1400|853|449|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1512|NETTLES 1-4H|SESE    4  150 102|MCK|15807|1066|2554|29|1132|861|533|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1513|OTT 1-13H|SESE    13 150 103|MCK|15676|87|771|29|239|138|25|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1514|PALMEIRO 1-14H|SESE    14 150 102|MCK|15621|354|1464|28|644|243|79|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1515|RIPKEN JR 1-7H|SESE    7  150 102|MCK|15914|403|2036|26|540|1136|550|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1516|ROBINSON 1-17H|SESE    17 150 102|MCK|15588|216|1413|28|246|379|159|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1517|RUTH 1-23|NWNW    23 150 102|MCK|15511|454|2602|28|672|621|269|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1518|SCHMIDT 1-25H|NWNW    25 150 102|MCK|15622|182|950|16|219|498|236|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1519|SNIDER 1-11H|SESE    11 150 102|MCK|15743|246|1471|28|433|167|25|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1520|SNUFFY STIRNWEISS 1-33H|NWNW    33 151 102|MCK|16397|362|859|24|455|307|117|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1521|SOSA 1-15|SESE    15 150 102|MCK|15599|439|2881|22|221|1054|540|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1522|THOMAS 1-36H|NWNW    36 150 102|MCK|15764|306|2436|25|221|469|225|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1523|THOME 1-7H|NWNW   7  149 101|MCK|15825|35|421|3|243|106|6|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1524|WILLIAMS 1-19H|SWSW   18 150 102|MCK|15649|154|996|29|521|442|238|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1525|WINFIELD 1-23H|SESE   15 150 103|MCK|15802|167|834|9|0|487|205|ZENERGY, INC|FOREMAN BUTTE - MADISO|2011_04
1526|POWELL 2-1|NWSW   1  149 102|MCK|16330|113|351|30|158|150|84|BEHM ENERGY, INC.|FOREMAN BUTTE - RED RIVE|2011_04
1527|AV-HANSEN-163-94- 1918H-1|SESW   19 163 94 |BRK|18945|2211|1518|26|2298|1343|0|HESS CORPORATION|FORTHUN - BAKKE|2011_04
1528|AV-WRIGLEY-163-94- 0607H-1|LOT 4  6  163 94 |BRK|17450|1762|441|30|2141|1434|0|HESS CORPORATION|FORTHUN - BAKKE|2011_04
1529|ANTONSON 01-12-163-95H|N2NE   1  163 95 |DIV|18941|3053|8535|27|3364|2640|0|SAMSON RESOURCES COMPANY|FORTHUN - BAKKE|2011_04
1530|WOODPECKER 27-34-163-95H|SESW   22 163 95 |DIV|19432|1220|0|30|658|0|0|SAMSON RESOURCES COMPANY|FORTHUN - BAKKE|2011_04
1531|STATE RAAUM       1-15|SWSW   15 162 101|DIV|7828|673|1638|19|881|0|0|MUREX PETROLEUM CORPORATION|FORTUNA - RED RIVE|2011_04
1532|FOUR BEARS 20-11H|NWNW   20 152 93 |MCK|17363|1278|284|30|1086|767|0|ENERPLUS RESOURCES USA CORPORATION|FOUR BEARS - BAKKE|2011_04
1533|QUALE USA 31-20H|NWNE   20 152 93 |MCK|19251|3810|782|17|3822|5537|198|MARATHON OIL COMPANY|FOUR BEARS - BAKKE|2011_04
1534|FORT BERTHOLD     152-93-17C-08-1H|SESW   17 152 93 |MCK|18126|6322|1137|30|6756|6255|2932|PETRO-HUNT, L.L.C.|FOUR BEARS - BAKKE|2011_04
1535|FEDERAL 16-8H|SESE   8  143 100|BIL|16036|320|135|21|200|369|337|WHITING OIL AND GAS CORPORATION|FOUR EYES - BAKKE|2011_04
1536|KORDON   4-5|NWNW   5  142 100|BIL|6979|SI|0|0|0|0|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|FOUR EYES - MADISO|2011_04
1537|FEDERAL 41-18D|NENE   18 143 100|BIL|16057|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|FOUR EYES - RED RIVE|2011_04
1538|KORDON 11-32|NESW   32 143 100|BIL|15682|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|FOUR EYES - RED RIVE|2011_04
1539|FRYBURG - HEATH UNIT       TOTAL : 11 wells||||7569|77590|268|7521|2953|2033|HESS CORPORATION|FRYBURG - HEAT|2011_04
1540|FRANK  1-14|SWNW   14 139 100|BIL|12315|301|978|30|246|450|0|ABRAXAS PETROLEUM CORP.|FRYBURG - MADISO|2011_04
1541|FEDERAL FRYBURG        1-1|NENE   1  138 101|BIL|14998|383|2198|30|455|0|0|DENBURY ONSHORE, LLC|FRYBURG - MADISO|2011_04
1542|FRYBURG      31-1|NENE   31 139 100|BIL|14997|778|5791|30|684|0|0|DENBURY ONSHORE, LLC|FRYBURG - MADISO|2011_04
1543|FRYBURG FEDERAL        44X-34|NWSW   35 139 101|BIL|14732|208|2514|29|203|0|0|DENBURY ONSHORE, LLC|FRYBURG - MADISO|2011_04
1544|FRYBURG FEDERAL 21-29|NENW   29 139 100|BIL|15135|554|1480|30|578|356|335|DENBURY ONSHORE, LLC|FRYBURG - MADISO|2011_04
1545|FRYBURG STATE 44-36H|SESE   36 139 101|BIL|15833|2827|26047|30|2742|278|0|DENBURY ONSHORE, LLC|FRYBURG - MADISO|2011_04
1546|SFTU  14-24|SESW   24 139 101|BIL|13186|294|776|29|184|0|0|DENBURY ONSHORE, LLC|FRYBURG - MADISO|2011_04
1547|SFTU  2-25|NWNE   25 139 101|BIL|13161|403|1674|30|442|0|0|DENBURY ONSHORE, LLC|FRYBURG - MADISO|2011_04
1548|SFTU  2-35|NWNE   35 139 101|BIL|13205|0|0|0|0|0|0|DENBURY ONSHORE, LLC|FRYBURG - MADISO|2011_04
1549|SFTU  2-36|NWNE   36 139 101|BIL|13285|236|1332|30|251|0|0|DENBURY ONSHORE, LLC|FRYBURG - MADISO|2011_04
1550|SFTU  5-30|SWNW   30 139 100|BIL|12139|74|1652|30|143|0|0|DENBURY ONSHORE, LLC|FRYBURG - MADISO|2011_04
1551|SFTU  9-27|NESE   27 139 101|BIL|13313|223|2852|30|191|0|0|DENBURY ONSHORE, LLC|FRYBURG - MADISO|2011_04
1552|SOUTH FRYBURG 14-19T|SESW   19 139 100|BIL|12476|373|645|30|223|0|0|DENBURY ONSHORE, LLC|FRYBURG - MADISO|2011_04
1553|SOUTH FRYBURG 23-30|NESW   30 139 100|BIL|15101|451|2819|30|456|271|261|DENBURY ONSHORE, LLC|FRYBURG - MADISO|2011_04
1554|SOUTH FRYBURG 40-26|NESE   26 139 101|BIL|14713|254|782|30|218|0|0|DENBURY ONSHORE, LLC|FRYBURG - MADISO|2011_04
1555|FRYBURG - MADISON UNIT     TOTAL : 27 wells||||14922|63550|748|15108|7935|5676|HESS CORPORATION|FRYBURG - MADISO|2011_04
