|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
2365|TENNECO STATE       1-19|SWSW   20 153 101|MCK|11845|5|41|24|5|0|0|CONTINENTAL RESOURCES, INC.|INDIAN HILL - MADISO|2012_02
2366|ECKERT 7     1|NENE   7  152 101|MCK|10685|210|520|29|225|144|144|DENBURY ONSHORE, LLC|INDIAN HILL - MADISO|2012_02
2367|FOSSUM 14      1|SWSW   35 153 101|MCK|10855|210|82|28|210|82|82|DENBURY ONSHORE, LLC|INDIAN HILL - MADISO|2012_02
2368|FOSSUM 24      1|SESW   34 153 101|MCK|10788|344|625|29|434|198|176|DENBURY ONSHORE, LLC|INDIAN HILL - MADISO|2012_02
2369|GREENGARD        1|SWSE   34 153 101|MCK|10645|48|127|17|0|76|76|DENBURY ONSHORE, LLC|INDIAN HILL - MADISO|2012_02
2370|LINDVIG 4    1|SWSE   4  152 101|MCK|11323|199|38|26|214|4|4|DENBURY ONSHORE, LLC|INDIAN HILL - MADISO|2012_02
2371|MARCUS    1|SWNE   34 153 101|MCK|10854|190|226|28|0|150|150|DENBURY ONSHORE, LLC|INDIAN HILL - MADISO|2012_02
2372|NELSON 3     1|NENE   12 152 102|MCK|10723|275|296|26|218|57|57|DENBURY ONSHORE, LLC|INDIAN HILL - MADISO|2012_02
2373|NELSON 43      1|NESE   1  152 102|MCK|11273|100|296|29|0|60|60|DENBURY ONSHORE, LLC|INDIAN HILL - MADISO|2012_02
2374|EDWIN M. DAHL      23-1|SWSE   23 153 101|MCK|7795|SI|0|0|0|0|0|EARTHSTONE ENERGY, INC.|INDIAN HILL - MADISO|2012_02
2375|LYNN 2|NWSW   23 153 101|MCK|15648|356|671|29|660|53|53|MBI OIL & GAS, LLC|INDIAN HILL - MADISO|2012_02
2376|LYNN 3H|NENE   27 153 101|MCK|15781|393|281|29|422|89|89|MBI OIL & GAS, LLC|INDIAN HILL - MADISO|2012_02
2377|SCHMITZ 44-35H|SESE   35 153 102|MCK|15594|451|227|29|677|99|0|OASIS PETROLEUM NORTH AMERICA LLC|INDIAN HILL - MADISO|2012_02
2378|SCHMITZ 44-35HA|SESE   35 153 102|MCK|16218|782|2431|16|473|42|0|OASIS PETROLEUM NORTH AMERICA LLC|INDIAN HILL - MADISO|2012_02
2379|COULTER      1-19|SWNW   19 153 101|WIL|11238|0|0|12|337|0|0|SM ENERGY COMPANY|INDIAN HILL - MADISO|2012_02
2380|ECKERT    2-6|SWNE   6  152 101|MCK|10088|65|37|27|0|75|23|SM ENERGY COMPANY|INDIAN HILL - MADISO|2012_02
2381|ECKERT    4-5|NWSE   5  152 101|MCK|10812|559|486|28|872|131|0|SM ENERGY COMPANY|INDIAN HILL - MADISO|2012_02
2382|ECKERT    5-5|LOT 7  5  152 101|MCK|11070|63|3|1|288|6|0|SM ENERGY COMPANY|INDIAN HILL - MADISO|2012_02
2383|ECKERT 2-5HR|NESW   5  152 101|MCK|10089|358|1361|29|465|1804|391|SM ENERGY COMPANY|INDIAN HILL - MADISO|2012_02
2384|ECKERT 5-12B|LT 5   5  152 101|MCK|11009|1244|857|29|1251|1528|1310|SM ENERGY COMPANY|INDIAN HILL - MADISO|2012_02
2385|FREDRICKSON 33-33       1|NWSE   33 153 101|MCK|11345|147|206|29|0|146|102|SM ENERGY COMPANY|INDIAN HILL - MADISO|2012_02
2386|INDIAN HILL STATE 1-36|SWSE   36 153 102|MCK|11990|536|761|29|655|112|0|SM ENERGY COMPANY|INDIAN HILL - MADISO|2012_02
2387|METZGER      1-9|E2SE   24 153 102|WIL|11252|TA|0|0|0|0|0|SM ENERGY COMPANY|INDIAN HILL - MADISO|2012_02
2388|POWERS       1|NESW   33 153 101|MCK|11523|74|215|17|0|58|47|SM ENERGY COMPANY|INDIAN HILL - MADISO|2012_02
2389|STATE 2-36HR|NESW   36 153 102|MCK|12025|366|214|29|410|34|0|SM ENERGY COMPANY|INDIAN HILL - MADISO|2012_02
2390|STATE OF NORTH DAKOTA F   1|NWNE   33 153 101|MCK|11492|389|411|29|425|304|110|SM ENERGY COMPANY|INDIAN HILL - MADISO|2012_02
2391|STATE OF NORTH DAKOTA F   2|SWNW   34 153 101|MCK|11575|21|0|1|21|1|0|SM ENERGY COMPANY|INDIAN HILL - MADISO|2012_02
2392|WILLOW    1-4|SWNW   4  152 101|MCK|8957|408|184|29|431|786|8|SM ENERGY COMPANY|INDIAN HILL - MADISO|2012_02
2393|DEER PASS      20-3|SESW   20 153 101|MCK|11470|575|197|29|418|435|0|XTO ENERGY INC.|INDIAN HILL - MADISO|2012_02
2394|ELK  28-2|NWSW   28 153 101|MCK|10792|373|195|29|435|505|70|XTO ENERGY INC.|INDIAN HILL - MADISO|2012_02
2395|ELK  28-3|SWSE   28 153 101|MCK|11475|89|113|6|214|121|2|XTO ENERGY INC.|INDIAN HILL - MADISO|2012_02
2396|JEPSON    29-1|NENW   29 153 101|MCK|10903|229|37|29|679|437|2|XTO ENERGY INC.|INDIAN HILL - MADISO|2012_02
2397|NOR-CORP 29-1|NWNE   29 153 101|MCK|10116|163|125|29|224|459|24|XTO ENERGY INC.|INDIAN HILL - MADISO|2012_02
2398|EDNA DEVITT      1-32 R|NENE   32 153 101|MCK|15199|157|132|28|184|170|155|CITATION OIL & GAS CORP.|INDIAN HILL - RED RIVE|2012_02
2399|TENNECO STATE       1-19|SWSW   20 153 101|MCK|11845|94|723|23|84|25|25|CONTINENTAL RESOURCES, INC.|INDIAN HILL - RED RIVE|2012_02
2400|ECKERT 6     1|SWSE   6  152 101|MCK|10693|37|1711|18|85|0|0|DENBURY ONSHORE, LLC|INDIAN HILL - RED RIVE|2012_02
2401|BARNES    1-2|NENE   2  152 102|MCK|15170|571|830|29|769|307|0|SM ENERGY COMPANY|INDIAN HILL - RED RIVE|2012_02
2402|REHAB 4-33|NWNW   33 153 101|MCK|15344|434|1355|29|457|272|81|SM ENERGY COMPANY|INDIAN HILL - RED RIVE|2012_02
2403|DEER PASS      20-1|SESW    20 153 101|MCK|10431|SI|0|0|0|0|0|XTO ENERGY INC.|INDIAN HILL - RED RIVE|2012_02
2404|REHAB    28-1|SWNW    28 153 101|MCK|10809|5|8|7|0|360|2|XTO ENERGY INC.|INDIAN HILL - RED RIVE|2012_02
2405|WEGLEY 20-1|SWNW    20 153 101|MCK|11485|105|140|24|439|386|26|XTO ENERGY INC.|INDIAN HILL - RED RIVE|2012_02
2406|M. J. GREEN    1|SWNW    7  152 101|MCK|9430|TA|0|0|0|0|0|DENBURY ONSHORE, LLC|INDIAN HILL - SILURIA|2012_02
2407|EDNA DEVITT      1-32 R|NENE    32 153 101|MCK|15199|770|470|28|902|807|738|CITATION OIL & GAS CORP.|INDIAN HILL - STONEWAL|2012_02
2408|TENNECO STATE       1-19|SWSW    20 153 101|MCK|11845|26|204|24|23|7|7|CONTINENTAL RESOURCES, INC.|INDIAN HILL - STONEWAL|2012_02
2409|ECKERT 6     1|SWSE    6  152 101|MCK|10693|172|7925|18|342|0|0|DENBURY ONSHORE, LLC|INDIAN HILL - STONEWAL|2012_02
2410|DEER PASS      20-2|SESW    20 153 101|MCK|10910|20|55|29|92|110|43|XTO ENERGY INC.|INDIAN HILL - STONEWAL|2012_02
2411|NOR-CORP       29-2|NWNE    29 153 101|MCK|10248|252|7|27|224|700|295|XTO ENERGY INC.|INDIAN HILL - STONEWAL|2012_02
2412|REHAB    28-1|SWNW    28 153 101|MCK|10809|100|199|29|0|94|17|XTO ENERGY INC.|INDIAN HILL - STONEWAL|2012_02
2413|TRIPLETT     1-2|NESE    2  159 86 |REN|13351|139|792|29|201|29|0|PHILLIP D. ARMSTRONG|IVANHOE - MADISO|2012_02
2414|FIREBIRD 11-12H|NWNW    12 145 96 |DUN|17259|563|372|8|751|495|385|BURLINGTON RESOURCES OIL & GAS COMPANY LP|JIM CREEK - BAKKE|2012_02
2415|FOX TAIL 31-10H|NWNE    10 145 96 |DUN|17374|1225|336|28|1085|1057|978|BURLINGTON RESOURCES OIL & GAS COMPANY LP|JIM CREEK - BAKKE|2012_02
2416|HAWKEYE 41-11H|NENE    11 145 96 |DUN|17390|1304|263|21|1134|926|857|BURLINGTON RESOURCES OIL & GAS COMPANY LP|JIM CREEK - BAKKE|2012_02
2417|BENNER   1-6H|SESW    6  145 96 |DUN|21032|11739|8828|29|11880|10189|10189|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2418|BONNEY   2-3M|SESW    3  145 96 |DUN|18795|2498|1327|29|2585|1645|1645|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2419|BONNEY 34-3H|SESE    3  145 96 |DUN|17135|1926|249|29|1990|1377|1377|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2420|CHASE 1-19H|NWNE    19 145 96 |DUN|20230|3524|3717|29|3421|2299|2299|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2421|DVIRNAK 14-6H|LOT 7   6  146 95 |DUN|16537|2248|1056|29|2456|1199|1199|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2422|DVIRNAK 2-7H|NENE    18 146 95 |DUN|20806|10928|3032|28|11083|9417|9417|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2423|DVIRNAK 3-7H|NENE    18 146 95 |DUN|20807|17103|4466|29|17113|16113|16113|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2424|GRANDE   1-18H|SWSE    18 145 96 |DUN|20607|4377|4064|29|4340|3723|2918|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2425|KELLING  2-4H|SESW    4  145 96 |DUN|18836|3435|2119|29|3387|2444|2444|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2426|KELLING 1-4H|SWSE    4  145 96 |DUN|16732|1530|248|29|1480|1154|1154|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2427|KELLY  2-2H|SESE    2  145 96 |DUN|18673|2979|1487|29|3022|2387|2387|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2428|KELLY 44-2H|SESE    2  145 96 |DUN|16703|1446|223|29|1445|1199|1199|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2429|LORIN 1-5H|SESW    5  145 96 |DUN|17411|665|605|29|685|269|269|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2430|MEADOWLARK 11-6H|LOT 4   6  145 95 |DUN|16850|1697|460|29|2026|1035|1035|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2431|MEADOWLARK 2-6H|SWSE    31 146 95 |DUN|19022|7326|3676|29|7483|2704|2704|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2432|MEADOWLARK 3-6H|SWSE    31 146 95 |DUN|19020|3117|2295|26|3054|1635|1635|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2433|MEDICINE HOLE    2-27H|SWSW    27 146 96 |DUN|18679|2921|1617|26|3137|2570|2570|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2434|MEDICINE HOLE 14-27H|SWSW    27 146 96 |DUN|16548|1450|248|29|1554|1290|1290|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2435|NADIA 1-30H|SESW    30 146 96 |DUN|19340|2112|1593|25|2306|2169|2169|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2436|OAKDALE 11-12H|NWNW    12 146 96 |DUN|16698|1859|290|29|1966|3|3|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2437|PLETAN   1-18H|NWNW    18 146 95 |DUN|16716|3519|708|28|3736|2504|2504|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2438|PLETAN   3-18H|NENE    18 146 95 |DUN|20808|13651|6514|29|13768|11023|11023|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2439|PLETAN   4-18H|NENE    18 146 95 |DUN|20809|7907|4435|29|7940|5507|5507|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2440|PLETAN 2-18H|NWNW    18 146 95 |DUN|19968|5818|2777|29|5957|4336|4336|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2441|RHONDA   2-28H|SESE    28 146 96 |DUN|19168|4940|2015|29|5351|3983|3983|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2442|RHONDA 1-28H|SESE    28 146 96 |DUN|17574|1102|795|29|1234|775|775|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2443|RUTLEDGE 1-32H|NENW    32 145 96 |DUN|20265|3162|3900|29|3034|2290|0|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2444|RYDEN 21-24H|NWNE    24 146 96 |DUN|16646|1098|133|29|1075|777|777|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2445|SKACHENKO 1-31H|SESW    31 146 95 |DUN|17153|1860|991|29|1801|1134|1134|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2446|SKACHENKO 2-31H|SWSE    31 146 95 |DUN|19023|4209|2385|29|4208|2664|2664|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2447|SKACHENKO 3-31H|SWSE    31 146 95 |DUN|19021|4757|2555|29|4639|2882|2882|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2448|SLOAN   1-17H|SESW    17 145 96 |DUN|17329|280|385|29|455|89|89|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2449|STATE DOLEZAL       44-1H|SESE    1  145 96 |DUN|16858|1784|787|27|1946|867|867|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2450|STATE WEYDAHL 44-36H|SESE    36 147 96 |DUN|16510|1219|115|29|1240|573|573|CONTINENTAL RESOURCES, INC.|JIM CREEK - BAKKE|2012_02
2451|OLSON 20-1H|NENW    20 145 96 |DUN|17395|753|278|29|839|894|16|HESS CORPORATION|JIM CREEK - BAKKE|2012_02
2452|SCHMALZ 31-3-1H|NENW    31 145 96 |DUN|18083|201|92|6|177|49|49|HESS CORPORATION|JIM CREEK - BAKKE|2012_02
2453|JACQUELINE OLSON 14-16H|SWSW    16 145 96 |DUN|17999|932|442|29|1184|754|290|MARATHON OIL COMPANY|JIM CREEK - BAKKE|2012_02
2454|SKACHENKO A       1|SWNE    30 146 95 |DUN|8499|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|JIM CREEK - DUPERO|2012_02
2455|DENALI 31-28H|NWNE    28 151 96 |MCK|17680|1542|261|29|1502|3300|3227|BURLINGTON RESOURCES OIL & GAS COMPANY LP|JOHNSON CORNER - BAKKE|2012_02
2456|MARY ANN 1-15H|NWNE    15 150 96 |MCK|17323|2378|245|29|2163|3072|2809|BURLINGTON RESOURCES OIL & GAS COMPANY LP|JOHNSON CORNER - BAKKE|2012_02
2457|NORMAN 1-9H|SWSW    9  150 96 |MCK|18225|1910|482|28|2114|5276|5175|BURLINGTON RESOURCES OIL & GAS COMPANY LP|JOHNSON CORNER - BAKKE|2012_02
2458|TETON  21-3H|LOT 3   3  150 96 |MCK|18047|4525|1090|28|4366|10431|9440|BURLINGTON RESOURCES OIL & GAS COMPANY LP|JOHNSON CORNER - BAKKE|2012_02
2459|TANK   1-3|NWSE    3  150 96 |MCK|9519|176|129|29|108|0|0|CHARGER RESOURCES, LLC|JOHNSON CORNER - BAKKE|2012_02
2460|TANK   1-3|NWSE    3  150 96 |MCK|9519|176|128|29|107|0|0|CHARGER RESOURCES, LLC|JOHNSON CORNER - MADISO|2012_02
2461|L. SIGNALNESS 1X-10|SENW    10 150 96 |MCK|10754|292|75|29|438|721|355|PETRO-HUNT, L.L.C.|JOHNSON CORNER - MADISO|2012_02
2462|BW-WILSON 149-99-3625H-1|SESW    36 149 99 |MCK|20793|10946|15167|14|10103|12464|0|HESS CORPORATION|JUNIPER - BAKKE|2012_02
2463|EIDE 35-11R|NESW    35 149 99 |MCK|14621|85|23|16|240|0|0|MISSOURI RIVER ROYALTY CORPORATION|JUNIPER - BAKKE|2012_02
2464|BUCK 3-8 H|SWSW    8  162 96 |DIV|15984|57|276|29|0|452|0|SAMSON RESOURCES COMPANY|JUNO - BAKKE|2012_02
2465|LARK 29-32-162-96H|SESW    20 162 96 |DIV|20757|5520|7262|22|4962|3998|0|SAMSON RESOURCES COMPANY|JUNO - BAKKE|2012_02
2466|RINDEL 3-9 HD|NENW    9  162 96 |DIV|15808|624|165|21|233|849|0|SAMSON RESOURCES COMPANY|JUNO - BAKKE|2012_02
2467|STORK 20-17-162-96H|SESW    20 162 96 |DIV|20756|5621|7619|29|5426|5276|0|SAMSON RESOURCES COMPANY|JUNO - BAKKE|2012_02
2468|KANE - MADISON UNIT       TOTAL : 4 wells||||531|5204|116|624|0|0|PETRO HARVESTER OPERATING COMPANY, LLC|KANE - MADISO|2012_02
2469|BIBERDORF      1|SESW    12 161 79 |BOT|13146|96|212|29|66|NR|NR|BALLANTYNE OIL, LLC|KANU - MADISO|2012_02
2470|CHRISTENSON       1-12|SESE    12 161 79 |BOT|11916|72|143|29|50|NR|NR|BALLANTYNE OIL, LLC|KANU - MADISO|2012_02
2471|SCHEFLO      1|NENE    13 161 79 |BOT|13045|156|0|29|108|NR|NR|BALLANTYNE OIL, LLC|KANU - MADISO|2012_02
2472|ARCHES   24-35H|SESW    35 153 96 |MCK|18314|0|0|3|0|7|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|KEENE - BAKKEN/THREE FORK|2012_02
2473|BLUE RIDGE 14-31H|LOT 4   31 153 95 |MCK|18290|0|0|3|0|7|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|KEENE - BAKKEN/THREE FORK|2012_02
2474|EVERGLADES 11-3H|LOT 4   3  152 96 |MCK|18210|SI|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|KEENE - BAKKEN/THREE FORK|2012_02
2475|SHENANDOAH       34-36H|SWSE    36 153 96 |MCK|17974|87|0|1|0|172|30|BURLINGTON RESOURCES OIL & GAS COMPANY LP|KEENE - BAKKEN/THREE FORK|2012_02
2476|SHENANDOAH 34-36TFH|SWSE    36 153 96 |MCK|20559|13383|2595|20|13142|21297|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|KEENE - BAKKEN/THREE FORK|2012_02
2477|WATERTON 34-32H|SWSE    32 153 95 |MCK|17970|1719|109|29|1740|3140|2930|BURLINGTON RESOURCES OIL & GAS COMPANY LP|KEENE - BAKKEN/THREE FORK|2012_02
2478|SAND CREEK FEDERAL 1-23H|SWSE    23 153 96 |MCK|18012|9004|1720|29|8879|40120|4504|NEWFIELD PRODUCTION COMPANY|KEENE - BAKKEN/THREE FORK|2012_02
2479|USA 153-96-24D-13-1H|SWSE    24 153 96 |MCK|18356|3702|831|29|3756|10552|1073|PETRO-HUNT, L.L.C.|KEENE - BAKKEN/THREE FORK|2012_02
2480|H. BRENNA      1|SENW    10 152 96 |MCK|2123|0|NR|NR|NR|0|0|PETRO-HUNT, L.L.C.|KEENE - MADISO|2012_02
2481|OLAF LARSEN       1|NWNE    10 152 96 |MCK|1751|453|669|29|431|944|471|PETRO-HUNT, L.L.C.|KEENE - MADISO|2012_02
2482|QUALE   3X|SWSE    31 153 95 |MCK|7561|257|1335|20|279|616|308|PETRO-HUNT, L.L.C.|KEENE - MADISO|2012_02
2483|W. QUALE     2|NWSE    31 153 95 |MCK|5044|SI|0|0|0|0|0|PETRO-HUNT, L.L.C.|KEENE - MADISO|2012_02
2484|HELLEN E. FELLAND       1|SESE    30 153 95 |MCK|4986|SI|0|0|0|0|0|SM ENERGY COMPANY|KEENE - MADISO|2012_02
2485|NORBY 2A-20HR|SESW    20 153 95 |MCK|9610|1136|3630|29|1184|2567|2503|SM ENERGY COMPANY|KEENE - MADISO|2012_02
2486|SULLIVAN     3-29|NWNW    29 153 95 |MCK|10112|0|0|1|0|7|7|SM ENERGY COMPANY|KEENE - MADISO|2012_02
2487|THOMPSON-FEDERAL 1-19HR|SENE    19 153 95 |MCK|10157|1777|7001|29|1728|5793|5722|SM ENERGY COMPANY|KEENE - MADISO|2012_02
2488|WILSON   1-20|SENW    20 153 95 |MCK|9912|128|102|29|0|3|1|SM ENERGY COMPANY|KEENE - MADISO|2012_02
2489|SILURIAN     63-1|SESE    25 153 96 |MCK|12268|15|415|1|0|0|0|PETRO-HUNT, L.L.C.|KEENE - SILURIA|2012_02
2490|LINCOLN HILL 24-19H|SESW    19 145 94 |DUN|19884|4991|2651|16|5085|2522|1592|BURLINGTON RESOURCES OIL & GAS COMPANY LP|KILLDEER - BAKKE|2012_02
2491|LINCOLN HILLS 41-18H|NENE    18 145 94 |DUN|17987|3552|847|27|3835|1449|901|BURLINGTON RESOURCES OIL & GAS COMPANY LP|KILLDEER - BAKKE|2012_02
2492|BECKERT 24-7H|SESW    7  145 94 |DUN|17953|3909|1380|29|3739|1849|1818|DENBURY ONSHORE, LLC|KILLDEER - BAKKE|2012_02
2493|BERGAN 14-22H|SWSW    22 145 94 |DUN|16948|1770|340|29|1766|1157|784|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2494|BROWN 24-9H|SESW    9  145 94 |DUN|17314|1627|273|29|1619|928|716|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2495|DEBB STROH 44-11H|SESE    11 145 95 |DUN|17556|1499|270|29|1568|925|727|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2496|GAUGLER 31-15H|NWNE    15 145 94 |DUN|17804|1753|275|29|1893|943|743|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2497|JODI CARLSON 34-12H|SWSE    12 145 95 |DUN|17584|2004|368|29|1796|1159|961|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2498|JOHN REISS JR 34-21H|SWSE    21 145 94 |DUN|16754|803|223|29|912|464|236|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2499|KENT CARLSON 14-36H|SWSW    36 146 95 |DUN|17375|1606|212|29|1599|1119|930|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2500|KENT CARLSON 24-36H|SESW    36 146 95 |DUN|16761|3583|1807|22|3851|2595|2259|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2501|L.R. 21-16H|NENW    16 145 94 |DUN|17316|2118|410|29|2255|1178|931|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2502|LIL J. REISS  34-9H|SWSE    9  145 94 |DUN|17553|3179|498|29|3235|1835|1551|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2503|NANETTE STROMMEN 21-13H|NENW    13 145 95 |DUN|17608|1920|273|29|2022|1184|981|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2504|NANETTE STROMMEN 41-13H|NENE    13 145 95 |DUN|17509|1592|284|29|1574|940|733|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2505|NORTON 24-12H|SESW    12 145 95 |DUN|17499|1864|358|29|1830|1176|878|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2506|REISS 34-20H|SWSE    20 145 94 |DUN|16751|1195|177|29|1156|720|461|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2507|REISS RANCH 24-10H|SESW    10 145 94 |DUN|17256|1703|265|29|1869|1185|944|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2508|SAETZ 14-20H|SWSW    20 145 94 |DUN|18283|4420|1675|29|4306|2133|1676|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2509|STROH 14-11H|SWSW    11 145 95 |DUN|17454|1917|404|29|2016|1028|824|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2510|STROMMEN 14-8H|SWSW    8  145 94 |DUN|17350|1771|292|26|1598|742|336|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2511|STROMMEN 34-8H|SWSE    8  145 94 |DUN|17753|2795|700|29|2979|1560|1199|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2512|VERLYN STROMMEN 34-8H|SWSE    8  145 94 |DUN|20450|1267|600|8|1139|654|257|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2513|WINNIFRED BROWN 34-10H|SWSE    10 145 94 |DUN|17844|5476|2102|29|5558|3029|2647|MARATHON OIL COMPANY|KILLDEER - BAKKE|2012_02
2514|BERENT SELLE      1|NENE    7  145 94 |DUN|6086|SI|0|0|215|0|0|DENBURY ONSHORE, LLC|KILLDEER - DUPERO|2012_02
2515|BROWN    1|SENW    9  145 94 |DUN|14969|375|925|29|457|107|107|RITCHIE EXPLORATION, INC.|KILLDEER - RED RIVE|2012_02
2516|DAHLKE    10-18|NWSE    18 163 95 |DIV|9751|249|424|29|691|75|0|RITTER, LABER & ASSOCIATES, INC.|KIMBERLY - MADISO|2012_02
2517|DAHLKE    2-18|NWNE    18 163 95 |DIV|9962|SI|0|0|0|0|0|RITTER, LABER & ASSOCIATES, INC.|KIMBERLY - MADISO|2012_02
2518|RJL DUDLEY KIMBERLY    14-18 HZ|SESW    18 163 95 |DIV|13719|342|4405|29|282|232|0|SLAWSON EXPLORATION COMPANY, INC.|KIMBERLY - MADISO|2012_02
2519|RJL GCRL KIMBERLY      4-8 HZ|NWNW    8  163 95 |DIV|13902|463|3238|17|384|85|0|SLAWSON EXPLORATION COMPANY, INC.|KIMBERLY - MADISO|2012_02
2520|LOSTWOOD      16-3526H|SESE    35 158 91 |MTL|20952|-|-|-|1055|-|0|EOG RESOURCES, INC.|KITTLESON SLOUGH - CONFIDENTIA|2012_02
2521|LOSTWOOD      2-1301H|NWNW    13 158 91 |MTL|19944|-|-|-|265|-|1468|EOG RESOURCES, INC.|KITTLESON SLOUGH - CONFIDENTIA|2012_02
2522|LOSTWOOD 102-3526H|SESW    35 158 91 |MTL|20951|-|-|-|7128|-|0|EOG RESOURCES, INC.|KITTLESON SLOUGH - CONFIDENTIA|2012_02
2523|LOSTWOOD 1-1201H|SWSE    12 158 91 |MTL|19942|-|-|-|6189|-|1554|EOG RESOURCES, INC.|KITTLESON SLOUGH - CONFIDENTIA|2012_02
2524|LOSTWOOD 18-1224H|SWSE    12 158 91 |MTL|19943|-|-|-|10762|-|1597|EOG RESOURCES, INC.|KITTLESON SLOUGH - CONFIDENTIA|2012_02
2525|LOSTWOOD 19-1324H|NWNW    13 158 91 |MTL|19945|-|-|-|3166|-|1410|EOG RESOURCES, INC.|KITTLESON SLOUGH - CONFIDENTIA|2012_02
2526|LOSTWOOD 23-3526H|SESW    35 158 91 |MTL|20137|-|-|-|10659|-|0|EOG RESOURCES, INC.|KITTLESON SLOUGH - CONFIDENTIA|2012_02
2527|LOSTWOOD 25-1510H|SWSE    15 158 91 |MTL|21072|-|-|-|0|-|0|EOG RESOURCES, INC.|KITTLESON SLOUGH - CONFIDENTIA|2012_02
2528|RAVEN 1-13H|SWSW    13 157 91 |MTL|17479|-|-|-|595|-|0|SLAWSON EXPLORATION COMPANY, INC.|KITTLESON SLOUGH - CONFIDENTIA|2012_02
2529|AFSETH 34-3 1-H|NWNW    34 158 91 |MTL|17445|3489|4178|29|3507|1088|0|BRIGHAM OIL & GAS, L.P.|KITTLESON SLOUGH - BAKKE|2012_02
