|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
818|COOK 14-4H|SWSW    4  142 103|GV|15775|419|1447|30|691|1281|830|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2010_04
819|FH PETROLEUM CORP. 23-3 BR|NE SW   3  142 103|GV|15414|447|155|26|699|420|30|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2010_04
820|JO JO 41-22H|NENE    22 142 103|GV|15779|508|258|29|693|964|466|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2010_04
821|SCHIEFFER 11-10|W2NW    10 142 103|GV|15481|329|36|30|475|797|432|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2010_04
822|STATE 14-16|SWSW    16 142 103|GV|15625|337|134|30|469|496|0|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2010_04
823|BR 41-13H|NENE    13 142 103|GV|16063|738|753|30|995|736|736|WHITING OIL AND GAS CORPORATION|COOKS PEAK - BIRDBEA|2010_04
824|STONE RANCH 42-26|SENE    26 143 104|GV|15653|526|174|30|461|1231|1201|XTO ENERGY INC.|COOKS PEAK - BIRDBEA|2010_04
825|MARIE 24-28|SESW    28 142 103|GV|16681|296|91|21|449|387|0|FH PETROLEUM CORP.|COOKS PEAK - RED RIVE|2010_04
826|PAUL WHITE 1-35|NESE    35 129 102|BO|16093|313|242|30|441|194|194|CONTINENTAL RESOURCES, INC.|COREY BUTTE - RED RIVE|2010_04
827|MARTHA 1-36|NWSW    36 129 102|BO|14634|514|187|30|652|227|182|LUFF EXPLORATION COMPANY|COREY BUTTE - RED RIVE|2010_04
828|SANDY WHITE P-26H|SESE    26 129 102|BO|17198|596|2453|30|666|820|775|LUFF EXPLORATION COMPANY|COREY BUTTE - RED RIVE|2010_04
829|AUDUBON 41-27H|NENE    27 147 95 |DUN|17319|4147|669|30|4087|3085|2922|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2010_04
830|BOXCAR 21-15H|NENW    15 147 95 |DUN|17756|6040|1140|29|6004|4250|3755|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2010_04
831|CAROL 44-31H|SESE    31 147 95 |DUN|17590|2332|625|30|2469|2783|2783|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2010_04
832|CORRAL CREEK 34-33H|SWSE    33 147 95 |DUN|16647|1388|233|30|1450|1074|968|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2010_04
833|FOUR ACES 11-16H|NWNW    16 147 95 |DUN|17630|3142|706|30|3311|1516|219|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2010_04
834|POWELL 14-32H|SWSW    32 147 95 |DUN|17082|759|322|30|938|774|774|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2010_04
835|PRAIRIE ROSE 24-31H|SESW    31 147 95 |DUN|16798|2871|206|30|3018|653|219|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2010_04
836|WILLIAM 14-20H|SWSW    20 147 95 |DUN|17313|3547|837|30|3592|1776|1202|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2010_04
837|BRANDVIK 14-24H|SWSW    24 147 96 |DUN|16460|1516|128|30|1660|1675|1675|CONTINENTAL RESOURCES, INC.|CORRAL CREEK - BAKKE|2010_04
838|BRANDVIK 24-13H|SESW    13 147 96 |DUN|17108|3815|624|30|3914|0|0|ENCORE OPERATING, L.P.|CORRAL CREEK - BAKKE|2010_04
839|JEPSEN 21-19HB|NENW    19 161 90 |BRK|17867|1973|3068|30|1876|2407|2407|PDC CORPORATION|COTEAU - BAKKE|2010_04
840|WAHLUND 1|SESE    16 161 90 |BRK|16167|250|230|30|295|155|5|CORNERSTONE NATURAL RESOURCES LLC|COTEAU - MADISO|2010_04
841|CONOCO PETERSON      20-1|NWNW    20 161 90 |BRK|10081|341|672|30|435|95|0|RITTER, LABER & ASSOCIATES, INC.|COTEAU - MADISO|2010_04
842|PETERSON      32-17|SWNE    17 161 90 |BRK|11233|132|4900|30|148|141|141|SAGEBRUSH RESOURCES, LLC|COTEAU - MADISO|2010_04
843|ENERSON 5792 44-4H|SESE    4  157 92 |MTL|18447|-|-|-|9665|-|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - CONFIDENTIA|2010_04
844|COTTONWOOD     100-27H|NWNW    27 157 92 |MTL|18023|3686|3805|30|3985|2575|0|EOG RESOURCES, INC.|COTTONWOOD - BAKKE|2010_04
845|COTTONWOOD     2-35H|SESE    35 157 92 |MTL|17850|4275|2606|30|4899|3252|0|EOG RESOURCES, INC.|COTTONWOOD - BAKKE|2010_04
846|COTTONWOOD 1-22H|NWNW    22 157 92 |MTL|17798|2000|974|26|2680|1291|0|EOG RESOURCES, INC.|COTTONWOOD - BAKKE|2010_04
847|COTTONWOOD 5-34H|SWSE    34 157 92 |MTL|17937|5094|2634|29|5598|3590|0|EOG RESOURCES, INC.|COTTONWOOD - BAKKE|2010_04
848|COTTONWOOD 7-21H|NWNW    21 157 92 |MTL|18231|2987|1943|30|3818|1725|0|EOG RESOURCES, INC.|COTTONWOOD - BAKKE|2010_04
849|RS-STATE F-157-92- 3625H-1|SESE    36 157 92 |MTL|17863|2451|478|30|2466|1700|1700|HESS CORPORATION|COTTONWOOD - BAKKE|2010_04
850|BARENTHSEN 11-20H|NWNW    20 159 92 |BRK|17194|870|847|30|1064|711|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2010_04
851|DALE VAN BERKOM 11-18H|NENW    18 159 92 |BRK|17741|2005|1521|30|2142|2335|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2010_04
852|EDWARDS 44-9H|SESE    9  159 92 |BRK|17110|1088|728|30|1294|1507|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2010_04
853|EDWARDS 5992 44-10H|SESE    10 159 92 |BRK|17369|10459|9625|28|10496|8340|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2010_04
854|ERIE 44-19H|SESE    19 157 92 |MTL|17289|2057|1784|29|1973|2094|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2010_04
855|FARHART 11-11H|NWNW    11 157 92 |MTL|17096|1185|963|30|1292|873|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2010_04
856|GROVE 11-36H|NWNW    36 158 92 |MTL|17610|259|277|11|0|161|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2010_04
857|LEDENE 44-5H|SESE    5  158 92 |MTL|17358|348|930|29|349|348|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2010_04
858|LUCY 11-23H|NWNW    23 160 92 |BRK|17278|356|530|30|420|139|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2010_04
859|PAULSON 11-25H|NWNW    25 158 92 |MTL|17328|413|797|30|445|498|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2010_04
860|ROSENCRANS 44-21H|SESE    21 158 92 |MTL|17193|806|434|30|1140|704|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2010_04
861|THOR-ERIE 44-18H|SESE    18 157 92 |MTL|17555|271|535|29|299|377|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2010_04
862|WEINMANN 11-28H|NWNW    28 160 92 |BRK|17330|1092|1328|30|1360|657|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2010_04
863|CLARK 16-27H|SESE     27 159 92 |BRK|17169|401|799|30|438|459|0|SEQUEL ENERGY, LLC|COTTONWOOD - BAKKE|2010_04
864|RYSTEDT 4-11H|NWNW     11 158 92 |MTL|17109|420|304|30|476|535|0|SEQUEL ENERGY, LLC|COTTONWOOD - BAKKE|2010_04
865|STENSRUD       1|NWNE     15 146 102|MCK|13479|57|20|3|242|12|0|RANCH OIL COMPANY|COVERED BRIDGE - BAKKE|2010_04
866|COVERED BRIDGE A        10-11|NESW     10 146 102|MCK|9882|383|2664|30|602|515|95|PETRO-HUNT, L.L.C.|COVERED BRIDGE - BIRDBEA|2010_04
867|LUKENBILL-STATE       1|NESW     11 155 101|WIL|12396|404|53|30|412|165|94|ENCORE OPERATING, L.P.|COW CREEK - MADISO|2010_04
868|E-M RIEDER     11-4|NWNW     11 155 101|WIL|10653|811|610|30|800|408|318|MUREX PETROLEUM CORPORATION|COW CREEK - MADISO|2010_04
869|KERMIT 1-13H|SWSW     13 155 101|WIL|14723|680|267|30|648|272|0|ZENERGY, INC|COW CREEK - MADISO|2010_04
870|COYOTE CREEK STATE 15X-16|S2S2     16 131 104|BO|5163|440|308|30|355|600|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2010_04
871|GETZ FEDERAL 13-26|SWSW     26 131 104|BO|5844|308|6205|30|358|210|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2010_04
872|MILLER    7X-27|S2N2     27 131 104|BO|5269|443|7531|30|0|210|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2010_04
873|MILLER 1-21|SWNE     21 131 104|BO|4669|SI|0|0|0|0|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2010_04
874|COYOTE CREEK - RED RIVER UNIT      TOTAL : 1 well||||130|1395|26|0|182|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2010_04
875|M. MILLER    4-21|NWNW     21 131 104|BO|5397|SI|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|COYOTE CREEK - RED RIVE|2010_04
876|STATE 36     2|SWSE     36 154 100|WIL|11514|156|885|30|220|50|0|BURNETT ENERGY INC.|CRAZY MAN CREEK - MADISO|2010_04
877|STATE 36     1|SWNW     36 154 100|WIL|11516|SI|0|0|0|0|0|PAUL RANKIN INC.|CRAZY MAN CREEK - MADISO|2010_04
878|TOFTE    1-1R|NENE     1  153 100|WIL|8441|168|145|7|0|0|0|RONALD M. SANNES|CRAZY MAN CREEK - MADISO|2010_04
879|CLEO 2-1H|LOT4     1  149 96 |MCK|18521|-|-|-|5322|-|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - CONFIDENTIA|2010_04
880|ANDERSON 12-14H|NWSW     14 149 96 |MCK|18436|-|-|-|18257|-|19595|ST MARY LAND & EXPLORATION COMPANY|CROFF - CONFIDENTIA|2010_04
881|CLEO  #1-12H|SESW     12 149 96 |MCK|16806|887|80|30|1112|940|7|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2010_04
882|CROFF 1-2 H|NENW     2  149 96 |MCK|17297|2461|202|30|2340|3882|3822|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2010_04
883|KIRKLAND 8-13H|SENE     13 149 96 |MCK|17778|3355|266|28|3396|4413|4303|ST MARY LAND & EXPLORATION COMPANY|CROFF - BAKKE|2010_04
884|ANDERSON       10-13|NWSE     13 149 96 |MCK|11624|356|951|12|710|148|66|ST MARY LAND & EXPLORATION COMPANY|CROFF - DEVONIA|2010_04
885|ANDERSON-OLSON UNIT         1|SWNE     13 149 96 |MCK|861|303|470|30|0|89|0|ST MARY LAND & EXPLORATION COMPANY|CROFF - DEVONIA|2010_04
886|BURESH    1-15H|NWNW     15 143 97 |DUN|15041|0|0|0|0|71|0|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2010_04
887|COLIN SCHMIDT       43-11|NESE     11 143 97 |DUN|15006|12|27|21|217|0|0|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2010_04
888|DVORAK     2-22H|SWSW     22 143 97 |DUN|14981|73|94|15|0|517|446|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2010_04
889|JOHN SCHMIDT        1-26H|NWNW     26 143 97 |DUN|15052|33|48|7|0|0|0|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2010_04
890|LOH   1-6H|NENE     6  143 97 |DUN|15014|313|112|30|215|519|448|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2010_04
891|SPELEVOY       1-5H|NWNW     5  143 97 |DUN|14960|246|67|30|220|842|771|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2010_04
892|THIELEN    1-23H|SESE     23 143 97 |DUN|15032|317|944|29|333|71|0|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2010_04
893|DAVIS/STATE      16-1|NESW     16 143 97 |DUN|13420|724|7492|30|628|592|474|WILLISTON INDUSTRIAL SUPPLY CORPORATION|CROOKED CREEK - MADISO|2010_04
894|JENKS 1|NWNW     34 164 97 |DIV|18740|-|-|-|0|-|0|JAYHAWK ENERGY, INC.|CROSBY - CONFIDENTIA|2010_04
895|KNUDSEN 1|SESE     28 164 97 |DIV|18738|-|-|-|0|-|0|JAYHAWK ENERGY, INC.|CROSBY - CONFIDENTIA|2010_04
896|BURNER 1-34H|NENE   34 164 97 |DIV|16267|332|909|27|458|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2010_04
897|ERICKSON 1-27H|LT1    27 164 97 |DIV|16087|348|272|30|450|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2010_04
898|KEARNEY 4-25H|LT4    25 164 97 |DIV|16146|209|7|30|325|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2010_04
899|LANDSTROM 1-33H|NENE   33 164 97 |DIV|16307|310|716|29|286|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2010_04
900|SCHUTZ 5-26H|LT4    26 164 97 |DIV|16053|488|7|30|603|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2010_04
901|E-M ALEXANDER      17-8|SENE   17 160 86 |REN|13148|0|0|0|0|0|0|MUREX PETROLEUM CORPORATION|CULVER - MADISO|2010_04
902|LEON UNIT    1|NWNW   8  163 90 |BRK|16742|591|1414|30|474|1419|1269|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - MIDALE/NESSO|2010_04
903|MANCAL BURKE W-8H-163N-89W|NWSW   8  163 89 |BRK|16238|88|424|30|0|527|356|MANCAL RESOURCES CORPORATION|CUSTOMS - MIDALE/NESSO|2010_04
904|GANSKOP 11-23-163-90H|NWNW   23 163 90 |BRK|16044|365|957|30|405|1622|1503|PRIMA EXPLORATION, INC.|CUSTOMS - MIDALE/NESSO|2010_04
905|AGRIBANK     44-7H|SESE   7  163 89 |BRK|14769|226|817|30|162|1026|996|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2010_04
906|BOTTON    11-10H|NWNW   10 163 90 |BRK|14846|102|952|30|0|207|89|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2010_04
907|FREED   44-6H|SESE   6  163 89 |BRK|14824|149|679|30|160|436|406|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2010_04
908|IVERSON 44-5H|SESE   5  163 90 |BRK|14843|358|852|30|319|615|585|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2010_04
909|JORGENSON      44-14H|SESE   14 163 90 |BRK|14809|172|396|30|164|169|49|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2010_04
910|LARSEN    11-21H|NWNW   21 163 90 |BRK|14868|70|119|30|0|418|298|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2010_04
911|MCCLAFLIN      11-9H|NWNW   9  163 90 |BRK|14884|153|611|30|0|212|182|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2010_04
912|SORUM     11-13H|NWNW   13 163 90 |BRK|14833|127|381|30|163|120|0|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2010_04
913|WILSON    44-32H|SESE   32 164 90 |BRK|14885|83|759|30|159|118|0|SEQUEL ENERGY, LLC|CUSTOMS - MIDALE/NESSO|2010_04
914|HAXTON    2-33|NWNE   33 162 90 |BRK|10683|201|388|30|188|NR|NR|WARD-WILLISTON COMPANY|DALE - MADISO|2010_04
915|NELSON    6-33|SENW   33 162 90 |BRK|10623|135|473|30|0|NR|NR|WARD-WILLISTON COMPANY|DALE - MADISO|2010_04
916|SCHULTZ      14-28|SESW   28 162 90 |BRK|10504|100|982|30|0|NR|NR|WARD-WILLISTON COMPANY|DALE - MADISO|2010_04
917|DOROTHY 1|SWSE   20 139 102|BIL|15402|330|48|30|221|NR|NR|ZAVANNA, LLC|DANCE CREEK - TYLE|2010_04
918|HILD 1-21|SWSW   21 139 102|BIL|15517|15|400|30|0|NR|NR|ZAVANNA, LLC|DANCE CREEK - TYLE|2010_04
919|HAROLD HAUGEN        25-1|SESW   25 161 103|DIV|6900|132|993|30|230|0|0|EARTHSTONE ENERGY, INC.|DANEVILLE - RED RIVE|2010_04
920|DAVIS BUTTES - TYLER UNIT   TOTAL : 2 wells||||571|447|59|208|0|0|MUREX PETROLEUM CORPORATION|DAVIS BUTTES - TYLE|2010_04
921|STATE ET AL    32-33|NWSE   32 139 100|BIL|12430|260|1635|24|215|71|0|ENCORE OPERATING, L.P.|DAVIS CREEK - MADISO|2010_04
922|DAVIS CREEK    1-28H|SWSW   28 139 100|BIL|15126|852|923|30|892|59|43|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2010_04
923|DAVIS CREEK    1-32H|SWSW   32 139 100|BIL|15087|380|1058|30|437|109|77|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2010_04
924|DAVIS CREEK    2-8H|NENW   8  138 100|BIL|15198|178|5622|30|383|106|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2010_04
925|DAVIS CREEK 2-32H|NESE   32 139 100|BIL|15120|TA|0|0|0|0|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2010_04
926|UPTON ET AL S. FRYBURG    2|SESW   6  138 100|BIL|14878|906|742|30|870|0|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2010_04
927|DAVIS CREEK    1-12|NENE   12 138 101|BIL|15017|280|8016|30|218|150|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2010_04
928|DAVIS CREEK    1-14H|SWSW   14 138 101|BIL|15172|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2010_04
929|DAVIS CREEK    1-19H|NENE   19 138 100|BIL|15162|816|5296|30|881|105|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2010_04
930|DAVIS CREEK    1-5H|SESW   32 139 100|BIL|15018|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2010_04
931|DAVIS CREEK    1-7H|SESE   6  138 100|BIL|15154|1101|3402|30|1003|105|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2010_04
932|DAVIS CREEK    2-12|NWNE   12 138 101|BIL|15093|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2010_04
933|JN FEDERAL 44-18|SESE   18 138 100|BIL|14776|4|665|4|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2010_04
934|KOCH FEDERAL       7-21|NENW   7  138 100|BIL|12134|55|157|30|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2010_04
935|SOUTH FRYBURG        3-6|SESE   6  138 100|BIL|15009|0|2541|11|0|50|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2010_04
936|DAVIS CREEK    1-13H|SESE   12 138 101|BIL|15114|412|101|30|444|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - TYLE|2010_04
937|JN FEDERAL 44-18|SESE    18 138 100|BIL|14776|2|0|4|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - TYLE|2010_04
938|MHA 1-08H-149-90|NWNW    8  149 90 |MCL|18158|5527|1692|25|5661|5184|0|QUESTAR EXPLORATION & PRODUCTION COMPANY|DEEP WATER CREEK BAY - BAKKE|2010_04
939|MHA 1-13-14H-150-91|LOT 4   18 150 90 |MCL|17940|2816|1178|18|3410|1757|0|QUESTAR EXPLORATION & PRODUCTION COMPANY|DEEP WATER CREEK BAY - BAKKE|2010_04
940|MHA 1-18H-150-90|NENW    18 150 90 |MCL|17434|2495|252|18|2654|1737|0|QUESTAR EXPLORATION & PRODUCTION COMPANY|DEEP WATER CREEK BAY - BAKKE|2010_04
941|PEGASUS      1-36|SESE    36 142 102|BIL|13392|426|234|28|403|196|0|ABRAXAS PETROLEUM CORP.|DEMORES - BAKKE|2010_04
942|ALLRED FEDERAL       11-1|NESW    1  141 102|BIL|9218|10|2|1|0|0|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2010_04
943|MOI DEMORES        21-35H|NENW    35 142 102|BIL|13312|348|387|30|259|360|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2010_04
944|MOI DEMORES 11-25H|NWNW    25 142 102|BIL|13120|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2010_04
945|MOI STILLWATER       41-5H|NENE    5  141 101|BIL|13614|231|0|28|267|130|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2010_04
946|MOI STILLWATER 21-23H|NENW    23 142 102|BIL|12874|0|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2010_04
947|MOI DEMORES 43-27H|NESE    27 142 102|BIL|13248|1468|50|30|1485|3882|3522|WHITING OIL AND GAS CORPORATION|DEMORES - BIRDBEA|2010_04
948|MOI STILLWATER 21-23H|NENW    23 142 102|BIL|12874|782|34|30|1050|1712|1538|WHITING OIL AND GAS CORPORATION|DEMORES - BIRDBEA|2010_04
949|SANDBURG      1|NENW    23 161 85 |REN|7908|209|325|29|191|0|0|MUREX PETROLEUM CORPORATION|DES LACS - MADISO|2010_04
950|DEVILS PASS 2      2|SENW    36 145 101|MCK|13419|67|0|30|241|1888|1817|ENCORE OPERATING, L.P.|DEVILS PASS - BAKKE|2010_04
951|DEVILS PASS FEDERAL        1|NWSW    24 144 102|BIL|13166|0|0|0|0|73|2|ENCORE OPERATING, L.P.|DEVILS PASS - BAKKE|2010_04
952|DEVILS PASS 23-35H|NESW    35 145 101|MCK|12999|27|0|27|0|964|937|ST MARY LAND & EXPLORATION COMPANY|DEVILS PASS - BAKKE|2010_04
953|DEVILS PASS FEDERAL        44-34H|SESE    34 145 101|MCK|8644|14|72|30|0|2291|2231|ST MARY LAND & EXPLORATION COMPANY|DEVILS PASS - BAKKE|2010_04
954|9013 JV-P TOWER BUTTE        1|SENE    4  144 101|BIL|13163|349|4698|30|437|199|199|CHAPARRAL ENERGY, L.L.C.|DEVILS PASS - MADISO|2010_04
955|DEVILS PASS FEDERAL        7-1HR|NWNE    7  144 101|BIL|13671|582|3140|30|558|529|379|ST MARY LAND & EXPLORATION COMPANY|DEVILS PASS - MADISO|2010_04
956|FEDERAL      13-24|SWSW    24 144 102|BIL|11231|SI|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|DEVILS PASS - MADISO|2010_04
957|FEDERAL      6-2|NWNW    6  144 101|BIL|8155|804|13754|30|909|1165|1075|ST MARY LAND & EXPLORATION COMPANY|DEVILS PASS - MADISO|2010_04
958|DICKINSON - HEATH UNIT       TOTAL : 21 wells||||3969|112715|374|4169|131|0|CLINE PRODUCTION COMPANY|DICKINSON - HEAT|2010_04
959|DICKINSON - HEATH UNIT       TOTAL : 2 wells||||0|0|60|0|0|0|CONOCOPHILLIPS COMPANY|DICKINSON - HEAT|2010_04
960|DICKINSON - LODGEPOLE UNIT        TOTAL : 2 wells||||6253|33639|60|6392|3897|3897|CONOCOPHILLIPS COMPANY|DICKINSON - LODGEPOL|2010_04
961|9403 JV-P RASHKO     1|NWSE    27 140 96 |STK|13692|390|210|30|438|21|0|BTA OIL PRODUCERS, LLC|DICKINSON - TYLE|2010_04
962|BEATRICE RIDL      13-13|SWSW    13 140 96 |STK|7995|369|73|30|414|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|DICKINSON - TYLE|2010_04
963|DEMICKS LAKE 41-18H|NENE    18 151 96 |MCK|16791|1395|147|30|1385|2418|2369|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2010_04
964|DENALI 31-28H|NWNE    28 151 96 |MCK|17680|2191|376|30|1931|3753|3753|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2010_04
965|DODGE 1-17H|NWNW    17 151 96 |MCK|17200|2190|178|30|2080|5182|5182|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2010_04
966|MAVERICK 44-12H|SESE    12 151 97 |MCK|17213|403|15|30|244|685|591|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2010_04
967|STATE DODGE 11-21H|NWNW    21 151 96 |MCK|16579|1707|133|30|1613|2412|2218|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2010_04
968|ACADIA 31-25H|NWNE    25 151 97 |MCK|17681|1450|672|30|1618|3275|2685|ST MARY LAND & EXPLORATION COMPANY|DIMMICK LAKE - BAKKE|2010_04
969|DODGE    34-20HR|SWSE    20 151 96 |MCK|14706|7|59|2|0|0|0|MISSOURI BASIN WELL SERVICE, INC.|DIMMICK LAKE - MADISO|2010_04
970|FANCY BUTTE 14-32|SESW    32 151 96 |MCK|15915|0|1589|19|0|7241|7241|ST MARY LAND & EXPLORATION COMPANY|DIMMICK LAKE - WINNIPEG/DEADWOO|2010_04
971|HONKERS 9-16H|SESE    9  160 90 |BRK|18219|3262|10220|30|3762|1987|0|CIRQUE RESOURCES, LP|DIMOND - BAKKE|2010_04
972|RED LADY 36-4H|NWNW    36 160 91 |BRK|18299|2274|5013|24|2305|1330|0|CIRQUE RESOURCES, LP|DIMOND - BAKKE|2010_04
973|TRIPPELL 32-16H|SESE    32 160 90 |BRK|17699|5920|7076|30|6109|3463|0|CIRQUE RESOURCES, LP|DIMOND - BAKKE|2010_04
974|KOSTELECKY     11-33|NWNW    33 139 96 |STK|9611|1123|8718|30|1099|678|0|WESCO OPERATING, INC.|DOBSON BUTTE - SILURIA|2010_04
975|KOSTELECKY     32-33|SWNE    33 139 96 |STK|9830|495|5925|30|379|298|0|WESCO OPERATING, INC.|DOBSON BUTTE - SILURIA|2010_04
976|KOSTELECKY     44-29|SESE    29 139 96 |STK|9322|321|16652|30|220|150|0|WESCO OPERATING, INC.|DOBSON BUTTE - SILURIA|2010_04
977|FOSS 21-30H|NENW    30 156 96 |WIL|16285|257|214|30|232|27|0|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2010_04
978|SHELDON 34-20H|SWSE    20 156 96 |WIL|16413|459|174|30|459|953|953|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2010_04
979|VIOLET OLSON 31-29H|NWNE    29 156 96 |WIL|16030|300|203|30|680|798|798|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2010_04
