|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
675|STATE    16-31|NWNE    16 153 95 |MCK|11895|773|1981|31|696|2673|2602|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2009_10
676|THORLACKSON        26-3|NENW    26 153 95 |MCK|11553|0|0|0|0|5|0|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2009_10
677|CHARLSON USA        2B-2-2|NWNW    2  153 95 |MCK|14854|246|630|31|216|1250|1250|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_10
678|SILURIAN     14-1|NESE    10 153 95 |MCK|7979|370|4740|25|369|689|689|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_10
679|SILURIAN     19-1|NWSW    11 153 95 |MCK|10448|433|1993|31|428|1003|1003|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_10
680|SILURIAN     26-1|NWNW    14 153 95 |MCK|11001|339|1511|31|338|628|628|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_10
681|SILURIAN     39-1|SESW    7  153 95 |MCK|11353|928|9209|31|908|2784|2784|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_10
682|SILURIAN     54-1|SWNW    9  153 95 |MCK|12031|806|3999|31|804|2166|2166|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_10
683|SILURIAN     6-1|SESW    3  153 95 |MCK|7002|109|911|23|114|155|155|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_10
684|SILURIAN     7-1X|NWNE    3  153 95 |MCK|7686|970|254|31|798|7028|7028|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_10
685|SILURIAN     9-1|NENE    10 153 95 |MCK|7067|395|2631|29|395|947|947|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_10
686|HAMRE   1-14|SWSW    14 149 99 |MCK|7141|1078|2517|31|1180|0|0|WESCO OPERATING, INC.|CHERRY CREEK - DUPERO|2009_10
687|ROBERT PETERSON 11-2|SWSW    11 149 99 |MCK|15669|19|275|2|0|5345|5345|SINCLAIR OIL AND GAS COMPANY|CHERRY CREEK - RED RIVE|2009_10
688|BICE  1-29H|NWNE    29 146 95 |DUN|16943|2100|809|28|2282|1208|1208|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_10
689|CANDEE 11-9H|NWNW    9  146 95 |DUN|16509|1003|223|27|1133|707|707|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_10
690|DVIRNAK 14-6H|LOT 7   6  146 95 |DUN|16537|1867|335|31|1827|1564|1564|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_10
691|JENSEN 1-5H|SWSW    5  146 95 |DUN|16316|964|167|31|913|863|863|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_10
692|KUKLA 1-21H|SESW    21 146 95 |DUN|17398|7469|1573|31|7355|4934|4934|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_10
693|MITTLESTADT 1-20H|SWSE    20 146 95 |DUN|17201|4092|1323|31|4149|3534|3534|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_10
694|OAKDALE 11-12H|NWNW    12 146 96 |DUN|16698|2889|392|31|2756|2590|2590|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_10
695|STATE WEYDAHL 44-36H|SESE    36 147 96 |DUN|16510|2634|161|31|2528|2418|2418|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_10
696|LADONNA KLATT 24-22H|SESW    22 146 95 |DUN|17097|4998|678|31|5043|2921|2921|MARATHON OIL COMPANY|CHIMNEY BUTTE - BAKKE|2009_10
697|CHOLA - MADISON UNIT   TOTAL : 5 wells||||608|1194|124|415|0|0|OMIMEX PETROLEUM, INC.|CHOLA - MADISO|2009_10
698|BRANDJORD    1-20|NWSE    20 163 78 |BOT|12280|93|4333|31|94|22|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_10
699|BRANDJORD    2-20|NESE    20 163 78 |BOT|12358|78|3095|31|78|18|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_10
700|BRANDJORD    3-20|SESE    20 163 78 |BOT|12401|TA|0|0|0|0|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_10
701|BRANDJORD    4-20|SWSE    20 163 78 |BOT|12409|217|1702|31|217|53|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_10
702|BRANDJORD    5H|SWSE    20 163 78 |BOT|14646|251|2645|31|201|93|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_10
703|LAVONE  1-29|NWNW    29 163 78 |BOT|12314|272|1388|30|243|74|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_10
704|LAVONE  2-29|NENW    29 163 78 |BOT|12357|407|1932|31|363|112|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_10
705|NORDMARK     31-29|NWNE    29 163 78 |BOT|12677|273|1110|31|201|93|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_10
706|CINNAMON CREEK 11-5H|NWNW    5  145 102|MCK|13607|118|42|4|0|12|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_10
707|CINNAMON CREEK 12-15H|SWNW    15 145 102|MCK|13458|339|231|31|453|30|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_10
708|CINNAMON CREEK 14-9HR|SWSW    9  145 102|MCK|13487|16|0|1|0|4|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_10
709|CINNAMON CREEK 22-21H|SENW    21 145 102|MCK|13569|357|0|31|450|93|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_10
710|CINNAMON CREEK 31-7H|NWNE    7  145 102|MCK|12531|60|0|4|214|16|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_10
711|CINNAMON CREEK 41-13H|NENE    13 145 102|MCK|13474|TA|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_10
712|CINNAMON CREEK 44-27H|SESE    27 145 102|MCK|13379|341|1|29|452|71|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_10
713|CINNAMON CREEK STATE 12-8H|SWNW    8  145 102|MCK|13547|191|0|30|226|62|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_10
714|CINNAMON CREEK FEDERAL 14-24HR|S2SW    24 145 103|MCK|13770|357|2915|30|224|117|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BIRDBEA|2009_10
715|CINNAMON CREEK 31-7|NWNE    7  145 102|MCK|13452|76|2447|21|13|105|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - MADISO|2009_10
716|CARLSON      23-35|NESW    35 160 84 |REN|5737|88|96|31|202|0|0|EAGLE OPERATING, INC.|CLAY - MADISO|2009_10
717|GLACIER 31-4H|LOT 2   4  151 96 |MCK|17633|4996|1081|30|4967|12610|11777|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2009_10
718|RISING SUN 41-25H|NENE    25 152 96 |MCK|17268|3724|1023|13|3445|6551|4512|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2009_10
719|WISNESS 1-21H|NWNW    21 152 96 |MCK|17566|1722|177|24|2065|1628|1628|NEWFIELD PRODUCTION COMPANY|CLEAR CREEK - BAKKE|2009_10
720|WOLLAN  27A-2-2H|NWNE    27 152 96 |MCK|17703|6219|400|31|5707|11003|9684|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2009_10
721|WOLLAN  27B-2-2H|NWNW    27 152 96 |MCK|17518|2638|192|31|2592|3820|3425|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2009_10
722|CLEAR CREEK - MADISON UNIT TOTAL : 3 wells||||1571|13817|79|1289|3372|3372|PETRO-HUNT, L.L.C.|CLEAR CREEK - MADISO|2009_10
723|CLEARWATER 2-01H|LOT4  1  157 90 |MTL|18148|-|-|-|1404|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2009_10
724|CLEARWATER 3-12H|NWNW  12 157 90 |MTL|18150|-|-|-|1875|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2009_10
725|SIDONIA  2-05H|LOT4  5  158 90 |MTL|18139|-|-|-|5261|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2009_10
726|CLEARWATER 1-02H|SESE  2  157 90 |MTL|17151|3553|2472|31|3743|2263|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2009_10
727|CROWFOOT 1-17H|NWNW  17 158 89 |MTL|17780|1101|3058|17|944|417|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2009_10
728|SIDONIA 1-06H|SESE  6  158 90 |MTL|17676|6910|9676|31|7268|4739|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2009_10
729|RS-R HARSTAD-157-90- 2029H-1|NWNW  20 157 90 |MTL|18046|6251|621|31|6260|2316|0|HESS CORPORATION|CLEAR WATER - BAKKE|2009_10
730|RS-STATE H-157-90- 1609H-1|SESE  16 157 90 |MTL|18096|2999|1491|31|3010|913|0|HESS CORPORATION|CLEAR WATER - BAKKE|2009_10
731|PETERS   1-20|NWNE  20 130 102|BO|5920|-|-|-|0|-|292|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - CONFIDENTIA|2009_10
732|STATE MUSLOW B-27|NWNE  27 130 102|BO|14491|-|-|-|712|-|1645|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - CONFIDENTIA|2009_10
733|FARIS USA    1|NENE  33 130 102|BO|12872|488|2528|21|424|622|622|CONTINENTAL RESOURCES, INC.|COLD TURKEY CREEK - RED RIVE|2009_10
734|ANDERSON 1-3H|SWNE  3  130 103|BO|5951|441|6580|31|441|547|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_10
735|FARIS 1-34|N2NW  34 130 102|BO|5810|174|1082|18|146|392|365|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_10
736|FARIS K-22H|NESW  22 130 102|BO|16157|483|1268|31|609|347|300|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_10
737|PANG FARIS K-22|NESW  22 130 102|BO|14644|348|4635|31|443|110|63|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_10
738|PAULSON 1-24H|NWNW  24 130 102|BO|5907|293|2685|31|222|416|369|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_10
739|RICHARDS 1-33|NESW  33 130 102|BO|7201|332|1662|30|220|118|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_10
740|SHERRY 1-16|SENW  16 130 102|BO|14623|0|0|0|0|0|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_10
741|MARTY    1-17|SWSE  17 130 102|BO|14741|SI|0|0|0|0|0|THE EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_10
742|SPYGLASS 3-8|SWNE  8  163 100|DIV|16078|279|20|31|453|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2009_10
743|SPYGLASS 7-1|SENE  7  163 100|DIV|15492|255|52|31|237|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2009_10
744|SPYGLASS 8-1|NENW  8  163 100|DIV|15425|371|29|31|470|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2009_10
745|SPYGLASS 8-2|C SW  8  163 100|DIV|15687|458|26|31|691|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2009_10
746|STATE   1-44-6|SESE  6  163 100|DIV|10927|323|22|31|224|0|0|PRIMA EXPLORATION, INC.|COLGAN - DUPERO|2009_10
747|PERRY BROWN       3-1|NWNE  3  162 85 |REN|4973|94|126|31|184|NR|NR|WARD-WILLISTON COMPANY|COLQUHOUN - MADISO|2009_10
748|CURTISS    1|NWSE  14 163 93 |BRK|10467|264|456|27|239|1812|1812|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_10
749|JESSIE STROMPRO       1|SWNE  22 163 93 |BRK|2138|63|333|31|56|83|83|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_10
750|M. WATTERUD     1X|SWNW  23 163 93 |BRK|9157|295|1063|31|266|1669|1669|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_10
751|SARAH SWENSON      1|NESW  22 163 93 |BRK|1037|94|1105|31|84|83|83|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_10
752|WATTERUD      2|SESW  14 163 93 |BRK|9250|233|224|27|210|964|964|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_10
753|AUDREY 11-14|NWNW  14 142 103|GV|15540|820|407|31|718|1533|1025|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_10
754|BLACK STONE 14-24|SWSW  24 142 103|GV|15579|487|91|31|226|760|244|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_10
755|BR 14-5H|SWSW  5  142 103|GV|15937|710|2520|31|459|1465|890|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_10
756|COOK 14-4H|SWSW  4  142 103|GV|15775|467|1751|31|234|1414|884|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_10
757|FH PETROLEUM CORP. 23-3 BR|NE SW 3  142 103|GV|15414|750|182|31|694|550|125|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_10
758|JO JO 41-22H|NENE  22 142 103|GV|15779|553|275|31|230|1075|535|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_10
759|SCHIEFFER 11-10|W2NW  10 142 103|GV|15481|340|34|31|239|839|369|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_10
760|STATE 14-16|SWSW  16 142 103|GV|15625|364|184|31|458|538|0|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_10
761|BR 41-13H|NENE  13 142 103|GV|16063|839|879|31|961|918|902|WHITING OIL AND GAS CORPORATION|COOKS PEAK - BIRDBEA|2009_10
762|STONE RANCH 42-26|SENE  26 143 104|GV|15653|592|257|31|724|1292|1261|XTO ENERGY INC.|COOKS PEAK - BIRDBEA|2009_10
763|MARIE 24-28|SESW    28 142 103|GV|16681|286|67|23|230|454|0|FH PETROLEUM CORP.|COOKS PEAK - RED RIVE|2009_10
764|PAUL WHITE 1-35|NESE    35 129 102|BO|16093|834|585|31|675|887|887|CONTINENTAL RESOURCES, INC.|COREY BUTTE - RED RIVE|2009_10
765|MARTHA 1-36|NWSW    36 129 102|BO|14634|571|183|31|661|183|136|LUFF EXPLORATION COMPANY|COREY BUTTE - RED RIVE|2009_10
766|SANDY WHITE P-26H|SESE    26 129 102|BO|17198|760|2983|31|656|1198|1151|LUFF EXPLORATION COMPANY|COREY BUTTE - RED RIVE|2009_10
767|BOXCAR 21-15H|NENW    15 147 95 |DUN|17756|-|-|-|7786|-|2498|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - CONFIDENTIA|2009_10
768|AUDUBON 41-27H|NENE    27 147 95 |DUN|17319|3966|577|27|4261|2796|1829|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2009_10
769|CAROL 44-31H|SESE    31 147 95 |DUN|17590|4154|1671|26|3886|3904|2292|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2009_10
770|CORRAL CREEK 34-33H|SWSE    33 147 95 |DUN|16647|1595|265|31|1406|1506|1457|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2009_10
771|FOUR ACES 11-16H|NWNW    16 147 95 |DUN|17630|3860|631|31|4105|3190|3067|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2009_10
772|POWELL 14-32H|SWSW    32 147 95 |DUN|17082|1062|413|30|894|855|754|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2009_10
773|PRAIRIE ROSE 24-31H|SESW    31 147 95 |DUN|16798|3604|279|31|3684|3982|3858|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2009_10
774|WILLIAM 14-20H|SWSW    20 147 95 |DUN|17313|3635|1558|28|3793|2966|2250|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2009_10
775|BRANDVIK 14-24H|SWSW    24 147 96 |DUN|16460|1766|158|31|1860|1655|1655|CONTINENTAL RESOURCES, INC.|CORRAL CREEK - BAKKE|2009_10
776|BRANDVIK 24-13H|SESW    13 147 96 |DUN|17108|3477|1485|20|3255|3466|3466|ENCORE OPERATING, L.P.|CORRAL CREEK - BAKKE|2009_10
777|WAHLUND 1|SESE    16 161 90 |BRK|16167|262|214|31|198|NR|NR|CORNERSTONE NATURAL RESOURCES LLC|COTEAU - MADISO|2009_10
778|CONOCO PETERSON        20-1|NWNW    20 161 90 |BRK|10081|380|648|31|441|108|0|RITTER, LABER & ASSOCIATES, INC.|COTEAU - MADISO|2009_10
779|PETERSON      32-17|SWNE    17 161 90 |BRK|11233|166|6095|31|205|135|135|SAGEBRUSH RESOURCES, LLC|COTEAU - MADISO|2009_10
780|COTTONWOOD      2-35H|SESE    35 157 92 |MTL|17850|-|-|-|4186|-|0|EOG RESOURCES, INC.|COTTONWOOD - CONFIDENTIA|2009_10
781|COTTONWOOD 5-34H|SWSE    34 157 92 |MTL|17937|-|-|-|4545|-|0|EOG RESOURCES, INC.|COTTONWOOD - CONFIDENTIA|2009_10
782|COTTONWOOD 7-21H|NWNW    21 157 92 |MTL|18231|-|-|-|673|-|0|EOG RESOURCES, INC.|COTTONWOOD - CONFIDENTIA|2009_10
783|COTTONWOOD 1-22H|NWNW    22 157 92 |MTL|17798|1784|949|20|1622|1142|0|EOG RESOURCES, INC.|COTTONWOOD - BAKKE|2009_10
784|BARENTHSEN 11-20H|NWNW    20 159 92 |BRK|17194|1570|1614|31|1852|930|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_10
785|DALE VAN BERKOM 11-18H|NENW    18 159 92 |BRK|17741|5562|5511|30|5474|6480|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_10
786|EDWARDS 44-9H|SESE    9  159 92 |BRK|17110|1910|1132|31|1774|1218|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_10
787|ERIE 44-19H|SESE    19 157 92 |MTL|17289|0|685|4|195|0|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_10
788|FARHART 11-11H|NWNW    11 157 92 |MTL|17096|989|794|28|912|729|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_10
789|GROVE 11-36H|NWNW    36 158 92 |MTL|17610|1330|911|31|1393|827|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_10
790|LEDENE 44-5H|SESE    5  158 92 |MTL|17358|720|1875|26|689|808|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_10
791|LUCY 11-23H|NWNW    23 160 92 |BRK|17278|720|791|31|838|222|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_10
792|PAULSON 11-25H|NWNW    25 158 92 |MTL|17328|528|1067|31|461|637|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_10
793|ROSENCRANS 44-21H|SESE    21 158 92 |MTL|17193|1452|803|29|1583|1267|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_10
794|THOR-ERIE 44-18H|SESE    18 157 92 |MTL|17555|450|952|31|427|525|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_10
795|WEINMANN 11-28H|NWNW    28 160 92 |BRK|17330|1645|1562|28|1631|990|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_10
796|CLARK 16-27H|SESE    27 159 92 |BRK|17169|654|1265|31|656|681|0|ST MARY LAND & EXPLORATION COMPANY|COTTONWOOD - BAKKE|2009_10
797|RYSTEDT 4-11H|NWNW    11 158 92 |MTL|17109|512|390|31|484|542|0|ST MARY LAND & EXPLORATION COMPANY|COTTONWOOD - BAKKE|2009_10
798|STENSRUD      1|NWNE    15 146 102|MCK|13479|28|4|4|0|11|0|RANCH OIL COMPANY|COVERED BRIDGE - BAKKE|2009_10
799|COVERED BRIDGE A      10-11|NESW    10 146 102|MCK|9882|287|2491|31|304|467|33|PETRO-HUNT, L.L.C.|COVERED BRIDGE - BIRDBEA|2009_10
800|LUKENBILL-STATE     1|NESW    11 155 101|WIL|12396|321|60|31|411|144|73|ENCORE OPERATING, L.P.|COW CREEK - MADISO|2009_10
801|E-M RIEDER     11-4|NWNW     11 155 101|WIL|10653|798|568|31|614|418|340|MUREX PETROLEUM CORPORATION|COW CREEK - MADISO|2009_10
802|KERMIT 1-13H|SWSW     13 155 101|WIL|14723|711|255|31|641|100|0|ZENERGY, INC|COW CREEK - MADISO|2009_10
803|COYOTE CREEK STATE 15X-16|S2S2     16 131 104|BO|5163|325|468|30|347|810|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2009_10
804|GETZ FEDERAL 13-26|SWSW     26 131 104|BO|5844|125|1035|20|339|140|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2009_10
805|MILLER    7X-27|S2N2     27 131 104|BO|5269|597|6230|30|862|210|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2009_10
806|MILLER 1-21|SWNE     21 131 104|BO|4669|0|0|0|0|0|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2009_10
807|COYOTE CREEK - RED RIVER UNIT    TOTAL : 1 well||||162|1967|31|530|217|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2009_10
808|M. MILLER    4-21|NWNW     21 131 104|BO|5397|SI|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|COYOTE CREEK - RED RIVE|2009_10
809|STATE 36     2|SWSE     36 154 100|WIL|11514|281|1135|31|223|50|0|BURNETT ENERGY INC.|CRAZY MAN CREEK - MADISO|2009_10
810|STATE 36     1|SWNW     36 154 100|WIL|11516|0|0|0|0|17|0|PAUL RANKIN INC.|CRAZY MAN CREEK - MADISO|2009_10
811|TOFTE    1-1R|NENE     1  153 100|WIL|8441|57|90|4|0|0|0|RONALD M. SANNES|CRAZY MAN CREEK - MADISO|2009_10
812|CLEO  #1-12H|SESW     12 149 96 |MCK|16806|2128|197|31|2025|2867|2076|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2009_10
813|CROFF 1-2 H|NENW     2  149 96 |MCK|17297|3519|378|31|3663|5025|5025|CONTINENTAL RESOURCES, INC.|CROFF - BAKKE|2009_10
814|KIRKLAND 8-13H|SENE     13 149 96 |MCK|17778|3383|441|24|3883|3246|3208|ST MARY LAND & EXPLORATION COMPANY|CROFF - BAKKE|2009_10
815|ANDERSON       10-13|NWSE     13 149 96 |MCK|11624|75|1767|23|436|110|0|ST MARY LAND & EXPLORATION COMPANY|CROFF - DEVONIA|2009_10
816|ANDERSON-OLSON UNIT         1|SWNE     13 149 96 |MCK|861|17|112|5|0|10|0|ST MARY LAND & EXPLORATION COMPANY|CROFF - DEVONIA|2009_10
817|BURESH    1-15H|NWNW     15 143 97 |DUN|15041|31|45|31|221|71|0|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2009_10
818|COLIN SCHMIDT       43-11|NESE     11 143 97 |DUN|15006|145|107|18|213|0|0|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2009_10
819|DVORAK     2-22H|SWSW     22 143 97 |DUN|14981|206|257|31|218|288|217|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2009_10
820|JOHN SCHMIDT        1-26H|NWNW     26 143 97 |DUN|15052|68|38|11|0|0|0|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2009_10
821|LOH   1-6H|NENE     6  143 97 |DUN|15014|342|152|31|219|668|597|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2009_10
822|SPELEVOY       1-5H|NWNW     5  143 97 |DUN|14960|259|92|31|231|869|798|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2009_10
823|THIELEN    1-23H|SESE     23 143 97 |DUN|15032|330|1117|31|223|71|0|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2009_10
824|DAVIS/STATE     16-1|NESW     16 143 97 |DUN|13420|0|0|1|216|10|8|WILLISTON INDUSTRIAL SUPPLY CORPORATION|CROOKED CREEK - MADISO|2009_10
825|BURNER 1-34H|NENE     34 164 97 |DIV|16267|450|450|31|563|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2009_10
826|ERICKSON 1-27H                                      LT1|27 164 97 |DIV|16087|387|387|31|354|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2009_10
827|KEARNEY 4-25H                                       LT4|25 164 97 |DIV|16146|210|210|28|0|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2009_10
828|LANDSTROM 1-33H|NENE     33 164 97 |DIV|16307|330|330|31|372|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2009_10
829|SCHUTZ 5-26H                                        LT4|26 164 97 |DIV|16053|514|514|31|542|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2009_10
830|E-M ALEXANDER        17-8|SENE     17 160 86 |REN|13148|60|93|11|212|2|0|MUREX PETROLEUM CORPORATION|CULVER - MADISO|2009_10
831|LEON UNIT    1|NWNW     8  163 90 |BRK|16742|708|1549|31|647|1769|1614|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - MIDALE/NESSO|2009_10
832|MANCAL BURKE W-8H-163N-89W|NWSW     8  163 89 |BRK|16238|101|471|31|217|522|345|MANCAL RESOURCES CORPORATION|CUSTOMS - MIDALE/NESSO|2009_10
833|GANSKOP 11-23-163-90H|NWNW     23 163 90 |BRK|16044|452|1075|31|412|1605|1482|PRIMA EXPLORATION, INC.|CUSTOMS - MIDALE/NESSO|2009_10
834|AGRIBANK       44-7H|SESE     7  163 89 |BRK|14769|216|781|31|218|952|819|ST MARY LAND & EXPLORATION COMPANY|CUSTOMS - MIDALE/NESSO|2009_10
835|BOTTON    11-10H|NWNW     10 163 90 |BRK|14846|114|1110|31|216|134|67|ST MARY LAND & EXPLORATION COMPANY|CUSTOMS - MIDALE/NESSO|2009_10
836|FREED    44-6H|SESE     6  163 89 |BRK|14824|171|765|31|214|535|504|ST MARY LAND & EXPLORATION COMPANY|CUSTOMS - MIDALE/NESSO|2009_10
837|IVERSON 44-5H|SESE     5  163 90 |BRK|14843|350|752|31|217|679|595|ST MARY LAND & EXPLORATION COMPANY|CUSTOMS - MIDALE/NESSO|2009_10
