|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
2072|DAKOTA-3 CROSS 2-13H|NWNE    13 149 94 |MCK|18128|5868|995|24|5676|5627|5527|ZENERGY OPERATING COMPANY, LLC|MANDAREE - BAKKE|2010_08
2073|DAKOTA-3 NATHAN HALE 3-18H|NENW    18 149 93 |DUN|17658|4687|479|25|4520|3499|3399|ZENERGY OPERATING COMPANY, LLC|MANDAREE - BAKKE|2010_08
2074|DAKOTA-3 PATRICIA CHARGING 4-15H|NWNW    15 149 93 |DUN|18166|5374|1148|25|5404|3762|3662|ZENERGY OPERATING COMPANY, LLC|MANDAREE - BAKKE|2010_08
2075|DAKOTA-3 TAT 15-1H|SWSE    1  149 93 |DUN|18396|14663|3030|27|15675|10833|10733|ZENERGY OPERATING COMPANY, LLC|MANDAREE - BAKKE|2010_08
2076|DAKOTA-3 TAT {1922} 14-2H|SESW    2  149 93 |DUN|18007|7030|928|28|7028|5308|5208|ZENERGY OPERATING COMPANY, LLC|MANDAREE - BAKKE|2010_08
2077|EN-ANDERSON-156-94- 1918H-1|SESE    19 156 94 |MTL|17954|1419|643|31|1434|1441|1441|HESS CORPORATION|MANITOU - BAKKE|2010_08
2078|EN-HANSON A-155-94- 0607H-1|LOT 4   6  155 94 |MTL|17963|2473|1109|31|2469|4301|4301|HESS CORPORATION|MANITOU - BAKKE|2010_08
2079|EN-HANSON-156-94- 3031H-1|LOT 1   30 156 94 |MTL|18187|109|173|8|118|166|166|HESS CORPORATION|MANITOU - BAKKE|2010_08
2080|EN-HEGLAND-155-94 0508H-1|SWSE    32 156 94 |MTL|16720|1044|648|31|1050|2509|2509|HESS CORPORATION|MANITOU - BAKKE|2010_08
2081|EN-HEGLAND-156-94 3229H-1|SWSE    32 156 94 |MTL|16674|434|354|31|436|567|567|HESS CORPORATION|MANITOU - BAKKE|2010_08
2082|EN-JOYCE-156-94- 1720H-1|NWNW    17 156 94 |MTL|17887|1041|746|31|1071|1514|1514|HESS CORPORATION|MANITOU - BAKKE|2010_08
2083|EN-RICE A-155-94- 0310H-1|LOT 4   3  155 94 |MTL|18279|11036|5017|30|11005|13541|13541|HESS CORPORATION|MANITOU - BAKKE|2010_08
2084|EN-RICE-155-94- 0211H-1|SWNW    2  155 94 |MTL|18262|3194|536|7|3214|3742|3742|HESS CORPORATION|MANITOU - BAKKE|2010_08
2085|EN-RULAND-156-94 3328H-1|SESW    33 156 94 |MTL|16771|1341|794|30|1347|1434|1434|HESS CORPORATION|MANITOU - BAKKE|2010_08
2086|LALIM D. #34-11H|NWNW    34 156 94 |MTL|16292|615|666|31|635|683|0|HESS CORPORATION|MANITOU - BAKKE|2010_08
2087|MANITOU 4-1H|NWNW   4  155 94 |MTL|15916|182|93|31|247|NR|NR|MISSOURI RIVER ROYALTY CORPORATION|MANITOU - BAKKE|2010_08
2088|NESSON STATE 41X-36|NENE   36 156 95 |WIL|16968|318|257|31|219|496|0|XTO ENERGY INC.|MANITOU - BAKKE|2010_08
2089|NESSON STATE 44X-36|SESE   36 156 95 |WIL|17017|252|280|31|457|155|0|XTO ENERGY INC.|MANITOU - BAKKE|2010_08
2090|DVORAK    1-31H|SWSW   31 143 95 |DUN|15040|192|43|31|235|71|0|ENCORE OPERATING, L.P.|MANNING - MADISO|2010_08
2091|KOVASH    1-6H|NENE   6  142 95 |DUN|15083|301|37|31|263|71|0|ENCORE OPERATING, L.P.|MANNING - MADISO|2010_08
2092|KOVASH    2-5H|SWSW   5  142 95 |DUN|15153|85|6|28|0|71|0|ENCORE OPERATING, L.P.|MANNING - MADISO|2010_08
2093|STROH    2-36H|NENE   36 143 96 |DUN|15115|147|127|31|0|71|0|ENCORE OPERATING, L.P.|MANNING - MADISO|2010_08
2094|CUNNINGHAM      1|SWSW   23 157 100|WIL|7903|243|709|31|192|144|0|PETRO-HUNT, L.L.C.|MARMON - MADISO|2010_08
2095|MICHELLE #41-36H|NENE   36 140 102|BIL|15397|TA|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|MARQUIS - MADISO|2010_08
2096|CLAIRE ALEXIS 33-4H|NWNW   33 159 95 |WIL|18704|-|-|-|2472|-|2214|MUREX PETROLEUM CORPORATION|MCGREGOR - CONFIDENTIA|2010_08
2097|M. C. GOHRICK    43-17|NESE   17 158 95 |WIL|8964|161|0|31|0|0|0|JENEX OPERATING COMPANY|MCGREGOR - BAKKE|2010_08
2098|EIDE 11X-29|NWNW   29 158 95 |WIL|15777|241|1485|31|229|977|574|XTO ENERGY INC.|MCGREGOR - BAKKE|2010_08
2099|EIDE 31X-29|NWNE   29 158 95 |WIL|18081|3515|2756|31|3513|5118|4684|XTO ENERGY INC.|MCGREGOR - BAKKE|2010_08
2100|N.D.C. A DEEP UNIT  1|NWNE   21 158 95 |WIL|5935|578|5767|31|600|543|357|SEQUEL ENERGY, LLC|MCGREGOR - DEVONIA|2010_08
2101|NORTH DAKOTA C A      2|NENW   16 158 95 |WIL|2009|825|6007|31|869|549|409|SEQUEL ENERGY, LLC|MCGREGOR - DEVONIA|2010_08
2102|NORTH DAKOTA C A      3|NESW   16 158 95 |WIL|3983|991|1545|31|1113|542|464|SEQUEL ENERGY, LLC|MCGREGOR - DEVONIA|2010_08
2103|NELSON BROTHERS        1|NESW   9  158 95 |WIL|2274|261|19|31|220|651|0|ABRAXAS PETROLEUM CORP.|MCGREGOR - MADISO|2010_08
2104|PEDERSON-CATER UNIT        1|NESW   21 158 95 |WIL|2182|325|54|25|420|550|0|ABRAXAS PETROLEUM CORP.|MCGREGOR - MADISO|2010_08
2105|SELMER TORGERSON         1|NWNE   9  158 95 |WIL|2789|227|261|27|391|594|0|ABRAXAS PETROLEUM CORP.|MCGREGOR - MADISO|2010_08
2106|THEODORE BLIKRE     1|NWSE   9  158 95 |WIL|2771|299|18|31|391|682|0|ABRAXAS PETROLEUM CORP.|MCGREGOR - MADISO|2010_08
2107|N. MCGINNITY    2|NWNW   5  158 95 |WIL|819|218|65|31|228|238|0|MCRAE & HENRY, LTD.|MCGREGOR - MADISO|2010_08
2108|GERALD A. OLSON    4-1|NWNW   4  158 95 |WIL|5750|148|1119|31|0|0|0|MUREX PETROLEUM CORPORATION|MCGREGOR - MADISO|2010_08
2109|C. W. CATER   1|NWNW   28 158 95 |WIL|3899|SI|0|0|0|0|0|RDT PROPERTIES, INC.|MCGREGOR - MADISO|2010_08
2110|20401 JV-P GOHRICK  43-17|NESE   17 158 95 |WIL|16692|591|102|31|447|47|0|SEQUEL ENERGY, LLC|MCGREGOR - WINNIPEGOSI|2010_08
2111|20401 JV-P HOSETH 41-17|NENE   17 158 95 |WIL|15054|SI|0|0|0|0|0|SEQUEL ENERGY, LLC|MCGREGOR - WINNIPEGOSI|2010_08
2112|20401 JV-P NDCA 5|NWNW   16 158 95 |WIL|15011|1614|136|31|1532|1227|1149|SEQUEL ENERGY, LLC|MCGREGOR - WINNIPEGOSI|2010_08
2113|20401 JV-P NDCA 7|SWNE   21 158 95 |WIL|16182|TA|0|0|0|0|0|SEQUEL ENERGY, LLC|MCGREGOR - WINNIPEGOSI|2010_08
2114|20401 JV-P NELSON 33-8|SESE   8  158 95 |WIL|16679|1936|259|31|1947|775|697|SEQUEL ENERGY, LLC|MCGREGOR - WINNIPEGOSI|2010_08
2115|NDCA   4|NWNW   21 158 95 |WIL|14923|1336|693|27|1292|584|516|SEQUEL ENERGY, LLC|MCGREGOR - WINNIPEGOSI|2010_08
2116|NDCA   6H|SESE   16 158 95 |WIL|15016|TA|0|0|0|0|0|SEQUEL ENERGY, LLC|MCGREGOR - WINNIPEGOSI|2010_08
2117|J.M. HALL 1-19H|LOT 1  19 148 93 |DUN|18017|8009|1914|31|7918|0|0|ENERPLUS RESOURCES USA CORPORATION|MCGREGORY BUTTES - BAKKE|2010_08
2118|ROBERTS TRUST 1-13H|SWSW   13 148 94 |DUN|18355|6021|2974|31|6176|0|0|ENERPLUS RESOURCES USA CORPORATION|MCGREGORY BUTTES - BAKKE|2010_08
2119|ANDREW 24-11H|NWNW   24 148 94 |DUN|18260|1732|1387|25|1943|893|0|PEAK NORTH DAKOTA, LLC|MCGREGORY BUTTES - BAKKE|2010_08
2120|VOIGT 24-11H|NWNW   24 148 94 |DUN|17203|1639|418|31|1951|1179|0|PEAK NORTH DAKOTA, LLC|MCGREGORY BUTTES - BAKKE|2010_08
2121|VOIGT 24-21H|NENW   24 148 94 |DUN|17009|1636|426|31|1890|895|0|PEAK NORTH DAKOTA, LLC|MCGREGORY BUTTES - BAKKE|2010_08
2122|VOIGT 32-34H|SESW   32 148 93 |DUN|17725|5706|2938|30|5706|1725|0|PEAK NORTH DAKOTA, LLC|MCGREGORY BUTTES - BAKKE|2010_08
2123|ZANE 32-24H|SESW    32 148 93 |DUN|18221|4682|2423|29|5111|1540|0|PEAK NORTH DAKOTA, LLC|MCGREGORY BUTTES - BAKKE|2010_08
2124|FORT BERTHOLD 147-94-1A-12-1H|NWNE    1  147 94 |DUN|18341|0|0|0|0|0|0|PETRO-HUNT, L.L.C.|MCGREGORY BUTTES - BAKKE|2010_08
2125|FORT BERTHOLD 148-94-22A-27-1H|NWNE    22 148 94 |DUN|18335|5626|1843|31|5801|4393|0|PETRO-HUNT, L.L.C.|MCGREGORY BUTTES - BAKKE|2010_08
2126|FORT BERTHOLD 148-94-25A-36-1H|NWNE    25 148 94 |DUN|18332|10421|2845|31|10327|6777|0|PETRO-HUNT, L.L.C.|MCGREGORY BUTTES - BAKKE|2010_08
2127|ALEXANDER       1|NWSE    7  161 86 |REN|10620|64|650|31|65|0|0|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2010_08
2128|ALEXANDER       2|SWSE    7  161 86 |REN|10972|128|1299|31|129|0|0|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2010_08
2129|ALEXANDER       3|NESE    7  161 86 |REN|11196|64|909|31|67|0|0|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2010_08
2130|CAROLYN      1|SESE    7  161 86 |REN|10545|115|1299|31|121|0|0|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2010_08
2131|DAVIDSON      1|SESW    7  161 86 |REN|10381|38|1039|31|39|0|0|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2010_08
2132|DAVIDSON      2|NWSW    7  161 86 |REN|10640|105|1435|29|112|0|0|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2010_08
2133|EUGENE    2|SWSW    8  161 86 |REN|10955|52|1393|26|51|0|0|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2010_08
2134|LAUMB   1|NWNE    18 161 86 |REN|10641|38|779|31|40|0|0|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2010_08
2135|LAUMB   3|NENE    18 161 86 |REN|10956|64|3898|31|67|0|0|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2010_08
2136|LAVONNE      16-12|SESE    12 161 87 |REN|10786|115|1819|31|120|0|0|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2010_08
2137|MAU MCKINNEY       1-741-6|NESW    17 161 86 |REN|11061|64|1429|31|67|0|0|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2010_08
2138|TENNECO      1-17|NWNW    17 161 86 |REN|10790|210|996|30|225|0|0|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2010_08
2139|TENNECO      2-17|SENW    17 161 86 |REN|10814|38|1819|31|39|0|0|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2010_08
2140|TENNECO      3-17|SWNW    17 161 86 |REN|10980|115|2208|31|121|0|0|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2010_08
2141|ALBIE  1-8|SWNE    8  129 104|BO|15098|858|11026|31|838|4610|463|CONTINENTAL RESOURCES, INC.|MEDICINE POLE HILLS - RED RIVE|2010_08
2142|HOLECEK 1-17|NENE    17 129 104|BO|4577|SI|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|MEDICINE POLE HILLS - RED RIVE|2010_08
2143|HOLECEK 1-8|SESE    8  129 104|BO|4662|493|3432|31|678|93|0|CONTINENTAL RESOURCES, INC.|MEDICINE POLE HILLS - RED RIVE|2010_08
2144|WEIGUM    33-1|NWSE    1  130 104|BO|13555|304|395|31|443|0|0|CONTINENTAL RESOURCES, INC.|MEDICINE POLE HILLS - RED RIVE|2010_08
2145|MEDICINE POLE HILLS - RED RIVER UNIT    TOTAL : 20 wells||||12478|6034|359|12131|120772|10561|CONTINENTAL RESOURCES, INC.|MEDICINE POLE HILLS - RED RIVE|2010_08
2146|MEDICINE POLE HILLS - RED RIVER B S UNIT TOTAL : 11 wells||||10833|36763|277|10650|78096|7827|CONTINENTAL RESOURCES, INC.|MEDICINE POLE HILLS - RED RIVER|2010_08
2147|MEDICINE POLE HILLS - WEST RED RIVER UNIT    TOTAL : 24 wells||||30006|137714|645|29595|253434|23856|CONTINENTAL RESOURCES, INC.|MEDICINE POLE HILLS - WEST RED RIVE|2010_08
2148|MEDORA - HEATH UNIT    TOTAL : 4 wells||||2328|20534|120|2298|429|127|HESS CORPORATION|MEDORA - HEAT|2010_08
2149|PLATINUM STATE #43-26H|NESE    26 139 102|BIL|15390|TA|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|MEDORA - MADISO|2010_08
2150|FEDERAL      19-43H|NESE    19 139 101|BIL|13711|1867|4233|31|1937|393|94|HESS CORPORATION|MEDORA - MADISO|2010_08
2151|FEDERAL 19-21 HR|NENW    19 139 101|BIL|13571|1658|2628|29|1549|774|319|HESS CORPORATION|MEDORA - MADISO|2010_08
2152|MEDORA - MADISON UNIT      TOTAL : 13 wells||||8093|121170|368|7979|1206|520|HESS CORPORATION|MEDORA - MADISO|2010_08
2153|BULL BUTTE-SHAIDE     3-2|NESE    3  150 103|MCK|11550|364|586|31|221|372|0|XTO ENERGY INC.|MIDDLE CREEK - MADISO|2010_08
2154|NELSON 34X-19|SWSE    19 157 95 |WIL|18573|-|-|-|3698|-|0|XTO ENERGY INC.|MIDWAY - CONFIDENTIA|2010_08
2155|LANA KRISTY 29-32H|SESW    32 157 95 |WIL|16415|1479|474|31|1534|2719|2719|MUREX PETROLEUM CORPORATION|MIDWAY - BAKKE|2010_08
2156|LEANN RAE 28-33H|NENE    33 157 95 |WIL|16035|1490|1042|27|1510|1965|1965|MUREX PETROLEUM CORPORATION|MIDWAY - BAKKE|2010_08
2157|LINDA GAIL 30-31H|SESE    31 157 95 |WIL|17207|2436|1000|27|2623|4598|4598|MUREX PETROLEUM CORPORATION|MIDWAY - BAKKE|2010_08
2158|TERESA NELL 20-17H|SESE    20 157 95 |WIL|18552|6683|6071|31|6423|11678|11678|MUREX PETROLEUM CORPORATION|MIDWAY - BAKKE|2010_08
2159|HARTSOCH STATE      34X-36|SWSE    36 157 96 |WIL|17423|1195|607|31|1337|2432|2029|XTO ENERGY INC.|MIDWAY - BAKKE|2010_08
2160|LANGAGER 14X-5|SWSW    5  157 95 |WIL|16600|200|836|31|209|434|0|XTO ENERGY INC.|MIDWAY - BAKKE|2010_08
2161|HOVE   12-28|SWNW    28 157 95 |WIL|5726|SI|0|0|0|0|0|RANCH OIL COMPANY|MIDWAY - DEVONIA|2010_08
2162|NELSON    43-29|NESE    29 157 95 |WIL|5648|TA|0|0|0|0|0|RANCH OIL COMPANY|MIDWAY - SILURIA|2010_08
2163|SCHMIDT      30-8|NENE    30 157 95 |WIL|11842|481|314|31|457|259|139|CITATION OIL & GAS CORP.|MIDWAY - STONEWAL|2010_08
2164|RIEDER 1-9R|NWNW    9  155 101|WIL|13666|0|0|0|0|0|0|CITATION OIL & GAS CORP.|MISSOURI RIDGE - BIRDBEA|2010_08
2165|JENSEN 4     1|NESW    4  155 101|WIL|6306|164|42|31|213|71|0|ENCORE ENERGY PARTNERS OPERATING LLC|MISSOURI RIDGE - BIRDBEA|2010_08
2166|WINTER LESNICK     2|SESE    5  155 101|WIL|10647|1095|458|31|893|320|249|ENCORE ENERGY PARTNERS OPERATING LLC|MISSOURI RIDGE - BIRDBEA|2010_08
2167|RIEDER 1-9R|NWNW    9  155 101|WIL|13666|0|188|9|0|97|2|CITATION OIL & GAS CORP.|MISSOURI RIDGE - MADISO|2010_08
2168|JENSEN 4     3|SESW    4  155 101|WIL|11704|450|998|31|421|82|82|ENCORE ENERGY PARTNERS OPERATING LLC|MISSOURI RIDGE - MADISO|2010_08
2169|JENSEN 5     1|NESE    5  155 101|WIL|6642|396|1378|31|423|155|84|ENCORE ENERGY PARTNERS OPERATING LLC|MISSOURI RIDGE - MADISO|2010_08
2170|WINTER LESNICK     1|SESE    5  155 101|WIL|10414|116|0|31|112|186|115|ENCORE ENERGY PARTNERS OPERATING LLC|MISSOURI RIDGE - RED RIVE|2010_08
2171|CLARK   1|SESW    5  155 101|WIL|6757|1260|2108|31|1351|560|493|ENCORE ENERGY PARTNERS OPERATING LLC|MISSOURI RIDGE - STONEWAL|2010_08
2172|JENSEN 4     1|NESW    4  155 101|WIL|6306|0|NR|NR|NR|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|MISSOURI RIDGE - STONEWAL|2010_08
2173|WINTER LESNICK     1|SESE    5  155 101|WIL|10414|117|0|31|112|182|115|ENCORE ENERGY PARTNERS OPERATING LLC|MISSOURI RIDGE - STONEWAL|2010_08
2174|HENRY BAD GUN 8D-5-1H|SESE    8  147 93 |DUN|18753|-|-|-|34237|-|0|ENERPLUS RESOURCES USA CORPORATION|MOCCASIN CREEK - CONFIDENTIA|2010_08
2175|MOCCASIN CREEK     13-34-28-1H|SWSW    34 148 93 |DUN|18707|8131|4495|10|7806|5337|0|KODIAK OIL & GAS (USA) INC.|MOCCASIN CREEK - BAKKE|2010_08
2176|MOCCASIN CREEK     13-34-3H|SWSW    34 148 93 |DUN|18344|10481|2726|29|10923|7640|0|KODIAK OIL & GAS (USA) INC.|MOCCASIN CREEK - BAKKE|2010_08
2177|MOCCASIN CREEK     16-34-2H|SESE    34 148 93 |DUN|17706|1985|390|20|1865|1345|0|KODIAK OIL & GAS (USA) INC.|MOCCASIN CREEK - BAKKE|2010_08
2178|MOCCASIN CREEK     16-34H|SESE    34 148 93 |DUN|17847|3530|1008|31|3650|2448|0|KODIAK OIL & GAS (USA) INC.|MOCCASIN CREEK - BAKKE|2010_08
2179|MOCCASIN CREEK     16-3H|SESE    3  147 93 |DUN|18261|5633|2202|31|5600|3968|0|KODIAK OIL & GAS (USA) INC.|MOCCASIN CREEK - BAKKE|2010_08
2180|MOCCASIN CREEK 13-34-28-2H|SWSW    34 148 93 |DUN|18656|32584|24499|30|29009|25287|0|KODIAK OIL & GAS (USA) INC.|MOCCASIN CREEK - BAKKE|2010_08
2181|MOCCASIN CREEK 16-3-11H|SESE    3  147 93 |DUN|18295|7809|2942|31|8195|5616|0|KODIAK OIL & GAS (USA) INC.|MOCCASIN CREEK - BAKKE|2010_08
2182|MOHALL - MADISON UNIT     TOTAL : 18 wells||||7872|81705|487|6601|0|0|EAGLE OPERATING, INC.|MOHALL - MADISO|2010_08
2183|DAVIS-CHOCTAW CROSS       24-32|E2SW    32 149 102|MCK|14992|860|642|31|1113|NR|NR|MARSHA AZAR|MOLINE - RED RIVE|2010_08
2184|NYGAARD 1-31|SWNW    31 149 102|MCK|15569|253|90|20|228|6371|6371|NEARBURG PRODUCING COMPANY|MOLINE - RED RIVE|2010_08
2185|FEDERAL AMY 14-8H|SWSW    8  147 103|MCK|15806|7|298|19|0|38|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|MONDAK - BAKKE|2010_08
2186|TITAN F-WP 32-14-H|SESW    32 148 103|MCK|16174|261|215|31|467|0|0|ENERPLUS RESOURCES USA CORPORATION|MONDAK - BAKKE|2010_08
2187|GRIZZLY FEDERAL 1-27H|NENE    27 148 105|MCK|16300|0|0|0|0|0|0|KODIAK OIL & GAS (USA) INC.|MONDAK - BAKKE|2010_08
2188|KODIAK FEDERAL 4-11H|NWNW    11 147 105|MCK|16169|963|98|31|994|726|487|KODIAK OIL & GAS (USA) INC.|MONDAK - BAKKE|2010_08
2189|KODIAK GRIZZLY 13-6H|SWSW    6  147 104|MCK|16162|0|0|0|0|0|0|KODIAK OIL & GAS (USA) INC.|MONDAK - BAKKE|2010_08
2190|CATAPULT       1-30H|NWNW    30 147 104|MCK|16848|4227|8|31|4141|1328|1018|SLAWSON EXPLORATION COMPANY, INC.|MONDAK - BAKKE|2010_08
2191|MAVERICK FEDERAL 1-14|SESE    14 147 105|MCK|16488|0|0|0|0|0|0|SLAWSON EXPLORATION COMPANY, INC.|MONDAK - BAKKE|2010_08
2192|STILETTO FEDERAL 1-29H|SENE    29 148 104|MCK|16041|532|145|14|455|395|255|SLAWSON EXPLORATION COMPANY, INC.|MONDAK - BAKKE|2010_08
2193|FEDERAL 3-28HR|NENW     28 148 104|MCK|15030|827|165|31|919|1106|948|SM ENERGY COMPANY|MONDAK - BAKKE|2010_08
2194|MONDAK FEDERAL 16-28XHR|NESE     28 148 104|MCK|14974|917|1781|31|1171|882|882|SM ENERGY COMPANY|MONDAK - BAKKE|2010_08
2195|MONDAK FEDERAL 4-1H|SWNW     1  148 105|MCK|15920|263|180|31|213|194|144|SM ENERGY COMPANY|MONDAK - BAKKE|2010_08
2196|PET. INC. FEDERAL 20-44HR|E2SE     20 148 104|MCK|6454|1385|93|31|1351|1759|1373|SM ENERGY COMPANY|MONDAK - BAKKE|2010_08
2197|ALKALI CREEK   41X-15|NENE     15 148 105|MCK|18152|3426|1630|31|3702|2054|2023|XTO ENERGY INC.|MONDAK - BAKKE|2010_08
2198|ALKALI CREEK 44X-10|SESE     10 148 105|MCK|17136|2492|529|31|2556|2048|2017|XTO ENERGY INC.|MONDAK - BAKKE|2010_08
2199|BURNS FEDERAL      41X-30|NENE     30 149 104|MCK|18173|1624|2341|31|1611|1449|922|XTO ENERGY INC.|MONDAK - BAKKE|2010_08
2200|FEDERAL 23X-3|NESW     3  147 104|MCK|15583|92|8|10|0|61|39|XTO ENERGY INC.|MONDAK - BAKKE|2010_08
2201|HATTER 11X-34|NWNW     34 148 104|MCK|16170|1882|168|31|1587|1558|1434|XTO ENERGY INC.|MONDAK - BAKKE|2010_08
2202|KLANDL STATE 14X-36|SWSW     36 148 105|MCK|15693|929|581|31|995|300|300|XTO ENERGY INC.|MONDAK - BAKKE|2010_08
2203|MCKENZIE FEDERAL 14X-31|SWSW     31 148 104|MCK|15851|547|416|31|487|278|247|XTO ENERGY INC.|MONDAK - BAKKE|2010_08
2204|MONDAK FEDERAL 11X-14|NWNW     14 148 105|MCK|18330|2176|1084|31|2588|1493|1431|XTO ENERGY INC.|MONDAK - BAKKE|2010_08
2205|MONDAK FEDERAL 14X-11|SWSW     11 148 105|MCK|18527|4335|2715|29|4522|3158|2752|XTO ENERGY INC.|MONDAK - BAKKE|2010_08
2206|STATE FEDERAL 44X-16|SESE     16 147 104|MCK|16076|482|945|31|441|128|97|XTO ENERGY INC.|MONDAK - BAKKE|2010_08
2207|TRACY FEDERAL 44X-4|SESE     4  147 104|MCK|16117|511|427|31|445|347|285|XTO ENERGY INC.|MONDAK - BAKKE|2010_08
2208|VIOLET 21X-29|NENW     29 149 104|MCK|18134|1545|2181|30|1935|1478|973|XTO ENERGY INC.|MONDAK - BAKKE|2010_08
2209|BURNS   3A-20|NENW     20 149 104|MCK|15202|1774|2035|31|1812|1348|1225|SM ENERGY COMPANY|MONDAK - DUPERO|2010_08
2210|FEDERAL      11-23|NESW     11 148 105|MCK|6134|840|3379|31|888|NR|NR|BLACK HAWK RESOURCES, LLC|MONDAK - MADISO|2010_08
2211|FEDERAL      11-44|SESE     11 148 105|MCK|7184|282|3570|21|452|NR|NR|BLACK HAWK RESOURCES, LLC|MONDAK - MADISO|2010_08
2212|FEDERAL      14-31|NWNE     14 148 105|MCK|6598|475|6670|30|938|NR|NR|BLACK HAWK RESOURCES, LLC|MONDAK - MADISO|2010_08
2213|FEDERAL      15-43|NESE     15 148 105|MCK|6135|496|2573|31|0|NR|NR|BLACK HAWK RESOURCES, LLC|MONDAK - MADISO|2010_08
2214|FEDERAL      3-22|SENW     3  147 104|MCK|6904|SI|0|0|0|NR|NR|BLACK HAWK RESOURCES, LLC|MONDAK - MADISO|2010_08
2215|FEDERAL      3-32X|SWNE     3  147 104|MCK|6663|SI|0|0|0|NR|NR|BLACK HAWK RESOURCES, LLC|MONDAK - MADISO|2010_08
2216|KLANDL  43-26|NESE     26 148 105|MCK|7824|256|1775|18|697|72|0|J.P. OIL COMPANY, INC.|MONDAK - MADISO|2010_08
2217|USA   14-19-23|SWSW     19 148 104|MCK|7569|735|5935|31|824|775|0|J.P. OIL COMPANY, INC.|MONDAK - MADISO|2010_08
2218|USA   23-33-41|NESW     33 148 104|MCK|7155|246|2593|31|104|138|138|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|MONDAK - MADISO|2010_08
2219|USA   32-23-21|SWNE     23 149 104|MCK|6776|170|2819|24|216|0|0|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|MONDAK - MADISO|2010_08
2220|USA   43-30-45|NESE     30 148 104|MCK|7172|247|2593|31|104|138|138|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|MONDAK - MADISO|2010_08
2221|HATTER   1|SWSW     26 147 104|MCK|9827|276|1395|31|226|88|0|SUMMIT RESOURCES, INC.|MONDAK - MADISO|2010_08
2222|SPRING CREEK FEDERAL      6|SENW     35 147 104|MCK|10217|301|1215|27|231|405|0|SUMMIT RESOURCES, INC.|MONDAK - MADISO|2010_08
2223|USA   34X-31-1|SWSE     31 149 104|MCK|5821|501|2253|31|460|122|122|XTO ENERGY INC.|MONDAK - MADISO|2010_08
2224|BURNS   3A-20|NENW     20 149 104|MCK|15202|878|1007|31|896|729|606|SM ENERGY COMPANY|MONDAK - RED RIVE|2010_08
2225|FEDERAL      16-28|SESE     28 148 104|MCK|14876|1323|2866|31|1345|2124|1792|SM ENERGY COMPANY|MONDAK - RED RIVE|2010_08
2226|MONDAK FEDERAL 1-33|NENE     33 148 104|MCK|14811|665|3261|31|703|963|812|SM ENERGY COMPANY|MONDAK - RED RIVE|2010_08
2227|HANISCH 26-1|SESE     26 161 98 |DIV|16071|932|6325|31|688|1336|908|ARMSTRONG OPERATING, INC.|MORAINE - DUPERO|2010_08
2228|WILDROSE      36-5|SWNW     36 161 98 |DIV|9942|835|621|22|915|1004|949|SEQUEL ENERGY, LLC|MORAINE - WINNIPEGOSI|2010_08
2229|VANNA 44-13H|SESE     13 144 103|GV|17519|1827|1085|31|2364|1254|1087|BURLINGTON RESOURCES OIL & GAS COMPANY LP|MORGAN DRAW - BAKKE|2010_08
2230|AHEL 36-44    H-1|SESE     36 144 103|GV|12636|128|0|31|0|NR|NR|CHAPARRAL ENERGY, L.L.C.|MORGAN DRAW - BAKKE|2010_08
2231|MORGAN DRAW FEDERAL B       3|SESE     30 144 102|BIL|13228|366|0|30|454|920|849|ENCORE OPERATING, L.P.|MORGAN DRAW - BAKKE|2010_08
2232|MORGAN DRAW FEDERAL C 5|NWNW     11 143 103|GV|13322|1441|0|31|1563|71|0|ENCORE OPERATING, L.P.|MORGAN DRAW - BAKKE|2010_08
2233|MORGAN DRAW TESCHER       4|SESW     24 144 103|GV|12683|132|6|30|227|71|0|ENCORE OPERATING, L.P.|MORGAN DRAW - BAKKE|2010_08
2234|MORGAN DRAW FEDERAL     1|SWNW     32 144 102|BIL|12956|58|0|5|233|75|0|J.P. OIL COMPANY, INC.|MORGAN DRAW - BAKKE|2010_08
