|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
530|E. M. MELBY    13-7|SWNE    13 162 90 |BRK|13253|0|0|0|0|0|0|EAGLE OPERATING, INC.|CARTER - MIDALE/NESSO|2009_01
531|EM ARNOLD 28-10 H|NWSE    28 162 90 |BRK|10702|33|36|12|0|16|16|EAGLE OPERATING, INC.|CARTER - MIDALE/NESSO|2009_01
532|CRYSTAL 44-18H|SESE     18 162 89 |BRK|16956|883|356|18|653|4170|4098|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2009_01
533|FORTIFICATION 11-19H|LOT 1    19 162 90 |BRK|17146|403|1842|8|216|705|673|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2009_01
534|FORTIFICATION 43-16-162-90H|NESE     16 162 90 |BRK|16228|34|92|9|0|102|66|PRIMA EXPLORATION, INC.|CARTER - MIDALE/NESSO|2009_01
535|USA   43-11|NESE     11 150 104|MCK|6839|564|2573|31|910|500|500|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|CARTWRIGHT - BAKKE|2009_01
536|ISZLEY-USA      1|NWSW     1  150 104|MCK|12216|128|367|30|174|136|49|ST MARY LAND & EXPLORATION COMPANY|CARTWRIGHT - DUPERO|2009_01
537|ELLETSON 33-1HR|NWSE     1  150 104|MCK|12566|1439|6827|26|1306|171|123|ST MARY LAND & EXPLORATION COMPANY|CARTWRIGHT - MADISO|2009_01
538|ISZLEY-USA      1|NWSW     1  150 104|MCK|12216|799|2295|30|1085|391|304|ST MARY LAND & EXPLORATION COMPANY|CARTWRIGHT - MADISO|2009_01
539|FEDERAL      9-5|NWSE     5  149 103|MCK|14692|210|1193|25|258|431|56|ABRAXAS PETROLEUM CORP.|CATHMERE - RED RIVE|2009_01
540|GAMMA-STATE 16-15|SWSE     16 154 100|WIL|16099|823|265|31|1122|418|0|TRI-C RESOURCES, INC.|CATWALK - BAKKE|2009_01
541|B.P.O.E. 1|NENE     19 154 100|WIL|7290|233|198|31|167|96|16|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_01
542|BRAKKEN      2|SWSE     20 154 100|WIL|9657|214|707|27|481|180|105|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_01
543|BRAKKEN      24-30|SENE     30 154 100|WIL|10279|176|269|29|361|160|80|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_01
544|DELANEY      2|SENE     18 154 100|WIL|7187|95|235|31|206|60|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_01
545|FEDORENKO        1-21|NENW     21 154 100|WIL|8137|133|242|10|171|30|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_01
546|HARDY    4|SWSW     17 154 100|WIL|6685|192|136|12|85|90|40|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_01
547|HARDY    5|NWNW     20 154 100|WIL|7286|315|412|31|219|179|94|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_01
548|JENNER    1-22|SWSW     22 154 100|WIL|9526|259|419|26|374|226|161|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_01
549|LEE   1|NESE     18 154 100|WIL|7285|459|357|27|341|176|106|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_01
550|MONSON TRUST         1-29|NWSW     29 154 100|WIL|10098|495|177|31|612|330|245|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_01
551|PAPINEAU      1|NWSE     29 154 100|WIL|9969|385|526|31|483|327|267|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_01
552|BURDICK 3      24-20|SESW     20 154 100|WIL|9864|299|5|30|390|454|160|NEWFIELD PRODUCTION COMPANY|CATWALK - MADISO|2009_01
553|LEE   1|NESE     18 154 100|WIL|7285|0|0|0|0|0|0|CITATION OIL & GAS CORP.|CATWALK - RED RIVE|2009_01
554|FLINT CHIPS 34-5H|SWSE     5  147 96 |DUN|16682|1183|97|9|1420|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR COULEE - BAKKE|2009_01
555|CARUS 24-28H|SESW     28 147 96 |DUN|16648|4649|218|31|4743|4902|4902|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2009_01
556|DENNIS 44-8H|SESE     8  147 96 |DUN|16605|1004|215|31|732|1397|1397|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2009_01
557|RODNEY 1-29H|SWSE     29 147 96 |DUN|17159|3890|707|31|4072|4650|4650|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2009_01
558|GULL STATE       1-16|NESE     16 147 96 |DUN|6587|10|0|3|0|0|0|ORION OIL & GAS|CEDAR COULEE - BAKKE|2009_01
559|CEDAR CREEK - ORDOVICIAN UNIT        TOTAL : 47 wells||||31067|129007|1262|31067|280925|0|ENCORE OPERATING, L.P.|CEDAR CREEK - ORDOVICIA|2009_01
560|CEDAR CREEK - PIERRE UNIT   TOTAL : 60 wells||||0|0|0|0|142511|0|FIDELITY EXPLORATION & PRODUCTION COMPANY|CEDAR CREEK - PIERR|2009_01
561|HARRY    22-15NH|SENW     15 130 106|BO|17593|-|-|-|6630|-|1099|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - CONFIDENTIA|2009_01
562|CEDAR HILLS - NORTH RED RIVER B UNIT  TOTAL : 127 wells||||345394|234420|3700|341154|1490424|240470|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - NORTH RED RIVER|2009_01
563|BUCHHOLZ       1-A|NWSW     1  130 105|BO|8784|TA|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVE|2009_01
564|FEDERAL WALLER         14-26H                SWSW|26 133 106|SLP|14177|554|2391|26|672|103|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVER|2009_01
565|STEARNS      14-15H                          SWSW|15 129 106|BO|14521|321|1379|31|225|70|0|CITATION OIL & GAS CORP.|CEDAR HILLS - RED RIVER|2009_01
566|BARBARA      1-15                            SWSW|15 132 105|BO|14581|475|2723|31|470|403|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2009_01
567|TERMO USA      1-H                           SESW|20 130 106|BO|14357|1|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2009_01
568|COX   14-12H                                 SWSW|12 131 105|BO|14089|117|1152|21|0|0|0|NEWFIELD PRODUCTION COMPANY|CEDAR HILLS - RED RIVER|2009_01
569|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 136 wells||||792591|1635962|3805|792137|186084|175373|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - SOUTH RED RIVER|2009_01
570|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 1 well||||87|1215|31|0|1937|687|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - SOUTH RED RIVER|2009_01
571|ZAHNOW FEDERAL         42-35                 SENE|35 149 89 |MCL|12946|0|0|1|653|0|0|OASIS PETROLEUM NORTH AMERICA LLC|CENTENNIAL - MADISO|2009_01
572|MERTZ    41-31                               NENE|31 140 105|GV|14757|233|3220|29|432|NR|NR|BIG SKY WELL SERVICE, INC.|CHAMA - SILURIA|2009_01
573|JOST 1-20H                                   SWSW|20 145 98 |MCK|16609|503|162|31|463|523|523|CONTINENTAL RESOURCES, INC.|CHARLIE BOB - BAKKE|2009_01
574|CHARLSON 44X-31H                             SESE|31 154 95 |MCK|17144|-|-|-|5292|-|0|ENCORE OPERATING, L.P.|CHARLSON - CONFIDENTIA|2009_01
575|STATE 11-16H                                 NWNW|16 153 95 |MCK|17221|-|-|-|0|-|0|ENCORE OPERATING, L.P.|CHARLSON - CONFIDENTIA|2009_01
576|SHERVEN TRUST 27B-2-4H                       NWNW|27 153 95 |MCK|17400|-|-|-|254|-|0|PETRO-HUNT, L.L.C.|CHARLSON - CONFIDENTIA|2009_01
577|ARCHER 14-25H                                SWSW|25 153 95 |MCK|17356|5551|200|26|5994|6322|6322|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2009_01
578|WASHBURN 44-36H                              SESE|36 153 95 |MCK|17309|2146|788|21|2427|2161|732|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2009_01
579|CHARLSON 14X-35H                             SWSW|35 154 95 |MCK|17113|16010|337|31|16192|19609|19609|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_01
580|CHARLSON 44-32H                              SESE|32 154 95 |MCK|17162|4247|207|31|4735|4201|0|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_01
581|RALPH SLAATEN       23-1                     NWSW|23 153 95 |MCK|3804|58|8|10|0|50|0|FILCO INCORPORATED|CHARLSON - BAKKE|2009_01
582|TEMPLE-HAUGEN       27-2                     CNE|27 153 95 |MCK|11802|67|10|12|0|50|0|FILCO INCORPORATED|CHARLSON - BAKKE|2009_01
583|CHARLSON FEDERAL 13D-1-1                     NESE|13 153 96 |MCK|11785|30|111|8|0|67|67|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_01
584|PHELPS MINERAL TRUST     7B-2-1H             LOT 1|7  153 94 |MCK|16941|2170|2648|6|1916|NR|NR|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_01
585|T.G. DOROUGH C      14                       SESE|3  153 95 |MCK|6962|22|0|5|218|41|41|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_01
586|USA 14D-4-1H                                 SESE|14 153 95 |MCK|16452|105|0|1|105|0|0|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_01
587|USA 11B-2-2H                                 NWNW|11 153 95 |MCK|16424|10036|86|31|10033|11990|11990|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_01
588|USA 12B-2-1H                                 NWNW|12 153 95 |MCK|16693|1035|92|31|1081|1185|1185|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_01
589|USA 1D-4-1H                                  SESE|1  153 95 |MCK|16711|1317|50|31|1317|1140|1140|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_01
590|USA 2D-3-1H                                  SWSE|2  153 95 |MCK|16059|22277|714|31|22234|28215|28215|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_01
591|USA 35D-1-1H                                 NESE|35 154 95 |MCK|16963|9912|899|31|9841|10219|10219|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_01
592|USA 5D-4-4HR                                 SESE|5  153 95 |MCK|11983|3713|228|31|3713|4087|4087|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_01
593|I. THOMPSON       8-34                       SWSE|8  153 95 |MCK|10498|53|8|10|0|24|0|PHILLIP D. ARMSTRONG|CHARLSON - BAKKE|2009_01
594|USA-YTTREDAHL BAKKEN          33-43          NESE|33 154 95 |MCK|5801|55|12|2|0|80|80|PHILLIP D. ARMSTRONG|CHARLSON - BAKKE|2009_01
595|SLAATEN      26-1                            NWNE|26 153 95 |MCK|11429|265|18|20|237|18|18|RANCH OIL COMPANY|CHARLSON - BAKKE|2009_01
596|THORLACKSON        21-26                     NENW|26 153 95 |MCK|6213|128|9|4|0|121|121|RANCH OIL COMPANY|CHARLSON - BAKKE|2009_01
597|TIPCO    1-15                                NWSW|15 153 95 |MCK|8932|247|25|8|247|574|519|RANCH OIL COMPANY|CHARLSON - BAKKE|2009_01
598|SUGAR BUTTE       1                          NWNE|34 153 95 |MCK|6539|5|0|2|0|5|0|RIGEL, INC.|CHARLSON - BAKKE|2009_01
599|SAKAKAWEA FEDERAL 13X-35R|NWSW    35 154 95 |MCK|17491|409|140|2|612|18|0|XTO ENERGY INC.|CHARLSON - BAKKE|2009_01
600|SWENSON       1-34|NENW    34 153 95 |MCK|7216|SI|0|0|0|0|0|RIGEL, INC.|CHARLSON - BIRDBEA|2009_01
601|DEVONIAN UNIT       9|NWSE    6  153 95 |MCK|5663|377|0|31|221|436|365|ENCORE OPERATING, L.P.|CHARLSON - DEVONIA|2009_01
602|FEDERAL      33-1|S2SE    33 154 95 |MCK|5727|843|1057|31|641|185|114|ENCORE OPERATING, L.P.|CHARLSON - DEVONIA|2009_01
603|USA-VOLKMANN        1-X|NWNE    7  153 95 |MCK|6287|2460|1127|31|2429|623|552|ENCORE OPERATING, L.P.|CHARLSON - DEVONIA|2009_01
604|CHARLSON USA        5C-2-3|NWSW    5  153 95 |MCK|7988|271|25|27|247|789|789|PETRO-HUNT, L.L.C.|CHARLSON - DEVONIA|2009_01
605|DEVONIAN      10-1|SWSE    17 153 95 |MCK|10224|255|1496|22|269|295|295|PETRO-HUNT, L.L.C.|CHARLSON - DEVONIA|2009_01
606|CHARLSON - MADISON N UNIT TOTAL : 9 wells||||6533|111591|201|6469|6353|6353|PETRO-HUNT, L.L.C.|CHARLSON - MADISO|2009_01
607|CHARLSON - MADISON S UNIT TOTAL : 5 wells||||2644|10679|154|2655|3562|3562|PETRO-HUNT, L.L.C.|CHARLSON - MADISO|2009_01
608|SUGAR BUTTE       2|NESW    34 153 95 |MCK|6547|75|425|15|0|1|1|RIGEL, INC.|CHARLSON - MADISO|2009_01
609|G. L. THOMPSON      4|SESE    7  153 95 |MCK|2099|0|NR|NR|NR|3192|3192|PETRO-HUNT, L.L.C.|CHARLSON - MINNELUS|2009_01
610|CHARLSON (DEEP) UNIT       2|NENW    3  153 95 |MCK|9393|226|0|16|176|706|706|PETRO-HUNT, L.L.C.|CHARLSON - RED RIVE|2009_01
611|THOMPSON 6-32|SWNE    6  153 95 |MCK|14724|36|0|31|0|4138|4138|PETRO-HUNT, L.L.C.|CHARLSON - RED RIVE|2009_01
612|SILURIAN UNIT      56-1|NWSE    16 153 95 |MCK|11853|539|5883|31|841|1056|985|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2009_01
613|STATE    16-12|SWNW    16 153 95 |MCK|11367|169|7460|31|213|182|111|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2009_01
614|STATE    16-14|SWSW    16 153 95 |MCK|10965|171|5691|31|225|830|759|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2009_01
615|STATE    16-31|NWNE    16 153 95 |MCK|11895|624|6168|31|779|1618|1547|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2009_01
616|CHARLSON USA        2B-2-2|NWNW    2  153 95 |MCK|14854|135|547|25|218|1143|1143|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_01
617|SILURIAN     14-1|NESE    10 153 95 |MCK|7979|342|4478|31|348|895|895|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_01
618|SILURIAN     19-1|NWSW    11 153 95 |MCK|10448|453|1996|31|459|1092|1092|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_01
619|SILURIAN     26-1|NWNW    14 153 95 |MCK|11001|608|2456|31|599|830|830|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_01
620|SILURIAN     39-1|SESW    7  153 95 |MCK|11353|863|9776|31|863|2639|2639|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_01
621|SILURIAN     54-1|SWNW    9  153 95 |MCK|12031|736|2836|31|663|2097|2097|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_01
622|SILURIAN     6-1|SESW    3  153 95 |MCK|7002|55|241|10|66|87|87|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_01
623|SILURIAN     7-1X|NWNE    3  153 95 |MCK|7686|896|201|31|998|6241|6241|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_01
624|SILURIAN     9-1|NENE    10 153 95 |MCK|7067|573|2730|29|581|1588|1588|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_01
625|THORLACKSON        26-3|NENW    26 153 95 |MCK|11553|5|12|1|0|7|0|RANCH OIL COMPANY|CHARLSON - SILURIA|2009_01
626|HAMRE    1-14|SWSW    14 149 99 |MCK|7141|683|2236|21|896|0|0|WESCO OPERATING, INC.|CHERRY CREEK - DUPERO|2009_01
627|ROBERT PETERSON 11-2|SWSW    11 149 99 |MCK|15669|66|103|12|0|3058|3058|SINCLAIR OIL AND GAS COMPANY|CHERRY CREEK - RED RIVE|2009_01
628|BICE  1-29H|NWNE    29 146 95 |DUN|16943|3634|1438|31|3916|2094|2094|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_01
629|CANDEE 11-9H|NWNW    9  146 95 |DUN|16509|1438|312|31|1911|1194|1194|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_01
630|DVIRNAK 14-6H|LOT 7   6  146 95 |DUN|16537|2246|389|31|2496|1667|1667|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_01
631|JENSEN 1-5H|SWSW    5  146 95 |DUN|16316|1283|208|31|1381|1534|1534|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_01
632|MITTLESTADT 1-20H|SWSE    20 146 95 |DUN|17201|6524|2353|31|6556|4475|4475|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_01
633|OAKDALE 11-12H|NWNW    12 146 96 |DUN|16698|4439|708|26|4010|2698|2698|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_01
634|STATE WEYDAHL 44-36H|SESE    36 147 96 |DUN|16510|3245|165|31|3438|3074|3074|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_01
635|LADONNA KLATT 24-22H|SESW    22 146 95 |DUN|17097|4200|593|31|4228|2641|2641|MARATHON OIL COMPANY|CHIMNEY BUTTE - BAKKE|2009_01
636|CHOLA - MADISON UNIT  TOTAL : 5 wells||||91|215|155|212|0|0|OMIMEX PETROLEUM, INC.|CHOLA - MADISO|2009_01
637|BRANDJORD      1-20|NWSE    20 163 78 |BOT|12280|0|0|0|135|0|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_01
638|BRANDJORD      2-20|NESE    20 163 78 |BOT|12358|34|1497|15|102|12|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_01
639|BRANDJORD      3-20|SESE    20 163 78 |BOT|12401|TA|0|0|0|0|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_01
640|BRANDJORD      4-20|SWSE    20 163 78 |BOT|12409|243|1795|31|371|81|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_01
641|BRANDJORD      5H|SWSE    20 163 78 |BOT|14646|286|2721|31|414|93|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_01
642|LAVONE    1-29|NWNW    29 163 78 |BOT|12314|320|1323|30|362|81|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_01
643|LAVONE    2-29|NENW    29 163 78 |BOT|12357|409|1864|31|457|105|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_01
644|NORDMARK     31-29|NWNE    29 163 78 |BOT|12677|305|1130|31|622|93|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_01
645|CINNAMON CREEK 11-5H|NWNW    5  145 102|MCK|13607|693|0|31|883|248|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_01
646|CINNAMON CREEK 12-15H|SWNW    15 145 102|MCK|13458|242|223|31|213|248|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_01
647|CINNAMON CREEK 14-9HR|SWSW    9  145 102|MCK|13487|20|0|1|0|8|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_01
648|CINNAMON CREEK 22-21H|SENW    21 145 102|MCK|13569|435|0|31|646|248|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_01
649|CINNAMON CREEK 31-7H|NWNE    7  145 102|MCK|12531|44|0|3|89|24|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_01
650|CINNAMON CREEK 41-13H|NENE    13 145 102|MCK|13474|TA|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_01
651|CINNAMON CREEK 44-27H|SESE    27 145 102|MCK|13379|357|0|19|465|182|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_01
652|CINNAMON CREEK STATE 12-8H|SWNW    8  145 102|MCK|13547|262|0|31|407|217|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_01
653|CINNAMON CREEK FEDERAL 14-24HR|S2SW    24 145 103|MCK|13770|4|100|2|0|41|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BIRDBEA|2009_01
654|CINNAMON CREEK 31-7|NWNE    7  145 102|MCK|13452|202|2467|22|344|0|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - MADISO|2009_01
655|CARLSON      23-35|NESW    35 160 84 |REN|5737|85|88|31|182|0|0|EAGLE OPERATING, INC.|CLAY - MADISO|2009_01
656|GLACIER 31-4H|LOT 2   4  151 96 |MCK|17633|-|-|-|2166|-|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - CONFIDENTIA|2009_01
657|WISNESS 1-21H|NWNW    21 152 96 |MCK|17566|-|-|-|2588|-|0|NEWFIELD PRODUCTION COMPANY|CLEAR CREEK - CONFIDENTIA|2009_01
658|CLEAR CREEK - MADISON UNIT TOTAL : 3 wells||||1451|12841|68|1363|2835|2835|PETRO-HUNT, L.L.C.|CLEAR CREEK - MADISO|2009_01
659|FARIS USA    1|NENE    33 130 102|BO|12872|885|4746|31|883|1462|1462|CONTINENTAL RESOURCES, INC.|COLD TURKEY CREEK - RED RIVE|2009_01
660|ANDERSON 1-3H|SWNE    3  130 103|BO|5951|336|6443|26|225|416|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_01
661|FARIS 1-34|N2NW    34 130 102|BO|5810|340|1441|31|772|311|264|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_01
662|FARIS K-22H|NESW    22 130 102|BO|16157|484|1413|31|552|502|455|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_01
663|PANG FARIS K-22|NESW    22 130 102|BO|14644|461|3573|31|501|174|127|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_01
664|PAULSON 1-24H|NWNW    24 130 102|BO|5907|355|3304|25|462|479|441|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_01
665|PETERS    1-20|NWNE    20 130 102|BO|5920|379|2279|20|352|885|855|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_01
666|RICHARDS 1-33|NESW    33 130 102|BO|7201|362|1703|30|230|128|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_01
667|SHERRY 1-16|SENW    16 130 102|BO|14623|0|0|0|0|16|16|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_01
668|STATE MUSLOW B-27|NWNE    27 130 102|BO|14491|2124|3516|31|2149|1091|1044|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_01
669|MARTY   1-17|SWSE    17 130 102|BO|14741|466|4706|31|462|1381|1381|THE EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_01
670|SPYGLASS 3-8|SWNE    8  163 100|DIV|16078|349|17|31|418|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2009_01
671|SPYGLASS 7-1|SENE    7  163 100|DIV|15492|145|0|7|240|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2009_01
672|SPYGLASS 8-1|NENW    8  163 100|DIV|15425|437|11|31|634|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2009_01
673|SPYGLASS 8-2|C SW    8  163 100|DIV|15687|810|13|31|692|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2009_01
674|STATE  1-44-6|SESE    6  163 100|DIV|10927|312|35|31|208|109|0|PRIMA EXPLORATION, INC.|COLGAN - DUPERO|2009_01
675|PERRY BROWN       3-1|NWNE    3  162 85 |REN|4973|SI|0|0|0|NR|NR|WARD-WILLISTON COMPANY|COLQUHOUN - MADISO|2009_01
676|CURTISS   1|NWSE    14 163 93 |BRK|10467|316|418|30|307|2178|2178|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_01
677|JESSIE STROMPRO       1|SWNE    22 163 93 |BRK|2138|62|449|30|60|65|65|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_01
678|M. WATTERUD    1X|SWNW    23 163 93 |BRK|9157|412|1181|30|401|2178|2178|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_01
679|SARAH SWENSON      1|NESW    22 163 93 |BRK|1037|65|880|22|63|108|108|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_01
680|WATTERUD     2|SESW    14 163 93 |BRK|9250|268|155|30|241|876|876|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_01
681|AUDREY 11-14|NWNW    14 142 103|GV|15540|993|417|31|900|2210|1650|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_01
682|BLACK STONE 14-24|SWSW    24 142 103|GV|15579|570|78|31|466|779|234|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_01
683|BR 14-5H|SWSW    5  142 103|GV|15937|864|2650|31|696|1368|953|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_01
684|COOK 14-4H|SWSW    4  142 103|GV|15775|504|1658|31|217|1123|613|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_01
685|FH PETROLEUM CORP. 23-3 BR|NE SW   3  142 103|GV|15414|681|165|31|688|976|513|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_01
686|JO JO 41-22H|NENE    22 142 103|GV|15779|651|331|29|469|1143|642|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_01
687|SCHIEFFER 11-10|W2NW    10 142 103|GV|15481|403|0|31|468|852|342|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_01
688|STATE 14-16|SWSW    16 142 103|GV|15625|407|151|31|224|570|0|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_01
689|BR 41-13H|NENE    13 142 103|GV|16063|764|818|30|786|773|773|WHITING OIL AND GAS CORPORATION|COOKS PEAK - BIRDBEA|2009_01
690|FEDERAL 41-31H|NENE    31 143 103|GV|15780|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|COOKS PEAK - BIRDBEA|2009_01
691|STONE RANCH 42-26|SENE    26 143 104|GV|15653|725|212|31|744|1425|1394|XTO ENERGY INC.|COOKS PEAK - BIRDBEA|2009_01
692|MARIE 24-28|SESW    28 142 103|GV|16681|339|46|29|0|656|0|FH PETROLEUM CORP.|COOKS PEAK - RED RIVE|2009_01
693|PAUL WHITE 1-35|NESE    35 129 102|BO|16093|1006|768|27|921|828|828|CONTINENTAL RESOURCES, INC.|COREY BUTTE - RED RIVE|2009_01
694|MARTHA 1-36|NWSW    36 129 102|BO|14634|686|168|31|690|301|254|LUFF EXPLORATION COMPANY|COREY BUTTE - RED RIVE|2009_01
695|SANDY WHITE P-26H|SESE    26 129 102|BO|17198|1665|7885|31|1871|981|0|LUFF EXPLORATION COMPANY|COREY BUTTE - RED RIVE|2009_01
