|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
611|HARDY    4|SWSW     17 154 100|WIL|6685|189|179|30|219|169|84|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_11
612|HARDY    5|NWNW     20 154 100|WIL|7286|281|413|30|208|197|112|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_11
613|JENNER   1-22|SWSW     22 154 100|WIL|9526|277|503|30|430|230|0|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_11
614|LEE   1|NESE     18 154 100|WIL|7285|413|330|30|563|225|140|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_11
615|MONSON TRUST        1-29|NWSW     29 154 100|WIL|10098|389|160|30|568|332|247|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_11
616|PAPINEAU      1|NWSE     29 154 100|WIL|9969|392|531|30|215|334|274|CITATION OIL & GAS CORP.|CATWALK - MADISO|2009_11
617|BURDICK 3     24-20|SESW     20 154 100|WIL|9864|281|73|30|186|460|160|NEWFIELD PRODUCTION COMPANY|CATWALK - MADISO|2009_11
618|LEE   1|NESE     18 154 100|WIL|7285|0|0|0|0|0|0|CITATION OIL & GAS CORP.|CATWALK - RED RIVE|2009_11
619|CARUS 24-28H|SESW     28 147 96 |DUN|16648|1134|232|30|1138|1350|1350|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2009_11
620|DENNIS 44-8H|SESE     8  147 96 |DUN|16605|749|177|30|677|1026|1026|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2009_11
621|FLINT CHIPS 34-5H|SWSE     5  147 96 |DUN|16682|1306|192|30|1169|1832|1832|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2009_11
622|RODNEY 1-29H|SWSE     29 147 96 |DUN|17159|2183|370|29|2068|2366|2366|CONTINENTAL RESOURCES, INC.|CEDAR COULEE - BAKKE|2009_11
623|GULL STATE      1-16|NESE     16 147 96 |DUN|6587|22|0|2|229|0|0|ORION OIL & GAS|CEDAR COULEE - BAKKE|2009_11
624|CEDAR CREEK - ORDOVICIAN UNIT       TOTAL : 47 wells||||27416|113132|1220|27866|291692|0|ENCORE OPERATING, L.P.|CEDAR CREEK - ORDOVICIA|2009_11
625|CEDAR CREEK - PIERRE UNIT     TOTAL : 60 wells||||0|0|0|0|121395|121395|FIDELITY EXPLORATION & PRODUCTION COMPANY|CEDAR CREEK - PIERR|2009_11
626|CEDAR HILLS - NORTH RED RIVER B UNIT  TOTAL : 113 wells||||359599|276863|3295|358919|678912|163844|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - NORTH RED RIVER|2009_11
627|BUCHHOLZ      1-A|NWSW     1  130 105|BO|8784|TA|0|0|0|0|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVE|2009_11
628|FEDERAL WALLER       14-26H|SWSW     26 133 106|SLP|14177|401|1772|18|669|72|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - RED RIVER|2009_11
629|STEARNS      14-15H|SWSW     15 129 106|BO|14521|307|1317|30|209|70|0|CITATION OIL & GAS CORP.|CEDAR HILLS - RED RIVER|2009_11
630|BARBARA      1-15|SWSW     15 132 105|BO|14581|244|2437|24|226|2688|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2009_11
631|TERMO USA       1-H|SESW     20 130 106|BO|14357|152|523|30|0|15|0|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - RED RIVER|2009_11
632|COX   14-12H|SWSW     12 131 105|BO|14089|151|1263|30|221|0|0|NEWFIELD PRODUCTION COMPANY|CEDAR HILLS - RED RIVER|2009_11
633|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 136 wells||||584779|1799919|3525|585343|140769|128529|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CEDAR HILLS - SOUTH RED RIVER|2009_11
634|CEDAR HILLS - SOUTH RED RIVER B UNIT  TOTAL : 1 well||||2073|756|30|2082|1272|349|CONTINENTAL RESOURCES, INC.|CEDAR HILLS - SOUTH RED RIVER|2009_11
635|ZAHNOW FEDERAL        42-35|SENE     35 149 89 |MCL|12946|665|5288|24|398|544|0|OASIS PETROLEUM NORTH AMERICA LLC|CENTENNIAL - MADISO|2009_11
636|MERTZ   41-31|NENE     31 140 105|GV|14757|193|2849|28|0|NR|NR|BIG SKY WELL SERVICE, INC.|CHAMA - SILURIA|2009_11
637|TFF 1|SENE     36 140 106|GV|17688|0|0|0|0|0|0|NADEL AND GUSSMAN ROCKIES, LLC|CHAMA - SILURIA|2009_11
638|JOST 1-20H|SWSW     20 145 98 |MCK|16609|334|107|30|237|272|272|CONTINENTAL RESOURCES, INC.|CHARLIE BOB - BAKKE|2009_11
639|MCKENZIE COUNTY       6D-4-4H|SWSW     5  153 95 |MCK|17625|-|-|-|9402|-|0|PETRO-HUNT, L.L.C.|CHARLSON - CONFIDENTIA|2009_11
640|USA 3D-4-4H|SESE     3  153 95 |MCK|17668|-|-|-|17296|-|19215|PETRO-HUNT, L.L.C.|CHARLSON - CONFIDENTIA|2009_11
641|ARCHER 14-25H|SWSW     25 153 95 |MCK|17356|3482|281|28|3616|5207|1571|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2009_11
642|GUADALUPE 11-23H|NWNW     23 153 95 |MCK|17799|1889|209|11|1907|2286|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2009_11
643|WASHBURN 44-36H|SESE    36 153 95 |MCK|17309|1519|227|30|1660|2087|833|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CHARLSON - BAKKE|2009_11
644|CHARLSON 11-6H|LOT 4   6  153 95 |MCK|17276|2231|2022|30|1766|3656|1545|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_11
645|CHARLSON 14X-35H|SWSW    35 154 95 |MCK|17113|12769|391|30|13101|16103|16103|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_11
646|CHARLSON 44-32H|SESE    32 154 95 |MCK|17162|2946|302|30|2849|2168|155|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_11
647|CHARLSON 44-33H|SESE    33 154 95 |MCK|17225|8981|782|30|8421|9152|9152|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_11
648|CHARLSON 44X-31H|SESE    31 154 95 |MCK|17144|2642|431|30|2820|2969|2969|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_11
649|SLAATEN      26-1|NWNE    26 153 95 |MCK|11429|62|202|30|0|13|0|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_11
650|STATE 11-16H|NWNW    16 153 95 |MCK|17221|3165|438|30|3186|0|0|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_11
651|THORLACKSON        21-26|NENW    26 153 95 |MCK|6213|111|51|10|0|93|93|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_11
652|TIPCO    1-15|NWSW    15 153 95 |MCK|8932|102|98|20|0|171|132|ENCORE OPERATING, L.P.|CHARLSON - BAKKE|2009_11
653|RALPH SLAATEN       23-1|NWSW    23 153 95 |MCK|3804|13|15|5|0|22|0|FILCO INCORPORATED|CHARLSON - BAKKE|2009_11
654|TEMPLE-HAUGEN         27-2|CNE     27 153 95 |MCK|11802|15|17|5|0|27|0|FILCO INCORPORATED|CHARLSON - BAKKE|2009_11
655|CHARLSON FEDERAL 13D-1-1|NESE    13 153 96 |MCK|11785|81|5|30|0|64|64|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_11
656|PHELPS MINERAL TRUST       7B-2-1H|LOT 1   7  153 94 |MCK|16941|218|865|6|443|351|84|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_11
657|PHELPS MINERAL TRUST 6B-2-1H|LOT 4   6  153 94 |MCK|17050|3000|454|30|3468|3509|3364|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_11
658|SHERVEN TRUST 27B-2-4H|NWNW    27 153 95 |MCK|17400|3808|220|30|4458|5251|4879|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_11
659|T.G. DOROUGH C        14|SESE    3  153 95 |MCK|6962|0|0|0|0|3|3|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_11
660|USA  14D-4-1H|SESE    14 153 95 |MCK|16452|1980|37|30|1990|2386|2386|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_11
661|USA 11B-2-2H|NWNW    11 153 95 |MCK|16424|6240|176|30|6240|7557|7557|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_11
662|USA 12B-2-1H|NWNW    12 153 95 |MCK|16693|420|4|27|409|882|62|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_11
663|USA 1D-4-1H|SESE    1  153 95 |MCK|16711|424|1|14|213|625|6|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_11
664|USA 2D-3-1H|SWSE    2  153 95 |MCK|16059|19326|252|30|19326|31067|31067|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_11
665|USA 35D-1-1H|NESE    35 154 95 |MCK|16963|15937|1237|30|15995|22310|9288|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_11
666|USA 5D-4-4HR|SESE    5  153 95 |MCK|11983|2142|129|30|2149|3114|3114|PETRO-HUNT, L.L.C.|CHARLSON - BAKKE|2009_11
667|I. THOMPSON       8-34|SWSE    8  153 95 |MCK|10498|34|12|11|0|33|0|PHILLIP D. ARMSTRONG|CHARLSON - BAKKE|2009_11
668|USA-YTTREDAHL BAKKEN         33-43|NESE    33 154 95 |MCK|5801|117|35|14|0|82|82|PHILLIP D. ARMSTRONG|CHARLSON - BAKKE|2009_11
669|SUGAR BUTTE       1|NWNE    34 153 95 |MCK|6539|0|0|0|0|0|0|RIGEL, INC.|CHARLSON - BAKKE|2009_11
670|SAKAKAWEA FEDERAL 13X-35R|NWSW    35 154 95 |MCK|17491|4647|193|30|4300|1749|1719|XTO ENERGY INC.|CHARLSON - BAKKE|2009_11
671|SWENSON       1-34|NENW    34 153 95 |MCK|7216|SI|0|0|0|0|0|RIGEL, INC.|CHARLSON - BIRDBEA|2009_11
672|DEVONIAN UNIT       9|NWSE    6  153 95 |MCK|5663|691|0|30|407|1393|1322|ENCORE OPERATING, L.P.|CHARLSON - DEVONIA|2009_11
673|FEDERAL      33-1|S2SE    33 154 95 |MCK|5727|98|367|30|0|510|439|ENCORE OPERATING, L.P.|CHARLSON - DEVONIA|2009_11
674|USA-VOLKMANN        1-X|NWNE    7  153 95 |MCK|6287|2441|905|30|1983|3155|3084|ENCORE OPERATING, L.P.|CHARLSON - DEVONIA|2009_11
675|CHARLSON USA        5C-2-3|NWSW    5  153 95 |MCK|7988|310|40|30|305|965|965|PETRO-HUNT, L.L.C.|CHARLSON - DEVONIA|2009_11
676|DEVONIAN      10-1|SWSE    17 153 95 |MCK|10224|0|0|0|0|43|43|PETRO-HUNT, L.L.C.|CHARLSON - DEVONIA|2009_11
677|CHARLSON - MADISON N UNIT TOTAL : 10 wells||||6776|148005|259|6864|6862|6862|PETRO-HUNT, L.L.C.|CHARLSON - MADISO|2009_11
678|CHARLSON - MADISON S UNIT TOTAL : 5 wells||||2019|9499|79|2011|3134|3134|PETRO-HUNT, L.L.C.|CHARLSON - MADISO|2009_11
679|SUGAR BUTTE       2|NESW    34 153 95 |MCK|6547|196|648|30|236|255|255|RIGEL, INC.|CHARLSON - MADISO|2009_11
680|CHARLSON - MADISON N UNIT TOTAL : 1 well||||0|0|0|0|201|137|TEXACO EXPLORATION & PRODUCTION INC.|CHARLSON - MADISO|2009_11
681|G. L. THOMPSON      4|SESE    7  153 95 |MCK|2099|0|NR|NR|NR|3460|3460|PETRO-HUNT, L.L.C.|CHARLSON - MINNELUS|2009_11
682|CHARLSON (DEEP) UNIT       2|NENW    3  153 95 |MCK|9393|163|0|15|190|1011|1011|PETRO-HUNT, L.L.C.|CHARLSON - RED RIVE|2009_11
683|THOMPSON 6-32|SWNE    6  153 95 |MCK|14724|0|0|0|0|2618|2618|PETRO-HUNT, L.L.C.|CHARLSON - RED RIVE|2009_11
684|SILURIAN UNIT     56-1|NWSE   16 153 95 |MCK|11853|105|3651|20|0|607|536|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2009_11
685|STATE    16-12|SWNW   16 153 95 |MCK|11367|0|0|0|0|71|0|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2009_11
686|STATE    16-14|SWSW   16 153 95 |MCK|10965|SI|0|0|0|0|0|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2009_11
687|STATE    16-31|NWNE   16 153 95 |MCK|11895|554|1724|30|682|1934|1863|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2009_11
688|THORLACKSON         26-3|NENW   26 153 95 |MCK|11553|0|0|0|0|5|0|ENCORE OPERATING, L.P.|CHARLSON - SILURIA|2009_11
689|CHARLSON USA        2B-2-2|NWNW   2  153 95 |MCK|14854|245|544|30|214|1182|1182|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_11
690|SILURIAN     14-1|NESE   10 153 95 |MCK|7979|254|3566|20|263|479|479|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_11
691|SILURIAN     19-1|NWSW   11 153 95 |MCK|10448|447|2167|30|446|873|873|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_11
692|SILURIAN     26-1|NWNW   14 153 95 |MCK|11001|284|1419|26|288|504|504|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_11
693|SILURIAN     39-1|SESW   7  153 95 |MCK|11353|982|9504|30|982|2879|2879|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_11
694|SILURIAN     54-1|SWNW   9  153 95 |MCK|12031|735|4051|30|737|2096|2096|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_11
695|SILURIAN     6-1|SESW   3  153 95 |MCK|7002|1309|2769|30|1255|2912|2912|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_11
696|SILURIAN     7-1X|NWNE   3  153 95 |MCK|7686|742|710|27|757|5579|5579|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_11
697|SILURIAN     9-1|NENE   10 153 95 |MCK|7067|352|2648|27|356|770|770|PETRO-HUNT, L.L.C.|CHARLSON - SILURIA|2009_11
698|HAMRE    1-14|SWSW   14 149 99 |MCK|7141|1190|2712|30|1144|0|0|WESCO OPERATING, INC.|CHERRY CREEK - DUPERO|2009_11
699|ROBERT PETERSON 11-2|SWSW   11 149 99 |MCK|15669|32|143|8|0|4525|4525|SINCLAIR OIL AND GAS COMPANY|CHERRY CREEK - RED RIVE|2009_11
700|HARTMAN 1-28H|NENE   28 146 95 |DUN|17530|-|-|-|15200|-|5261|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - CONFIDENTIA|2009_11
701|BICE  1-29H|NWNE   29 146 95 |DUN|16943|2095|792|27|1632|1243|1243|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_11
702|CANDEE 11-9H|NWNW   9  146 95 |DUN|16509|1060|283|20|702|526|526|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_11
703|DVIRNAK 14-6H|LOT 7  6  146 95 |DUN|16537|1763|327|30|1850|1775|1775|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_11
704|JENSEN 1-5H|SWSW   5  146 95 |DUN|16316|989|150|30|924|907|907|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_11
705|KUKLA 1-21H|SESW   21 146 95 |DUN|17398|6612|1360|30|6647|4809|4809|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_11
706|MITTLESTADT 1-20H|SWSE   20 146 95 |DUN|17201|3760|1238|30|3879|3623|3623|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_11
707|OAKDALE 11-12H|NWNW   12 146 96 |DUN|16698|2687|377|30|2800|2051|2051|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_11
708|STATE WEYDAHL 44-36H|SESE   36 147 96 |DUN|16510|2480|140|30|2515|2295|2295|CONTINENTAL RESOURCES, INC.|CHIMNEY BUTTE - BAKKE|2009_11
709|LADONNA KLATT 24-22H|SESW   22 146 95 |DUN|17097|4776|622|30|4860|3231|3231|MARATHON OIL COMPANY|CHIMNEY BUTTE - BAKKE|2009_11
710|CHOLA - MADISON UNIT       TOTAL : 5 wells||||464|920|120|778|0|0|OMIMEX PETROLEUM, INC.|CHOLA - MADISO|2009_11
711|BRANDJORD        1-20|NWSE   20 163 78 |BOT|12280|75|4262|30|92|19|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_11
712|BRANDJORD        2-20|NESE   20 163 78 |BOT|12358|75|2942|30|83|19|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_11
713|BRANDJORD        3-20|SESE   20 163 78 |BOT|12401|TA|0|0|0|0|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_11
714|BRANDJORD        4-20|SWSE   20 163 78 |BOT|12409|211|1651|30|231|52|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_11
715|BRANDJORD        5H|SWSE   20 163 78 |BOT|14646|238|2560|30|205|90|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_11
716|LAVONE    1-29|NWNW   29 163 78 |BOT|12314|313|1346|28|342|79|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_11
717|LAVONE    2-29|NENW   29 163 78 |BOT|12357|396|1954|30|469|101|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_11
718|NORDMARK       31-29|NWNE   29 163 78 |BOT|12677|258|1080|30|204|90|0|CITATION OIL & GAS CORP.|CIMBEL - MADISO|2009_11
719|CINNAMON CREEK 11-5H|NWNW   5  145 102|MCK|13607|768|0|30|691|120|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_11
720|CINNAMON CREEK 12-15H|SWNW   15 145 102|MCK|13458|295|216|29|227|29|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_11
721|CINNAMON CREEK 14-9HR|SWSW   9  145 102|MCK|13487|22|0|1|0|4|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_11
722|CINNAMON CREEK 22-21H|SENW   21 145 102|MCK|13569|342|0|30|223|118|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_11
723|CINNAMON CREEK 31-7H|NWNE   7  145 102|MCK|12531|125|0|5|0|20|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_11
724|CINNAMON CREEK 41-13H|NENE   13 145 102|MCK|13474|TA|0|0|0|0|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_11
725|CINNAMON CREEK 44-27H|SESE   27 145 102|MCK|13379|387|5|30|236|75|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_11
726|CINNAMON CREEK STATE 12-8H|SWNW   8  145 102|MCK|13547|201|0|30|223|60|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BAKKE|2009_11
727|CINNAMON CREEK FEDERAL 14-24HR|S2SW    24 145 103|MCK|13770|205|2223|28|227|135|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - BIRDBEA|2009_11
728|CINNAMON CREEK 31-7|NWNE    7  145 102|MCK|13452|14|774|8|0|0|0|ST MARY LAND & EXPLORATION COMPANY|CINNAMON CREEK - MADISO|2009_11
729|CARLSON      23-35|NESW    35 160 84 |REN|5737|82|89|30|0|0|0|EAGLE OPERATING, INC.|CLAY - MADISO|2009_11
730|GLACIER 31-4H|LOT 2   4  151 96 |MCK|17633|1018|221|10|1303|2677|2551|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2009_11
731|RISING SUN 41-25H|NENE    25 152 96 |MCK|17268|5432|844|30|5459|11016|9942|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CLEAR CREEK - BAKKE|2009_11
732|WISNESS 1-21H|NWNW    21 152 96 |MCK|17566|2330|77|30|2303|826|816|NEWFIELD PRODUCTION COMPANY|CLEAR CREEK - BAKKE|2009_11
733|WOLLAN  27A-2-2H|NWNE    27 152 96 |MCK|17703|5116|338|30|5636|8564|8060|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2009_11
734|WOLLAN  27B-2-2H|NWNW    27 152 96 |MCK|17518|2555|180|26|2769|3677|939|PETRO-HUNT, L.L.C.|CLEAR CREEK - BAKKE|2009_11
735|CLEAR CREEK - MADISON UNIT   TOTAL : 3 wells||||2049|16299|89|2158|4599|4599|PETRO-HUNT, L.L.C.|CLEAR CREEK - MADISO|2009_11
736|CLEARWATER 2-01H|LOT4    1  157 90 |MTL|18148|-|-|-|6312|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2009_11
737|CLEARWATER 3-12H|NWNW    12 157 90 |MTL|18150|-|-|-|3487|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2009_11
738|SIDONIA 2-05H|LOT4    5  158 90 |MTL|18139|-|-|-|0|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2009_11
739|SIDONIA 4-10H|SESE    10 158 90 |MTL|18292|-|-|-|229|-|0|EOG RESOURCES, INC.|CLEAR WATER - CONFIDENTIA|2009_11
740|CLEARWATER 1-02H|SESE    2  157 90 |MTL|17151|3391|2083|30|3598|2167|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2009_11
741|CROWFOOT 1-17H|NWNW    17 158 89 |MTL|17780|1800|6512|21|2032|679|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2009_11
742|SIDONIA 1-06H|SESE    6  158 90 |MTL|17676|8657|10670|30|8509|5658|0|EOG RESOURCES, INC.|CLEAR WATER - BAKKE|2009_11
743|RS-R HARSTAD-157-90- 2029H-1|NWNW    20 157 90 |MTL|18046|5827|1198|30|5805|2163|0|HESS CORPORATION|CLEAR WATER - BAKKE|2009_11
744|RS-STATE H-157-90- 1609H-1|SESE    16 157 90 |MTL|18096|2653|2774|30|2649|797|0|HESS CORPORATION|CLEAR WATER - BAKKE|2009_11
745|PETERS  1-20|NWNE    20 130 102|BO|5920|-|-|-|0|-|600|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - CONFIDENTIA|2009_11
746|STATE MUSLOW B-27|NWNE    27 130 102|BO|14491|-|-|-|1402|-|2340|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - CONFIDENTIA|2009_11
747|FARIS USA    1|NENE    33 130 102|BO|12872|656|3617|30|437|973|973|CONTINENTAL RESOURCES, INC.|COLD TURKEY CREEK - RED RIVE|2009_11
748|ANDERSON 1-3H|SWNE    3  130 103|BO|5951|415|6388|30|435|515|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_11
749|FARIS 1-34|N2NW    34 130 102|BO|5810|279|1491|28|312|401|359|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_11
750|FARIS K-22H|NESW    22 130 102|BO|16157|472|1209|30|407|131|86|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_11
751|PANG FARIS K-22|NESW    22 130 102|BO|14644|344|4573|30|296|63|18|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_11
752|PAULSON 1-24H|NWNW    24 130 102|BO|5907|256|2500|25|221|291|253|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_11
753|RICHARDS 1-33|NESW    33 130 102|BO|7201|313|1606|29|218|111|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_11
754|SHERRY 1-16|SENW    16 130 102|BO|14623|0|0|0|0|0|0|LUFF EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_11
755|MARTY   1-17|SWSE    17 130 102|BO|14741|302|3154|12|221|343|343|THE EXPLORATION COMPANY|COLD TURKEY CREEK - RED RIVE|2009_11
756|SPYGLASS 3-8|SWNE    8  163 100|DIV|16078|259|40|30|236|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2009_11
757|SPYGLASS 7-1|SENE    7  163 100|DIV|15492|69|167|30|0|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2009_11
758|SPYGLASS 8-1|NENW    8  163 100|DIV|15425|362|55|30|235|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2009_11
759|SPYGLASS 8-2|C SW    8  163 100|DIV|15687|591|57|30|235|NR|NR|KAISER-FRANCIS OIL COMPANY|COLGAN - DUPERO|2009_11
760|STATE   1-44-6|SESE    6  163 100|DIV|10927|314|23|30|440|110|0|PRIMA EXPLORATION, INC.|COLGAN - DUPERO|2009_11
761|PERRY BROWN       3-1|NWNE    3  162 85 |REN|4973|86|119|30|0|NR|NR|WARD-WILLISTON COMPANY|COLQUHOUN - MADISO|2009_11
762|CURTISS   1|NWSE    14 163 93 |BRK|10467|335|756|28|301|1865|1865|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_11
763|JESSIE STROMPRO       1|SWNE    22 163 93 |BRK|2138|62|309|30|54|85|85|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_11
764|M. WATTERUD    1X|SWNW    23 163 93 |BRK|9157|224|706|30|202|1718|1718|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_11
765|SARAH SWENSON      1|NESW    22 163 93 |BRK|1037|92|950|30|81|85|85|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_11
766|WATTERUD     2|SESW    14 163 93 |BRK|9250|230|170|28|206|992|992|SAGEBRUSH RESOURCES, LLC|COLUMBUS - MADISO|2009_11
767|AUDREY 11-14|NWNW    14 142 103|GV|15540|797|344|30|707|1529|1038|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_11
768|BLACK STONE 14-24|SWSW    24 142 103|GV|15579|482|65|30|716|723|224|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_11
769|BR 14-5H|SWSW    5  142 103|GV|15937|687|2430|30|955|1580|1023|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_11
770|COOK 14-4H|SWSW    4  142 103|GV|15775|433|1572|28|471|1336|823|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_11
771|FH PETROLEUM CORP. 23-3 BR|NE SW   3  142 103|GV|15414|624|178|30|707|531|120|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_11
772|JO JO 41-22H|NENE    22 142 103|GV|15779|531|245|30|700|996|474|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_11
773|SCHIEFFER 11-10|W2NW    10 142 103|GV|15481|310|30|30|462|817|362|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_11
774|STATE 14-16|SWSW    16 142 103|GV|15625|339|115|30|234|501|0|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_11
775|BR 41-13H|NENE    13 142 103|GV|16063|789|807|30|488|842|842|WHITING OIL AND GAS CORPORATION|COOKS PEAK - BIRDBEA|2009_11
