|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
722|FH PETROLEUM CORP. 23-3 BR|NE SW   3  142 103|GV|15414|641|188|27|937|628|223|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_07
723|JO JO 41-22H|NENE    22 142 103|GV|15779|612|307|31|1171|1225|669|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_07
724|SCHIEFFER 11-10|W2NW    10 142 103|GV|15481|381|76|30|924|931|458|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_07
725|STATE 14-16|SWSW    16 142 103|GV|15625|366|166|31|691|541|0|FH PETROLEUM CORP.|COOKS PEAK - BIRDBEA|2009_07
726|BR 41-13H|NENE    13 142 103|GV|16063|821|836|31|704|951|951|WHITING OIL AND GAS CORPORATION|COOKS PEAK - BIRDBEA|2009_07
727|STONE RANCH 42-26|SENE    26 143 104|GV|15653|625|195|31|686|1378|1347|XTO ENERGY INC.|COOKS PEAK - BIRDBEA|2009_07
728|MARIE 24-28|SESW    28 142 103|GV|16681|280|53|31|905|579|0|FH PETROLEUM CORP.|COOKS PEAK - RED RIVE|2009_07
729|PAUL WHITE 1-35|NESE    35 129 102|BO|16093|900|647|31|909|1059|1059|CONTINENTAL RESOURCES, INC.|COREY BUTTE - RED RIVE|2009_07
730|MARTHA 1-36|NWSW    36 129 102|BO|14634|569|184|31|444|130|83|LUFF EXPLORATION COMPANY|COREY BUTTE - RED RIVE|2009_07
731|SANDY WHITE P-26H|SESE    26 129 102|BO|17198|802|3407|28|922|1032|990|LUFF EXPLORATION COMPANY|COREY BUTTE - RED RIVE|2009_07
732|AUDUBON 41-27H|NENE    27 147 95 |DUN|17319|6228|1023|31|6513|4605|4530|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2009_07
733|CAROL 44-31H|SESE    31 147 95 |DUN|17590|1964|321|31|1911|1506|1413|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2009_07
734|CORRAL CREEK 34-33H|SWSE    33 147 95 |DUN|16647|1778|295|31|1613|1577|1537|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2009_07
735|FOUR ACES 11-16H|NWNW    16 147 95 |DUN|17630|7369|1517|30|7251|6331|5753|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2009_07
736|POWELL 14-32H|SWSW    32 147 95 |DUN|17082|1121|443|29|1148|761|495|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2009_07
737|PRAIRIE ROSE 24-31H|SESW    31 147 95 |DUN|16798|4115|328|31|4079|4585|4481|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2009_07
738|WILLIAM 14-20H|SWSW    20 147 95 |DUN|17313|2027|435|22|2092|1607|1564|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CORRAL CREEK - BAKKE|2009_07
739|BRANDVIK 14-24H|SWSW    24 147 96 |DUN|16460|1854|167|31|1836|1957|1957|CONTINENTAL RESOURCES, INC.|CORRAL CREEK - BAKKE|2009_07
740|BRANDVIK 24-13H|SESW    13 147 96 |DUN|17108|2053|206|31|2386|1949|1949|ENCORE OPERATING, L.P.|CORRAL CREEK - BAKKE|2009_07
741|JEPSEN   21-19HB|NENW    19 161 90 |BRK|17867|4469|5011|31|4463|0|0|PDC CORPORATION|COTEAU - BAKKE|2009_07
742|WAHLUND 1|SESE    16 161 90 |BRK|16167|255|195|31|428|208|53|CORNERSTONE NATURAL RESOURCES LLC|COTEAU - MADISO|2009_07
743|CONOCO PETERSON     20-1|NWNW    20 161 90 |BRK|10081|335|533|31|417|95|0|RITTER, LABER & ASSOCIATES, INC.|COTEAU - MADISO|2009_07
744|PETERSON     32-17|SWNE    17 161 90 |BRK|11233|176|6218|31|0|125|125|SAGEBRUSH RESOURCES, LLC|COTEAU - MADISO|2009_07
745|BARENTHSEN 11-20H|NWNW    20 159 92 |BRK|17194|0|0|0|0|0|0|FIDELITY EXPLORATION & PRODUCTION COMPANY|COTTONWOOD - BAKKE|2009_07
746|EDWARDS 44-9H|SESE    9  159 92 |BRK|17110|0|0|0|0|0|0|FIDELITY EXPLORATION & PRODUCTION COMPANY|COTTONWOOD - BAKKE|2009_07
747|FARHART 11-11H|NWNW    11 157 92 |MTL|17096|583|624|8|218|430|0|FIDELITY EXPLORATION & PRODUCTION COMPANY|COTTONWOOD - BAKKE|2009_07
748|GROVE 11-36H|NWNW    36 158 92 |MTL|17610|1726|1251|31|1756|1055|0|FIDELITY EXPLORATION & PRODUCTION COMPANY|COTTONWOOD - BAKKE|2009_07
749|LEDENE 44-5H|SESE    5  158 92 |MTL|17358|SI|0|0|0|0|0|FIDELITY EXPLORATION & PRODUCTION COMPANY|COTTONWOOD - BAKKE|2009_07
750|LUCY 11-23H|NWNW    23 160 92 |BRK|17278|2368|2305|30|2437|729|0|FIDELITY EXPLORATION & PRODUCTION COMPANY|COTTONWOOD - BAKKE|2009_07
751|PAULSON 11-25H|NWNW    25 158 92 |MTL|17328|639|1344|31|613|305|0|FIDELITY EXPLORATION & PRODUCTION COMPANY|COTTONWOOD - BAKKE|2009_07
752|ROSENCRANS 44-21H|SESE    21 158 92 |MTL|17193|983|539|31|868|858|0|FIDELITY EXPLORATION & PRODUCTION COMPANY|COTTONWOOD - BAKKE|2009_07
753|WEINMANN 11-28H|NWNW    28 160 92 |BRK|17330|2605|2653|23|2183|1568|0|FIDELITY EXPLORATION & PRODUCTION COMPANY|COTTONWOOD - BAKKE|2009_07
754|DALE VAN BERKOM 11-18H|NENW    18 159 92 |BRK|17741|1202|14407|14|619|1400|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_07
755|ERIE 44-19H|SESE    19 157 92 |MTL|17289|1515|837|31|990|1542|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_07
756|THOR-ERIE 44-18H|SESE    18 157 92 |MTL|17555|596|3033|26|416|766|0|OASIS PETROLEUM NORTH AMERICA LLC|COTTONWOOD - BAKKE|2009_07
757|CLARK 16-27H|SESE    27 159 92 |BRK|17169|437|826|24|428|647|0|ST MARY LAND & EXPLORATION COMPANY|COTTONWOOD - BAKKE|2009_07
758|RYSTEDT 4-11H|NWNW    11 158 92 |MTL|17109|566|452|31|481|959|0|ST MARY LAND & EXPLORATION COMPANY|COTTONWOOD - BAKKE|2009_07
759|STENSRUD     1|NWNE    15 146 102|MCK|13479|47|12|2|176|13|0|RANCH OIL COMPANY|COVERED BRIDGE - BAKKE|2009_07
760|COVERED BRIDGE A       10-11|NESW     10 146 102|MCK|9882|295|2756|31|314|623|189|PETRO-HUNT, L.L.C.|COVERED BRIDGE - BIRDBEA|2009_07
761|LUKENBILL-STATE      1|NESW     11 155 101|WIL|12396|381|65|31|421|175|104|ENCORE OPERATING, L.P.|COW CREEK - MADISO|2009_07
762|E-M RIEDER     11-4|NWNW     11 155 101|WIL|10653|997|498|31|834|635|542|MUREX PETROLEUM CORPORATION|COW CREEK - MADISO|2009_07
763|KERMIT 1-13H|SWSW     13 155 101|WIL|14723|633|273|26|434|100|0|ZENERGY, INC|COW CREEK - MADISO|2009_07
764|COYOTE CREEK STATE 15X-16|S2S2     16 131 104|BO|5163|353|521|31|350|830|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2009_07
765|GETZ FEDERAL 13-26|SWSW     26 131 104|BO|5844|347|1087|31|348|275|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2009_07
766|MILLER    7X-27|S2N2     27 131 104|BO|5269|469|8840|31|854|507|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2009_07
767|MILLER 1-21|SWNE     21 131 104|BO|4669|0|0|0|0|0|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2009_07
768|COYOTE CREEK - RED RIVER UNIT    TOTAL : 1 well||||198|2046|31|393|217|0|ABRAXAS PETROLEUM CORP.|COYOTE CREEK - RED RIVE|2009_07
769|M. MILLER    4-21|NWNW     21 131 104|BO|5397|SI|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|COYOTE CREEK - RED RIVE|2009_07
770|STATE 36     2|SWSE     36 154 100|WIL|11514|199|945|26|205|50|0|BURNETT ENERGY INC.|CRAZY MAN CREEK - MADISO|2009_07
771|STATE 36     1|SWNW     36 154 100|WIL|11516|170|299|31|214|12|0|PAUL RANKIN INC.|CRAZY MAN CREEK - MADISO|2009_07
772|TOFTE    1-1R|NENE     1  153 100|WIL|8441|134|247|31|219|0|0|RONALD M. SANNES|CRAZY MAN CREEK - MADISO|2009_07
773|CLEO  #1-12H|SESW     12 149 96 |MCK|16806|2334|367|28|2338|2854|2587|BURLINGTON RESOURCES OIL & GAS COMPANY LP|CROFF - BAKKE|2009_07
774|CROFF 1-2 H|NENW     2  149 96 |MCK|17297|3882|492|31|3955|4309|4309|CONTINENTAL RESOURCES, INC.|CROFF - BAKKE|2009_07
775|KIRKLAND 8-13H|SENE     13 149 96 |MCK|17778|5364|0|28|4873|5457|5457|ST MARY LAND & EXPLORATION COMPANY|CROFF - BAKKE|2009_07
776|ANDERSON       10-13|NWSE     13 149 96 |MCK|11624|1068|1621|31|1323|928|11|ST MARY LAND & EXPLORATION COMPANY|CROFF - DEVONIA|2009_07
777|ANDERSON-OLSON UNIT        1|SWNE     13 149 96 |MCK|861|335|311|31|666|812|0|ST MARY LAND & EXPLORATION COMPANY|CROFF - DEVONIA|2009_07
778|BURESH    1-15H|NWNW     15 143 97 |DUN|15041|43|62|31|0|71|0|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2009_07
779|COLIN SCHMIDT       43-11|NESE     11 143 97 |DUN|15006|SI|0|0|0|0|0|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2009_07
780|DVORAK     2-22H|SWSW     22 143 97 |DUN|14981|79|314|31|217|429|358|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2009_07
781|JOHN SCHMIDT        1-26H|NWNW     26 143 97 |DUN|15052|57|12|31|0|0|0|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2009_07
782|LOH   1-6H|NENE     6  143 97 |DUN|15014|308|154|31|421|678|607|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2009_07
783|SPELEVOY       1-5H|NWNW     5  143 97 |DUN|14960|234|75|31|231|843|772|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2009_07
784|THIELEN    1-23H|SESE     23 143 97 |DUN|15032|325|1161|31|437|71|0|ENCORE OPERATING, L.P.|CROOKED CREEK - MADISO|2009_07
785|DAVIS/STATE     16-1|NESW     16 143 97 |DUN|13420|896|8304|29|803|1031|825|WILLISTON INDUSTRIAL SUPPLY CORPORATION|CROOKED CREEK - MADISO|2009_07
786|BURNER 1-34H|NENE     34 164 97 |DIV|16267|312|735|28|185|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2009_07
787|ERICKSON 1-27H                                      LT1|27 164 97 |DIV|16087|424|284|31|543|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2009_07
788|KEARNEY 4-25H                                       LT4|25 164 97 |DIV|16146|271|3|25|352|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2009_07
789|LANDSTROM 1-33H|NENE     33 164 97 |DIV|16307|335|738|31|365|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2009_07
790|SCHUTZ 5-26H                                        LT4|26 164 97 |DIV|16053|546|8|31|556|NR|NR|JAYHAWK ENERGY, INC.|CROSBY - MADISO|2009_07
791|E-M ALEXANDER       17-8|SENE     17 160 86 |REN|13148|69|107|31|205|2|0|MUREX PETROLEUM CORPORATION|CULVER - MADISO|2009_07
792|LEON UNIT    1|NWNW     8  163 90 |BRK|16742|769|1660|30|871|2034|1884|CORNERSTONE NATURAL RESOURCES LLC|CUSTOMS - MIDALE/NESSO|2009_07
793|MANCAL BURKE W-8H-163N-89W|NWSW     8  163 89 |BRK|16238|107|528|31|0|550|373|MANCAL RESOURCES CORPORATION|CUSTOMS - MIDALE/NESSO|2009_07
794|GANSKOP 11-23-163-90H|NWNW     23 163 90 |BRK|16044|479|1146|31|636|1658|1535|PRIMA EXPLORATION, INC.|CUSTOMS - MIDALE/NESSO|2009_07
795|AGRIBANK     44-7H|SESE    7  163 89 |BRK|14769|223|753|31|214|1236|1019|ST MARY LAND & EXPLORATION COMPANY|CUSTOMS - MIDALE/NESSO|2009_07
796|BOTTON    11-10H|NWNW    10 163 90 |BRK|14846|119|1190|31|212|716|34|ST MARY LAND & EXPLORATION COMPANY|CUSTOMS - MIDALE/NESSO|2009_07
797|FREED   44-6H|SESE    6  163 89 |BRK|14824|179|809|31|213|716|499|ST MARY LAND & EXPLORATION COMPANY|CUSTOMS - MIDALE/NESSO|2009_07
798|IVERSON 44-5H|SESE    5  163 90 |BRK|14843|363|822|31|583|867|655|ST MARY LAND & EXPLORATION COMPANY|CUSTOMS - MIDALE/NESSO|2009_07
799|JORGENSON      44-14H|SESE    14 163 90 |BRK|14809|183|351|31|213|729|47|ST MARY LAND & EXPLORATION COMPANY|CUSTOMS - MIDALE/NESSO|2009_07
800|LARSEN    11-21H|NWNW    21 163 90 |BRK|14868|70|132|31|161|1006|337|ST MARY LAND & EXPLORATION COMPANY|CUSTOMS - MIDALE/NESSO|2009_07
801|MCCLAFLIN    11-9H|NWNW    9  163 90 |BRK|14884|177|710|31|212|485|273|ST MARY LAND & EXPLORATION COMPANY|CUSTOMS - MIDALE/NESSO|2009_07
802|SORUM     11-13H|NWNW    13 163 90 |BRK|14833|179|347|31|0|963|281|ST MARY LAND & EXPLORATION COMPANY|CUSTOMS - MIDALE/NESSO|2009_07
803|WILSON    44-32H|SESE    32 164 90 |BRK|14885|32|400|14|0|308|0|ST MARY LAND & EXPLORATION COMPANY|CUSTOMS - MIDALE/NESSO|2009_07
804|HAXTON    2-33|NWNE    33 162 90 |BRK|10683|172|371|31|195|NR|NR|WARD-WILLISTON COMPANY|DALE - MADISO|2009_07
805|NELSON    6-33|SENW    33 162 90 |BRK|10623|140|467|31|214|NR|NR|WARD-WILLISTON COMPANY|DALE - MADISO|2009_07
806|SCHULTZ      14-28|SESW    28 162 90 |BRK|10504|116|998|31|0|NR|NR|WARD-WILLISTON COMPANY|DALE - MADISO|2009_07
807|DOROTHY 1|SWSE    20 139 102|BIL|15402|23|102|3|0|0|0|ZAVANNA, LLC|DANCE CREEK - TYLE|2009_07
808|HILD 1-21|SWSW    21 139 102|BIL|15517|SI|0|0|0|0|0|ZAVANNA, LLC|DANCE CREEK - TYLE|2009_07
809|HAROLD HAUGEN      25-1|SESW    25 161 103|DIV|6900|140|1086|31|213|0|0|BASIC EARTH SCIENCE SYSTEMS, INC.|DANEVILLE - RED RIVE|2009_07
810|DAVIS BUTTES - TYLER UNIT   TOTAL : 2 wells||||655|743|62|429|0|0|MUREX PETROLEUM CORPORATION|DAVIS BUTTES - TYLE|2009_07
811|STATE ET AL    32-33|NWSE    32 139 100|BIL|12430|90|324|31|223|71|0|ENCORE OPERATING, L.P.|DAVIS CREEK - MADISO|2009_07
812|DAVIS CREEK    1-28H|SWSW    28 139 100|BIL|15126|842|802|31|858|46|33|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2009_07
813|DAVIS CREEK    1-32H|SWSW    32 139 100|BIL|15087|409|1196|31|656|185|128|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2009_07
814|DAVIS CREEK    2-8H|NENW    8  138 100|BIL|15198|245|6784|31|242|4|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2009_07
815|DAVIS CREEK 2-32H|NESE    32 139 100|BIL|15120|TA|0|0|0|0|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2009_07
816|UPTON ET AL S. FRYBURG    2|SESW    6  138 100|BIL|14878|1097|851|31|881|35|0|UPTON RESOURCES U.S.A. INC.|DAVIS CREEK - MADISO|2009_07
817|DAVIS CREEK    1-12|NENE    12 138 101|BIL|15017|10|1099|4|0|25|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2009_07
818|DAVIS CREEK    1-14H|SWSW    14 138 101|BIL|15172|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2009_07
819|DAVIS CREEK    1-19H|NENE    19 138 100|BIL|15162|579|4125|27|711|95|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2009_07
820|DAVIS CREEK    1-5H|SESW    32 139 100|BIL|15018|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2009_07
821|DAVIS CREEK    1-7H|SESE    6  138 100|BIL|15154|1249|4348|31|1150|109|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2009_07
822|DAVIS CREEK    2-12|NWNE    12 138 101|BIL|15093|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2009_07
823|JN FEDERAL 44-18|SESE    18 138 100|BIL|14776|7|1053|5|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2009_07
824|KOCH FEDERAL       7-21|NENW    7  138 100|BIL|12134|105|184|31|205|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2009_07
825|SOUTH FRYBURG      3-6|SESE    6  138 100|BIL|15009|504|3402|31|478|140|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - MADISO|2009_07
826|DAVIS CREEK    1-13H|SESE    12 138 101|BIL|15114|369|120|30|459|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - TYLE|2009_07
827|JN FEDERAL 44-18|SESE    18 138 100|BIL|14776|6|0|5|0|0|0|WHITING OIL AND GAS CORPORATION|DAVIS CREEK - TYLE|2009_07
828|MHA 1-18H-150-90|NENW    18 150 90 |MCL|17434|7594|736|31|7320|4917|0|QUESTAR EXPLORATION & PRODUCTION COMPANY|DEEP WATER CREEK BAY - BAKKE|2009_07
829|PEGASUS      1-36|SESE    36 142 102|BIL|13392|430|262|31|774|217|0|ABRAXAS PETROLEUM CORP.|DEMORES - BAKKE|2009_07
830|ALLRED FEDERAL      11-1|NESW    1  141 102|BIL|9218|80|5|4|0|0|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2009_07
831|MOI DEMORES        21-35H|NENW    35 142 102|BIL|13312|485|439|31|481|372|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2009_07
832|MOI STILLWATER     41-5H|NENE    5  141 101|BIL|13614|101|0|19|271|88|0|WHITING OIL AND GAS CORPORATION|DEMORES - BAKKE|2009_07
833|MOI DEMORES 43-27H|NESE    27 142 102|BIL|13248|1901|66|31|1462|4679|4307|WHITING OIL AND GAS CORPORATION|DEMORES - BIRDBEA|2009_07
834|MOI STILLWATER 21-23H|NENW    23 142 102|BIL|12874|994|47|31|1059|2083|1903|WHITING OIL AND GAS CORPORATION|DEMORES - BIRDBEA|2009_07
835|SANDBURG      1|NENW    23 161 85 |REN|7908|208|360|31|203|0|0|MUREX PETROLEUM CORPORATION|DES LACS - MADISO|2009_07
836|DEVILS PASS 2      2|SENW    36 145 101|MCK|13419|34|0|31|0|1842|1771|ENCORE OPERATING, L.P.|DEVILS PASS - BAKKE|2009_07
837|DEVILS PASS FEDERAL      1|NWSW    24 144 102|BIL|13166|87|90|31|0|2272|2201|ENCORE OPERATING, L.P.|DEVILS PASS - BAKKE|2009_07
838|DEVILS PASS 23-35H|NESW    35 145 101|MCK|12999|40|0|27|0|1570|1516|ST MARY LAND & EXPLORATION COMPANY|DEVILS PASS - BAKKE|2009_07
839|DEVILS PASS FEDERAL      44-34H|SESE    34 145 101|MCK|8644|35|0|1|0|149|145|ST MARY LAND & EXPLORATION COMPANY|DEVILS PASS - BAKKE|2009_07
840|9013 JV-P TOWER BUTTE      1|SENE    4  144 101|BIL|13163|342|4269|26|459|343|343|CHAPARRAL ENERGY, L.L.C.|DEVILS PASS - MADISO|2009_07
841|DEVILS PASS FEDERAL      7-1HR|NWNE    7  144 101|BIL|13671|634|4079|31|863|719|507|ST MARY LAND & EXPLORATION COMPANY|DEVILS PASS - MADISO|2009_07
842|FEDERAL      13-24|SWSW    24 144 102|BIL|11231|0|0|0|113|0|0|ST MARY LAND & EXPLORATION COMPANY|DEVILS PASS - MADISO|2009_07
843|FEDERAL      6-2|NWNW    6  144 101|BIL|8155|518|932|22|593|707|564|ST MARY LAND & EXPLORATION COMPANY|DEVILS PASS - MADISO|2009_07
844|DICKINSON - HEATH UNIT     TOTAL : 22 wells||||3070|55030|387|3070|150|0|CLINE PRODUCTION COMPANY|DICKINSON - HEAT|2009_07
845|DICKINSON - LODGEPOLE UNIT      TOTAL : 2 wells||||6551|31928|62|6500|3968|3968|CONOCOPHILLIPS COMPANY|DICKINSON - LODGEPOL|2009_07
846|9403 JV-P RASHKO     1|NWSE    27 140 96 |STK|13692|427|158|31|409|21|0|BTA OIL PRODUCERS, LLC|DICKINSON - TYLE|2009_07
847|BEATRICE RIDL      13-13|SWSW    13 140 96 |STK|7995|350|104|31|226|0|0|ENCORE ENERGY PARTNERS OPERATING LLC|DICKINSON - TYLE|2009_07
848|DEMICKS LAKE 41-18H|NENE    18 151 96 |MCK|16791|1384|104|31|1398|2737|2146|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2009_07
849|DENALI 31-28H|NWNE    28 151 96 |MCK|17680|4662|619|29|4443|9006|8212|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2009_07
850|MAVERICK 44-12H|SESE    12 151 97 |MCK|17213|346|72|22|430|783|677|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2009_07
851|STATE DODGE 11-21H|NWNW    21 151 96 |MCK|16579|1848|128|31|1635|2659|2116|BURLINGTON RESOURCES OIL & GAS COMPANY LP|DIMMICK LAKE - BAKKE|2009_07
852|DODGE 1-17H|NWNW    17 151 96 |MCK|17200|3147|282|31|2939|6135|6135|CONTINENTAL RESOURCES, INC.|DIMMICK LAKE - BAKKE|2009_07
853|DODGE   34-20HR|SWSE    20 151 96 |MCK|14706|10|259|1|0|0|0|MISSOURI BASIN WELL SERVICE, INC.|DIMMICK LAKE - MADISO|2009_07
854|FANCY BUTTE 14-32|SESW    32 151 96 |MCK|15915|0|0|0|0|30|30|ST MARY LAND & EXPLORATION COMPANY|DIMMICK LAKE - WINNIPEG/DEADWOO|2009_07
855|KOSTELECKY       11-33|NWNW    33 139 96 |STK|9611|703|11841|26|821|425|0|WESCO OPERATING, INC.|DOBSON BUTTE - SILURIA|2009_07
856|KOSTELECKY       32-33|SWNE    33 139 96 |STK|9830|569|5935|31|630|343|0|WESCO OPERATING, INC.|DOBSON BUTTE - SILURIA|2009_07
857|KOSTELECKY       44-29|SESE    29 139 96 |STK|9322|341|14354|30|411|105|0|WESCO OPERATING, INC.|DOBSON BUTTE - SILURIA|2009_07
858|FOSS 21-30H|NENW    30 156 96 |WIL|16285|141|154|25|211|27|0|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2009_07
859|SHELDON 34-20H|SWSE    20 156 96 |WIL|16413|554|163|17|449|832|832|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2009_07
860|VIOLET OLSON 31-29H|NWNE    29 156 96 |WIL|16030|413|212|31|466|748|748|WHITING OIL AND GAS CORPORATION|DOLLAR JOE - BAKKE|2009_07
861|TANGSRUD 1-1 H|LOT 4   1  160 96 |DIV|17649|-|-|-|12839|-|889|CONTINENTAL RESOURCES, INC.|DOLPHIN - CONFIDENTIA|2009_07
862|BAKKEN   1|NENW    32 161 95 |DIV|12017|109|35|31|72|94|94|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2009_07
863|FENSTER 1-11H|NWNW    11 160 96 |DIV|16208|556|259|28|590|784|784|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2009_07
864|GLASOE 1-18H|NWNW    18 161 95 |DIV|17452|4286|2187|31|4166|8409|8409|CONTINENTAL RESOURCES, INC.|DOLPHIN - BAKKE|2009_07
865|DOLPHIN - DAWSON BAY UNIT     TOTAL : 4 wells||||1507|6498|85|1730|3179|3179|CONTINENTAL RESOURCES, INC.|DOLPHIN - DAWSON BA|2009_07
866|BAKKEN    1|NENW    32 161 95 |DIV|12017|171|55|31|113|147|147|CONTINENTAL RESOURCES, INC.|DOLPHIN - MADISO|2009_07
867|RIVERS    1|SWNE    29 161 95 |DIV|12085|1428|12|31|1340|583|583|CONTINENTAL RESOURCES, INC.|DOLPHIN - MADISO|2009_07
868|SKOR   1|NENE    2  160 96 |DIV|12149|228|204|30|195|0|0|CONTINENTAL RESOURCES, INC.|DOLPHIN - MADISO|2009_07
869|R. FIELD 1-22H|NWNW    22 151 104|MCK|16262|3144|17247|30|2950|1278|0|ZENERGY, INC|DORE - MADISO|2009_07
870|S.E. 1|SWSE    8  160 84 |REN|16519|336|41|31|410|NR|NR|PANAMERICAN OPERATING, INC.|DRY CREEK - MADISO|2009_07
871|MCLAIN    1|SWNE    17 160 84 |REN|6471|176|209|31|211|NR|NR|WARD-WILLISTON COMPANY|DRY CREEK - MADISO|2009_07
872|EIDSVOOG      1|CNE     1  157 100|WIL|10893|301|279|31|211|71|0|ENCORE OPERATING, L.P.|DUBLIN - MADISO|2009_07
873|WESTERSO        13-6|NWSW    6  157 99 |WIL|11290|539|529|31|424|71|0|ENCORE OPERATING, L.P.|DUBLIN - MADISO|2009_07
874|CURRAN 1      1|NENW    1  157 100|WIL|11490|766|765|31|816|210|0|ST MARY LAND & EXPLORATION COMPANY|DUBLIN - MADISO|2009_07
875|HOFF   33-1|NWSE    1  157 100|WIL|12638|229|778|30|159|0|0|WILLISTON INDUSTRIAL SUPPLY CORPORATION|DUBLIN - MADISO|2009_07
876|DUCK CREEK - LODGEPOLE UNIT        TOTAL : 1 well||||2677|16599|27|2592|2018|1883|CONOCOPHILLIPS COMPANY|DUCK CREEK - LODGEPOL|2009_07
877|ELEANORE 1-5|SWSW    5  140 97 |STK|15609|420|423|20|459|300|0|CONTINENTAL RESOURCES, INC.|DUTCH HENRY BUTTE - BAKKE|2009_07
878|BURR 16-44H|SESE    16 148 94 |DUN|17304|3136|819|31|3329|4014|0|PEAK NORTH DAKOTA, LLC|EAGLE NEST - BAKKE|2009_07
879|BIA HALE     1-7|NESE    7  148 94 |DUN|9710|30|0|1|0|5|0|SLAWSON EXPLORATION COMPANY, INC.|EAGLE NEST - RED RIVE|2009_07
880|NELSON    11-25|NWNW    25 156 100|WIL|12060|124|17|28|431|536|533|BOWERS OIL & GAS, INC.|EAST FORK - MADISO|2009_07
881|NELSON    32-25|SWNE    25 156 100|WIL|12096|132|30|22|436|327|324|BOWERS OIL & GAS, INC.|EAST FORK - MADISO|2009_07
882|NELSON    44-25|SESE    25 156 100|WIL|11996|141|51|31|212|68|65|BOWERS OIL & GAS, INC.|EAST FORK - MADISO|2009_07
883|ARTHUR SMITH 32-28|SWNE    28 156 100|WIL|11933|140|149|16|0|54|4|BURNETT ENERGY INC.|EAST FORK - MADISO|2009_07
884|A. BJELLA    24-34|SESW    34 156 99 |WIL|12255|450|17|31|484|852|722|CITATION OIL & GAS CORP.|EAST FORK - MADISO|2009_07
