|WELL_NAME|LOCATION|COUNTY|FILE|OIL|WATER|DAYS|RUNS|GAS|GAS_SOLD|COMPANY|FORMATION|REPORTED_ON
1775|M. C. GOHRICK      43-17|NESE    17 158 95 |WIL|8964|454|0|28|242|0|0|JENEX OPERATING COMPANY|MCGREGOR - BAKKE|2009_02
1776|EIDE 11X-29|NWNW    29 158 95 |WIL|15777|65|394|13|0|313|142|XTO ENERGY INC.|MCGREGOR - BAKKE|2009_02
1777|N.D.C. A DEEP UNIT  1|NWNE    21 158 95 |WIL|5935|102|2680|20|95|149|106|BTA OIL PRODUCERS, LLC|MCGREGOR - DEVONIA|2009_02
1778|NORTH DAKOTA C A    2|NENW    16 158 95 |WIL|2009|625|4333|28|579|504|444|BTA OIL PRODUCERS, LLC|MCGREGOR - DEVONIA|2009_02
1779|NORTH DAKOTA C A    3|NESW    16 158 95 |WIL|3983|1420|1500|28|1317|1293|1233|BTA OIL PRODUCERS, LLC|MCGREGOR - DEVONIA|2009_02
1780|NELSON BROTHERS     1|NESW    9  158 95 |WIL|2274|232|13|28|338|616|0|ABRAXAS PETROLEUM CORP.|MCGREGOR - MADISO|2009_02
1781|PEDERSON-CATER UNIT         1|NESW    21 158 95 |WIL|2182|379|64|28|397|616|0|ABRAXAS PETROLEUM CORP.|MCGREGOR - MADISO|2009_02
1782|SELMER TORGERSON        1|NWNE    9  158 95 |WIL|2789|198|256|27|173|594|0|ABRAXAS PETROLEUM CORP.|MCGREGOR - MADISO|2009_02
1783|THEODORE BLIKRE     1|NWSE    9  158 95 |WIL|2771|49|3|10|357|220|0|ABRAXAS PETROLEUM CORP.|MCGREGOR - MADISO|2009_02
1784|N. MCGINNITY      2|NWNW    5  158 95 |WIL|819|226|32|28|0|245|0|MCRAE & HENRY, LTD.|MCGREGOR - MADISO|2009_02
1785|GERALD A. OLSON     4-1|NWNW    4  158 95 |WIL|5750|SI|0|0|0|NR|NR|PINTAIL PETROLEUM INC.|MCGREGOR - MADISO|2009_02
1786|C. W. CATER     1|NWNW    28 158 95 |WIL|3899|0|8|28|0|336|0|RDT PROPERTIES, INC.|MCGREGOR - MADISO|2009_02
1787|20401 JV-P GOHRICK  43-17|NESE    17 158 95 |WIL|16692|660|5|28|523|120|0|BTA OIL PRODUCERS, LLC|MCGREGOR - WINNIPEGOSI|2009_02
1788|20401 JV-P HOSETH 41-17|NENE    17 158 95 |WIL|15054|0|0|0|0|0|0|BTA OIL PRODUCERS, LLC|MCGREGOR - WINNIPEGOSI|2009_02
1789|20401 JV-P NDCA 5|NWNW    16 158 95 |WIL|15011|1691|44|28|2062|1080|1060|BTA OIL PRODUCERS, LLC|MCGREGOR - WINNIPEGOSI|2009_02
1790|20401 JV-P NDCA 7|SWNE    21 158 95 |WIL|16182|TA|0|0|0|0|0|BTA OIL PRODUCERS, LLC|MCGREGOR - WINNIPEGOSI|2009_02
1791|20401 JV-P NELSON 33-8|SESE    8  158 95 |WIL|16679|2861|303|28|3013|5403|5283|BTA OIL PRODUCERS, LLC|MCGREGOR - WINNIPEGOSI|2009_02
1792|NDCA   4|NWNW    21 158 95 |WIL|14923|1431|347|28|1556|554|494|BTA OIL PRODUCERS, LLC|MCGREGOR - WINNIPEGOSI|2009_02
1793|NDCA   6H|SESE    16 158 95 |WIL|15016|TA|0|0|0|0|0|BTA OIL PRODUCERS, LLC|MCGREGOR - WINNIPEGOSI|2009_02
1794|VOIGT 24-11H|NWNW    24 148 94 |DUN|17203|3025|891|28|2771|2148|0|PEAK NORTH DAKOTA, LLC|MCGREGORY BUTTES - BAKKE|2009_02
1795|VOIGT 24-21H|NENW    24 148 94 |DUN|17009|3877|578|25|3714|3567|0|PEAK NORTH DAKOTA, LLC|MCGREGORY BUTTES - BAKKE|2009_02
1796|ALEXANDER       1|NWSE    7  161 86 |REN|10620|66|650|28|66|NR|NR|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2009_02
1797|ALEXANDER       2|SWSE    7  161 86 |REN|10972|129|1263|27|141|NR|NR|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2009_02
1798|ALEXANDER       3|NESE    7  161 86 |REN|11196|57|764|23|62|NR|NR|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2009_02
1799|CAROLYN      1|SESE    7  161 86 |REN|10545|119|1299|28|128|NR|NR|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2009_02
1800|DAVIDSON      1|SESW    7  161 86 |REN|10381|40|1039|28|45|NR|NR|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2009_02
1801|DAVIDSON      2|NWSW    7  161 86 |REN|10640|110|1402|25|110|NR|NR|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2009_02
1802|EUGENE     2|SWSW    8  161 86 |REN|10955|66|1689|28|75|NR|NR|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2009_02
1803|LAUMB    1|NWNE    18 161 86 |REN|10641|40|779|28|43|NR|NR|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2009_02
1804|LAUMB    3|NENE    18 161 86 |REN|10956|66|3896|28|66|NR|NR|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2009_02
1805|LAVONNE      16-12|SESE    12 161 87 |REN|10786|119|1819|28|121|NR|NR|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2009_02
1806|MAU MCKINNEY        1-741-6|NESW    17 161 86 |REN|11061|66|1429|28|66|NR|NR|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2009_02
1807|TENNECO      1-17|NWNW    17 161 86 |REN|10790|177|840|22|204|NR|NR|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2009_02
1808|TENNECO      2-17|SENW    17 161 86 |REN|10814|40|1819|28|40|NR|NR|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2009_02
1809|TENNECO      3-17|SWNW    17 161 86 |REN|10980|119|2208|28|117|NR|NR|WARD-WILLISTON COMPANY|MCKINNEY - MADISO|2009_02
1810|ALBIE  1-8|SWNE    8  129 104|BO|15098|325|5757|28|327|317|11|CONTINENTAL RESOURCES, INC.|MEDICINE POLE HILLS - RED RIVE|2009_02
1811|HOLECEK 1-17|NENE    17 129 104|BO|4577|559|1246|28|434|146|0|CONTINENTAL RESOURCES, INC.|MEDICINE POLE HILLS - RED RIVE|2009_02
1812|HOLECEK 1-8|SESE    8  129 104|BO|4662|487|3293|28|333|86|0|CONTINENTAL RESOURCES, INC.|MEDICINE POLE HILLS - RED RIVE|2009_02
1813|WEIGUM     33-1|NWSE    1  130 104|BO|13555|400|485|28|229|140|0|CONTINENTAL RESOURCES, INC.|MEDICINE POLE HILLS - RED RIVE|2009_02
1814|MEDICINE POLE HILLS - RED RIVER UNIT     TOTAL : 18 wells||||8069|14755|302|7787|68951|8868|CONTINENTAL RESOURCES, INC.|MEDICINE POLE HILLS - RED RIVE|2009_02
1815|MEDICINE POLE HILLS - RED RIVER B S UNIT TOTAL : 11 wells||||10674|43247|223|10493|48563|1749|CONTINENTAL RESOURCES, INC.|MEDICINE POLE HILLS - RED RIVER|2009_02
1816|MEDICINE POLE HILLS - WEST RED RIVER UNIT  TOTAL : 22 wells||||25785|85627|573|25690|68487|9139|CONTINENTAL RESOURCES, INC.|MEDICINE POLE HILLS - WEST RED RIVE|2009_02
1817|MEDORA - HEATH UNIT     TOTAL : 4 wells||||2380|17898|112|2373|432|186|HESS CORPORATION|MEDORA - HEAT|2009_02
1818|PLATINUM STATE #43-26H|NESE    26 139 102|BIL|15390|SI|0|0|0|0|0|CONTINENTAL RESOURCES, INC.|MEDORA - MADISO|2009_02
1819|FEDERAL      19-43H|NESE    19 139 101|BIL|13711|2063|3312|28|2230|514|161|HESS CORPORATION|MEDORA - MADISO|2009_02
1820|FEDERAL 19-21 HR|NENW    19 139 101|BIL|13571|1291|2076|28|1366|204|34|HESS CORPORATION|MEDORA - MADISO|2009_02
1821|MEDORA - MADISON UNIT      TOTAL : 13 wells||||8746|100994|335|8339|1372|858|HESS CORPORATION|MEDORA - MADISO|2009_02
1822|BULL BUTTE-SHAIDE     3-2|NESE    3  150 103|MCK|11550|525|593|28|418|820|0|XTO ENERGY INC.|MIDDLE CREEK - MADISO|2009_02
1823|LANA KRISTY 29-32H|SESW    32 157 95 |WIL|16415|1778|371|28|1806|2327|2327|MUREX PETROLEUM CORPORATION|MIDWAY - BAKKE|2009_02
1824|LEANN RAE 28-33H|NENE    33 157 95 |WIL|16035|1942|840|28|2245|3314|3314|MUREX PETROLEUM CORPORATION|MIDWAY - BAKKE|2009_02
1825|LINDA GAIL 30-31H|SESE    31 157 95 |WIL|17207|3805|658|18|3612|5155|0|MUREX PETROLEUM CORPORATION|MIDWAY - BAKKE|2009_02
1826|HARTSOCH STATE      34X-36|SWSE    36 157 96 |WIL|17423|3048|1359|28|3193|2522|2381|XTO ENERGY INC.|MIDWAY - BAKKE|2009_02
1827|LANGAGER 14X-5|SWSW    5  157 95 |WIL|16600|302|792|18|231|251|0|XTO ENERGY INC.|MIDWAY - BAKKE|2009_02
1828|HOVE   12-28|SWNW    28 157 95 |WIL|5726|TA|0|0|0|0|0|RANCH OIL COMPANY|MIDWAY - DEVONIA|2009_02
1829|NELSON    43-29|NESE    29 157 95 |WIL|5648|SI|0|0|0|0|0|RANCH OIL COMPANY|MIDWAY - SILURIA|2009_02
1830|SCHMIDT      30-8|NENE    30 157 95 |WIL|11842|517|303|28|394|559|429|CITATION OIL & GAS CORP.|MIDWAY - STONEWAL|2009_02
1831|RIEDER   1-9R|NWNW    9  155 101|WIL|13666|SI|0|0|0|0|0|CITATION OIL & GAS CORP.|MISSOURI RIDGE - BIRDBEA|2009_02
1832|JENSEN 4     1|NESW    4  155 101|WIL|6306|262|86|28|214|67|0|ENCORE OPERATING, L.P.|MISSOURI RIDGE - BIRDBEA|2009_02
1833|WINTER LESNICK      2|SESE    5  155 101|WIL|10647|173|257|28|422|107|40|ENCORE OPERATING, L.P.|MISSOURI RIDGE - BIRDBEA|2009_02
1834|JENSEN 4     3|SESW    4  155 101|WIL|11704|469|1169|28|604|0|0|ENCORE OPERATING, L.P.|MISSOURI RIDGE - MADISO|2009_02
1835|JENSEN 5     1|NESE    5  155 101|WIL|6642|360|1193|28|416|103|36|ENCORE OPERATING, L.P.|MISSOURI RIDGE - MADISO|2009_02
1836|WINTER LESNICK      1|SESE    5  155 101|WIL|10414|0|325|28|0|73|6|ENCORE OPERATING, L.P.|MISSOURI RIDGE - RED RIVE|2009_02
1837|CLARK   1|SESW    5  155 101|WIL|6757|915|2415|28|1091|548|481|ENCORE OPERATING, L.P.|MISSOURI RIDGE - STONEWAL|2009_02
1838|JENSEN 4     1|NESW    4  155 101|WIL|6306|0|NR|NR|NR|0|0|ENCORE OPERATING, L.P.|MISSOURI RIDGE - STONEWAL|2009_02
1839|WINTER LESNICK      1|SESE    5  155 101|WIL|10414|0|36|28|0|68|1|ENCORE OPERATING, L.P.|MISSOURI RIDGE - STONEWAL|2009_02
1840|MOHALL - MADISON UNIT      TOTAL : 16 wells||||4479|36034|394|4576|0|0|EAGLE OPERATING, INC.|MOHALL - MADISO|2009_02
1841|DAVIS-CHOCTAW CROSS        24-32|E2SW    32 149 102|MCK|14992|1391|279|23|1160|1352|1352|MARSHA AZAR|MOLINE - RED RIVE|2009_02
1842|NYGAARD 1-31|SWNW    31 149 102|MCK|15569|571|128|28|476|12543|12543|NEARBURG PRODUCING COMPANY|MOLINE - RED RIVE|2009_02
1843|FEDERAL AMY 14-8H|SWSW    8  147 103|MCK|15806|382|616|27|503|150|0|BURLINGTON RESOURCES OIL & GAS COMPANY LP|MONDAK - BAKKE|2009_02
1844|TITAN F-WP 32-14-H|SESW    32 148 103|MCK|16174|441|264|28|504|0|0|ENERPLUS RESOURCES USA CORPORATION|MONDAK - BAKKE|2009_02
1845|GRIZZLY FEDERAL 1-27H|NENE    27 148 105|MCK|16300|SI|0|0|0|0|0|KODIAK OIL & GAS (USA) INC.|MONDAK - BAKKE|2009_02
1846|KODIAK FEDERAL 4-11H|NWNW    11 147 105|MCK|16169|1530|241|28|1399|737|777|KODIAK OIL & GAS (USA) INC.|MONDAK - BAKKE|2009_02
1847|KODIAK GRIZZLY 13-6H|SWSW    6  147 104|MCK|16162|501|844|28|658|181|191|KODIAK OIL & GAS (USA) INC.|MONDAK - BAKKE|2009_02
1848|CATAPULT       1-30H|NWNW     30 147 104|MCK|16848|3523|237|17|3553|1138|968|SLAWSON EXPLORATION COMPANY, INC.|MONDAK - BAKKE|2009_02
1849|MAVERICK FEDERAL 1-14|SESE     14 147 105|MCK|16488|1038|22|28|1180|438|158|SLAWSON EXPLORATION COMPANY, INC.|MONDAK - BAKKE|2009_02
1850|STILETTO FEDERAL 1-29H|SENE     29 148 104|MCK|16041|862|7|28|964|935|280|SLAWSON EXPLORATION COMPANY, INC.|MONDAK - BAKKE|2009_02
1851|FEDERAL 3-28HR|NENW     28 148 104|MCK|15030|884|55|28|950|1235|1179|ST MARY LAND & EXPLORATION COMPANY|MONDAK - BAKKE|2009_02
1852|MONDAK FEDERAL 16-28XHR|NESE     28 148 104|MCK|14974|266|20|28|440|219|219|ST MARY LAND & EXPLORATION COMPANY|MONDAK - BAKKE|2009_02
1853|MONDAK FEDERAL 4-1H|SWNW     1  148 105|MCK|15920|243|247|28|434|186|130|ST MARY LAND & EXPLORATION COMPANY|MONDAK - BAKKE|2009_02
1854|ALKALI CREEK 44X-10|SESE     10 148 105|MCK|17136|802|1093|11|653|546|485|XTO ENERGY INC.|MONDAK - BAKKE|2009_02
1855|FEDERAL 23X-3|NESW     3  147 104|MCK|15583|400|208|20|244|182|162|XTO ENERGY INC.|MONDAK - BAKKE|2009_02
1856|HATTER 11X-34|NWNW     34 148 104|MCK|16170|2858|199|28|2733|2700|2601|XTO ENERGY INC.|MONDAK - BAKKE|2009_02
1857|KLANDL STATE 14X-36|SWSW     36 148 105|MCK|15693|1026|608|28|961|471|418|XTO ENERGY INC.|MONDAK - BAKKE|2009_02
1858|MCKENZIE FEDERAL 14X-31|SWSW     31 148 104|MCK|15851|685|555|28|766|574|534|XTO ENERGY INC.|MONDAK - BAKKE|2009_02
1859|STATE FEDERAL 44X-16|SESE     16 147 104|MCK|16076|436|128|28|444|231|213|XTO ENERGY INC.|MONDAK - BAKKE|2009_02
1860|TRACY FEDERAL 44X-4|SESE     4  147 104|MCK|16117|636|515|28|633|489|452|XTO ENERGY INC.|MONDAK - BAKKE|2009_02
1861|BURNS   3A-20|NENW     20 149 104|MCK|15202|1623|1642|28|1601|1363|1223|ST MARY LAND & EXPLORATION COMPANY|MONDAK - DUPERO|2009_02
1862|FEDERAL      11-23|NESW     11 148 105|MCK|6134|SI|0|0|0|NR|NR|BLACK HAWK RESOURCES, LLC|MONDAK - MADISO|2009_02
1863|FEDERAL      11-44|SESE     11 148 105|MCK|7184|335|3190|16|208|NR|NR|BLACK HAWK RESOURCES, LLC|MONDAK - MADISO|2009_02
1864|FEDERAL      14-31|NWNE     14 148 105|MCK|6598|548|5160|28|436|NR|NR|BLACK HAWK RESOURCES, LLC|MONDAK - MADISO|2009_02
1865|FEDERAL      15-43|NESE     15 148 105|MCK|6135|439|3132|28|446|NR|NR|BLACK HAWK RESOURCES, LLC|MONDAK - MADISO|2009_02
1866|FEDERAL      3-22|SENW     3  147 104|MCK|6904|530|3644|18|673|NR|NR|BLACK HAWK RESOURCES, LLC|MONDAK - MADISO|2009_02
1867|FEDERAL      3-32X|SWNE     3  147 104|MCK|6663|SI|0|0|0|NR|NR|BLACK HAWK RESOURCES, LLC|MONDAK - MADISO|2009_02
1868|KLANDL   43-26|NESE     26 148 105|MCK|7824|439|2874|28|232|112|0|J.P. OIL COMPANY, INC.|MONDAK - MADISO|2009_02
1869|USA   14-19-23|SWSW     19 148 104|MCK|7569|795|4947|28|675|700|0|J.P. OIL COMPANY, INC.|MONDAK - MADISO|2009_02
1870|ANDERSON     1-12|NENE     12 147 105|MCK|7947|506|780|22|721|0|0|PANTHER CREEK RESOURCES, LLC|MONDAK - MADISO|2009_02
1871|USA   23-33-41|NESW     33 148 104|MCK|7155|186|1711|28|222|64|64|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|MONDAK - MADISO|2009_02
1872|USA   32-23-21|SWNE     23 149 104|MCK|6776|0|0|0|0|0|0|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|MONDAK - MADISO|2009_02
1873|USA   43-30-45|NESE     30 148 104|MCK|7172|186|1712|28|223|64|64|PRIDE ENERGY, AN OKLAHOMA GENERAL PARTNERSHIP|MONDAK - MADISO|2009_02
1874|HATTER   1|SWSW     26 147 104|MCK|9827|330|1680|28|237|79|0|SUMMIT RESOURCES, INC.|MONDAK - MADISO|2009_02
1875|SPRING CREEK FEDERAL    6|SENW     35 147 104|MCK|10217|379|1680|28|479|420|0|SUMMIT RESOURCES, INC.|MONDAK - MADISO|2009_02
1876|USA   34X-31-1|SWSE     31 149 104|MCK|5821|461|2130|28|467|510|427|XTO ENERGY INC.|MONDAK - MADISO|2009_02
1877|USA 24-21-17|SESW     21 148 104|MCK|6715|SI|0|0|0|0|0|J.P. OIL COMPANY, INC.|MONDAK - RED RIVE|2009_02
1878|BURNS   3A-20|NENW     20 149 104|MCK|15202|925|936|28|913|753|697|ST MARY LAND & EXPLORATION COMPANY|MONDAK - RED RIVE|2009_02
1879|FEDERAL      16-28|SESE     28 148 104|MCK|14876|1051|2094|28|968|2156|2016|ST MARY LAND & EXPLORATION COMPANY|MONDAK - RED RIVE|2009_02
1880|MONDAK FEDERAL 1-33|NENE     33 148 104|MCK|14811|120|649|8|240|261|226|ST MARY LAND & EXPLORATION COMPANY|MONDAK - RED RIVE|2009_02
1881|HANISCH 26-1|SESE     26 161 98 |DIV|16071|974|5865|28|1111|970|584|ARMSTRONG OPERATING, INC.|MORAINE - DUPERO|2009_02
1882|WILDROSE     36-5|SWNW     36 161 98 |DIV|9942|390|155|14|287|1094|1064|BTA OIL PRODUCERS, LLC|MORAINE - WINNIPEGOSI|2009_02
1883|AHEL 36-44   H-1|SESE     36 144 103|GV|12636|168|0|14|0|NR|NR|CHAPARRAL ENERGY, L.L.C.|MORGAN DRAW - BAKKE|2009_02
1884|MORGAN DRAW FEDERAL B     3|SESE     30 144 102|BIL|13228|433|0|28|444|1002|935|ENCORE OPERATING, L.P.|MORGAN DRAW - BAKKE|2009_02
1885|MORGAN DRAW FEDERAL C 5|NWNW     11 143 103|GV|13322|1429|0|28|1442|67|0|ENCORE OPERATING, L.P.|MORGAN DRAW - BAKKE|2009_02
1886|MORGAN DRAW TESCHER       4|SESW     24 144 103|GV|12683|407|0|28|394|67|0|ENCORE OPERATING, L.P.|MORGAN DRAW - BAKKE|2009_02
1887|MORGAN DRAW FEDERAL       1|SWNW     32 144 102|BIL|12956|63|0|7|0|105|0|J.P. OIL COMPANY, INC.|MORGAN DRAW - BAKKE|2009_02
1888|MORGAN DRAW FEDERAL A          2|NWNW     20 144 102|BIL|13024|267|30|28|233|895|615|J.P. OIL COMPANY, INC.|MORGAN DRAW - BAKKE|2009_02
1889|MOI MORGAN DRAW     21-19H|NENW     19 144 102|BIL|13308|176|0|28|0|368|60|WHITING OIL AND GAS CORPORATION|MORGAN DRAW - BAKKE|2009_02
1890|MOI MORGAN DRAW     32-29H|SWNE     29 144 102|BIL|13309|TA|0|0|0|0|0|WHITING OIL AND GAS CORPORATION|MORGAN DRAW - BAKKE|2009_02
1891|FEDERAL 14-12H|SWSW     12 143 103|GV|15926|1599|537|28|1519|2310|2310|WHITING OIL AND GAS CORPORATION|MORGAN DRAW - BIRDBEA|2009_02
1892|FEDERAL 14-7H|SWSW     7  143 102|BIL|16037|1731|1420|28|1752|2031|2031|WHITING OIL AND GAS CORPORATION|MORGAN DRAW - BIRDBEA|2009_02
1893|29-144-102 BURLINGTON NORTHERN      1|NWNW     29 144 102|BIL|8234|279|4035|18|0|151|0|DRY CREEK DISPOSAL COMPANY, INC.|MORGAN DRAW - MADISO|2009_02
1894|20006 JV-P EQUITY REDTAIL B      1|NWSE     14 143 103|GV|15152|622|372|25|498|107|0|BTA OIL PRODUCERS, LLC|MORGAN DRAW - RED RIVE|2009_02
1895|GEORGE ADAMS        34-33|SWSE     33 161 82 |BOT|10920|0|0|0|0|NR|NR|BALLANTYNE OIL|MOUNTROSE - MADISO|2009_02
1896|GEORGE ADAMS        21-6|NENW     6  160 82 |BOT|10883|0|0|0|0|NR|NR|SAGEBRUSH RESOURCES, LLC|MOUNTROSE - MADISO|2009_02
1897|GEORGE ADAMS        22-6|SENW     6  160 82 |BOT|10905|0|0|0|0|NR|NR|SAGEBRUSH RESOURCES, LLC|MOUNTROSE - MADISO|2009_02
1898|GEORGE ADAMS        23-6|NESW     6  160 82 |BOT|10890|0|0|0|0|NR|NR|SAGEBRUSH RESOURCES, LLC|MOUNTROSE - MADISO|2009_02
1899|GEORGE ADAMS ET AL        13-6|NWSW     6  160 82 |BOT|10919|0|0|0|0|NR|NR|SAGEBRUSH RESOURCES, LLC|MOUNTROSE - MADISO|2009_02
1900|JOSEPH FATE 1|SENE     23 162 86 |REN|16865|60|724|15|0|0|0|MUREX PETROLEUM CORPORATION|MOUSE RIVER PARK - MADISO|2009_02
1901|MOUSE RIVER PARK - MADISON N UNIT TOTAL : 20 wells||||7858|7185|552|7720|0|0|MUREX PETROLEUM CORPORATION|MOUSE RIVER PARK - MADISO|2009_02
1902|MOUSE RIVER PARK - MADISON UNIT     TOTAL : 40 wells||||5628|40534|935|5432|717|0|WARD-WILLISTON COMPANY|MOUSE RIVER PARK - MADISO|2009_02
1903|CHARCHENKO 14-21H|SWSW     21 144 96 |DUN|17449|-|-|-|1420|-|0|MARATHON OIL COMPANY|MURPHY CREEK - CONFIDENTIA|2009_02
1904|CHARCHENKO 34-21H|SWSE     21 144 96 |DUN|17599|-|-|-|3709|-|0|MARATHON OIL COMPANY|MURPHY CREEK - CONFIDENTIA|2009_02
1905|DARWIN 14-35H|SWSW     35 145 96 |DUN|17759|-|-|-|1573|-|0|MARATHON OIL COMPANY|MURPHY CREEK - CONFIDENTIA|2009_02
1906|LEE 28-1H|NENW     28 144 94 |DUN|17596|-|-|-|4520|-|0|TRACKER RESOURCE DEVELOPMENT II, LLC|MURPHY CREEK - CONFIDENTIA|2009_02
1907|KULISH 21-11 H|NENW     11 144 96 |DUN|16269|1851|1030|28|1850|2011|1944|ENCORE OPERATING, L.P.|MURPHY CREEK - BAKKE|2009_02
1908|KULISH 24-2H|SESW     2  144 96 |DUN|16412|2141|921|28|2216|1611|1544|ENCORE OPERATING, L.P.|MURPHY CREEK - BAKKE|2009_02
1909|KULISH 24-3H|SESW     3  144 96 |DUN|16573|1485|1093|28|1381|1036|969|ENCORE OPERATING, L.P.|MURPHY CREEK - BAKKE|2009_02
1910|ROGNE 11-35H|NWNW     35 145 95 |DUN|16765|2091|1237|28|2303|774|774|ENCORE OPERATING, L.P.|MURPHY CREEK - BAKKE|2009_02
1911|ROGNE 44-34H|SESE     34 145 95 |DUN|16766|1422|535|28|1556|727|727|ENCORE OPERATING, L.P.|MURPHY CREEK - BAKKE|2009_02
1912|SADOWSKY 44-1H|SESE     1  144 96 |DUN|16572|3459|1400|28|3375|2185|2185|ENCORE OPERATING, L.P.|MURPHY CREEK - BAKKE|2009_02
1913|SCHWINDT 31-10H|NWNE     10 144 96 |DUN|16425|1065|1022|28|1125|782|782|ENCORE OPERATING, L.P.|MURPHY CREEK - BAKKE|2009_02
1914|TRUCHAN 11X-33H|NWNW     33 145 95 |DUN|16678|825|319|28|939|405|338|ENCORE OPERATING, L.P.|MURPHY CREEK - BAKKE|2009_02
1915|GERALD TUHY 21-4H|LOT 3    4  144 96 |DUN|16451|732|312|22|958|236|236|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1916|HECKER  21-5H|LOT 3    5  144 96 |DUN|16439|1459|225|28|1411|501|501|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1917|HOUGHTON 34-25H|SWSE     25 144 96 |DUN|16835|3042|641|28|3095|1412|1412|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1918|IAN HOUGHTON 24-32H|SESW     32 144 95 |DUN|16951|3435|862|28|3373|1695|1695|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1919|IRENE KOVALOFF 31-18H|NWNE     18 144 95 |DUN|17046|3053|527|28|3094|1223|1223|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1920|KOBERSTINE 14-8H|SWSW     8  144 95 |DUN|16995|843|130|19|935|362|362|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1921|KOVALOFF      1|NESE     13 144 96 |DUN|9502|SI|0|0|0|0|0|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1922|KOVALOFF      18-1H|SESW     18 144 95 |DUN|12965|SI|0|0|0|0|0|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1923|KRENZEL 34-26H|SWSE     26 144 96 |DUN|17119|1838|400|27|1815|730|730|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1924|KUKLA 34-34H|SWSE     34 145 96 |DUN|16422|1723|462|28|1694|1088|1088|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1925|SCOTT 24-31H|SESW     31 144 95 |DUN|16887|3355|540|27|3108|1438|1438|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1926|STEFFAN   14-22H|SWSW     22 144 96 |DUN|17399|2909|718|28|2922|1269|1269|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1927|VIOLA KOBERSTINE    34-7H|SWSE     7  144 95 |DUN|17160|1964|377|28|1961|819|819|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1928|VOSS 14-11H|NWNW     14 144 96 |DUN|15887|1706|611|28|1872|802|662|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1929|WILLARD KOVALOFF 21-17H|NENW     17 144 95 |DUN|16987|164|28|8|237|75|75|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1930|WM. AND AGNES SCOTT 14-25H|SWSW     25 144 96 |DUN|17573|3250|802|28|3125|890|890|MARATHON OIL COMPANY|MURPHY CREEK - BAKKE|2009_02
1931|DVORAK 10-1H|SESW     10 142 95 |DUN|17234|2292|110|28|2306|266|266|PENN VIRGINIA OIL & GAS, LP|MURPHY CREEK - BAKKE|2009_02
1932|SICKLER 22-1H|SESW     22 142 94 |DUN|17094|268|450|28|234|112|0|PENN VIRGINIA OIL & GAS, LP|MURPHY CREEK - BAKKE|2009_02
1933|FRITZ #30-1H|NENW     30 144 94 |DUN|17021|3553|1745|23|3473|1326|1326|TRACKER RESOURCE DEVELOPMENT II, LLC|MURPHY CREEK - BAKKE|2009_02
1934|HUESKE 12-1H|NENW     12 143 94 |DUN|16769|504|203|28|236|0|0|TRACKER RESOURCE DEVELOPMENT II, LLC|MURPHY CREEK - BAKKE|2009_02
1935|TRAMPE 26-1H|NENW     26 144 94 |DUN|16979|943|648|28|907|279|279|TRACKER RESOURCE DEVELOPMENT II, LLC|MURPHY CREEK - BAKKE|2009_02
1936|JOHNSON      1|SESW     8  161 99 |DIV|10401|291|125|28|200|728|0|CONTINENTAL OPERATING CO.|MUSTA - DUPERO|2009_02
1937|JOHNSON 22-8      1|SENW     8  161 99 |DIV|10621|353|109|27|453|0|0|ELAND ENERGY, INC.|MUSTA - DUPERO|2009_02
